loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
3458,0,-0.1310476165780396,0.1145721172447728,-9.975345065445396,-15.390664500229349,10.652134893675408,2.9965111355822893,34.58,athlete_01,deep-squat,12
3459,0,-0.1414089264235634,0.1242868966696541,-10.00246250596048,-16.17363081490345,9.886292392819987,3.7079093029950063,34.59,athlete_01,deep-squat,12
3460,0,-0.1411103615402523,0.1188658207117001,-10.01178752918558,-17.155237829396157,8.775239906057106,4.18735785614821,34.6,athlete_01,deep-squat,12
3461,0,-0.1450116890007698,0.1130146989667681,-10.05855727507881,-18.03524384698917,8.168701550197559,4.760808836648785,34.61,athlete_01,deep-squat,12
3462,0,-0.147805864176944,0.1109600740940028,-10.077672942090814,-19.30093617888988,7.499068428266791,5.592470071119992,34.62,athlete_01,deep-squat,12
3463,0,-0.1392629477034751,0.0989569931838036,-10.141433581444195,-20.455748431877772,6.816029723556038,6.607765207370726,34.63,athlete_01,deep-squat,12
3464,0,-0.1452960473576001,0.0884296318571207,-10.172333261998007,-21.57229186591703,6.3106843340790935,7.02969518103953,34.64,athlete_01,deep-squat,12
3465,0,-0.1505180020289756,0.0809281041874319,-10.20994813632896,-22.290629689939372,5.390513795152862,7.3812347615108305,34.65,athlete_01,deep-squat,12
3466,0,-0.1588137653176724,0.0633435080263187,-10.242615751459386,-22.84787454287035,4.7913111757694935,7.757516864917203,34.66,athlete_01,deep-squat,12
3467,0,-0.1671177131395189,0.0627521980649682,-10.270572118832744,-23.42228971604509,3.949944215051014,8.428183092932233,34.67,athlete_01,deep-squat,12
3468,0,-0.1660879231962742,0.0540691142401193,-10.289524068998327,-24.43254322033309,3.058309965361712,8.784972869211156,34.68,athlete_01,deep-squat,12
3469,0,-0.167857443125926,0.057621716330272,-10.3314537332962,-25.728089168124967,2.1439878104984453,9.2948812412671,34.69,athlete_01,deep-squat,12
3470,0,-0.1630530041705684,0.0451042698008667,-10.36859277108493,-26.560431636441688,1.578878572449066,9.61009462786958,34.7,athlete_01,deep-squat,12
3471,0,-0.1621534308411168,0.0411133840120638,-10.39946156792191,-27.00693993692629,1.019678646817543,9.912037138397642,34.71,athlete_01,deep-squat,12
3472,0,-0.1672038898086586,0.0227577614107065,-10.456787115320694,-27.61909617507664,0.6696968043673005,10.34087062305839,34.72,athlete_01,deep-squat,12
3473,0,-0.1600886169471462,0.0087041223855754,-10.495770866378315,-29.508689054899342,-0.4125168735514405,10.866693571449142,34.73,athlete_01,deep-squat,12
3474,0,-0.1568449410515245,0.0123368066984076,-10.537098872082137,-30.359085151810547,-1.1059580811957843,11.207287106435516,34.74,athlete_01,deep-squat,12
3475,0,-0.1599467226199321,0.0131742703628578,-10.587544997045375,-31.10746451160746,-1.9568325253250796,11.487125793549444,34.75,athlete_01,deep-squat,12
3476,0,-0.1590486509405356,0.0047393106527841,-10.616986090125476,-31.16130151040447,-3.1198046747658617,12.02034154582324,34.76,athlete_01,deep-squat,12
3477,0,-0.1543180309876901,0.0039410243193559,-10.67147533778681,-32.54546398918738,-3.4829601667607824,12.604730902832772,34.77,athlete_01,deep-squat,12
3478,0,-0.1574166833123007,0.0002019244711434,-10.696565507940493,-33.24849686217105,-4.406354511675238,12.991135611531684,34.78,athlete_01,deep-squat,12
3479,0,-0.1646585194936214,0.0036223732822839,-10.729666444980904,-33.37202087030361,-4.914866396902393,13.298793745124748,34.79,athlete_01,deep-squat,12
3480,0,-0.1673769540518193,-0.0087446242453705,-10.765566518103515,-34.607516205316,-6.230793604197478,13.382001497647796,34.8,athlete_01,deep-squat,12
3481,0,-0.1695531029425919,-0.0171009593235406,-10.812391488864648,-35.301318549114505,-6.807841021800695,13.832552288963337,34.81,athlete_01,deep-squat,12
3482,0,-0.1710894991095676,-0.0215543660661856,-10.847279144154545,-36.10398221109888,-7.479978848580141,13.926104395657925,34.82,athlete_01,deep-squat,12
3483,0,-0.168479113969215,-0.0294087426943723,-10.881062915591244,-36.98966239970272,-7.638899584947289,14.10702902338942,34.83,athlete_01,deep-squat,12
3484,0,-0.1708196960004231,-0.0258160131914963,-10.914346155841413,-37.44748509611775,-8.531336158490879,14.392176713178063,34.84,athlete_01,deep-squat,12
3485,0,-0.1823829665797669,-0.0308371679626927,-10.966636061335656,-38.288774059184725,-8.929164155503111,14.50567947811471,34.85,athlete_01,deep-squat,12
3486,0,-0.1874717856881158,-0.0430273728135775,-11.00329403757028,-38.24409090314222,-9.635517493563755,14.72352527903487,34.86,athlete_01,deep-squat,12
3487,0,-0.1929720655217545,-0.0450862835567576,-11.024542868966694,-38.28442920315162,-9.987921908358905,14.781605360091904,34.87,athlete_01,deep-squat,12
3488,0,-0.1907148715529737,-0.0583118176095041,-11.050537265614908,-38.87311975964648,-10.926527048070096,14.833479496246737,34.88,athlete_01,deep-squat,12
3489,0,-0.1923249526601811,-0.0757338735535694,-11.101901754354408,-39.54337172665872,-11.658310602089411,15.244803866189375,34.89,athlete_01,deep-squat,12
3490,0,-0.1909228933606301,-0.0798662469488364,-11.145230456742752,-40.425150617182155,-12.24560712054444,15.00419184638472,34.9,athlete_01,deep-squat,12
3491,0,-0.1942450970900595,-0.0860419922286917,-11.191691118963837,-41.67137729147294,-13.218171483431163,14.9853011031834,34.91,athlete_01,deep-squat,12
3492,0,-0.1982265719392155,-0.0958070035565285,-11.241357380244803,-41.964282802194894,-13.750130825073676,15.216454831257558,34.92,athlete_01,deep-squat,12
3493,0,-0.1932382671851539,-0.1017172144456417,-11.296654332909595,-42.48602452284029,-14.750620967228125,15.097620721025905,34.93,athlete_01,deep-squat,12
3494,0,-0.1927031932461721,-0.1187005055178361,-11.330135651835173,-42.735360125848594,-15.978299107857945,15.034409037592312,34.94,athlete_01,deep-squat,12
3495,0,-0.1956858640282693,-0.1290706870303773,-11.347456387145977,-43.361673287617926,-16.377508150555144,14.801835275956456,34.95,athlete_01,deep-squat,12
3496,0,-0.2050722393611438,-0.135651768156805,-11.380944386708212,-44.046624039922925,-16.679789280217303,14.778800851206064,34.96,athlete_01,deep-squat,12
3497,0,-0.2107230167918427,-0.1395623216444192,-11.432053772441892,-44.3697806290271,-17.62606400393816,14.784480647352096,34.97,athlete_01,deep-squat,12
3498,0,-0.2148316892798283,-0.1456601164128587,-11.475444147269982,-44.90797717788508,-17.77539014149624,14.605562894730951,34.98,athlete_01,deep-squat,12
3499,0,-0.2128805785006194,-0.1511464518653892,-11.528286755114278,-45.46957825395498,-18.385975724783545,14.277561348497327,34.99,athlete_01,deep-squat,12
3500,0,-0.2159690595349176,-0.1594258517262364,-11.613114596053666,-45.711882292066974,-18.601515520756788,13.996979562777437,35.0,athlete_01,deep-squat,12
3501,0,-0.2088955811132488,-0.1738921960017278,-11.656215514750844,-45.89835355026485,-19.041501411607705,13.627303967279316,35.01,athlete_01,deep-squat,12
3502,0,-0.2053466377094283,-0.1831886064578714,-11.680029077025916,-46.38702630633665,-19.433946974720936,13.120664263729934,35.02,athlete_01,deep-squat,12
3503,0,-0.2072431652725101,-0.1927010265216529,-11.70198670365818,-46.41711254092496,-20.05768863406405,12.856108177373487,35.03,athlete_01,deep-squat,12
3504,0,-0.2122195799868264,-0.1974819255964503,-11.761541427218395,-46.59463104660732,-20.560022295146283,12.491723249424696,35.04,athlete_01,deep-squat,12
3505,0,-0.2145743940465748,-0.2002449667736487,-11.790328356898728,-47.03717113818415,-21.792593619694983,12.417380457227797,35.05,athlete_01,deep-squat,12
3506,0,-0.2127995390188089,-0.2128277516813965,-11.83091588511858,-47.22108475993342,-22.822656862907905,11.815575302634404,35.06,athlete_01,deep-squat,12
3507,0,-0.2129574269872756,-0.2231149214901676,-11.871370132190108,-48.25651456523416,-23.28691630339333,11.306092889470012,35.07,athlete_01,deep-squat,12
3508,0,-0.2143995571429263,-0.2305914549269344,-11.92505518129536,-48.34711616163041,-23.49578626450699,10.902563605266492,35.08,athlete_01,deep-squat,12
3509,0,-0.2090662963523543,-0.2310979084301956,-11.986969763584444,-47.8335934760378,-24.46190106814263,10.222602719996669,35.09,athlete_01,deep-squat,12
3510,0,-0.2124689660280578,-0.2375672969059712,-12.042746651514136,-48.514520850226305,-24.66722228101017,10.157494834911446,35.1,athlete_01,deep-squat,12
3511,0,-0.2142143309388776,-0.2498100635212282,-12.072562668922597,-48.98037384919595,-25.291753951256663,9.6515147218855,35.11,athlete_01,deep-squat,12
3512,0,-0.2123845078360321,-0.256950687605271,-12.109286001588444,-48.61069961957076,-25.37546367467197,9.398990276067984,35.12,athlete_01,deep-squat,12
3513,0,-0.2124862248114184,-0.2704046637730735,-12.12909045784152,-49.02815816838975,-25.84070162137279,8.975395153267215,35.13,athlete_01,deep-squat,12
3514,0,-0.208812817770623,-0.2706019663600279,-12.15210916845267,-49.51759241300876,-26.46631876910556,8.59945492206353,35.14,athlete_01,deep-squat,12
3515,0,-0.2136458812236092,-0.2727673547333719,-12.194204953745672,-49.61938479254725,-27.056140170029945,8.083996169287085,35.15,athlete_01,deep-squat,12
3516,0,-0.2187842055822516,-0.277606505309348,-12.2229193232171,-49.496730557136274,-27.75590365319179,7.725898926366812,35.16,athlete_01,deep-squat,12
3517,0,-0.2158977795184538,-0.2898518517337321,-12.25647833805741,-49.98309234538477,-27.92601829076351,7.003551923303345,35.17,athlete_01,deep-squat,12
3518,0,-0.2162927547595649,-0.2982877384846284,-12.273418330221844,-49.97332390654687,-28.48394957240935,6.390240594061622,35.18,athlete_01,deep-squat,12
3519,0,-0.2134520963978966,-0.309889726178041,-12.320632531057484,-50.05480801789856,-28.724202184356727,5.867171293925534,35.19,athlete_01,deep-squat,12
3520,0,-0.2116443226283391,-0.3082044382107029,-12.36750148525102,-49.78319645541224,-29.247005466773633,5.399555930642893,35.2,athlete_01,deep-squat,12
3521,0,-0.2103380368318953,-0.3175266089451913,-12.383054193159149,-49.404968135291426,-29.62716251917657,5.017392854071351,35.21,athlete_01,deep-squat,12
3522,0,-0.2173620073710939,-0.3235373182029116,-12.414737835171524,-49.46367386346556,-29.724580126142804,4.531013516343379,35.22,athlete_01,deep-squat,12
3523,0,-0.2184635812953787,-0.328304760344675,-12.462129056697991,-49.33239944667487,-29.75188999321274,4.058078598550361,35.23,athlete_01,deep-squat,12
3524,0,-0.2213529269943017,-0.3384324769142784,-12.51461907678935,-48.95717057962743,-29.81978702748519,3.310123864060608,35.24,athlete_01,deep-squat,12
3525,0,-0.2231164695854173,-0.3423332986793543,-12.542237578533268,-48.91624384438116,-30.172839398775775,2.440831986396753,35.25,athlete_01,deep-squat,12
3526,0,-0.2215251924472784,-0.3462028465564833,-12.561855193171874,-48.14028947380837,-30.773198291589708,1.9181639695485595,35.26,athlete_01,deep-squat,12
3527,0,-0.2135227058809986,-0.3552576536969664,-12.58278341163374,-48.78001629226943,-31.164310661258032,1.3384396910544387,35.27,athlete_01,deep-squat,12
3528,0,-0.2045358979850738,-0.3626163959403923,-12.593772056627431,-49.04969285143995,-31.80608113511254,1.0998702180355844,35.28,athlete_01,deep-squat,12
3529,0,-0.2114336795025417,-0.3706113310744173,-12.630856512074516,-48.827120332312134,-32.31374039324311,0.4362568754582767,35.29,athlete_01,deep-squat,12
3530,0,-0.212735661759558,-0.3704508445316435,-12.658368051181416,-48.79719028847446,-32.52492106000095,-0.5598221112161085,35.3,athlete_01,deep-squat,12
3531,0,-0.2171449140506545,-0.3715550870133349,-12.673175721491022,-48.0399429957144,-32.93835593140133,-1.2617127396135166,35.31,athlete_01,deep-squat,12
3532,0,-0.2201176111730653,-0.3746400996828646,-12.697847449776123,-47.86624569146394,-32.63604992019563,-2.06937647694677,35.32,athlete_01,deep-squat,12
3533,0,-0.2196544112255953,-0.3770545538114237,-12.72254028005231,-47.267664167535095,-32.802326191155856,-3.0499350672477066,35.33,athlete_01,deep-squat,12
3534,0,-0.2254481037905748,-0.3797500306722365,-12.725800953633833,-46.529511838479586,-33.01022082562836,-3.613936782405763,35.34,athlete_01,deep-squat,12
3535,0,-0.2200410826950616,-0.384048272220337,-12.752711397322631,-46.71896663926147,-33.82713892563956,-3.960262142011948,35.35,athlete_01,deep-squat,12
3536,0,-0.2226632816119954,-0.3909837353154923,-12.788502710801556,-46.72588575872158,-34.44262308209797,-4.326490124803385,35.36,athlete_01,deep-squat,12
3537,0,-0.2197029686906425,-0.3920179601395757,-12.785179167356674,-45.886566422821645,-34.336100837031495,-4.944457799146336,35.37,athlete_01,deep-squat,12
3538,0,-0.2200010805332131,-0.3945883129367601,-12.794660375894477,-45.803126744642896,-34.48038123367106,-5.508387144057208,35.38,athlete_01,deep-squat,12
3539,0,-0.2127024051871088,-0.3972589854291457,-12.80472220457596,-45.41154940001299,-33.977538412321415,-6.054583380724427,35.39,athlete_01,deep-squat,12
3540,0,-0.2060799451157403,-0.3972042448082069,-12.822600767309996,-45.35910995087298,-34.19337877792107,-6.82583137792287,35.4,athlete_01,deep-squat,12
3541,0,-0.2014565915315883,-0.4050538692795172,-12.830912603543942,-44.47996506992766,-34.1396796459282,-7.53902958829611,35.41,athlete_01,deep-squat,12
3542,0,-0.2005657229065157,-0.4169388694582218,-12.835702687909114,-44.481806989118866,-34.31627130165283,-7.98281551662778,35.42,athlete_01,deep-squat,12
3543,0,-0.2067129065956399,-0.4176013282318021,-12.817861204746958,-44.77575725218792,-34.45684859082758,-8.52929422986762,35.43,athlete_01,deep-squat,12
3544,0,-0.2081513362390924,-0.4157268020752874,-12.806747146417834,-43.67950841761625,-34.53356717190157,-8.937194168761891,35.44,athlete_01,deep-squat,12
3545,0,-0.2014191653846079,-0.4166503274454278,-12.789148435785044,-43.30932868513536,-34.43133980744629,-9.679109656237255,35.45,athlete_01,deep-squat,12
3546,0,-0.200651991217656,-0.4140182291352792,-12.794977024833557,-41.87736188660181,-34.51862203639015,-10.22270674032904,35.46,athlete_01,deep-squat,12
3547,0,-0.1979788554427241,-0.4174276084819712,-12.79630689423186,-41.19750898794182,-34.55617743940561,-10.737082166475576,35.47,athlete_01,deep-squat,12
3548,0,-0.1912138096292262,-0.4158049816433148,-12.791134438369234,-40.73686747513397,-34.48905556428878,-11.297850130848712,35.48,athlete_01,deep-squat,12
3549,0,-0.1776511826144061,-0.4180843966587409,-12.798116238846676,-40.701050134907845,-34.56798614819713,-11.52163634773482,35.49,athlete_01,deep-squat,12
3550,0,-0.1801920781888712,-0.4192356014235127,-12.775387577156645,-39.83791726280511,-35.34585536890525,-11.864674774427586,35.5,athlete_01,deep-squat,12
3551,0,-0.175663837567623,-0.4213499187917141,-12.78457990660268,-39.49232245126629,-34.88591515891941,-11.99840941567071,35.51,athlete_01,deep-squat,12
3552,0,-0.1761458157610552,-0.4135040801262386,-12.786748177948132,-38.69137019985471,-35.3225399917062,-12.780179269154994,35.52,athlete_01,deep-squat,12
3553,0,-0.1782696441792632,-0.4059967079212124,-12.77413834497733,-38.409634042336094,-35.1638992295286,-13.182398003738228,35.53,athlete_01,deep-squat,12
3554,0,-0.1752193590675083,-0.4104893801480721,-12.7738040605094,-37.08938696600723,-35.27760459155354,-13.273311943098168,35.54,athlete_01,deep-squat,12
3555,0,-0.1714997818876679,-0.4224280460752708,-12.755455447903175,-36.84675895277369,-34.88717045516405,-13.795259458329149,35.55,athlete_01,deep-squat,12
3556,0,-0.1685522584618767,-0.4262749439029877,-12.704362835712493,-36.18616042425611,-34.756556651089625,-14.102249702663617,35.56,athlete_01,deep-squat,12
3557,0,-0.1607704059317229,-0.4193363213980834,-12.695825424359798,-35.28819445493026,-34.58346089719881,-14.09730367978752,35.57,athlete_01,deep-squat,12
3558,0,-0.157612362966915,-0.4118092888229438,-12.65841884384904,-34.94064243597284,-34.33118120406836,-14.240818413730173,35.58,athlete_01,deep-squat,12
3559,0,-0.1625985317671238,-0.4103512097709311,-12.60857568911245,-33.96623743848206,-34.278246475203005,-14.337290335527529,35.59,athlete_01,deep-squat,12
3560,0,-0.1528979406246771,-0.4088113920463983,-12.578575038098116,-32.628177396548736,-33.74776499520566,-14.32741480140989,35.6,athlete_01,deep-squat,12
3561,0,-0.1445959755572249,-0.4029063458444672,-12.54575127690262,-31.84708483706924,-33.57788017567896,-14.58625047189041,35.61,athlete_01,deep-squat,12
3562,0,-0.14626794762238,-0.3945378259981333,-12.508646899973211,-30.619438776891513,-33.071972893643284,-14.632546181006044,35.62,athlete_01,deep-squat,12
3563,0,-0.1427088761985125,-0.3923438003962375,-12.470883771443228,-30.096991459944455,-33.190417884479345,-14.683110087330032,35.63,athlete_01,deep-squat,12
3564,0,-0.1378443303508985,-0.3909826562817196,-12.441545767370975,-29.592855284922788,-32.33089292386208,-14.87084887587134,35.64,athlete_01,deep-squat,12
3565,0,-0.1273391207437818,-0.3840971732383987,-12.391466681437317,-28.820034610179658,-32.29915976902964,-15.19909383719778,35.65,athlete_01,deep-squat,12
3566,0,-0.1225032033026879,-0.3769356945768027,-12.352300339247323,-27.78836054444086,-31.793833493259793,-15.005970541794037,35.66,athlete_01,deep-squat,12
3567,0,-0.111768768189921,-0.3712591147585649,-12.318499957301484,-26.55450002263308,-31.49975402397388,-14.793295543861246,35.67,athlete_01,deep-squat,12
3568,0,-0.1104327327830348,-0.3721916495540063,-12.282529027072174,-26.02007803155184,-31.24449732093131,-14.693643214899051,35.68,athlete_01,deep-squat,12
3569,0,-0.1003582080885553,-0.3608671145337671,-12.231031552547384,-24.883308811265575,-30.901964818531457,-14.384261759273969,35.69,athlete_01,deep-squat,12
3570,0,-0.0953742933456474,-0.3564213399661547,-12.20176340551306,-23.857665154978537,-30.604837052828746,-14.143396842485632,35.7,athlete_01,deep-squat,12
3571,0,-0.0919571392649602,-0.3549532082845964,-12.139325625737923,-23.12241235398994,-30.841712388530446,-14.236519948197556,35.71,athlete_01,deep-squat,12
3572,0,-0.0821684298374786,-0.3474197482050155,-12.081670850246445,-22.32790510858152,-30.25095121597602,-14.314641470685045,35.72,athlete_01,deep-squat,12
3573,0,-0.0734456071066175,-0.3447184617716246,-12.021397149199927,-21.088012081931243,-29.95696313283622,-13.669344393125884,35.73,athlete_01,deep-squat,12
3574,0,-0.0663920785907618,-0.3344393688809697,-11.993327731507913,-20.531653707721382,-29.44226500975857,-13.884011948575331,35.74,athlete_01,deep-squat,12
3575,0,-0.062896565079437,-0.3229432578710948,-11.92296417060976,-19.316675559801553,-28.61956989223354,-13.50457985743944,35.75,athlete_01,deep-squat,12
3576,0,-0.0531079929151524,-0.3186059810171781,-11.842986579436417,-17.797436887778073,-28.50717716431533,-13.501613191374563,35.76,athlete_01,deep-squat,12
3577,0,-0.0434266551670507,-0.2991357309209627,-11.779292990488017,-16.84623850131922,-28.280852806325047,-12.97223933134544,35.77,athlete_01,deep-squat,12
3578,0,-0.0417086333357682,-0.2958281995003728,-11.715772380704658,-16.05833015629122,-27.99280730557978,-12.449684306101538,35.78,athlete_01,deep-squat,12
3579,0,-0.0368393644017753,-0.2869643880713304,-11.662567235893215,-14.28447531772041,-27.086984270855957,-11.847763483939744,35.79,athlete_01,deep-squat,12
3580,0,-0.0393209303272012,-0.2842596018721443,-11.596074129925595,-13.204277247590388,-26.8950728919068,-11.805004876063776,35.8,athlete_01,deep-squat,12
3581,0,-0.0356320549654505,-0.2751205393888475,-11.550709643884684,-12.344950856721626,-26.16471174271692,-11.66176779373469,35.81,athlete_01,deep-squat,12
3582,0,-0.0233081638339843,-0.2722899729164966,-11.474844919103772,-11.414994146348194,-25.91185332897812,-11.31818810766836,35.82,athlete_01,deep-squat,12
3583,0,-0.0215419699002511,-0.2625914278291181,-11.383779674966462,-10.507137489888576,-25.230286045214363,-10.914679091166956,35.83,athlete_01,deep-squat,12
3584,0,-0.012409513039438,-0.2467654982932258,-11.316449285638129,-9.435088361238948,-24.8304398784232,-10.444420281576532,35.84,athlete_01,deep-squat,12
3585,0,-0.0056084514391538,-0.2465083926572492,-11.250111076859527,-8.620723586761153,-24.198131160464506,-10.174213834416468,35.85,athlete_01,deep-squat,12
3586,0,0.0092461942413578,-0.2445963191152591,-11.194324425726688,-7.382327422132834,-24.06315200287978,-9.723630690993378,35.86,athlete_01,deep-squat,12
3587,0,0.0150036019799979,-0.2379537988132046,-11.121334416211935,-6.594775530355314,-23.25249413537964,-9.162163996428704,35.87,athlete_01,deep-squat,12
3588,0,0.0113929768241387,-0.2261888847055849,-11.072668481474144,-4.692579146008027,-22.47578188384272,-8.652569538627121,35.88,athlete_01,deep-squat,12
3589,0,0.017253948315759,-0.2116807684238386,-10.997552283685769,-4.178833423760428,-22.33338221710833,-8.124884295812352,35.89,athlete_01,deep-squat,12
3590,0,0.0274081553013377,-0.2009469153864493,-10.900931979687458,-3.5568941606234907,-22.173208566128935,-7.62651828423394,35.9,athlete_01,deep-squat,12
3591,0,0.0376784946161935,-0.1870608186660557,-10.83350302593724,-2.5656137014278384,-21.4901937341836,-7.572577822464695,35.91,athlete_01,deep-squat,12
3592,0,0.0464642074567595,-0.1795351015587569,-10.751500893722149,-2.179817487967375,-20.898949344349376,-6.648005406128014,35.92,athlete_01,deep-squat,12
3593,0,0.0586599011824454,-0.1743319968085158,-10.64420223582599,-1.4052918085661787,-19.81844431837839,-5.89939641801719,35.93,athlete_01,deep-squat,12
3594,0,0.0647248065684988,-0.1633133720207993,-10.56140184136584,-0.0537765813878712,-19.028968757925725,-5.515277736846166,35.94,athlete_01,deep-squat,12
3595,0,0.0607266207448077,-0.1589163035726685,-10.455267165607596,0.7275811367397391,-18.30692061665883,-5.015890128318946,35.95,athlete_01,deep-squat,12
3596,0,0.0653221084179692,-0.149778029571687,-10.385424884739477,2.6564212454134397,-18.189978456596204,-4.316592735420682,35.96,athlete_01,deep-squat,12
3597,0,0.0745205263499626,-0.1394105888288133,-10.320120455233488,3.4717590768239184,-17.819679186185073,-3.7943261556485735,35.97,athlete_01,deep-squat,12
3598,0,0.0788664608474442,-0.1342372497460967,-10.247975266893164,4.125243733405771,-16.878917488658267,-3.100592574039279,35.98,athlete_01,deep-squat,12
3599,0,0.0887236362368968,-0.1165763595338014,-10.167696201543604,5.260040309671382,-16.152829583739905,-2.3867670889950805,35.99,athlete_01,deep-squat,12
3600,0,0.0975224633693093,-0.1033669276368168,-10.07859331063563,6.23433707504545,-15.502687267346024,-2.132315276080618,36.0,athlete_01,deep-squat,12
3601,0,0.1121641294292361,-0.1012663491118914,-9.997834207924106,7.1694674781638374,-15.086319563671726,-1.5900772484849626,36.01,athlete_01,deep-squat,12
3602,0,0.113800684241081,-0.0857069871982466,-9.912893779868336,8.78085959306943,-14.45378142602198,-0.5714981067496154,36.02,athlete_01,deep-squat,12
3603,0,0.1142356048152794,-0.0769056204569235,-9.82928739345014,9.650425560088529,-13.6628626513774,-0.0229267766086413,36.03,athlete_01,deep-squat,12
3604,0,0.1158622446364886,-0.0681571730341809,-9.73501580043384,10.807057186477032,-12.690240969280742,0.2860634766221288,36.04,athlete_01,deep-squat,12
3605,0,0.1223521116609518,-0.0567787249969121,-9.647376035622552,11.774252308359795,-12.26769275140187,1.358623956678917,36.05,athlete_01,deep-squat,12
3606,0,0.1334677677510445,-0.0477546196043069,-9.549019279253235,13.003562889219664,-11.947121137941918,2.2306535605210733,36.06,athlete_01,deep-squat,12
3607,0,0.1402742605424785,-0.0303788362425022,-9.474990601117431,14.689130776487437,-11.208699398469864,3.012137945052839,36.07,athlete_01,deep-squat,12
3608,0,0.1443730734139458,-0.0251485423945367,-9.386355210617834,15.376496607054788,-10.555647799954782,3.4175340666740435,36.08,athlete_01,deep-squat,12
3609,0,0.1469326415570113,-0.021304850689992,-9.335537570959078,16.19916026062984,-9.934123450226055,3.836930306464356,36.09,athlete_01,deep-squat,12
3610,0,0.1544742654786434,-0.0137590451203566,-9.256737719020066,16.984871965737877,-9.155654291886512,4.303878317508359,36.1,athlete_01,deep-squat,12
3611,0,0.1656969824336834,-0.001098802828811,-9.179886148058433,18.01691738872492,-7.946255599916858,5.229116235694002,36.11,athlete_01,deep-squat,12
3612,0,0.1779732922371179,-0.0005612102681076,-9.108339632438446,18.2685759428363,-7.174195051843203,5.871898979567433,36.12,athlete_01,deep-squat,12
3613,0,0.189289474169783,0.0071845331002123,-9.0446811722314,19.0106129253904,-6.858616793847359,6.678753211778824,36.13,athlete_01,deep-squat,12
3614,0,0.1966382189270873,0.0148308900131671,-8.967561031664207,19.329199006816182,-5.985559064524949,6.72199072401436,36.14,athlete_01,deep-squat,12
3615,0,0.2015680046562853,0.0180316534732375,-8.89473200186443,20.877874093672126,-4.7852601401244605,7.096691233793127,36.15,athlete_01,deep-squat,12
3616,0,0.202130266133099,0.0319396074681859,-8.833002167023524,21.962059779002843,-4.22615785319049,7.502947175222207,36.16,athlete_01,deep-squat,12
3617,0,0.2082452862920206,0.0439762325145497,-8.749128422077087,22.84139357972995,-3.3196724990469706,8.076063638390007,36.17,athlete_01,deep-squat,12
3618,0,0.2196876918599706,0.0588034621674963,-8.693172674960405,24.24108472107141,-2.6246775694340387,8.651566738154727,36.18,athlete_01,deep-squat,12
