loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
822,0,-0.2216725630540999,-0.3115065726875935,-12.426766728297936,-48.92661718254868,-28.990147379450622,3.73279200004564,8.22,athlete_01,deep-squat,3
823,0,-0.2255494585044682,-0.3225231488753624,-12.465427844624267,-49.166901443248584,-29.293903676520564,3.295082526633584,8.23,athlete_01,deep-squat,3
824,0,-0.2267090154873985,-0.3367893312190466,-12.486097247435788,-49.15808705839506,-29.81729229242277,2.923902552667731,8.24,athlete_01,deep-squat,3
825,0,-0.2282726850846615,-0.3507002309378705,-12.52163137117364,-49.11452675432063,-30.724217477047834,2.2062354231491317,8.25,athlete_01,deep-squat,3
826,0,-0.2266153766361551,-0.3529903439326947,-12.559519222754734,-48.96291026729312,-31.098282870822597,1.518081612248194,8.26,athlete_01,deep-squat,3
827,0,-0.224725539245919,-0.3559139315578583,-12.599391762886857,-48.69750887374218,-32.296580423602656,0.7298999982952333,8.27,athlete_01,deep-squat,3
828,0,-0.2232420602627824,-0.3506609044878254,-12.608836492360878,-48.24531327994474,-32.00291764770954,0.1170242133875764,8.28,athlete_01,deep-squat,3
829,0,-0.2243914329876492,-0.3597902836331693,-12.636876352644643,-48.297938553055914,-31.992959086105945,-0.4879326133501311,8.29,athlete_01,deep-squat,3
830,0,-0.2215032791603832,-0.3622094749315515,-12.662812542760811,-48.043644167914714,-32.5554298742958,-1.2268363516404168,8.3,athlete_01,deep-squat,3
831,0,-0.2157818558924024,-0.3585400720705329,-12.684386849326335,-48.01602489050085,-32.34930998500469,-2.025785589691939,8.31,athlete_01,deep-squat,3
832,0,-0.219666092111591,-0.3635004922314732,-12.72803706097671,-48.099296914663846,-32.691300471542405,-2.6946854896762975,8.32,athlete_01,deep-squat,3
833,0,-0.2180151409053944,-0.3610572097346826,-12.769392272683872,-47.84218921767021,-33.252343756908715,-3.4035007981963945,8.33,athlete_01,deep-squat,3
834,0,-0.2168018918111178,-0.3651648798693941,-12.766652133599797,-47.46244461441398,-33.43053850384419,-3.8921861650312217,8.34,athlete_01,deep-squat,3
835,0,-0.2129406653986917,-0.3783692343336196,-12.770476539125124,-46.86334937493095,-33.71403204184649,-4.4727901419359615,8.35,athlete_01,deep-squat,3
836,0,-0.2121755232147737,-0.3917255444548278,-12.763537535270844,-46.85291467654761,-34.19369270118647,-4.917611055694261,8.36,athlete_01,deep-squat,3
837,0,-0.2109621827266783,-0.3957571143751626,-12.752213983799717,-45.93969823038664,-33.91533382427605,-5.477167265483987,8.37,athlete_01,deep-squat,3
838,0,-0.2142726034771067,-0.3956071981537498,-12.757785455325982,-45.606240122783184,-33.42596364874627,-6.100232323375274,8.38,athlete_01,deep-squat,3
839,0,-0.2114869644420333,-0.4021389113043794,-12.78124522711605,-45.0606326202676,-34.265271173434115,-7.032155714473886,8.39,athlete_01,deep-squat,3
840,0,-0.213390585614034,-0.3999470168244218,-12.789510576328658,-44.82319796881133,-34.34600051732954,-7.312417865632087,8.4,athlete_01,deep-squat,3
841,0,-0.2074450924675711,-0.4028044637962408,-12.790997374483988,-44.35759865281629,-34.084127548626086,-7.794453361556746,8.41,athlete_01,deep-squat,3
842,0,-0.2053282186474576,-0.4077184132109405,-12.78176083101224,-44.34295671992413,-34.37844104492079,-8.303259562113077,8.42,athlete_01,deep-squat,3
843,0,-0.2024527860926141,-0.4115963007112929,-12.783075447082618,-43.73347155016557,-34.63870717561436,-8.61789244107608,8.43,athlete_01,deep-squat,3
844,0,-0.2041016148999628,-0.4153838514749738,-12.788345356698786,-43.28951800961988,-34.76579306144782,-9.389241066938164,8.44,athlete_01,deep-squat,3
845,0,-0.1966091754585023,-0.4176730989542502,-12.795848082390386,-42.58253543347285,-35.337433134401195,-10.020265821610607,8.45,athlete_01,deep-squat,3
846,0,-0.1907644234538222,-0.4196326273604587,-12.796847800003508,-41.88742983604136,-35.72519515465766,-10.188400546994645,8.46,athlete_01,deep-squat,3
847,0,-0.1848012788383821,-0.4179251306943817,-12.788211188439508,-40.62493759990974,-35.060215615198366,-10.713709540538222,8.47,athlete_01,deep-squat,3
848,0,-0.1729939368486971,-0.4252318834906063,-12.787046695655476,-39.94500683713066,-35.24262688732077,-10.977196131667345,8.48,athlete_01,deep-squat,3
849,0,-0.174138079817673,-0.4269167866550266,-12.776870819573796,-39.81839332532426,-34.73566853960698,-11.380374235756342,8.49,athlete_01,deep-squat,3
850,0,-0.1682027479888755,-0.4304747263156815,-12.76803984980858,-39.38789111038664,-35.29272481232658,-11.759427138069771,8.5,athlete_01,deep-squat,3
851,0,-0.1691965691125049,-0.4363854815956691,-12.752023051731008,-38.9280953527646,-34.9702402483988,-11.886661248357182,8.51,athlete_01,deep-squat,3
852,0,-0.1666107901314763,-0.4323464946738429,-12.735905084176832,-37.50806786860547,-34.96013284960301,-12.329074591375736,8.52,athlete_01,deep-squat,3
853,0,-0.1638829583234413,-0.4413167596772549,-12.72916962677852,-37.45567898757645,-34.82084547704806,-12.511015165519822,8.53,athlete_01,deep-squat,3
854,0,-0.1613601974057602,-0.4415733255290774,-12.722566955483684,-36.67172214221143,-34.639985425197494,-12.744568056988165,8.54,athlete_01,deep-squat,3
855,0,-0.1565957397479262,-0.4373938102686143,-12.700791960798604,-36.580243992913445,-34.444205824416635,-13.27344916070652,8.55,athlete_01,deep-squat,3
856,0,-0.1565800241863061,-0.4384471417525012,-12.668934726437174,-36.61334768270425,-34.203559868472304,-13.731332395732894,8.56,athlete_01,deep-squat,3
857,0,-0.1538954057832468,-0.4307477918647124,-12.6493739345124,-35.40442390401011,-34.12724088127724,-14.01804510415312,8.57,athlete_01,deep-squat,3
858,0,-0.1484364370766804,-0.4192353238463129,-12.608993838298709,-34.82138152691971,-34.11682494736883,-14.314470060101227,8.58,athlete_01,deep-squat,3
859,0,-0.1374000168051316,-0.415155734907596,-12.57899362973477,-34.203007060440285,-33.91404586530905,-14.506060067024144,8.59,athlete_01,deep-squat,3
860,0,-0.140273480615544,-0.4159599867800765,-12.53778646838668,-33.216315806715805,-33.61656643524788,-14.329069254356892,8.6,athlete_01,deep-squat,3
861,0,-0.1459239613154122,-0.4053099906285385,-12.504859570664218,-32.27256909235264,-33.75789552745403,-14.514094942538463,8.61,athlete_01,deep-squat,3
862,0,-0.1427292098269091,-0.3978466263477284,-12.487929640723928,-31.381932935903844,-33.76113821260061,-14.542881031856142,8.62,athlete_01,deep-squat,3
863,0,-0.1363537425697973,-0.399884200388837,-12.4773251481721,-30.432545157351807,-33.471819635016516,-14.523423917753805,8.63,athlete_01,deep-squat,3
864,0,-0.1298672254048944,-0.3904978096565879,-12.432926209895394,-29.982174458600483,-32.95306554703326,-14.796055791853265,8.64,athlete_01,deep-squat,3
865,0,-0.1240707510193378,-0.3857912965411083,-12.37906274232332,-29.05269022047464,-32.21473359528105,-14.904827834584005,8.65,athlete_01,deep-squat,3
866,0,-0.1131599997971482,-0.380632131708072,-12.35688952926123,-27.91645596509146,-31.317644207909435,-15.10643965234665,8.66,athlete_01,deep-squat,3
867,0,-0.1045372057900039,-0.3772872115495452,-12.33818102347496,-26.74466535554851,-31.1923580922284,-14.763607771075606,8.67,athlete_01,deep-squat,3
868,0,-0.1015424867542458,-0.3743594271595382,-12.278060277640026,-26.310689153812053,-31.333667663743498,-14.83504338347543,8.68,athlete_01,deep-squat,3
869,0,-0.0999139125848912,-0.371930742709304,-12.250205263573056,-24.973592102427855,-31.6139747697872,-14.852737590322851,8.69,athlete_01,deep-squat,3
870,0,-0.0966976575956462,-0.364510228938404,-12.182770743641791,-24.07773421663518,-31.19256355575419,-14.690411139825216,8.7,athlete_01,deep-squat,3
871,0,-0.0928924265644454,-0.3603218916513656,-12.128523700687111,-23.70870774424697,-30.66962502907709,-14.546390842977504,8.71,athlete_01,deep-squat,3
872,0,-0.0879433619479449,-0.3546103623663827,-12.08083329047303,-22.81811733094506,-30.755607929028177,-14.412420582773978,8.72,athlete_01,deep-squat,3
873,0,-0.0891641406626539,-0.3439889632950585,-12.037615738977344,-21.579799160126324,-30.431781509005912,-14.29436920529422,8.73,athlete_01,deep-squat,3
874,0,-0.0833062488288741,-0.3379291105083326,-11.972492788749566,-20.65159036364085,-30.18208826877802,-14.16461152487073,8.74,athlete_01,deep-squat,3
875,0,-0.077184890076759,-0.3366168989901183,-11.91893852284557,-19.831920430682494,-29.60375666613569,-13.816230677799275,8.75,athlete_01,deep-squat,3
876,0,-0.0698876946039875,-0.3318245429755367,-11.828116255575834,-18.93273048683549,-29.372825794539875,-13.526022218019795,8.76,athlete_01,deep-squat,3
877,0,-0.0631181451529029,-0.3173796194938602,-11.75702870412237,-17.496995715748405,-28.49336396108861,-13.27478927977696,8.77,athlete_01,deep-squat,3
878,0,-0.0519928653806587,-0.301018634072686,-11.712526121163911,-16.489291653526855,-28.295122420910364,-12.724094841069665,8.78,athlete_01,deep-squat,3
879,0,-0.0477226183770269,-0.2946289610203637,-11.668672000756317,-15.731596997433003,-27.775311034010706,-12.498775078807208,8.79,athlete_01,deep-squat,3
880,0,-0.0424507806544688,-0.2892838898760159,-11.61242852946218,-14.281024778643276,-27.364854315027895,-12.266149670958333,8.8,athlete_01,deep-squat,3
881,0,-0.0321615711291749,-0.2831989536321633,-11.5312928593114,-13.52128304563366,-26.49361640375686,-11.873450448392845,8.81,athlete_01,deep-squat,3
882,0,-0.0264477278951009,-0.2731492380933599,-11.454593056149102,-12.167608835996232,-26.223021220343114,-11.435853702809696,8.82,athlete_01,deep-squat,3
883,0,-0.0183274971721348,-0.2646700605111748,-11.385696033709982,-11.161950357691008,-25.407936200132745,-10.716063470195689,8.83,athlete_01,deep-squat,3
884,0,-0.0083594092666497,-0.2444577577892577,-11.3097389396502,-9.827967934134495,-24.752896410102817,-10.439865486749497,8.84,athlete_01,deep-squat,3
885,0,-0.0003272277724052,-0.2392564086201639,-11.246453574328022,-8.781978327230474,-24.386611399705135,-10.285956743969598,8.85,athlete_01,deep-squat,3
886,0,0.0066023784190366,-0.2329676716122592,-11.175806529137658,-7.631714255987273,-23.786335986036836,-10.00161807944016,8.86,athlete_01,deep-squat,3
887,0,0.011385344885235,-0.2226696430370196,-11.088427162498194,-6.31577254918078,-23.208786646221483,-9.284690706099882,8.87,athlete_01,deep-squat,3
888,0,0.0208746389291545,-0.2098992914863156,-11.000822930659124,-4.691645849436518,-22.376177434425035,-9.051812942921252,8.88,athlete_01,deep-squat,3
889,0,0.0273280749971189,-0.2051637372619022,-10.953374152321642,-3.9194107299401497,-22.10307907549141,-8.33264683131769,8.89,athlete_01,deep-squat,3
890,0,0.0306418683022072,-0.20082634580615,-10.894722860438511,-3.0872284543315174,-21.699722824248028,-7.859029807968827,8.9,athlete_01,deep-squat,3
891,0,0.0365126670829472,-0.1914298799074502,-10.82808736612078,-2.3427520369218557,-21.103654477168007,-7.437237288536568,8.91,athlete_01,deep-squat,3
892,0,0.0375328038423203,-0.1811839160124876,-10.746772681157458,-0.8128235680283453,-20.750427234405972,-6.871836525453141,8.92,athlete_01,deep-squat,3
893,0,0.0411920996570394,-0.1722231151204861,-10.66164615345187,0.1701829789939908,-20.10879113565341,-6.086130369799653,8.93,athlete_01,deep-squat,3
894,0,0.0412226751579264,-0.1538890719497278,-10.560152938140831,1.0666420742395668,-19.80383990744052,-5.433570996961807,8.94,athlete_01,deep-squat,3
895,0,0.0486447624352117,-0.143416196840465,-10.461354666383215,1.277731497398089,-18.918178336962416,-4.973328229446643,8.95,athlete_01,deep-squat,3
896,0,0.0655712659445452,-0.1297262988170402,-10.377862815504567,2.9930599511581555,-18.44143408519348,-4.242346646070159,8.96,athlete_01,deep-squat,3
897,0,0.0710405925875695,-0.1176404503858063,-10.292052552022806,4.234541498778121,-17.303425101322148,-3.868500199279976,8.97,athlete_01,deep-squat,3
898,0,0.0832538844795004,-0.1188906119973097,-10.205035112549028,4.932279849609136,-16.749564153291814,-3.066692661361466,8.98,athlete_01,deep-squat,3
899,0,0.0903816422746866,-0.1133347758182196,-10.145620998573287,6.241012999651288,-16.11632448079505,-2.372756716446677,8.99,athlete_01,deep-squat,3
900,0,0.0940794649263169,-0.1043809411001553,-10.060043054948975,7.069950377149749,-15.458167795589333,-1.5093354023112064,9.0,athlete_01,deep-squat,3
901,0,0.1082317804772988,-0.0939076191569808,-9.97922903019976,7.688116408663075,-15.195439652677008,-0.9147151257016428,9.01,athlete_01,deep-squat,3
902,0,0.1169665057920736,-0.0827561688332642,-9.88079266907134,8.630055320813415,-14.714392056352,-0.4463649407287592,9.02,athlete_01,deep-squat,3
903,0,0.1140173749683633,-0.0772348628359403,-9.786419410845763,10.1142479933382,-14.113915677639692,0.104890245173207,9.03,athlete_01,deep-squat,3
904,0,0.1266736919190881,-0.0640759907523493,-9.728080026837388,10.893223607897337,-13.25816117699973,0.6281792773298691,9.04,athlete_01,deep-squat,3
905,0,0.1277150988341037,-0.0587125050941376,-9.648156018851957,12.279063766969172,-12.468138926474255,1.363581624794,9.05,athlete_01,deep-squat,3
906,0,0.134307078148162,-0.0446075300402575,-9.577890880838265,13.566431436464022,-11.63860583603478,2.1049598416701403,9.06,athlete_01,deep-squat,3
907,0,0.1448549813436538,-0.0279745188831443,-9.498566702329017,14.474277196023106,-11.180291103498806,2.6539308878196213,9.07,athlete_01,deep-squat,3
908,0,0.1497209955901836,-0.0182031698825172,-9.419759886325586,15.091858297809887,-10.696529860856383,3.166471753573479,9.08,athlete_01,deep-squat,3
909,0,0.1616521036175679,-0.0082815373193599,-9.340349884961276,16.2535262054278,-9.964766170358413,3.8160471846529784,9.09,athlete_01,deep-squat,3
910,0,0.1704393442725215,0.0109581555441262,-9.27625149909538,17.28064603607996,-8.883637963799268,4.485494144392447,9.1,athlete_01,deep-squat,3
911,0,0.1673413194109174,0.0176761044580868,-9.189095658141817,18.547511615630633,-8.122884257299232,4.900307638626998,9.11,athlete_01,deep-squat,3
912,0,0.1716320811600185,0.0212222543416675,-9.103385119141002,19.407718008837502,-7.307910867977664,5.550046612326233,9.12,athlete_01,deep-squat,3
913,0,0.1798431992747098,0.0250179441359451,-9.010854406402611,20.1843221720332,-6.659565954899022,6.150140817742849,9.13,athlete_01,deep-squat,3
914,0,0.1833039830628628,0.0320060782512386,-8.946912717421087,21.180006941992673,-5.945615351879602,6.891218015448647,9.14,athlete_01,deep-squat,3
915,0,0.1889328284989451,0.0438379577701022,-8.876614900626988,22.078669197456477,-5.699595502511892,7.304118126490365,9.15,athlete_01,deep-squat,3
916,0,0.1993215792639608,0.0499463580431646,-8.834085449016365,22.609094338202173,-4.708305160239179,8.048557112123476,9.16,athlete_01,deep-squat,3
917,0,0.2061343326024076,0.0643456452573259,-8.75646226588325,23.624053774263032,-4.105523527884614,8.214100148697149,9.17,athlete_01,deep-squat,3
918,0,0.2065851150151292,0.0700577633620785,-8.683269574054608,24.492791603743903,-3.222225367854709,8.836884820383878,9.18,athlete_01,deep-squat,3
919,0,0.2133133530784546,0.073856917329704,-8.64473843257836,25.0646686918233,-2.2140815235082156,9.702870851138243,9.19,athlete_01,deep-squat,3
920,0,0.2157820126207271,0.0814596739751262,-8.574295815200463,26.09533075613857,-1.4152714466074567,9.935827130931642,9.2,athlete_01,deep-squat,3
921,0,0.2158556392285232,0.0938859463970109,-8.500086281681556,27.349078137465614,-0.7973177400408098,10.31496062058853,9.21,athlete_01,deep-squat,3
922,0,0.2173555704944842,0.1022156691106835,-8.447547173967283,28.081681397334048,0.0321935516230562,10.33501498272106,9.22,athlete_01,deep-squat,3
923,0,0.2262734638404535,0.1140978484545104,-8.398873408251447,28.789778121915052,0.8175148067209088,10.764941474223766,9.23,athlete_01,deep-squat,3
924,0,0.2325144198928467,0.1249850287602324,-8.347747815642936,29.82256793176114,1.7662672327000006,11.414720170723902,9.24,athlete_01,deep-squat,3
925,0,0.2383463595416349,0.1422031184154509,-8.29256436833098,31.01509821445379,2.2698419357789703,11.860432761044304,9.25,athlete_01,deep-squat,3
