loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
5586,0,-0.1879689998039179,-0.0514132399371214,-10.977552201043292,-37.81293380725827,-9.52532888235456,14.37660444330352,55.86,athlete_01,deep-squat,19
5587,0,-0.1928340534084938,-0.0640059999465595,-11.019613793362293,-38.756781017937634,-10.392530743333673,14.480119940067617,55.87,athlete_01,deep-squat,19
5588,0,-0.1844469570076502,-0.0683195485021661,-11.085351232452338,-39.52868459677002,-11.591663114415724,14.693411590444814,55.88,athlete_01,deep-squat,19
5589,0,-0.1871036102112675,-0.080559386284852,-11.122861406782455,-40.78916530195549,-12.585530824192404,14.80069292047726,55.89,athlete_01,deep-squat,19
5590,0,-0.181281703769265,-0.0807125296210022,-11.162049721147447,-41.44295446362089,-13.628879145606454,14.985108136326067,55.9,athlete_01,deep-squat,19
5591,0,-0.1946971878599467,-0.0954808801714969,-11.20497012173623,-41.87730841899952,-13.791435871338436,14.816274417675736,55.91,athlete_01,deep-squat,19
5592,0,-0.1899143250778903,-0.1072590191674412,-11.238373558489426,-42.45777081331492,-14.146011313528652,14.496515200441255,55.92,athlete_01,deep-squat,19
5593,0,-0.1918663886536773,-0.1129679401423727,-11.288440852719846,-43.40679910975371,-15.261736482983707,14.68180243011438,55.93,athlete_01,deep-squat,19
5594,0,-0.1942147939079596,-0.1200708226796917,-11.318690949946705,-43.40970386784039,-15.498542628316134,14.6975605013584,55.94,athlete_01,deep-squat,19
5595,0,-0.190355264300556,-0.1244382014875359,-11.346844492079711,-43.86699311567786,-16.439992376877317,14.9022794255163,55.95,athlete_01,deep-squat,19
5596,0,-0.1887140732775115,-0.1274842204637324,-11.405782976696823,-45.086365894757016,-17.17530792277174,14.747846205826038,55.96,athlete_01,deep-squat,19
5597,0,-0.186171921244117,-0.1262640196909757,-11.450124989503491,-45.73318639664068,-17.383893018665194,14.701467620898022,55.97,athlete_01,deep-squat,19
5598,0,-0.1865348289367207,-0.1297580753639995,-11.497256318933722,-46.437846673798035,-18.07127504722941,14.339767438599855,55.98,athlete_01,deep-squat,19
5599,0,-0.1922543139055191,-0.1455745613762214,-11.566724837528236,-47.11913665051874,-18.447408866854055,14.23025354621277,55.99,athlete_01,deep-squat,19
5600,0,-0.1978257065176079,-0.1576076115828481,-11.605721085969778,-47.29644619398848,-18.622791079270524,14.0167052711858,56.0,athlete_01,deep-squat,19
5601,0,-0.2026843756893573,-0.1697761952330053,-11.643353214501651,-47.78706185328701,-19.545503892955644,13.784106113642029,56.01,athlete_01,deep-squat,19
5602,0,-0.2097402988901957,-0.1775369022684425,-11.665591939564315,-48.33248480934656,-20.021982258128354,13.47939275262861,56.02,athlete_01,deep-squat,19
5603,0,-0.2049710358273021,-0.1917663287528563,-11.711569351714498,-48.30076554720886,-20.61138447483532,13.149371206826066,56.03,athlete_01,deep-squat,19
5604,0,-0.2025921688303768,-0.2044420203868443,-11.741779168039512,-48.5455946766694,-20.931481027508323,12.76839976449064,56.04,athlete_01,deep-squat,19
5605,0,-0.2032849163042794,-0.2101932541988478,-11.787797882470734,-48.83594529075863,-21.68534295538687,12.16803868113168,56.05,athlete_01,deep-squat,19
5606,0,-0.2075509124676787,-0.2175578293185515,-11.812720104242816,-49.20052541654875,-22.021012058841,11.992549479136308,56.06,athlete_01,deep-squat,19
5607,0,-0.2128529835553739,-0.222413600447165,-11.863608190512824,-49.28416068193608,-22.437776758586352,11.245412109840872,56.07,athlete_01,deep-squat,19
5608,0,-0.215252404839961,-0.2270169818610038,-11.918214074100955,-49.58190868149368,-23.155028093185557,11.039150642364634,56.08,athlete_01,deep-squat,19
5609,0,-0.2163897423299836,-0.2434767932145286,-11.980650065820331,-49.39601809961247,-23.27349574675584,10.783297104661152,56.09,athlete_01,deep-squat,19
5610,0,-0.2139107805190195,-0.2487846301839174,-12.015358768381542,-49.59522493834862,-24.109018494049582,10.55590178456986,56.1,athlete_01,deep-squat,19
5611,0,-0.2115726142833972,-0.2554795161383407,-12.042996468430465,-49.6866368495372,-24.664198178454665,10.112968962332952,56.11,athlete_01,deep-squat,19
5612,0,-0.2205342446332312,-0.2581307764188081,-12.069594819376595,-49.171595986125574,-25.75180140558624,9.275723877287517,56.12,athlete_01,deep-squat,19
5613,0,-0.2195698293118446,-0.2652688395072986,-12.11791908502271,-49.944605212222065,-26.425514527722576,8.656861172199521,56.13,athlete_01,deep-squat,19
5614,0,-0.2186327657995272,-0.2762848737954423,-12.140581928552932,-49.611410789078626,-26.86966264222856,8.103546213924167,56.14,athlete_01,deep-squat,19
5615,0,-0.2173029464518958,-0.2856427989837939,-12.194519948881704,-49.720573691033266,-27.216847207006772,7.723744955001463,56.15,athlete_01,deep-squat,19
5616,0,-0.2228890093970678,-0.2926656310961812,-12.224411676342182,-49.46619679816544,-27.592519129879467,7.056131052667237,56.16,athlete_01,deep-squat,19
5617,0,-0.2210198187192189,-0.298810446160993,-12.246430836467256,-49.38875258542621,-28.309024039066255,6.474801006932003,56.17,athlete_01,deep-squat,19
5618,0,-0.2223561919356829,-0.306443436652874,-12.30212857903277,-49.30316230959206,-28.610880629751502,5.957335109417702,56.18,athlete_01,deep-squat,19
5619,0,-0.2194238701472627,-0.3138175304445691,-12.333775313986834,-48.69811031508098,-28.96638008586408,5.432584157571142,56.19,athlete_01,deep-squat,19
5620,0,-0.217921665596328,-0.319096504306958,-12.365618856397075,-48.84062420361411,-29.587716085796423,4.960980635223507,56.2,athlete_01,deep-squat,19
5621,0,-0.2151840622131517,-0.3256140398932586,-12.411164312025925,-49.80660084673139,-29.60298799695931,4.453103411807832,56.21,athlete_01,deep-squat,19
5622,0,-0.2092879399775144,-0.3329186628811351,-12.4373830774906,-49.11174735587837,-30.20534813384922,3.3849829682367885,56.22,athlete_01,deep-squat,19
5623,0,-0.2095633482479227,-0.3273991512358878,-12.46775456205398,-49.51589813021097,-31.111851181325537,2.4574665273434695,56.23,athlete_01,deep-squat,19
5624,0,-0.2092541640066125,-0.3308871990315599,-12.482278588368606,-49.408122018504905,-31.115417632697405,1.992914626581156,56.24,athlete_01,deep-squat,19
5625,0,-0.2071972764477007,-0.3394795852398667,-12.501678419525296,-49.23298821394953,-31.781113677490165,1.5991623675543456,56.25,athlete_01,deep-squat,19
5626,0,-0.213958465816262,-0.3464171250204548,-12.52926121980939,-48.97839986948912,-32.04501045807565,1.1172989370857849,56.26,athlete_01,deep-squat,19
5627,0,-0.2174179905996136,-0.3523010105781419,-12.565666952788815,-48.800201865064814,-32.44799867269884,0.1625237646599061,56.27,athlete_01,deep-squat,19
5628,0,-0.2176264507458324,-0.3630057514654237,-12.603627577783802,-49.095867393369296,-32.840671994930446,-0.5021590115531048,56.28,athlete_01,deep-squat,19
5629,0,-0.2190042688286771,-0.3709219517820538,-12.625702700860291,-48.757659418827735,-33.19883661273039,-0.7377047208443225,56.29,athlete_01,deep-squat,19
5630,0,-0.2106027774966659,-0.3824631679503789,-12.649791851623378,-49.193561280437365,-33.49973157812372,-1.1735551129516284,56.3,athlete_01,deep-squat,19
5631,0,-0.2114364232264257,-0.3893639926745973,-12.672982350241908,-48.20489679579731,-33.95239561605763,-2.0019780122196145,56.31,athlete_01,deep-squat,19
5632,0,-0.2178870421730022,-0.3890809506730327,-12.708149496564973,-47.88228027623354,-33.78992859376042,-2.609917741060507,56.32,athlete_01,deep-squat,19
5633,0,-0.2245741798073031,-0.4002709920449933,-12.719569380486634,-48.36401398378476,-34.18159550395143,-3.1921971323415725,56.33,athlete_01,deep-squat,19
5634,0,-0.2087236866687854,-0.4004691723850683,-12.751952220096085,-48.02600046068014,-34.50244962200564,-3.911975212445456,56.34,athlete_01,deep-squat,19
5635,0,-0.2090885628961055,-0.4029483936412389,-12.76674933150758,-47.53998267151728,-34.28006433953185,-4.2921944805255166,56.35,athlete_01,deep-squat,19
5636,0,-0.2041475936341396,-0.4089825819768383,-12.765085653039192,-46.9846951327244,-34.592704729745705,-4.835941017387217,56.36,athlete_01,deep-squat,19
5637,0,-0.2015926471728829,-0.4050160053969225,-12.761732719364316,-46.576711676178846,-35.169845110595695,-5.142897421006285,56.37,athlete_01,deep-squat,19
5638,0,-0.1939230586136522,-0.406389148799169,-12.762896277959618,-45.989732559194735,-35.296058931220614,-5.649171035123842,56.38,athlete_01,deep-squat,19
5639,0,-0.1963678828275018,-0.4107378031823548,-12.771969389376284,-46.10125692335961,-34.830241843081204,-6.223197383576231,56.39,athlete_01,deep-squat,19
5640,0,-0.2088495665975951,-0.4078505170862648,-12.792497379141745,-45.62738886792267,-34.759865346420575,-6.706454577152475,56.4,athlete_01,deep-squat,19
5641,0,-0.2124498719931477,-0.4078169254617524,-12.797032921208736,-45.17378283789712,-34.89734826819086,-7.148972309576857,56.41,athlete_01,deep-squat,19
5642,0,-0.209645761361157,-0.413122340244251,-12.81681420812647,-44.56808765315939,-35.45605171006512,-7.484949951234995,56.42,athlete_01,deep-squat,19
5643,0,-0.2087096703218368,-0.4232769316509398,-12.8187041447822,-44.35708913691309,-35.13358940290548,-8.009924407086165,56.43,athlete_01,deep-squat,19
5644,0,-0.2016408270316151,-0.4245829176028616,-12.833233051993131,-43.440589368789354,-35.06214251322471,-8.694544992805616,56.44,athlete_01,deep-squat,19
5645,0,-0.2008732556359431,-0.429817573325896,-12.831501548093186,-42.4676385724505,-34.37154145199245,-9.439988767907868,56.45,athlete_01,deep-squat,19
5646,0,-0.1883004579629673,-0.4263064028250289,-12.838527069812246,-41.7093948212959,-34.77791447929898,-9.736226383374522,56.46,athlete_01,deep-squat,19
5647,0,-0.1900406850714976,-0.4201108995197013,-12.830232484635504,-41.51459071835441,-34.957643800917424,-10.023389956672837,56.47,athlete_01,deep-squat,19
5648,0,-0.1856801175415485,-0.4130824021088647,-12.8088243162911,-40.836779647662034,-35.33389983766599,-10.613316258879074,56.48,athlete_01,deep-squat,19
5649,0,-0.190752883727411,-0.4171338478075899,-12.791991265336106,-40.47714204469105,-35.300558565496125,-10.873480739104332,56.49,athlete_01,deep-squat,19
5650,0,-0.1818090636162666,-0.4138052514087297,-12.778216485623922,-40.306593351424546,-35.23614972066721,-11.353851709828364,56.5,athlete_01,deep-squat,19
5651,0,-0.1865354487763455,-0.4175739284378792,-12.787186752790785,-38.97875637341344,-35.135936999306125,-11.776341913513184,56.51,athlete_01,deep-squat,19
5652,0,-0.1811720926814125,-0.4173817435375381,-12.762174971753216,-39.022738988375046,-34.59328499076412,-12.058204266144452,56.52,athlete_01,deep-squat,19
5653,0,-0.1775044546006162,-0.4116535156545829,-12.765415399171856,-38.021938116426334,-34.30440704867475,-12.374688714057758,56.53,athlete_01,deep-squat,19
5654,0,-0.1791385411056577,-0.4115690051836954,-12.75018855388906,-37.03850974136305,-34.41421868987594,-12.62447274270564,56.54,athlete_01,deep-squat,19
5655,0,-0.1774607081551417,-0.4087890074911268,-12.72083984424964,-36.63131407192705,-34.397530418290295,-12.993220245033768,56.55,athlete_01,deep-squat,19
5656,0,-0.1690170377276101,-0.4032861474700244,-12.713400420684124,-35.715293629072036,-34.322980323111985,-13.415074906673512,56.56,athlete_01,deep-squat,19
5657,0,-0.1667682174060466,-0.4050967316278772,-12.691815843396736,-35.342707735085476,-34.60149147366513,-13.609429647065491,56.57,athlete_01,deep-squat,19
5658,0,-0.1580645700363428,-0.4008399038033362,-12.656625223175045,-34.50635462686648,-34.76301252507963,-13.898610083122175,56.58,athlete_01,deep-squat,19
5659,0,-0.1553716931982865,-0.3880838333479772,-12.618986805252051,-33.689557142581045,-34.807756261984316,-14.282633977831669,56.59,athlete_01,deep-squat,19
5660,0,-0.1485868444209338,-0.3887976980570486,-12.595201375230362,-32.8470197656297,-34.49619387605216,-14.42285921312783,56.6,athlete_01,deep-squat,19
5661,0,-0.1465675652453939,-0.3893648139730968,-12.556621991725317,-32.22593003013916,-34.01156658346136,-14.574378650704231,56.61,athlete_01,deep-squat,19
5662,0,-0.1371062623805592,-0.384561003535715,-12.519923841192515,-32.48585694216608,-33.87501074236647,-14.455734873185149,56.62,athlete_01,deep-squat,19
5663,0,-0.1345874927486289,-0.3847233225453085,-12.499046055589776,-30.750613004140465,-33.65522613465521,-14.800499645534137,56.63,athlete_01,deep-squat,19
5664,0,-0.1351833446119712,-0.3789158283053481,-12.444374611489769,-29.674410133294973,-33.523683430829784,-14.987310997662332,56.64,athlete_01,deep-squat,19
5665,0,-0.1272028149341945,-0.3739994184894175,-12.387078664297055,-28.172057370220713,-32.98609311678166,-15.160383407913612,56.65,athlete_01,deep-squat,19
5666,0,-0.1163967554966382,-0.3736959548297373,-12.345162690018595,-27.109207192143092,-32.67409400801371,-15.020852063522396,56.66,athlete_01,deep-squat,19
5667,0,-0.1148986423265649,-0.3706154742445675,-12.308320938219577,-25.97225409846137,-31.755687789346013,-15.16349701555096,56.67,athlete_01,deep-squat,19
5668,0,-0.1096994722746743,-0.3620344018314722,-12.27840270239653,-25.08651024663343,-31.598694657929208,-14.92667090929066,56.68,athlete_01,deep-squat,19
5669,0,-0.10559498590183,-0.3610077940525718,-12.237826873805677,-24.54275540799353,-31.456406684924502,-14.60034562882839,56.69,athlete_01,deep-squat,19
5670,0,-0.0947477677507644,-0.3642164693410948,-12.17850557110602,-23.746332584142365,-30.870585798098073,-14.812612754349177,56.7,athlete_01,deep-squat,19
5671,0,-0.0929075607642668,-0.3661273805872596,-12.12382468053641,-23.45692929148137,-29.957173056899,-14.305801219558504,56.71,athlete_01,deep-squat,19
5672,0,-0.0908187837468315,-0.3555186471929545,-12.073224709670932,-22.427090066120908,-29.700534834290195,-14.158261981318429,56.72,athlete_01,deep-squat,19
5673,0,-0.0872069198521796,-0.3510390382207866,-12.026251229922812,-21.355475405751303,-29.400371038080387,-14.00961572602882,56.73,athlete_01,deep-squat,19
5674,0,-0.07575920574505,-0.3481418945908935,-11.985388884669105,-20.405886228696556,-28.69598628997864,-13.675589260917995,56.74,athlete_01,deep-squat,19
5675,0,-0.0702921569134567,-0.345220162402732,-11.922514710915165,-18.286745246979052,-28.72280700680293,-13.6665196065371,56.75,athlete_01,deep-squat,19
5676,0,-0.059550800230886,-0.3347063868847877,-11.8483030508114,-17.290712070476875,-28.174104458139173,-13.43495453037452,56.76,athlete_01,deep-squat,19
5677,0,-0.0550706765594478,-0.3242676216710002,-11.782927342552082,-16.465708362828284,-28.048727440893938,-13.322701737437129,56.77,athlete_01,deep-squat,19
5678,0,-0.0490247576379103,-0.3114284267475977,-11.703773740524468,-15.34694485343035,-27.54188848945629,-12.860331183615855,56.78,athlete_01,deep-squat,19
5679,0,-0.0472498156910092,-0.3010082984677591,-11.644785476399138,-14.28237884614412,-27.22962274279345,-12.685613538215827,56.79,athlete_01,deep-squat,19
5680,0,-0.04056581977925,-0.2835790430578772,-11.589401780232476,-13.538543008428102,-26.72148922431869,-12.287845378013952,56.8,athlete_01,deep-squat,19
5681,0,-0.0407317685755079,-0.2720662759327135,-11.532266678212087,-12.83341671190731,-26.482432186140223,-11.849630686332352,56.81,athlete_01,deep-squat,19
5682,0,-0.0312527268685935,-0.2660477053073824,-11.460127173940489,-11.64742592475016,-26.13412528872684,-11.58055010193569,56.82,athlete_01,deep-squat,19
5683,0,-0.0278526812712144,-0.2541025644064025,-11.388695160543318,-10.96392882865381,-25.301659835783457,-11.00339661317618,56.83,athlete_01,deep-squat,19
5684,0,-0.0186531183294228,-0.2462752178655138,-11.300861912351357,-9.864514499575968,-25.21140621083863,-10.601556573364729,56.84,athlete_01,deep-squat,19
5685,0,-0.0095203869283204,-0.2461305361629045,-11.21326132617005,-8.839708574312114,-24.99003295588482,-9.877993331535228,56.85,athlete_01,deep-squat,19
5686,0,0.0010938462980041,-0.234564819511004,-11.135906872723574,-8.233122725371105,-24.27616913040191,-9.490913469209476,56.86,athlete_01,deep-squat,19
5687,0,0.0076693910342121,-0.2207007389749004,-11.079038297396847,-6.851732297789329,-23.46878225240735,-9.179335016904664,56.87,athlete_01,deep-squat,19
5688,0,0.0125965059904989,-0.2156182057436492,-11.011870796298536,-5.586526173671096,-23.51919171069589,-8.839898856344783,56.88,athlete_01,deep-squat,19
5689,0,0.030791986547719,-0.2057073221826917,-10.934396940909863,-4.360194608698899,-23.046871601620627,-8.276864384979223,56.89,athlete_01,deep-squat,19
5690,0,0.042003295436478,-0.1980963803344984,-10.86667993247526,-3.3839101020246822,-22.719618613624267,-7.888290163172508,56.9,athlete_01,deep-squat,19
5691,0,0.0477088035661701,-0.1856495360082751,-10.792916451700222,-2.5608145415932206,-21.84505916990677,-7.240920772054961,56.91,athlete_01,deep-squat,19
5692,0,0.0469895273392515,-0.1758052704605605,-10.70707663209279,-1.6801385969719596,-20.807352600380568,-6.819534419431085,56.92,athlete_01,deep-squat,19
5693,0,0.0553183940028141,-0.1603633044458774,-10.601340036640094,-0.6858927676623869,-20.54658835922627,-6.3056750796385135,56.93,athlete_01,deep-squat,19
5694,0,0.0566646700969707,-0.1600828175425959,-10.546509863073668,0.3910511240445051,-19.7981125372012,-5.855416756360211,56.94,athlete_01,deep-squat,19
5695,0,0.0680880983929096,-0.1419161855665093,-10.444143202084565,1.8603252385116695,-18.4090818857362,-5.345011234789025,56.95,athlete_01,deep-squat,19
5696,0,0.0725756570729937,-0.134532619797055,-10.376733080689377,2.393947520751392,-17.869933287955917,-4.250764747681641,56.96,athlete_01,deep-squat,19
5697,0,0.0784168632538753,-0.1277475495095733,-10.28659342749368,3.767111930431363,-17.432077681753203,-3.518918609496761,56.97,athlete_01,deep-squat,19
5698,0,0.0933610801635991,-0.1225008292587566,-10.215006922516338,4.333700994627493,-16.753380434682686,-3.122103075290751,56.98,athlete_01,deep-squat,19
5699,0,0.104273784200516,-0.111059352296453,-10.165769041863944,6.049072598878752,-16.11594141572746,-2.539692007382035,56.99,athlete_01,deep-squat,19
5700,0,0.1102875593060919,-0.0978778918247713,-10.092918972590168,6.861149366203521,-15.67700093729929,-1.9942083640957544,57.0,athlete_01,deep-squat,19
5701,0,0.1130396914153603,-0.0863940867770309,-9.998058921298952,8.20490690563848,-15.18705771458549,-1.328898158428519,57.01,athlete_01,deep-squat,19
5702,0,0.1121265665905547,-0.0787384975034461,-9.895871778365604,9.674526270948077,-14.426655481780516,-0.7483815991422337,57.02,athlete_01,deep-squat,19
5703,0,0.1233080937201561,-0.0784280822954069,-9.807283917881048,10.203682717439367,-13.393300635397251,-0.2118053256003609,57.03,athlete_01,deep-squat,19
5704,0,0.1285415120549609,-0.0677331205522004,-9.716132852492764,11.132517395005063,-13.143320735343488,0.6324121892706043,57.04,athlete_01,deep-squat,19
5705,0,0.1340609818804708,-0.0591215333671982,-9.640704835390116,11.839434133687089,-12.44878999837042,1.1641896786871555,57.05,athlete_01,deep-squat,19
5706,0,0.1302214881436639,-0.048114972229657,-9.579196646392386,13.69713248674457,-12.258431122171029,1.683534402076824,57.06,athlete_01,deep-squat,19
5707,0,0.1333097517212213,-0.0424481273826667,-9.4945759720828,14.130274894586051,-11.67225536989782,1.994463127617802,57.07,athlete_01,deep-squat,19
5708,0,0.1328293060545994,-0.0304287778422219,-9.422553774656077,14.43073518656723,-11.059354395147402,2.6046344280543305,57.08,athlete_01,deep-squat,19
5709,0,0.1437711210719214,-0.0247753666694743,-9.334288164195735,15.878000721853391,-10.33370948561884,3.3966562476127637,57.09,athlete_01,deep-squat,19
5710,0,0.1526255326341203,-0.0136722662638894,-9.259516284657057,16.746806217057447,-9.513927405662892,3.8348633789598465,57.1,athlete_01,deep-squat,19
5711,0,0.1525763985732461,-0.0014678532318104,-9.173784080733125,17.81079823109917,-8.802737566760593,4.799133350640103,57.11,athlete_01,deep-squat,19
5712,0,0.1623738245438929,0.0115961108380705,-9.123375499033845,18.510586083498787,-7.676298120218251,5.356513591071591,57.12,athlete_01,deep-squat,19
5713,0,0.1671707887369148,0.0252495986107299,-9.049727825572337,19.588730317106425,-6.967161612047147,5.811261726785655,57.13,athlete_01,deep-squat,19
5714,0,0.1647465599362454,0.0337218825704972,-8.973476262769875,20.70352340159133,-6.3892619037469185,6.389394912992922,57.14,athlete_01,deep-squat,19
5715,0,0.1783234420371866,0.0290813318181374,-8.91024412996447,21.83094036068672,-5.766842498960734,6.962043364804698,57.15,athlete_01,deep-squat,19
5716,0,0.1965483419214121,0.0405844470375374,-8.833909780595501,23.209717155070013,-5.314069910619711,7.528306968279411,57.16,athlete_01,deep-squat,19
5717,0,0.1994006909747513,0.0488069524332981,-8.76203010705047,24.44372405173274,-4.4676352392038785,8.06240217030841,57.17,athlete_01,deep-squat,19
5718,0,0.2088432861248679,0.058188286430616,-8.696227190088203,25.414524905930826,-3.7070232277999824,8.561455120917945,57.18,athlete_01,deep-squat,19
5719,0,0.2140348234498047,0.0724962709048551,-8.644512612634216,26.086888908543333,-3.3272465884541966,8.881142731287856,57.19,athlete_01,deep-squat,19
5720,0,0.2173039731882803,0.0885163869261392,-8.575388591858104,26.680135966148455,-2.1234173807835774,9.372462046607394,57.2,athlete_01,deep-squat,19
5721,0,0.2330162546768517,0.1056552630181953,-8.500731357550979,27.673302556532647,-1.24858809712287,10.1713621117912,57.21,athlete_01,deep-squat,19
5722,0,0.2301795407791462,0.1136361255520386,-8.459756624891739,28.501013676404696,-0.3733211674968724,10.326330452157888,57.22,athlete_01,deep-squat,19
