loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
4660,0,-0.1314243272795812,0.1115148263849942,-10.057230661053346,-17.360046119062506,9.132098651443131,3.8530241799890734,46.6,athlete_01,deep-squat,16
4661,0,-0.1378897907108079,0.1042128649937269,-10.090825214657778,-17.99738316726369,8.265784282327093,4.549253438776259,46.61,athlete_01,deep-squat,16
4662,0,-0.1424749582917541,0.0952977362278384,-10.127222820923132,-18.61174513135248,7.562823539717458,4.962267000799668,46.62,athlete_01,deep-squat,16
4663,0,-0.1452205404755803,0.0893840016867978,-10.153470629713532,-19.186320332186128,6.487691517200194,5.649256023559151,46.63,athlete_01,deep-squat,16
4664,0,-0.1471113539097492,0.0810997122565518,-10.194026537161518,-20.369132364900068,6.061009868940991,6.596937182282495,46.64,athlete_01,deep-squat,16
4665,0,-0.1528986056314583,0.0774230809445692,-10.22211419818009,-21.964963076911246,5.485254920638668,7.230083303183363,46.65,athlete_01,deep-squat,16
4666,0,-0.1546344944087442,0.0728157117235364,-10.267749218562097,-22.44089897726767,4.251168638878994,7.871943987211509,46.66,athlete_01,deep-squat,16
4667,0,-0.1638060456578101,0.0689464004167448,-10.286501053990492,-22.525876893036113,3.722226170159322,8.268687183488566,46.67,athlete_01,deep-squat,16
4668,0,-0.1642444656910828,0.064519921141854,-10.32824019326888,-23.935201248419308,3.1873413290259585,8.558893763970401,46.68,athlete_01,deep-squat,16
4669,0,-0.1640234654896492,0.0543815231401342,-10.348261189543951,-24.75352968497858,2.118659598883482,9.22762197920568,46.69,athlete_01,deep-squat,16
4670,0,-0.1540826376815828,0.0441016984072229,-10.375097469097414,-26.212931080129728,1.673429959231793,9.690706425635238,46.7,athlete_01,deep-squat,16
4671,0,-0.1487056101657425,0.0393655687909799,-10.422134973445598,-27.060572753678983,0.981387993491618,10.02843059162448,46.71,athlete_01,deep-squat,16
4672,0,-0.1467439997814884,0.0360437326953169,-10.465168865901898,-28.809851814013214,0.1783570098978615,10.41615258002208,46.72,athlete_01,deep-squat,16
4673,0,-0.1478690031280371,0.0284503829456624,-10.517606339015243,-29.419143697893524,-0.3419598847742303,11.19849302380974,46.73,athlete_01,deep-squat,16
4674,0,-0.1529444262947357,0.0117880029140706,-10.561146706336311,-30.20634151722971,-1.306586887027979,11.551912109759984,46.74,athlete_01,deep-squat,16
4675,0,-0.1651424582778587,0.0086640024192965,-10.573057324590692,-31.36808754410585,-1.9848455671791447,11.91675595893678,46.75,athlete_01,deep-squat,16
4676,0,-0.1683380656884539,0.0055313959827517,-10.606745908117832,-31.881755168721845,-2.989231208443881,12.350994809382003,46.76,athlete_01,deep-squat,16
4677,0,-0.1715299420348043,0.0066689746473777,-10.6336193088179,-32.18784758335715,-3.851276049041256,12.581741254182475,46.77,athlete_01,deep-squat,16
4678,0,-0.1758712350725732,0.0027223850035164,-10.669490010452758,-33.32317633687272,-4.474267289992646,12.96949894277434,46.78,athlete_01,deep-squat,16
4679,0,-0.1717711084346296,-0.0019613161593359,-10.682155259660846,-33.9698556893035,-5.101169210463913,13.348115635694144,46.79,athlete_01,deep-squat,16
4680,0,-0.1745415166769723,-0.0097590481561198,-10.71254056599408,-35.11883028192998,-6.000108230012669,13.330110888930626,46.8,athlete_01,deep-squat,16
4681,0,-0.1795780898058634,-0.0167995109366099,-10.759916791264272,-35.712516876508545,-6.5798511072636785,13.34208983390047,46.81,athlete_01,deep-squat,16
4682,0,-0.1878762226830972,-0.0274089874345884,-10.7900339873662,-36.65693948137036,-7.253561910143939,13.72373755938552,46.82,athlete_01,deep-squat,16
4683,0,-0.1801316716330024,-0.0304333033743396,-10.846770875609268,-37.140064691980776,-8.175956579095365,13.917042204415878,46.83,athlete_01,deep-squat,16
4684,0,-0.176531070229481,-0.033664567342058,-10.884974401193771,-37.88535554237427,-8.428772363716813,14.13567385185973,46.84,athlete_01,deep-squat,16
4685,0,-0.1790361340868326,-0.02779701121854,-10.920059777765948,-37.818695501198064,-8.969437959004583,14.38926244327882,46.85,athlete_01,deep-squat,16
4686,0,-0.1790107619667039,-0.0427961759176724,-10.983617974933978,-38.2794554694564,-10.035822519429605,14.482169058579426,46.86,athlete_01,deep-squat,16
4687,0,-0.1819079533632208,-0.0377864506852964,-11.04068141831651,-39.44096149430059,-10.663732011249827,14.427704876377591,46.87,athlete_01,deep-squat,16
4688,0,-0.1804215066956685,-0.0545595539831411,-11.08082834939088,-39.70168411686376,-12.016683059187429,15.098407438350922,46.88,athlete_01,deep-squat,16
4689,0,-0.1815925269048775,-0.0651451144681743,-11.109310021601893,-40.67721111680258,-12.87258607727663,15.19526686602198,46.89,athlete_01,deep-squat,16
4690,0,-0.1865117204919211,-0.0784785037506165,-11.136481260473396,-41.014931770762146,-13.646073396030022,15.171232801960247,46.9,athlete_01,deep-squat,16
4691,0,-0.191428716285571,-0.0846823963925373,-11.191507150878833,-41.96621414793491,-13.877360448027854,15.068504462001425,46.91,athlete_01,deep-squat,16
4692,0,-0.1986294267419323,-0.0910120587988017,-11.234578771959766,-41.98192160650456,-13.844260477742424,14.887718760544406,46.92,athlete_01,deep-squat,16
4693,0,-0.2000256579693008,-0.1033684345165126,-11.271594686035534,-42.10694336926196,-14.289846294339316,14.496944166270008,46.93,athlete_01,deep-squat,16
4694,0,-0.1942869320242119,-0.1174253735049572,-11.318816929756943,-43.00364381900701,-15.097805612846969,14.428269201666424,46.94,athlete_01,deep-squat,16
4695,0,-0.2042037590813573,-0.1281434148364843,-11.372328232653745,-43.27075588541943,-15.714567126826458,14.600541199564402,46.95,athlete_01,deep-squat,16
4696,0,-0.2013772040627263,-0.1326057968599668,-11.432026025030693,-44.113261461066315,-16.63908098626567,14.738923967831386,46.96,athlete_01,deep-squat,16
4697,0,-0.1995634281245232,-0.1542749483990264,-11.497542997978565,-45.057541926194546,-17.47978285105239,14.700860328149338,46.97,athlete_01,deep-squat,16
4698,0,-0.2035835511077243,-0.166064067716973,-11.52846194259194,-44.95931046196995,-18.088859335519743,14.512958881372631,46.98,athlete_01,deep-squat,16
4699,0,-0.2115576511694235,-0.1690202331559112,-11.563629186366672,-45.50134630977534,-18.306129042619357,14.491121271411748,46.99,athlete_01,deep-squat,16
4700,0,-0.2132674718231563,-0.1675858340766423,-11.60966941156678,-45.733665392427305,-19.323580720897567,14.175326375081866,47.0,athlete_01,deep-squat,16
4701,0,-0.2148195575833267,-0.1725137993493302,-11.63041254752869,-45.810783963665415,-20.41970094911705,13.826346725473377,47.01,athlete_01,deep-squat,16
4702,0,-0.2106935356667078,-0.1809826885199545,-11.6713911277949,-46.11447892242535,-20.609851619028177,13.575576480705008,47.02,athlete_01,deep-squat,16
4703,0,-0.2081252158584622,-0.1864684090917038,-11.710725333760283,-46.32037916672324,-21.387853403939836,13.127727519305637,47.03,athlete_01,deep-squat,16
4704,0,-0.2101511742260381,-0.1944222232393517,-11.743357760281455,-47.15340294846235,-21.863739024100756,12.846348197854818,47.04,athlete_01,deep-squat,16
4705,0,-0.2077961798662563,-0.2018181222564396,-11.788654858432103,-47.41250919656604,-22.16829098855983,12.726877390598965,47.05,athlete_01,deep-squat,16
4706,0,-0.2129463856933971,-0.2163795466347288,-11.833405209248737,-48.26630704390278,-22.961150330636904,12.218314848602462,47.06,athlete_01,deep-squat,16
4707,0,-0.2129783271585683,-0.2284496542350755,-11.885401300647755,-48.074758369016635,-23.518978330030123,11.844368427476,47.07,athlete_01,deep-squat,16
4708,0,-0.2080637105459607,-0.2387172446467574,-11.916853748628974,-48.61659869023427,-24.71796545312342,11.351463885753052,47.08,athlete_01,deep-squat,16
4709,0,-0.2113833283490977,-0.2424113374386388,-11.965668337553442,-48.82945316467395,-24.72334054647388,10.852858914978668,47.09,athlete_01,deep-squat,16
4710,0,-0.212922061203256,-0.2521645524375871,-12.0016659717046,-49.11519033580093,-25.25081061744339,10.445491321894826,47.1,athlete_01,deep-squat,16
4711,0,-0.2203562481120207,-0.2566314436537806,-12.02823814510204,-49.37653239352097,-25.9414754757172,9.746710007266625,47.11,athlete_01,deep-squat,16
4712,0,-0.2206057645404995,-0.2658443639358719,-12.0678312459032,-49.85810542657951,-26.773912059047877,9.383622722592865,47.12,athlete_01,deep-squat,16
4713,0,-0.2177261375131796,-0.2756207611511555,-12.100565053690053,-49.528515935124425,-27.31637065634604,8.723429690152916,47.13,athlete_01,deep-squat,16
4714,0,-0.2202371617164673,-0.2796080536822998,-12.129308086135888,-49.11406339828845,-27.935213153058292,8.260397437240321,47.14,athlete_01,deep-squat,16
4715,0,-0.2130063592144251,-0.2896202354884211,-12.178547160006024,-49.04171908889398,-27.765154262136996,7.924527431857991,47.15,athlete_01,deep-squat,16
4716,0,-0.2114485764725747,-0.2929311217402209,-12.206010732775496,-48.99432143097516,-28.081734333897757,7.648127693279975,47.16,athlete_01,deep-squat,16
4717,0,-0.2130840681865859,-0.2981614256327199,-12.253207625257678,-49.35288540915612,-28.552542156316026,6.912625665979528,47.17,athlete_01,deep-squat,16
4718,0,-0.2102215806905756,-0.3012783910208034,-12.290467651828946,-48.849290949944475,-29.538681375094026,6.321679635865044,47.18,athlete_01,deep-squat,16
4719,0,-0.2067261862058869,-0.3061937921763387,-12.311925989567492,-49.306392040119384,-29.75356002238257,5.7239171352756095,47.19,athlete_01,deep-squat,16
4720,0,-0.2040066267162294,-0.3159559826414522,-12.34904297282815,-50.102222612103034,-29.62226500868039,5.097422944764374,47.2,athlete_01,deep-squat,16
4721,0,-0.212618274318539,-0.3185889630519866,-12.378589734990388,-49.86200772708797,-30.03053051894597,4.538898505842111,47.21,athlete_01,deep-squat,16
4722,0,-0.2177584171627877,-0.3262031835139001,-12.415289863311562,-50.270961072302576,-30.05271729581149,4.085082192017762,47.22,athlete_01,deep-squat,16
4723,0,-0.218181926837248,-0.3254111430617544,-12.437550904650548,-50.11833951269113,-30.096955481496444,3.2126375492884023,47.23,athlete_01,deep-squat,16
4724,0,-0.2220565838076144,-0.3349540341711237,-12.461728935983285,-49.963062400161746,-31.17235548209004,2.5460868314162113,47.24,athlete_01,deep-squat,16
4725,0,-0.2120002630757798,-0.3440324631261092,-12.475102051432948,-49.63426013045937,-31.587570272673982,1.8408305300817465,47.25,athlete_01,deep-squat,16
4726,0,-0.2226286843473454,-0.3525184057361996,-12.50806038044229,-49.05768037221773,-31.63311299915937,1.3232213122277776,47.26,athlete_01,deep-squat,16
4727,0,-0.2206400427631754,-0.3512087532710908,-12.53350793094817,-49.371607838709714,-31.501592560047,0.7023941699577633,47.27,athlete_01,deep-squat,16
4728,0,-0.226960705532596,-0.3643452457480498,-12.531194351645404,-49.42615643266526,-31.795692097396323,-0.035091190023027,47.28,athlete_01,deep-squat,16
4729,0,-0.2297288195193442,-0.3684796816825501,-12.571558123559802,-48.55523596126512,-31.476696027384715,-0.5403359570683797,47.29,athlete_01,deep-squat,16
4730,0,-0.2202719979557335,-0.3621447413529527,-12.61942021887548,-48.094246148459725,-32.52976078107783,-1.3302011149479909,47.3,athlete_01,deep-squat,16
4731,0,-0.2195830355259841,-0.3611563015647675,-12.643156158284022,-47.73659116638206,-32.937295786878096,-1.7553091374417984,47.31,athlete_01,deep-squat,16
4732,0,-0.2176650709282124,-0.3692086329936339,-12.667703472394322,-47.63680362127043,-32.97756598337254,-2.480534852338076,47.32,athlete_01,deep-squat,16
4733,0,-0.2142309969551434,-0.3758451883138131,-12.693719239938927,-47.20960988755951,-33.57876000237369,-3.1415842893688275,47.33,athlete_01,deep-squat,16
4734,0,-0.2158204891628258,-0.3769029715105131,-12.710814403697418,-47.5461451115494,-33.34183277805793,-3.632833905623008,47.34,athlete_01,deep-squat,16
4735,0,-0.2115914499392457,-0.3810259982567442,-12.71827432691063,-47.17664748249497,-33.771523129949905,-4.307012591693534,47.35,athlete_01,deep-squat,16
4736,0,-0.2079359183717878,-0.3821863824368884,-12.744024536658731,-46.82435662560437,-34.25677507763116,-5.04373374270942,47.36,athlete_01,deep-squat,16
4737,0,-0.2076117762903855,-0.3902076170936207,-12.765569679701722,-46.17047377082465,-34.547147111017715,-5.4211061906072935,47.37,athlete_01,deep-squat,16
4738,0,-0.2087038431672384,-0.3909683887156858,-12.79086201052935,-45.52016789456586,-34.08502150154351,-5.7765708493458146,47.38,athlete_01,deep-squat,16
4739,0,-0.2063266956276583,-0.4003685039372127,-12.782843550617883,-45.44418166878821,-34.69304167569235,-6.632529378875048,47.39,athlete_01,deep-squat,16
4740,0,-0.2004729741555103,-0.4117503759979338,-12.76950569931179,-45.20403872644645,-34.655356294376,-7.03164034332197,47.4,athlete_01,deep-squat,16
4741,0,-0.200821286708623,-0.4131296462931453,-12.796933762687226,-44.58962610763562,-34.28681461145277,-7.958216497674456,47.41,athlete_01,deep-squat,16
4742,0,-0.200173134035647,-0.4133066331947959,-12.839155150023783,-44.51726680711872,-34.07194648589815,-8.301539366619167,47.42,athlete_01,deep-squat,16
4743,0,-0.2050634956168612,-0.4168741718301719,-12.843430652603791,-44.60971817048702,-34.52780076452834,-8.796287566873639,47.43,athlete_01,deep-squat,16
4744,0,-0.1976303708823433,-0.4133088313199983,-12.834628409620796,-43.853427612941594,-34.78627403307466,-8.975965948368101,47.44,athlete_01,deep-squat,16
4745,0,-0.1985124033753634,-0.4097758449364288,-12.822565962309035,-42.77046071147296,-34.79357865769257,-9.89979638586677,47.45,athlete_01,deep-squat,16
4746,0,-0.1910819303213015,-0.4139866359421743,-12.803760295766777,-42.02799900687237,-34.641961715650254,-10.264899785183086,47.46,athlete_01,deep-squat,16
4747,0,-0.1866445667938361,-0.4161150494346333,-12.81556248019125,-41.400223022223855,-34.419707414148576,-10.917012083963035,47.47,athlete_01,deep-squat,16
4748,0,-0.1789553947574611,-0.4238592963757953,-12.818115018431778,-40.08448002785302,-34.84659012594441,-11.285769306057286,47.48,athlete_01,deep-squat,16
4749,0,-0.1763746776589611,-0.4260611816116986,-12.82034183206346,-39.48363359537145,-35.32599306149313,-11.854453138907829,47.49,athlete_01,deep-squat,16
4750,0,-0.1798733571844573,-0.4302109325407681,-12.802773078732306,-38.363398633171066,-34.8665745478583,-11.822050572441045,47.5,athlete_01,deep-squat,16
4751,0,-0.1662534645961609,-0.4283819218495394,-12.782093892896784,-37.63041843489196,-34.736287273792094,-12.106031292666485,47.51,athlete_01,deep-squat,16
4752,0,-0.1602977209192795,-0.4289432468930094,-12.74818269510251,-36.6898027418736,-34.623708707196805,-12.483236986208292,47.52,athlete_01,deep-squat,16
4753,0,-0.1607261781802521,-0.4278380263266998,-12.726511513498478,-36.68998137932662,-33.93051717551907,-12.86426384367334,47.53,athlete_01,deep-squat,16
4754,0,-0.1633782364237126,-0.4189336165680611,-12.711663307527274,-35.8868204954238,-34.26842284573311,-13.286127207321243,47.54,athlete_01,deep-squat,16
4755,0,-0.1663071090085945,-0.4180338968405652,-12.690890834679454,-35.983636161979256,-34.40468478289815,-13.303007705490424,47.55,athlete_01,deep-squat,16
4756,0,-0.1550625483223266,-0.4111337737992744,-12.673786090793955,-35.42781469115757,-34.133468438181,-13.508356018518858,47.56,athlete_01,deep-squat,16
4757,0,-0.1540076967713432,-0.4022758015105214,-12.651131572236316,-35.33666344091195,-34.12837928325444,-13.934074855271072,47.57,athlete_01,deep-squat,16
4758,0,-0.1494470355482993,-0.4049231686551298,-12.650822812563408,-34.772499523477045,-33.85271778890768,-14.47627460231038,47.58,athlete_01,deep-squat,16
4759,0,-0.1424098995587937,-0.4001627818431431,-12.615362782221636,-34.163534828256374,-33.53424867476335,-14.588365043673653,47.59,athlete_01,deep-squat,16
4760,0,-0.1385180719696076,-0.3960766288719382,-12.588078516180769,-32.804084569947676,-33.86411927328666,-14.436464487492565,47.6,athlete_01,deep-squat,16
4761,0,-0.1333501157047372,-0.3979014413806026,-12.543088301414944,-31.918926295605377,-33.65177208699607,-14.674884746120934,47.61,athlete_01,deep-squat,16
4762,0,-0.1314089433889652,-0.4036432513192863,-12.497067801356678,-31.02125296307612,-33.46351163391893,-14.812472996575572,47.62,athlete_01,deep-squat,16
4763,0,-0.1246630011291719,-0.3896958756424771,-12.479287250666085,-29.69922516843625,-32.86521316749939,-14.735754036021394,47.63,athlete_01,deep-squat,16
4764,0,-0.1168427219032588,-0.3759415089533767,-12.464193834815436,-29.271624667584028,-32.75391214811712,-15.100179074570166,47.64,athlete_01,deep-squat,16
4765,0,-0.1150108928797649,-0.3768782525437258,-12.42226228105379,-28.601020228091645,-32.26878802957656,-15.328213590830853,47.65,athlete_01,deep-squat,16
4766,0,-0.110217582097013,-0.3672303207408437,-12.381569415148393,-27.63045740799424,-31.69733416044035,-15.460999457843592,47.66,athlete_01,deep-squat,16
4767,0,-0.1085423689766771,-0.376689738403703,-12.341613530607104,-26.857741410893933,-31.336598206000737,-15.204486405371258,47.67,athlete_01,deep-squat,16
4768,0,-0.1030100185013385,-0.3658126972659012,-12.294697706456374,-25.93181985397616,-31.62096437407084,-14.827692440554769,47.68,athlete_01,deep-squat,16
4769,0,-0.0922954693162289,-0.3600555545204581,-12.249602500082624,-24.794483632406237,-31.02675313112194,-14.537058037517824,47.69,athlete_01,deep-squat,16
4770,0,-0.0873767547470043,-0.3618041255490491,-12.181274566767406,-23.57710058682151,-30.85675400975059,-14.590669479630298,47.7,athlete_01,deep-squat,16
4771,0,-0.0857734565777476,-0.3606150249054025,-12.13788458896333,-22.43519819708865,-30.537939166066824,-14.501054222613496,47.71,athlete_01,deep-squat,16
4772,0,-0.0816799705896531,-0.3533345312065226,-12.087361138300611,-22.097245821641437,-30.75896450265831,-14.560035801948702,47.72,athlete_01,deep-squat,16
4773,0,-0.0819381594219085,-0.340950283805838,-12.040443495475795,-21.08548732359295,-30.046785660834477,-14.662704711347272,47.73,athlete_01,deep-squat,16
4774,0,-0.0768275559846004,-0.3299320685237857,-11.976478118535544,-20.356612050907348,-29.81216159545839,-14.24826441992524,47.74,athlete_01,deep-squat,16
4775,0,-0.0640314070642561,-0.3236730559141047,-11.931045742966004,-19.664830157510757,-29.47886524232228,-14.092790107362736,47.75,athlete_01,deep-squat,16
4776,0,-0.0514614418779316,-0.3120302385859227,-11.872776562385626,-17.412951713172003,-28.861242917903407,-13.760902157013708,47.76,athlete_01,deep-squat,16
4777,0,-0.0561394470526576,-0.3081096430830191,-11.803479476191908,-16.98702065774646,-28.680316541812243,-13.31910476755356,47.77,athlete_01,deep-squat,16
4778,0,-0.0463979973765786,-0.3047940047151214,-11.753559671977632,-16.161964695232083,-28.13137265651202,-12.80293366118748,47.78,athlete_01,deep-squat,16
4779,0,-0.0398459176190046,-0.2961224418586834,-11.690030293219207,-14.6129205752504,-28.045232532069992,-12.323281200784974,47.79,athlete_01,deep-squat,16
4780,0,-0.0424048058343055,-0.2834470441188874,-11.625102281190374,-13.925164758265868,-27.14079477981287,-11.863454344113492,47.8,athlete_01,deep-squat,16
4781,0,-0.0326572939582915,-0.2774808824422967,-11.560479787168896,-12.256321876747478,-26.53784111720096,-11.611910123221907,47.81,athlete_01,deep-squat,16
4782,0,-0.0238367293058749,-0.2709185506999779,-11.505494286045014,-10.918946868046511,-25.989572670063833,-11.458473605362537,47.82,athlete_01,deep-squat,16
4783,0,-0.0142393636609626,-0.2645623655898091,-11.433111515270149,-9.755052102741494,-25.09339909303851,-10.88283490188122,47.83,athlete_01,deep-squat,16
4784,0,-0.0144307615612947,-0.2548560767998832,-11.34580745497125,-8.664682916310769,-24.245207546477832,-10.230891213253454,47.84,athlete_01,deep-squat,16
4785,0,-0.0092406471799779,-0.2548976543972246,-11.25497588069564,-7.540405658793491,-24.32071196651523,-9.766022636755345,47.85,athlete_01,deep-squat,16
4786,0,0.000718631468692,-0.2357282163691707,-11.171770608195168,-7.417858792050719,-23.394142431696185,-9.294849780972209,47.86,athlete_01,deep-squat,16
4787,0,0.0002145478841683,-0.2257982056902167,-11.093610703542206,-6.64253434977212,-23.195705230206887,-8.846684475084954,47.87,athlete_01,deep-squat,16
4788,0,0.0162589815283551,-0.2151940561935617,-11.02280895743858,-5.596038798421761,-22.29055683298653,-8.273787550045027,47.88,athlete_01,deep-squat,16
4789,0,0.0247003355670523,-0.1984232222949006,-10.964278436041578,-4.001431781294984,-21.75499769202895,-7.887136982256534,47.89,athlete_01,deep-squat,16
4790,0,0.0288383358880254,-0.186412217067827,-10.874658647357723,-3.152818851373621,-21.438515166572383,-7.110567484487296,47.9,athlete_01,deep-squat,16
4791,0,0.0423143894009483,-0.172393371469217,-10.811851466357396,-2.398199141050375,-20.787544377568377,-6.568075528299044,47.91,athlete_01,deep-squat,16
4792,0,0.0535657635982994,-0.1680178183030709,-10.73785095224538,-1.7605548421349906,-20.712739935239014,-6.280175201752635,47.92,athlete_01,deep-squat,16
4793,0,0.0562035775171539,-0.1620753772745198,-10.656870090106125,-0.6423443965707603,-20.049781677058963,-5.317062606325587,47.93,athlete_01,deep-squat,16
4794,0,0.057216324913945,-0.1529134189894409,-10.586192800405104,0.2188770365243962,-18.975998382564832,-4.87746204533917,47.94,athlete_01,deep-squat,16
4795,0,0.0678289536258923,-0.1528480562049427,-10.50357395446818,1.063378464808472,-18.392225810311565,-4.404888455607986,47.95,athlete_01,deep-squat,16
4796,0,0.0868390341907033,-0.147763773736993,-10.403752274833115,2.1081832087420818,-17.522613130702723,-3.7988166080748194,47.96,athlete_01,deep-squat,16
4797,0,0.0910992647991347,-0.1383296735542271,-10.329598570826027,3.29623468813609,-16.96326150933686,-3.2019967167615357,47.97,athlete_01,deep-squat,16
4798,0,0.0930692720767644,-0.1321453412186387,-10.246581510437109,4.445864536891564,-16.563325585135008,-2.4658255626787655,47.98,athlete_01,deep-squat,16
4799,0,0.0925769882114341,-0.1158833920117412,-10.162466474656547,5.47564069217368,-15.930919880056187,-2.3373931300676176,47.99,athlete_01,deep-squat,16
4800,0,0.1028667311054508,-0.1120146352488109,-10.06201786262639,6.434812215569963,-15.04097202010517,-2.033608024326825,48.0,athlete_01,deep-squat,16
4801,0,0.1024945832894733,-0.0978398243712217,-9.975979288231269,8.253688134052824,-14.473306253998498,-1.547944622282767,48.01,athlete_01,deep-squat,16
4802,0,0.1128494465478318,-0.0906466344981042,-9.901496399224344,9.163958723324573,-14.194702689394612,-0.4807012293495976,48.02,athlete_01,deep-squat,16
4803,0,0.1217568510063048,-0.0812261938631463,-9.809809252472132,10.189072261949228,-13.68129558133238,0.205967033634645,48.03,athlete_01,deep-squat,16
4804,0,0.1287930578868573,-0.0635296974837559,-9.724733746435495,11.543632105070223,-12.610521083938742,1.0103881284989686,48.04,athlete_01,deep-squat,16
4805,0,0.1332603063861988,-0.0550480195087421,-9.659271811281714,11.539919043155306,-12.358619056580066,0.9215262247342442,48.05,athlete_01,deep-squat,16
4806,0,0.1493655182970168,-0.0400428710334407,-9.589889800273207,12.403267263249234,-11.453479306926504,1.3595970989331445,48.06,athlete_01,deep-squat,16
4807,0,0.1535022796489539,-0.0333963938757803,-9.519415778498908,13.391365530411568,-10.396588362449988,1.9353647249482389,48.07,athlete_01,deep-squat,16
4808,0,0.1665542590915478,-0.0220635529744415,-9.447451001083476,14.620785307339544,-9.975331676760335,2.790693607488621,48.08,athlete_01,deep-squat,16
4809,0,0.1720969779404791,-0.0166600103566344,-9.348583865798568,15.366563687363245,-9.048810022654012,3.305724799355982,48.09,athlete_01,deep-squat,16
4810,0,0.1813229186447742,-0.0151539473720588,-9.269065337361871,16.489565191222702,-8.320813835321252,4.157180937086162,48.1,athlete_01,deep-squat,16
4811,0,0.1810018842420195,-0.0070059335436016,-9.194277399592597,17.685741751720926,-7.843769447600401,5.017793889784132,48.11,athlete_01,deep-squat,16
4812,0,0.1867866186117323,0.003153026344076,-9.117767756822168,18.237636011103728,-7.483505562529737,5.576199556818635,48.12,athlete_01,deep-squat,16
4813,0,0.1903302550109339,0.0159968474992658,-9.045596917261966,19.128342664701496,-6.937657702379829,5.950168830519722,48.13,athlete_01,deep-squat,16
4814,0,0.1931104295593204,0.0282684084152754,-8.972761699323057,20.756446030230418,-6.47753046992562,6.440238809066577,48.14,athlete_01,deep-squat,16
4815,0,0.1916807646728699,0.0423612122269508,-8.891572678804943,21.50589137525202,-5.242876295948856,6.735161599964085,48.15,athlete_01,deep-squat,16
4816,0,0.1981638137766185,0.0487700466003441,-8.802009249591526,22.37756779151198,-3.565883586083353,7.490481640056972,48.16,athlete_01,deep-squat,16
4817,0,0.2144187932712954,0.0588223917130247,-8.74236226111899,23.139622984031966,-3.3804795084607173,7.924334250259363,48.17,athlete_01,deep-squat,16
4818,0,0.2259870607990304,0.0665720551462078,-8.687612835230842,24.26114967295817,-2.5931183637103348,8.431093908530805,48.18,athlete_01,deep-squat,16
4819,0,0.226640389656711,0.0810536504549968,-8.65380229431317,24.88863671396216,-1.6091353167732452,8.931011830755189,48.19,athlete_01,deep-squat,16
