loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
2572,0,-0.1559024844106742,0.046624678060947,-10.477223690442464,-27.98628418136685,-0.1089699950791998,10.437349856150703,25.72,athlete_01,deep-squat,9
2573,0,-0.1531527324228332,0.0373911697608403,-10.501778766224824,-28.640441759041423,-0.691487904744425,10.821452694003154,25.73,athlete_01,deep-squat,9
2574,0,-0.1498459178148811,0.0285123048361606,-10.534376904179243,-29.210478069374027,-1.633952385137655,11.232520508269763,25.74,athlete_01,deep-squat,9
2575,0,-0.1575086777074445,0.00960949917753,-10.563234241719606,-29.798781624204363,-2.0890068023851587,11.72462446271128,25.75,athlete_01,deep-squat,9
2576,0,-0.1581855257538498,-0.0001893366930428,-10.60119551481527,-30.31336386260976,-2.5214262257262785,12.250489523505523,25.76,athlete_01,deep-squat,9
2577,0,-0.1542349794484276,-0.0058097305884497,-10.620003218812531,-31.449884010570457,-4.025367199167585,12.560539684721324,25.77,athlete_01,deep-squat,9
2578,0,-0.1522615669805232,-0.0105072694371769,-10.650207329535355,-32.00779719084948,-4.555216689709772,12.854792906061128,25.78,athlete_01,deep-squat,9
2579,0,-0.1545250642901031,-0.0133168445753699,-10.716861903016351,-33.22299744717741,-5.5324332091620985,13.135196772352616,25.79,athlete_01,deep-squat,9
2580,0,-0.1581240554225484,-0.0164803259707907,-10.760479829106552,-34.350583169774985,-5.8358845099234165,13.654362897604845,25.8,athlete_01,deep-squat,9
2581,0,-0.162966385294846,-0.0185026721568649,-10.824119293457269,-34.93006190319416,-6.6493258371459705,14.030313157050587,25.81,athlete_01,deep-squat,9
2582,0,-0.1613368791511994,-0.02405533266294,-10.857061547774965,-35.76608758948867,-7.326116956926044,13.89377008792512,25.82,athlete_01,deep-squat,9
2583,0,-0.1637473220266447,-0.031835370479871,-10.886479559705707,-36.25822092855272,-7.678550186875149,14.075025644419846,25.83,athlete_01,deep-squat,9
2584,0,-0.1681442245577205,-0.0393930760384335,-10.912618181790831,-36.661876000358845,-7.858440702968338,14.096027862746944,25.84,athlete_01,deep-squat,9
2585,0,-0.1747077260070303,-0.0410968186935701,-10.947838917201432,-37.39697313796035,-8.971003291313878,14.397943303659607,25.85,athlete_01,deep-squat,9
2586,0,-0.1842705585659037,-0.0472676461492445,-10.995260957499903,-38.77072189500379,-9.513095836477826,14.855443056725342,25.86,athlete_01,deep-squat,9
2587,0,-0.1862665528538388,-0.0645520461213237,-11.055739815603904,-39.88823029234115,-10.566108043219415,14.702897521034853,25.87,athlete_01,deep-squat,9
2588,0,-0.1783928319732934,-0.0718595363070196,-11.077838309435696,-40.90877507233786,-11.324966980487249,14.821391607676487,25.88,athlete_01,deep-squat,9
2589,0,-0.1839765317131662,-0.0770782663475974,-11.101842449400053,-41.23731020216702,-12.274479088782876,15.02061434179025,25.89,athlete_01,deep-squat,9
2590,0,-0.1893226803521224,-0.0821323504968574,-11.135073208507398,-41.45370236207769,-12.920825493808838,14.846388399286456,25.9,athlete_01,deep-squat,9
2591,0,-0.1918154064368452,-0.0980816865529097,-11.183615401316914,-41.42740311223655,-14.057866396567084,14.827947907719263,25.91,athlete_01,deep-squat,9
2592,0,-0.1939130364123652,-0.105403606129449,-11.21675222243,-42.23371369660594,-14.753241691176994,14.748141544363897,25.92,athlete_01,deep-squat,9
2593,0,-0.1974933877457435,-0.109497794298606,-11.27426646857055,-43.04760703641053,-15.131171632839528,14.836049688010908,25.93,athlete_01,deep-squat,9
2594,0,-0.1947936218260871,-0.1204447518565908,-11.336312224600189,-43.217058676689966,-15.67346538254158,15.149965365206294,25.94,athlete_01,deep-squat,9
2595,0,-0.1945752139289126,-0.1294202146375285,-11.37933960247113,-43.45750992026112,-16.530096969748204,14.834458749465822,25.95,athlete_01,deep-squat,9
2596,0,-0.1906223515952579,-0.1386884118862633,-11.426708886361736,-44.51376993841369,-16.74449616514703,14.43766708752156,25.96,athlete_01,deep-squat,9
2597,0,-0.1906982877409799,-0.1412514849734305,-11.4736767253078,-44.87165056974272,-17.55322288822682,14.385789975674813,25.97,athlete_01,deep-squat,9
2598,0,-0.193039067288016,-0.1538088059360745,-11.513413599855191,-45.287751046386134,-18.438056652386756,14.185388310937084,25.98,athlete_01,deep-squat,9
2599,0,-0.2060583466573914,-0.1648009425273008,-11.560181894511,-46.1596952853543,-18.964353883297996,14.163244844096717,25.99,athlete_01,deep-squat,9
2600,0,-0.205253119057317,-0.1765742854721675,-11.596611371920494,-46.288400040471934,-19.89882764206174,13.620017222864185,26.0,athlete_01,deep-squat,9
2601,0,-0.2089816661124613,-0.17144548355264,-11.643078987078436,-46.62319967246359,-20.086072166709226,13.449378840545252,26.01,athlete_01,deep-squat,9
2602,0,-0.2038104600695429,-0.1763974383429838,-11.695559461523906,-47.28751347888304,-20.468185496105527,13.089201161196003,26.02,athlete_01,deep-squat,9
2603,0,-0.2049339190375655,-0.1849897673421661,-11.738102213764265,-47.521939332420274,-21.76057056336143,12.77359753699288,26.03,athlete_01,deep-squat,9
2604,0,-0.2100344633151779,-0.1920348393405089,-11.746777071192758,-47.99754144781126,-22.34381507113446,12.37296929646008,26.04,athlete_01,deep-squat,9
2605,0,-0.2131076722230769,-0.1891841203557633,-11.79064955302232,-47.51136564489999,-23.20453939245342,12.05949133675345,26.05,athlete_01,deep-squat,9
2606,0,-0.2188216963392607,-0.1995510471429498,-11.81916918665232,-47.90904076806672,-23.520659247905648,11.65849882088055,26.06,athlete_01,deep-squat,9
2607,0,-0.220258024731007,-0.2020465542303591,-11.888491194791584,-49.15914491445444,-24.305790286059345,11.405509624154853,26.07,athlete_01,deep-squat,9
2608,0,-0.21743284055025,-0.2176482523793161,-11.911990234248956,-48.69205700212239,-24.48199929719823,11.206171848095575,26.08,athlete_01,deep-squat,9
2609,0,-0.2113457645830656,-0.2334360092079146,-11.937064890434575,-49.21975502475715,-24.59874306035835,10.38100324412455,26.09,athlete_01,deep-squat,9
2610,0,-0.2100463057936366,-0.2432622151259898,-11.972319880678969,-49.329770348430536,-25.555803142338497,10.10234063474687,26.1,athlete_01,deep-squat,9
2611,0,-0.2078383001741905,-0.2496325605933456,-12.023980175225793,-49.340300735835754,-26.761523357003828,9.620652130291688,26.11,athlete_01,deep-squat,9
2612,0,-0.2059214675964714,-0.2545971669994036,-12.064230198076134,-49.40699991588852,-26.684993165493324,9.51202162804914,26.12,athlete_01,deep-squat,9
2613,0,-0.2104082208441062,-0.2634262275166034,-12.11519236965393,-48.8084723652419,-27.599873965806328,8.818676401497445,26.13,athlete_01,deep-squat,9
2614,0,-0.2054505993464889,-0.2658726847535476,-12.154363719831888,-49.12399864811301,-28.144751366383048,8.194745079838286,26.14,athlete_01,deep-squat,9
2615,0,-0.215196819074989,-0.2693527161195901,-12.20154794537548,-49.67809058532068,-28.36577139582857,7.464359501885221,26.15,athlete_01,deep-squat,9
2616,0,-0.2156493976507149,-0.2700023024598029,-12.23484432665281,-49.728670172767096,-28.815552447224707,6.972186218421236,26.16,athlete_01,deep-squat,9
2617,0,-0.219170854550448,-0.283063838738243,-12.26043197755049,-49.85568123437023,-28.70218853618954,6.402090627284895,26.17,athlete_01,deep-squat,9
2618,0,-0.2287903129420846,-0.2984390816827759,-12.286656082232854,-49.53555941114803,-28.46513974319165,5.967608754559956,26.18,athlete_01,deep-squat,9
2619,0,-0.2188167707619807,-0.3043320617751454,-12.311758027282512,-49.70414509657984,-28.55820956287965,5.348694681507795,26.19,athlete_01,deep-squat,9
2620,0,-0.2287288552255551,-0.3139942618712474,-12.348623513327883,-50.01257311753589,-28.509116875935735,4.797499321880376,26.2,athlete_01,deep-squat,9
2621,0,-0.2234220585279983,-0.3194963403276576,-12.368419002128675,-49.8850807643426,-28.924950491519947,4.051906299842631,26.21,athlete_01,deep-squat,9
2622,0,-0.2140839912677768,-0.330206978816526,-12.400596342975025,-50.68392615289964,-29.675429887816293,3.719383367493984,26.22,athlete_01,deep-squat,9
2623,0,-0.2164783905069625,-0.3329018759623517,-12.429219538596168,-49.43164971241454,-30.39332831942646,2.6330037437771017,26.23,athlete_01,deep-squat,9
2624,0,-0.2178151051478832,-0.3346441546601222,-12.470406817953972,-49.36389618284818,-30.662870521945223,2.2569562737715847,26.24,athlete_01,deep-squat,9
2625,0,-0.2272709884914429,-0.3382409726739492,-12.507308451681606,-49.50800078975842,-30.94683212966417,1.710496257101732,26.25,athlete_01,deep-squat,9
2626,0,-0.2264723010585633,-0.3418839722370423,-12.548605957197047,-49.47216831371396,-31.115876155084393,1.3526595655624694,26.26,athlete_01,deep-squat,9
2627,0,-0.217597946833463,-0.3468936620519635,-12.576141534673775,-49.069118237825194,-32.01839937282562,1.0757955458931807,26.27,athlete_01,deep-squat,9
2628,0,-0.2201204913668477,-0.3550565907982934,-12.61362534046108,-49.13287043947831,-32.33821983879151,0.4446544629083042,26.28,athlete_01,deep-squat,9
2629,0,-0.2240170066469075,-0.3706869670722549,-12.638961738915778,-48.45051973877691,-32.35714125657835,-0.5011597751921995,26.29,athlete_01,deep-squat,9
2630,0,-0.2331879573272931,-0.3785909239281104,-12.628593411427405,-48.19302887510087,-32.29492153259507,-1.0841343367200968,26.3,athlete_01,deep-squat,9
2631,0,-0.2227105675321027,-0.3806657197573623,-12.638678420165176,-47.56300578405135,-33.08656633392065,-1.9813819962293548,26.31,athlete_01,deep-squat,9
2632,0,-0.2186560213470166,-0.3803416251561731,-12.676268155676649,-47.50414134116243,-33.53615734962355,-2.441970681174785,26.32,athlete_01,deep-squat,9
2633,0,-0.2186952216285302,-0.3934057139211745,-12.707814587803131,-46.49411946964823,-33.796190087625476,-2.9237664468000126,26.33,athlete_01,deep-squat,9
2634,0,-0.2119788559492868,-0.3871410487084425,-12.732431603943082,-46.518620571280515,-34.31324932619776,-3.4452754106693253,26.34,athlete_01,deep-squat,9
2635,0,-0.2140469744271064,-0.391393626015148,-12.740387044910666,-46.75685530147325,-34.2262613447476,-4.262168508871002,26.35,athlete_01,deep-squat,9
2636,0,-0.2143082700858978,-0.3902596279501193,-12.764338894579671,-46.46456354795346,-34.35638704180398,-4.6801747642528655,26.36,athlete_01,deep-squat,9
2637,0,-0.2023534318815897,-0.3991765513320095,-12.757736398322258,-46.36564082065945,-34.21889637739466,-5.4225084595131285,26.37,athlete_01,deep-squat,9
2638,0,-0.2072676279829408,-0.3964521234118426,-12.769513218164402,-46.08769596229944,-34.351418615313214,-6.150108174703606,26.38,athlete_01,deep-squat,9
2639,0,-0.2048728416501742,-0.4053397633687484,-12.78465194281022,-45.44093717135115,-34.35926241383926,-6.818524561130559,26.39,athlete_01,deep-squat,9
2640,0,-0.2028808156604961,-0.3985577665033232,-12.804280466998076,-44.82752657406401,-35.06166455235095,-7.337198757110753,26.4,athlete_01,deep-squat,9
2641,0,-0.2014462773292983,-0.4061818352977825,-12.810381095705358,-44.81834998624434,-34.98815097724605,-7.79170421004999,26.41,athlete_01,deep-squat,9
2642,0,-0.2002399282813867,-0.4026792082306936,-12.818613964550227,-44.427534459229506,-34.798045267696395,-8.279800680486487,26.42,athlete_01,deep-squat,9
2643,0,-0.2050186993262169,-0.4079625621506619,-12.824092208361016,-43.500082207353984,-34.75523364081132,-8.498399224225361,26.43,athlete_01,deep-squat,9
2644,0,-0.2024515356801015,-0.4083755186468847,-12.836493969197283,-43.300413914793715,-34.977869153369944,-8.815685719144943,26.44,athlete_01,deep-squat,9
2645,0,-0.2003546367136144,-0.4068322802821934,-12.827416017551505,-42.733911904427046,-35.88294717606975,-9.328254116802416,26.45,athlete_01,deep-squat,9
2646,0,-0.2001240333390648,-0.4073385364783178,-12.814926229650926,-41.910175239759,-35.482823432560046,-10.069787125141293,26.46,athlete_01,deep-squat,9
2647,0,-0.2000274462507818,-0.4098561589083684,-12.805888377355387,-41.06863996745794,-35.32647679716815,-10.775489517640256,26.47,athlete_01,deep-squat,9
2648,0,-0.2000184944540352,-0.4153721272977681,-12.810794219488796,-40.084862126345705,-35.00593290340537,-10.927790599541972,26.48,athlete_01,deep-squat,9
2649,0,-0.1983215480780377,-0.413294211478693,-12.78170472782057,-39.330789074158794,-34.56760883697397,-11.15601599702602,26.49,athlete_01,deep-squat,9
2650,0,-0.1904012121805779,-0.4118732047860418,-12.778399826770611,-38.99208584935949,-34.56330847555098,-11.648479615748355,26.5,athlete_01,deep-squat,9
2651,0,-0.1853233469705635,-0.417836916387875,-12.78348939647302,-38.83104355234251,-34.53759584500997,-12.04732277947856,26.51,athlete_01,deep-squat,9
2652,0,-0.1728509314973034,-0.418299033989197,-12.782162773159463,-38.33703573168235,-34.88992893673672,-12.621324805207992,26.52,athlete_01,deep-squat,9
2653,0,-0.1674934364350287,-0.4237306450414924,-12.76441689250704,-37.148351003944974,-35.0788083032923,-12.819083744720253,26.53,athlete_01,deep-squat,9
2654,0,-0.168216958317952,-0.4204530163039615,-12.73835800742988,-36.7078758765808,-35.08320019010026,-13.597735257118089,26.54,athlete_01,deep-squat,9
2655,0,-0.1675387629389632,-0.4204833726737803,-12.709317812243931,-35.97880014174607,-34.70064404142794,-13.160216250858223,26.55,athlete_01,deep-squat,9
2656,0,-0.1642807087095264,-0.4223352598947331,-12.691527696661716,-34.974202765364744,-34.7573044184356,-13.322740200589374,26.56,athlete_01,deep-squat,9
2657,0,-0.1616246135330799,-0.4239165612992044,-12.66174171722948,-34.2581253155364,-34.280441574807,-13.545928757744448,26.57,athlete_01,deep-squat,9
2658,0,-0.1568591001681098,-0.4141614580499173,-12.624754373076325,-33.42861460346782,-33.969948895167974,-13.615308242150904,26.58,athlete_01,deep-squat,9
2659,0,-0.1428840299871423,-0.4138575068185666,-12.59409901987724,-32.72567290866507,-33.80656310923709,-14.00675769432322,26.59,athlete_01,deep-squat,9
2660,0,-0.1411451205739552,-0.4074872278223732,-12.562010603057402,-32.14855221694793,-33.66862156678366,-14.196129815767351,26.6,athlete_01,deep-squat,9
2661,0,-0.1373213714582273,-0.4142532099596425,-12.555237967747283,-31.709269695152457,-33.38434151363159,-14.269924434165882,26.61,athlete_01,deep-squat,9
2662,0,-0.1395657909309355,-0.4043387395324672,-12.538229532112076,-31.252507912019993,-33.159084701695384,-14.399071648629937,26.62,athlete_01,deep-squat,9
2663,0,-0.1415509720952688,-0.4014584013118273,-12.512370824086094,-30.321990121123275,-32.895009015659596,-14.53404535353587,26.63,athlete_01,deep-squat,9
2664,0,-0.1353065650281615,-0.3891186496069995,-12.473284771022014,-29.607565188835103,-32.59796869777582,-14.84577230275055,26.64,athlete_01,deep-squat,9
2665,0,-0.130645770322584,-0.3881914304005915,-12.42370316229788,-29.229133972858634,-32.526930764513764,-14.639690082075568,26.65,athlete_01,deep-squat,9
2666,0,-0.1228559065400515,-0.3768478231926703,-12.38133190401497,-27.73477914661096,-32.13038006865358,-14.708846926673148,26.66,athlete_01,deep-squat,9
2667,0,-0.1100936199426471,-0.3733939666930124,-12.33240838803451,-26.939089334692778,-32.04439595005315,-14.940209632956792,26.67,athlete_01,deep-squat,9
2668,0,-0.1079747075680175,-0.3720351733962853,-12.280717429925163,-25.8440137732512,-31.725975086945,-14.808137776372924,26.68,athlete_01,deep-squat,9
2669,0,-0.1058364106107978,-0.3618907386607312,-12.24469212072199,-25.37732296872322,-31.638039061741097,-14.68454094219584,26.69,athlete_01,deep-squat,9
2670,0,-0.0948717138331926,-0.3532103942892435,-12.173299564488982,-24.281543710303,-31.091083530134117,-14.607810519894796,26.7,athlete_01,deep-squat,9
2671,0,-0.0918830888338542,-0.351228515647819,-12.099053276092029,-22.927909981499575,-31.254949241298476,-14.526631343616472,26.71,athlete_01,deep-squat,9
2672,0,-0.0858198592350418,-0.3436005544875132,-12.042073203670956,-22.43899254276589,-30.999935129384856,-14.54981718253325,26.72,athlete_01,deep-squat,9
2673,0,-0.0805343376718896,-0.3431677283585324,-11.984775202455262,-21.796640393912945,-30.318264620614713,-14.25808676380796,26.73,athlete_01,deep-squat,9
2674,0,-0.0655515845164089,-0.3391545006264112,-11.952379314399266,-20.773135921433937,-29.69830924631708,-14.206556362321525,26.74,athlete_01,deep-squat,9
2675,0,-0.0696892862670164,-0.3306931895755746,-11.90889496932229,-19.109563973632433,-29.094821418346424,-13.62611434014691,26.75,athlete_01,deep-squat,9
2676,0,-0.0672056523367268,-0.3158852226540471,-11.840595132584326,-17.924575490846603,-28.90165806145856,-13.267907568172948,26.76,athlete_01,deep-squat,9
2677,0,-0.0567503287163066,-0.3194817853562116,-11.76764320324593,-17.266363581019334,-28.708146483512515,-13.02477500024552,26.77,athlete_01,deep-squat,9
2678,0,-0.0448141229594173,-0.3180039849119985,-11.703226078012715,-16.593301893019373,-28.33697751648735,-12.586001004968944,26.78,athlete_01,deep-squat,9
2679,0,-0.044636234990714,-0.3160021233283783,-11.628055471627723,-15.547375885165698,-27.441969380140694,-12.327694653468038,26.79,athlete_01,deep-squat,9
2680,0,-0.0323687183276803,-0.31364451150659,-11.576623392507988,-14.610604841833483,-26.89321128095197,-12.172342204259484,26.8,athlete_01,deep-squat,9
2681,0,-0.0293329979808508,-0.2958504038450067,-11.49741336103328,-13.618984758532134,-25.945989756474045,-11.835079746245372,26.81,athlete_01,deep-squat,9
2682,0,-0.0266428875262519,-0.2872346849640115,-11.445931584449434,-12.670887453275135,-25.45597270830573,-11.146231635928578,26.82,athlete_01,deep-squat,9
2683,0,-0.0225232412794309,-0.2797845419018132,-11.394263767936373,-11.563730389518753,-24.813199779165735,-11.05900165452473,26.83,athlete_01,deep-squat,9
2684,0,-0.0130605815176581,-0.2654161169883734,-11.31478351205012,-10.61897614869204,-24.392444774969533,-10.8909488119448,26.84,athlete_01,deep-squat,9
2685,0,-0.0036033387356225,-0.2518362043770289,-11.246366885644026,-9.382049573540842,-23.742910813494916,-10.594879115088377,26.85,athlete_01,deep-squat,9
2686,0,-0.0012693420843139,-0.2389136782397244,-11.183875681329248,-8.325158565328243,-23.758695567498098,-10.193337298706254,26.86,athlete_01,deep-squat,9
2687,0,0.0073198266805208,-0.2218154262973117,-11.121867660506313,-7.260715980442287,-23.63503232534588,-9.730594876726828,26.87,athlete_01,deep-squat,9
2688,0,0.0126938745005625,-0.2181637252972067,-11.03282896627314,-5.713572058149525,-23.363281079943462,-9.150067149093855,26.88,athlete_01,deep-squat,9
2689,0,0.0145599851896146,-0.2109050574291788,-10.96327790475572,-4.684772070319765,-22.92022411639631,-8.644306415491611,26.89,athlete_01,deep-squat,9
2690,0,0.0314278664281144,-0.2046548925890173,-10.87903703061083,-3.4974245477375394,-22.0774962170974,-8.125459864841833,26.9,athlete_01,deep-squat,9
2691,0,0.0332069622175493,-0.1894496835586308,-10.80281673528873,-2.683452738751525,-21.48627992057153,-7.085742657935819,26.91,athlete_01,deep-squat,9
2692,0,0.0413332434519151,-0.1817640694671423,-10.735926914003034,-2.0422408460034207,-20.81921944394069,-6.558819261971091,26.92,athlete_01,deep-squat,9
2693,0,0.0431110538249689,-0.1748160937134991,-10.65017543505151,-1.788612882370432,-20.52624060590237,-6.379294635187314,26.93,athlete_01,deep-squat,9
2694,0,0.0496227206716528,-0.1636458834801772,-10.569066800936552,-0.6584428724048332,-20.241038021572773,-5.927415610182201,26.94,athlete_01,deep-squat,9
2695,0,0.0587229787783,-0.1533482823708285,-10.49280113964726,0.6035624128552395,-19.244272666679677,-5.039068063801358,26.95,athlete_01,deep-squat,9
2696,0,0.067627148259328,-0.1395981214804026,-10.401437977486818,2.0266192861822336,-18.334484781578738,-4.372117997367699,26.96,athlete_01,deep-squat,9
2697,0,0.0703698163433501,-0.1263285040714528,-10.325650149381907,3.2299426787367596,-17.89451316188574,-3.759539121753501,26.97,athlete_01,deep-squat,9
2698,0,0.0784045735333541,-0.119037616363852,-10.232814631454108,4.077658077866777,-16.933325464753676,-3.036589647777935,26.98,athlete_01,deep-squat,9
2699,0,0.0883817287106785,-0.1117899711694155,-10.148325920303058,5.049607834834,-16.24984521262846,-2.750091602342935,26.99,athlete_01,deep-squat,9
2700,0,0.103002055245933,-0.10550516365285,-10.080613936996356,6.4007741237136,-15.672900872477705,-2.0830378953891975,27.0,athlete_01,deep-squat,9
2701,0,0.1124395431126964,-0.0967185762766432,-9.9804838777196,7.693938845598677,-14.87888643911612,-1.5576240890266255,27.01,athlete_01,deep-squat,9
2702,0,0.1225135237378611,-0.075246796803284,-9.899564471102735,8.079660342434734,-14.315376821731547,-1.0330311588795067,27.02,athlete_01,deep-squat,9
2703,0,0.1296389771987059,-0.066510021027627,-9.812909939838928,8.323940884519818,-13.25502253218872,-0.5151827334832804,27.03,athlete_01,deep-squat,9
2704,0,0.1303922519611172,-0.0613415988263578,-9.713505179499071,9.620730488267505,-13.028488911184992,0.3683112635626083,27.04,athlete_01,deep-squat,9
2705,0,0.1341138345851633,-0.0460774128878252,-9.643065730365514,11.261184070260423,-12.00334725118108,1.2147193579870783,27.05,athlete_01,deep-squat,9
2706,0,0.1443589105038345,-0.0390736547038857,-9.579554027883592,12.8475142405266,-11.595824668644722,1.879379872558646,27.06,athlete_01,deep-squat,9
2707,0,0.1460230092320934,-0.0425462824795849,-9.503896234860614,13.751285794663945,-10.591807119128948,2.6293048040633873,27.07,athlete_01,deep-squat,9
2708,0,0.1466820877905894,-0.0322701011366706,-9.432227779305896,14.861014337703082,-10.500191517445424,2.8848104067846716,27.08,athlete_01,deep-squat,9
2709,0,0.153779197658169,-0.0214264412962381,-9.357140436242746,15.152211295396242,-9.939147756597208,3.4641750532493045,27.09,athlete_01,deep-squat,9
2710,0,0.1521179417596852,-0.0037514009163048,-9.261933402080574,17.280492026655885,-9.100114811759004,4.287537125365724,27.1,athlete_01,deep-squat,9
2711,0,0.1571983997986275,0.0129542527687724,-9.175025725717209,18.12545842359902,-8.470503870505313,5.0154790113235395,27.11,athlete_01,deep-squat,9
2712,0,0.1607248763865824,0.0242080502012682,-9.097942745762118,18.90521565242241,-8.246797976522648,5.472176558231884,27.12,athlete_01,deep-squat,9
2713,0,0.1682229357558121,0.0380642729952151,-9.058490475755375,19.986309955221323,-7.337001650348677,5.960523477403328,27.13,athlete_01,deep-squat,9
2714,0,0.1834860376697209,0.0418355744934191,-8.990382959015932,21.445794955797258,-6.568903224643055,6.53603139679755,27.14,athlete_01,deep-squat,9
2715,0,0.2011939534462401,0.0456687197372147,-8.891876332080779,22.255509274314356,-5.219606109976448,7.524563759952271,27.15,athlete_01,deep-squat,9
2716,0,0.2076642873894996,0.0538686885631283,-8.821728257227043,22.816600657331396,-4.9139054435058025,7.769087323423185,27.16,athlete_01,deep-squat,9
2717,0,0.2063747440228076,0.0629842540078613,-8.73830248395385,23.98812672079035,-4.2374415259730185,8.323404291097727,27.17,athlete_01,deep-squat,9
2718,0,0.2146641144447051,0.073009297014785,-8.661488023056153,24.266392503564184,-3.492768347341907,8.624407387244744,27.18,athlete_01,deep-squat,9
2719,0,0.2206347803027722,0.0808935723031592,-8.616139340339913,25.83552527169386,-2.690002632675891,8.844421937020623,27.19,athlete_01,deep-squat,9
2720,0,0.2214010112246538,0.0906080038858224,-8.552631556012006,26.16198055602012,-1.7403089333664652,9.441634229986072,27.2,athlete_01,deep-squat,9
