loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
3169,0,-0.1571500503472594,0.0517671602655688,-10.343038193075731,-26.034634762695138,2.6586106253006605,8.862130282595253,31.69,athlete_01,deep-squat,11
3170,0,-0.161661048120917,0.0516028896403063,-10.396365119904868,-27.233156576999587,1.604109937893386,9.281532208141408,31.7,athlete_01,deep-squat,11
3171,0,-0.1677352416119882,0.0509854312140019,-10.414752177594758,-27.533315254685903,1.298255359708434,9.804835114469755,31.71,athlete_01,deep-squat,11
3172,0,-0.1666414970548782,0.045509722422377,-10.487709531098748,-28.17086527045157,0.3563542739718881,10.069102090231487,31.72,athlete_01,deep-squat,11
3173,0,-0.1722804990780715,0.0361148398914128,-10.515509607726663,-29.103110684282186,-0.6174296141244511,10.50708072049593,31.73,athlete_01,deep-squat,11
3174,0,-0.163459168218619,0.0286503163592834,-10.561781617704524,-30.506235379532395,-1.353673362502514,11.23599231933976,31.74,athlete_01,deep-squat,11
3175,0,-0.1626202762070931,0.0224371434896696,-10.589650522109103,-31.066722878849465,-1.9483776044205436,11.728277524321854,31.75,athlete_01,deep-squat,11
3176,0,-0.1646211191394137,0.0109845947759103,-10.629709216255597,-31.892755739959604,-2.734972065669726,11.844395381375016,31.76,athlete_01,deep-squat,11
3177,0,-0.1633251614490827,0.0031328571381631,-10.666987987065207,-32.589515332860984,-3.016941957677499,12.095844045001112,31.77,athlete_01,deep-squat,11
3178,0,-0.1600440624594565,-0.0026673541261489,-10.697812506684173,-33.89147229037505,-3.4737105174057294,12.446367903850255,31.78,athlete_01,deep-squat,11
3179,0,-0.1621826534504935,-0.0245321603128393,-10.735673790518677,-35.00396995378917,-4.351485488514349,13.067278903550744,31.79,athlete_01,deep-squat,11
3180,0,-0.1700517829252494,-0.0276178726312638,-10.770945777711562,-35.255606379553285,-5.238618361547903,13.53955105434119,31.8,athlete_01,deep-squat,11
3181,0,-0.1720020636487526,-0.0342809060161573,-10.801032138671518,-35.87607548778429,-6.545762136784831,13.919972124513944,31.81,athlete_01,deep-squat,11
3182,0,-0.1763667552217424,-0.031435908465483,-10.831913039552672,-36.479748648668235,-7.475053552457283,14.233511899404611,31.82,athlete_01,deep-squat,11
3183,0,-0.1753969585815645,-0.0343438224154709,-10.862999314283984,-36.81848588585349,-8.458032100981496,14.172040270858966,31.83,athlete_01,deep-squat,11
3184,0,-0.1794544867392849,-0.0494130760158587,-10.898898701478968,-37.69192068498736,-8.793569927214419,14.07934576765313,31.84,athlete_01,deep-squat,11
3185,0,-0.1807156362925128,-0.0528069532473195,-10.951295574170793,-38.71062702106959,-9.741317088763385,13.844843595925315,31.85,athlete_01,deep-squat,11
3186,0,-0.177353144332107,-0.069462798364513,-11.007063901321136,-39.11618114134325,-11.012184234585725,14.03265326287866,31.86,athlete_01,deep-squat,11
3187,0,-0.1839910117564722,-0.0660388299531568,-11.042034649924144,-40.091859458652614,-11.29900407916552,14.30641125305396,31.87,athlete_01,deep-squat,11
3188,0,-0.1862833286632055,-0.0772269877262868,-11.081164815259022,-40.16136547583042,-11.327546536510653,14.614864098554994,31.88,athlete_01,deep-squat,11
3189,0,-0.1887854620534251,-0.083682252869566,-11.115026119861025,-41.086374578405035,-11.70253013486629,14.527265380318152,31.89,athlete_01,deep-squat,11
3190,0,-0.192831395105827,-0.0847335660887094,-11.150244957618602,-41.55894897525456,-12.122940917211755,14.411895077999716,31.9,athlete_01,deep-squat,11
3191,0,-0.1811005236331249,-0.0956600192806879,-11.22576194940268,-41.793237252227016,-12.798650283914688,14.80525535380188,31.91,athlete_01,deep-squat,11
3192,0,-0.1791496915101807,-0.1047035494406925,-11.247747576239362,-42.30592720257419,-13.880121189935224,14.717084988724771,31.92,athlete_01,deep-squat,11
3193,0,-0.1867350509620675,-0.1167440132745256,-11.285963843423255,-43.034225265337945,-14.803780643770644,14.46279862737939,31.93,athlete_01,deep-squat,11
3194,0,-0.1927533043836162,-0.1168649730563013,-11.315649050653136,-44.289097528231515,-15.126835250143396,14.61669443378588,31.94,athlete_01,deep-squat,11
3195,0,-0.1929461507979678,-0.1153744577081745,-11.368306412246088,-44.42338612391669,-16.073196997883034,14.33971689343752,31.95,athlete_01,deep-squat,11
3196,0,-0.1889835022100535,-0.1252607988293727,-11.392705450166284,-45.12138872259313,-16.767962552823814,14.152882462970789,31.96,athlete_01,deep-squat,11
3197,0,-0.1928171428481571,-0.1377895969528769,-11.454706028780333,-45.39241059294614,-17.081554817913105,14.168913051595164,31.97,athlete_01,deep-squat,11
3198,0,-0.1914671525575437,-0.145704877977953,-11.492697952105292,-45.39502095607991,-17.89532597047708,14.518275329818428,31.98,athlete_01,deep-squat,11
3199,0,-0.2031601220660304,-0.1552134082173199,-11.537065071799224,-45.492764054539805,-18.901086094366295,14.139566773759489,31.99,athlete_01,deep-squat,11
3200,0,-0.2020556485121827,-0.1613754886830335,-11.592154596530063,-45.1646498741504,-19.624617621016355,13.936732271926392,32.0,athlete_01,deep-squat,11
3201,0,-0.1970890796601488,-0.1689690245678178,-11.638370430737004,-45.3807695872409,-20.430312750464683,13.656425181261264,32.01,athlete_01,deep-squat,11
3202,0,-0.1991356295081459,-0.1751680115601522,-11.662897598908668,-45.75143269226679,-20.194878976845484,13.412303487036567,32.02,athlete_01,deep-squat,11
3203,0,-0.204766471921826,-0.1828972069503951,-11.69607931554406,-46.430715540122975,-20.69659100720195,12.860924338893945,32.03,athlete_01,deep-squat,11
3204,0,-0.2009495714733363,-0.1950611061863908,-11.748220250209924,-46.9001795725877,-20.92123283945001,12.589246719877638,32.04,athlete_01,deep-squat,11
3205,0,-0.2082982929695233,-0.2109366319645292,-11.79060503614161,-47.56045094523195,-21.311485906486713,12.48282161863534,32.05,athlete_01,deep-squat,11
3206,0,-0.210765771595152,-0.2216065610074829,-11.817452348999296,-48.57405573794898,-21.778846147801765,12.084539944292285,32.06,athlete_01,deep-squat,11
3207,0,-0.2085746276853652,-0.2274810191076006,-11.84705185288152,-49.58238578257953,-22.50132102874933,11.70092722145378,32.07,athlete_01,deep-squat,11
3208,0,-0.2143897836541981,-0.2288983848185785,-11.91874706186989,-49.89091404357631,-23.517067754224477,11.306002961708232,32.08,athlete_01,deep-squat,11
3209,0,-0.2019923277567746,-0.2390013292091524,-11.969917962964985,-49.37602923814524,-24.06691902997581,10.878457971551716,32.09,athlete_01,deep-squat,11
3210,0,-0.2063210976092923,-0.2432968697603869,-12.02843726770058,-49.17978256426563,-24.653893197004077,9.9304674739498,32.1,athlete_01,deep-squat,11
3211,0,-0.2184960196163546,-0.2548464725394104,-12.060148861588452,-49.231114708885336,-24.79206033626743,9.20537166002559,32.11,athlete_01,deep-squat,11
3212,0,-0.2130129984461886,-0.2638884600013015,-12.075415328033737,-48.97304413858784,-25.247045916717312,8.633919313576547,32.12,athlete_01,deep-squat,11
3213,0,-0.2125246049098018,-0.2706876155886027,-12.114576408700684,-49.10672872981609,-25.729765582203655,8.48639487440864,32.13,athlete_01,deep-squat,11
3214,0,-0.2141849517769439,-0.2701144482627057,-12.15586484031653,-49.72767539064702,-26.37686585575708,8.137979758594646,32.14,athlete_01,deep-squat,11
3215,0,-0.2130243404843839,-0.2791354044924408,-12.186974590284594,-49.17918120812155,-26.433932196316395,7.734166744753401,32.15,athlete_01,deep-squat,11
3216,0,-0.2115124612070184,-0.2842427653780432,-12.223059180847937,-49.33373141437568,-27.01307887290706,6.697335704416046,32.16,athlete_01,deep-squat,11
3217,0,-0.2139932868187808,-0.2932258747577356,-12.266115973216676,-49.38549174631514,-28.092716547334067,6.307283793546513,32.17,athlete_01,deep-squat,11
3218,0,-0.2121326358813174,-0.3017875001041968,-12.308604576200644,-49.2951970249159,-28.378785199352528,5.961338397240317,32.18,athlete_01,deep-squat,11
3219,0,-0.2121702549106256,-0.3020725758184436,-12.34779452346556,-49.401614059221544,-28.78539638804917,5.439233022881381,32.19,athlete_01,deep-squat,11
3220,0,-0.209526221079265,-0.3064204109479164,-12.360169434564767,-49.92554046238944,-29.51547084070244,4.895329305080713,32.2,athlete_01,deep-squat,11
3221,0,-0.2143799860968611,-0.3260445201940498,-12.41309683904355,-50.155618586143774,-30.023278384692507,4.182068776552395,32.21,athlete_01,deep-squat,11
3222,0,-0.217580965644654,-0.3264641803225649,-12.43335052267732,-50.405777965211485,-30.460074567535937,3.7868070743639985,32.22,athlete_01,deep-squat,11
3223,0,-0.2151256171138422,-0.3328579617178446,-12.443094370161903,-50.64476873923046,-30.73129823925322,3.1559261983608677,32.23,athlete_01,deep-squat,11
3224,0,-0.2128436683889564,-0.3448567310369381,-12.478129552135515,-50.07979793235068,-30.584118299312063,2.5714202425808503,32.24,athlete_01,deep-squat,11
3225,0,-0.2144851145602828,-0.3504442798219535,-12.519029959588307,-49.830160530309485,-30.536156655100783,1.771694882728602,32.25,athlete_01,deep-squat,11
3226,0,-0.2150504575076589,-0.3567926165586996,-12.537803133019162,-48.9277576335606,-30.85170342760027,1.4531666990214696,32.26,athlete_01,deep-squat,11
3227,0,-0.2112469477095021,-0.3622209805996402,-12.577141640765674,-48.40097170132652,-31.669890299448664,0.8013325470972047,32.27,athlete_01,deep-squat,11
3228,0,-0.2168272729806677,-0.362249433047046,-12.5843057935204,-47.96465361236684,-32.12347262279774,0.0444480813769463,32.28,athlete_01,deep-squat,11
3229,0,-0.2225629076887584,-0.3717114534917561,-12.627038277830144,-47.85163366519803,-32.41261409832836,-0.2362357179203706,32.29,athlete_01,deep-squat,11
3230,0,-0.217178643909044,-0.3751176714605047,-12.641544681855986,-47.911583559543054,-33.250441751326214,-0.8181307107176866,32.3,athlete_01,deep-squat,11
3231,0,-0.2148003487174565,-0.3774848946284374,-12.657844874702509,-47.39644068802214,-33.410518830733224,-1.7533104467193217,32.31,athlete_01,deep-squat,11
3232,0,-0.2179438678445101,-0.3837709295131136,-12.682863438392754,-47.40932092675362,-33.82185292206062,-2.401000028717459,32.32,athlete_01,deep-squat,11
3233,0,-0.218050518958965,-0.3909543768757906,-12.70458096518516,-46.9940974323726,-33.683407013611266,-3.270611312464235,32.33,athlete_01,deep-squat,11
3234,0,-0.2200823812987665,-0.3887994249672837,-12.732280294950446,-46.75184223691988,-33.557687533632205,-3.6104714818007864,32.34,athlete_01,deep-squat,11
3235,0,-0.2201511386269419,-0.3895406398262014,-12.750455745151532,-46.92550482226001,-33.45829769194686,-4.131603922175724,32.35,athlete_01,deep-squat,11
3236,0,-0.2110140993435459,-0.3897412949389591,-12.788175211045088,-47.259359035097425,-33.31307337093238,-4.853237853748161,32.36,athlete_01,deep-squat,11
3237,0,-0.2097461160807225,-0.3951699749226455,-12.80259628760755,-46.21925953499003,-32.974823327683175,-5.477378528516896,32.37,athlete_01,deep-squat,11
3238,0,-0.2139090308227438,-0.3942496106066671,-12.798420845385303,-46.37503172363098,-33.42957869807885,-6.202255365434599,32.38,athlete_01,deep-squat,11
3239,0,-0.2087934379262991,-0.3916176836620025,-12.8033571749574,-46.35453454523216,-33.88798796959165,-6.8650115483825,32.39,athlete_01,deep-squat,11
3240,0,-0.2043987442952186,-0.4001334557043458,-12.798736874171846,-45.11601145114591,-34.17739112987853,-7.132511430306367,32.4,athlete_01,deep-squat,11
3241,0,-0.2033543644133386,-0.4071537402507052,-12.78162112421312,-44.84860886562479,-34.30775832609676,-7.756474347727555,32.41,athlete_01,deep-squat,11
3242,0,-0.2020456780556527,-0.404355876600511,-12.788280989711648,-44.05424349789719,-34.73200162813613,-8.412993771001673,32.42,athlete_01,deep-squat,11
3243,0,-0.1977269472170238,-0.4064079733075244,-12.79526839576007,-42.9066819277678,-34.78247817168383,-8.964304248035216,32.43,athlete_01,deep-squat,11
3244,0,-0.1925592598323833,-0.4041541481843519,-12.790903594362083,-42.59918694133503,-35.040105797496786,-9.36779118623854,32.44,athlete_01,deep-squat,11
3245,0,-0.1921315243445356,-0.4057070284843872,-12.783372432560126,-42.145791742230955,-35.2675625786844,-9.594519945248733,32.45,athlete_01,deep-squat,11
3246,0,-0.1933646952127943,-0.40889437163739,-12.782212423504545,-41.145303376916026,-34.975838041686906,-9.925011788834723,32.46,athlete_01,deep-squat,11
3247,0,-0.1919842126080257,-0.4115110031644299,-12.801384233481857,-41.18277000829636,-34.70831913318202,-10.251494202058216,32.47,athlete_01,deep-squat,11
3248,0,-0.1844218255708409,-0.4150918405604146,-12.803257430070545,-41.35051167897621,-34.859023404737535,-10.856862586019664,32.48,athlete_01,deep-squat,11
3249,0,-0.1788848238561206,-0.4145535218080279,-12.79081511594181,-40.92755928473161,-34.61095530044186,-11.222509553614474,32.49,athlete_01,deep-squat,11
3250,0,-0.1795793271991764,-0.4165679322894168,-12.786950728205415,-39.21958643476829,-34.7876938198928,-11.774468883920877,32.5,athlete_01,deep-squat,11
3251,0,-0.1636774015224903,-0.4203789987349224,-12.770326514792762,-38.4990712056723,-34.26285950628822,-12.538137451551997,32.51,athlete_01,deep-squat,11
3252,0,-0.1522893365744962,-0.4126098783272245,-12.766653038429832,-38.29892264755182,-34.21815114235392,-12.591010346922875,32.52,athlete_01,deep-squat,11
3253,0,-0.1597624239812253,-0.4148211867323793,-12.746435242670476,-37.144760910759736,-34.49034620521356,-13.024480774700535,32.53,athlete_01,deep-squat,11
3254,0,-0.1545647404697072,-0.4115147416328957,-12.729262509000272,-35.81572683951689,-34.16796888405671,-13.661620683014457,32.54,athlete_01,deep-squat,11
3255,0,-0.1593351894094497,-0.417501991562748,-12.703599116251024,-35.421531795608125,-33.89988559912952,-13.923588987656451,32.55,athlete_01,deep-squat,11
3256,0,-0.156998359768958,-0.4165859262988579,-12.678070406608215,-35.34033318978343,-34.134805794259385,-14.33920455634509,32.56,athlete_01,deep-squat,11
3257,0,-0.146979863636513,-0.4163334994895154,-12.6414515238929,-34.419785213996036,-33.90650476055162,-14.3512280454655,32.57,athlete_01,deep-squat,11
3258,0,-0.1420314117064484,-0.4166075787184201,-12.621819780392384,-34.08435321481552,-33.78952575127795,-14.499874294352216,32.58,athlete_01,deep-squat,11
3259,0,-0.1465898954820801,-0.4118724339435444,-12.602425120339635,-33.53433914849612,-33.27852282691991,-14.698929046140211,32.59,athlete_01,deep-squat,11
3260,0,-0.1407617053562153,-0.4034163980926482,-12.563601003171083,-32.045990593004255,-33.462065506268104,-14.51824743399009,32.6,athlete_01,deep-squat,11
3261,0,-0.1493888728786029,-0.3998624782395285,-12.54321396332627,-31.108553845147583,-32.907585303223364,-14.841417555151404,32.61,athlete_01,deep-squat,11
3262,0,-0.1506346304601264,-0.3895728628942634,-12.501248910831876,-29.306479810054007,-32.65030587025522,-14.891754028613589,32.62,athlete_01,deep-squat,11
3263,0,-0.1426298876686987,-0.3866461180817145,-12.459421328790222,-29.39571513589137,-32.76566870189835,-14.790667718540629,32.63,athlete_01,deep-squat,11
3264,0,-0.1394265477259245,-0.3857577532104904,-12.418044986870784,-29.189414695860123,-32.78660564386275,-14.881873375891924,32.64,athlete_01,deep-squat,11
3265,0,-0.1242424581732292,-0.3787491325254872,-12.377569016193773,-28.49307813005868,-32.450059535257466,-14.854074994899122,32.65,athlete_01,deep-squat,11
3266,0,-0.1183084702391446,-0.3781469156980368,-12.31815875016803,-27.60738590703748,-32.2024393929971,-15.029008705353998,32.66,athlete_01,deep-squat,11
3267,0,-0.1070133821239224,-0.379627417236851,-12.291592619689537,-26.56538904035994,-31.971627398137173,-14.612862981131464,32.67,athlete_01,deep-squat,11
3268,0,-0.1026282641217476,-0.3707088096521239,-12.25081122165808,-26.152209936196822,-31.12244895042139,-14.578622102332696,32.68,athlete_01,deep-squat,11
3269,0,-0.0976849757117141,-0.3708262322529515,-12.19023621972118,-25.35969222487975,-30.877623526914324,-14.472587768222358,32.69,athlete_01,deep-squat,11
3270,0,-0.0925225407741315,-0.3660268639099975,-12.160163724693914,-24.218207793698554,-30.6979879142422,-14.523211059416724,32.7,athlete_01,deep-squat,11
3271,0,-0.0786111935418158,-0.3653080513718983,-12.124234924142478,-23.1823112163476,-31.16554609308439,-14.321217014493415,32.71,athlete_01,deep-squat,11
3272,0,-0.0682621210069164,-0.3536903361380427,-12.079969911466891,-22.60652725907116,-30.469885725209217,-14.277372242817895,32.72,athlete_01,deep-squat,11
3273,0,-0.0720172029478156,-0.351911670038152,-12.02193161988317,-21.642441208927163,-29.629600606137263,-13.965734319384946,32.73,athlete_01,deep-squat,11
3274,0,-0.0692974003986554,-0.3388635275387966,-11.974148474783092,-20.674455191224467,-29.399488758932595,-13.818101107791756,32.74,athlete_01,deep-squat,11
3275,0,-0.0564319620774081,-0.3306797554909719,-11.92453490320905,-19.249120675318515,-29.319911687023197,-13.81856461397994,32.75,athlete_01,deep-squat,11
3276,0,-0.0603926712238595,-0.3283824740237226,-11.85150892096515,-17.904775045187332,-28.418161139974004,-13.566104739408402,32.76,athlete_01,deep-squat,11
3277,0,-0.0458860403198034,-0.3254127918732356,-11.81114436670956,-16.833675558138932,-27.705493034715744,-12.9469979898561,32.77,athlete_01,deep-squat,11
3278,0,-0.0390595126036363,-0.3165837411878285,-11.73880699752374,-16.638491178064253,-27.27360196678101,-12.744026934688865,32.78,athlete_01,deep-squat,11
3279,0,-0.0402166660815336,-0.3032171574577796,-11.665044218370063,-15.933178854470745,-27.592415381731723,-12.406361729695773,32.79,athlete_01,deep-squat,11
3280,0,-0.0452663516414836,-0.2910689488841357,-11.599900116504315,-14.972981883963095,-27.238470751056365,-12.057617466679524,32.8,athlete_01,deep-squat,11
3281,0,-0.0366085711687621,-0.2711796391565667,-11.536843964781326,-13.596905899606847,-27.090630412713356,-11.671939881720252,32.81,athlete_01,deep-squat,11
3282,0,-0.0203721461135529,-0.2545676389500892,-11.468140361478234,-12.60095384654531,-26.2814765952905,-11.491038137172964,32.82,athlete_01,deep-squat,11
3283,0,-0.0136182665026034,-0.2520007287945469,-11.380989573624738,-11.466812865602568,-26.039680589817632,-11.009670566460503,32.83,athlete_01,deep-squat,11
3284,0,-0.0053257858206234,-0.246141262020248,-11.290489782410528,-10.705630074860782,-25.357112311103048,-10.72845307547736,32.84,athlete_01,deep-squat,11
3285,0,0.0022919604658276,-0.2462413643591078,-11.244194012502415,-9.570347302037613,-24.49397174704842,-10.237316446070832,32.85,athlete_01,deep-squat,11
3286,0,0.0062239831307057,-0.2412519139424524,-11.180132889073771,-8.14842840925193,-24.04881331102947,-10.102704173048092,32.86,athlete_01,deep-squat,11
3287,0,0.0139350169682187,-0.2379333421369672,-11.122904289659656,-7.376611027954515,-23.25519273913343,-9.26808747180328,32.87,athlete_01,deep-squat,11
3288,0,0.0165538847964985,-0.2256760793204629,-11.047602629320398,-6.088472447938494,-22.90983089451791,-8.831591101023976,32.88,athlete_01,deep-squat,11
3289,0,0.0204591511416319,-0.2157226737960787,-10.970039884561876,-5.5563185301225415,-22.737673621093705,-8.201952359981465,32.89,athlete_01,deep-squat,11
3290,0,0.0234117107789486,-0.2002406888047834,-10.882085978447348,-4.310536706110639,-21.655534811898832,-7.923990399629757,32.9,athlete_01,deep-squat,11
3291,0,0.029944735726163,-0.18918412754903,-10.799664790272066,-3.2298171593284297,-20.612354873765224,-7.369432528480011,32.91,athlete_01,deep-squat,11
3292,0,0.0365678792828669,-0.1851621983274868,-10.717384929900598,-1.499787007435535,-20.073743440428142,-6.8709139427720505,32.92,athlete_01,deep-squat,11
3293,0,0.0459466011378641,-0.1754177003670495,-10.627847258841102,0.2403958684330118,-20.08348898097555,-6.118270018552492,32.93,athlete_01,deep-squat,11
3294,0,0.0521915883411209,-0.1726714826116312,-10.535029165923616,1.1787442702306188,-19.93553192774358,-5.5034267878518754,32.94,athlete_01,deep-squat,11
3295,0,0.052317908965216,-0.1596735869348978,-10.464335363149448,1.889061149632289,-18.818701539065906,-4.877752646671778,32.95,athlete_01,deep-squat,11
3296,0,0.0566955466064977,-0.1479995652232899,-10.385273076057304,2.7962113212398645,-18.05973273533292,-4.355156189147154,32.96,athlete_01,deep-squat,11
3297,0,0.065666038252257,-0.1431539792372145,-10.328006182787645,3.569979473909826,-17.52747834477934,-3.69868444897398,32.97,athlete_01,deep-squat,11
3298,0,0.0779282303356653,-0.128661379076534,-10.226132859478138,5.199321918638851,-16.80883925828676,-2.9850736672143467,32.98,athlete_01,deep-squat,11
3299,0,0.0849617169053343,-0.1150682556638229,-10.151345514064866,5.9642543735116185,-15.624786616482693,-2.3079934066799503,32.99,athlete_01,deep-squat,11
3300,0,0.0951714404871244,-0.096137731122256,-10.066062921936952,6.869453067482889,-15.326221687052849,-2.0176767187912077,33.0,athlete_01,deep-squat,11
3301,0,0.095309749317966,-0.0911587115460595,-9.977799905897514,7.655443798544056,-14.800367108974248,-1.682096144399896,33.01,athlete_01,deep-squat,11
3302,0,0.1100357342197354,-0.0794523873200659,-9.90401730689819,8.626218416974124,-14.42690065250904,-0.6913196217099825,33.02,athlete_01,deep-squat,11
3303,0,0.11491352134698,-0.0701979114879893,-9.821155935855694,9.409788610097827,-13.328862857033428,-0.1701032475045603,33.03,athlete_01,deep-squat,11
3304,0,0.1185248341923051,-0.052192620679515,-9.73345637436493,9.900401301235728,-12.609429021871527,0.328566116142287,33.04,athlete_01,deep-squat,11
3305,0,0.126838088780894,-0.0391227357723498,-9.655151656933269,11.423664056724288,-11.731286012777646,0.9751092587228156,33.05,athlete_01,deep-squat,11
3306,0,0.1366446729841376,-0.0292131598475444,-9.596075439732727,12.36734386771047,-11.140887340800637,1.544211453030322,33.06,athlete_01,deep-squat,11
3307,0,0.1423594140900552,-0.0206230784188314,-9.508273202237593,13.34226133129098,-11.15766501245445,2.018679930234241,33.07,athlete_01,deep-squat,11
3308,0,0.1524119104088893,-0.0161710969969414,-9.423263688003605,14.218840821716398,-10.634979538199651,2.7707922215472527,33.08,athlete_01,deep-squat,11
3309,0,0.1499061340084043,-0.0112103973619765,-9.331639344266431,15.629591409545148,-10.113096214304104,3.7052257378365008,33.09,athlete_01,deep-squat,11
3310,0,0.157384768156164,-0.0091520196744376,-9.269154723916918,16.42837209841148,-9.50619059286042,4.238020762715323,33.1,athlete_01,deep-squat,11
3311,0,0.1690639642396079,-0.0016786080466038,-9.204538817660724,17.46302082284706,-8.584337985445316,5.023710832646075,33.11,athlete_01,deep-squat,11
3312,0,0.1774945648362425,0.0095710921400008,-9.122480317730863,18.84778110905456,-7.874601475861393,5.492650064575215,33.12,athlete_01,deep-squat,11
3313,0,0.1816004766807957,0.0208208639991634,-9.03356290745301,19.59006786667166,-6.764744494422141,5.761087405530485,33.13,athlete_01,deep-squat,11
3314,0,0.1889465912083646,0.030299276370086,-8.94103511400685,20.621160431247887,-6.0263386865648965,6.298130078598575,33.14,athlete_01,deep-squat,11
3315,0,0.2026597284509379,0.0494025120977742,-8.863567398155528,21.273241498142312,-5.362297797666456,6.6647004064936475,33.15,athlete_01,deep-squat,11
