Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z,time_s,acc_mag,gyro_mag,acc_sq,gyro_sq,Energy,is_active
2025-11-22T17:45:42.625,0.0370387278351759,0.0070879403018756,-9.771037782627651,0.0176487529892388,-0.0352416061455356,0.0525875587364355,42.625,0.04754909349813519,0.06571834309878995,0.0022609162924944024,0.004318900619650273,0.008125032884360462,0
2025-11-22T17:45:42.634615,0.0377112594445689,0.0079437702330332,-9.770882454562264,0.0169026744623344,-0.0324506277012898,0.0522541070034984,42.634615,0.04830190500103999,0.0637905583995032,0.0023330740267294915,0.004069235340920429,0.008182371186792433,0
2025-11-22T17:45:42.644231,0.0383962088948777,0.0088190988511479,-9.770857894503235,0.0162652387385801,-0.0297163780214368,0.0518047183394651,42.644231,0.04900313943850949,0.061897899448747455,0.002401307674830004,0.0038313499561672504,0.008198870176013055,0
2025-11-22T17:45:42.653846,0.0390938014647966,0.0096996982984868,-9.770970458370163,0.0158346832932775,-0.0271251253745211,0.0512849358985086,42.653846,0.049650012560814756,0.06013862545565891,0.002465123747289063,0.0036166542716960254,0.008177645567953695,0
2025-11-22T17:45:42.663462,0.0398043694532967,0.0105699982753715,-9.771214749298478,0.0157170940112089,-0.0247571266437006,0.0507473023600612,42.663462,0.05024642623177702,0.05861084422385402,0.0025247033490654095,0.0034352310606328824,0.008131372078012353,0
2025-11-22T17:45:42.673077,0.0405279253294992,0.0114128612593591,-9.771573220107088,0.01602129943518,-0.0226825416800922,0.0502490963416761,42.673077,0.05080204669812958,0.057412119067457044,0.0025808479487189383,0.0032961514158158646,0.008084752647990747,0
2025-11-22T17:45:42.682692,0.0412637197669848,0.0122093461966081,-9.77201650095466,0.0168529423042518,-0.020957745182158,0.0498495671795859,42.682692,0.05133068207590346,0.05664122258057955,0.0026348389223774765,0.0032082280954227544,0.008076607457128486,0
2025-11-22T17:45:42.692308,0.0420097979229437,0.0129384868279849,-9.772504446273787,0.018307929181664,-0.0196222204115238,0.0496067544887712,42.692308,0.0518481729440449,0.056400726021111354,0.00268823303763559,0.0031810418957084674,0.008161320272003413,0
2025-11-22T17:45:42.701923,0.0427625558396827,0.0135771160635283,-9.772987854630044,0.0204655437061721,-0.0186961919285094,0.0495740232147487,42.701923,0.05237012755409508,0.05679762186494557,0.0027426302600321883,0.0032259698495133433,0.008409400738163927,0
2025-11-22T17:45:42.711538,0.0435162905408751,0.014099779059643,-9.773410783634931,0.0233815486534176,-0.0181791339590476,0.0497964800945253,42.711538,0.05290990208719987,0.05793847735950252,0.0027994577388770767,0.003356867158737586,0.008906973185062046,0
2025-11-22T17:45:42.721154,0.0442627338348634,0.0144787931286555,-9.773713353905997,0.0270816058791442,-0.0180492735828118,0.0503074493578192,42.721154,0.053477217764855464,0.059916851675885216,0.002859812819869773,0.003590029114750029,0.009754083969046217,0
2025-11-22T17:45:42.730769,0.0449905609440754,0.0146845215227012,-9.773834909469096,0.0315553411930516,-0.0182641754911248,0.0511251716809092,42.730769,0.05407770066213667,0.06279413064596837,0.002924397708903657,0.0039431028435829435,0.011061824451498522,0
2025-11-22T17:45:42.740385,0.045684869706848,0.0146859204130421,-9.773717382468524,0.036751382765905,-0.0187624364034331,0.0522498654355441,42.740385,0.054713431283513685,0.06657883742625277,0.002993559562815774,0.004432741593031397,0.012948385056064935,0
2025-11-22T17:45:42.75,0.0463266322075652,0.0144513974351313,-9.77330870462762,0.0425736897043752,-0.019466442720883,0.0536612721826657,42.75,0.05538433883489799,0.07121090913274436,0.0030674249881787897,0.005070993579511974,0.015534273335507442,0
2025-11-22T17:45:42.759615,0.046892127052417,0.0139499989394866,-9.7725661177715,0.0488794440467998,-0.0202860752031211,0.0553168008320044,42.759615,0.056090034266694115,0.07655503479039481,0.00314609194403892,0.00586067335175856,0.018937029080279732,0
2025-11-22T17:45:42.769231,0.0473523703334406,0.0131529261073699,-9.771459256606198,0.055478703360348,-0.0211231906811437,0.0571503695464396,42.769231,0.0568315095246655,0.08240291530274918,0.0032298204748521455,0.006790240450392055,0.02326583569430296,0
2025-11-22T17:45:42.778846,0.0476725818990427,0.012035357130923,-9.76997290383423,0.0621359135665867,-0.0218766705067689,0.05907200993774,42.778846,0.05761207677508465,0.08848142644250553,0.0033191513903382476,0.007828962825300517,0.028616446704735014,0
2025-11-22T17:45:42.788462,0.0478117499611234,0.0105785132293967,-9.768109346493748,0.0685732789021845,-0.0224477961821642,0.0609682571372612,42.788462,0.05843699305701273,0.09446336068120788,0.0034148821575453537,0.008923326511187971,0.0350668149235879,0
2025-11-22T17:45:42.798077,0.0477223817796404,0.0087718549407306,-9.765890288788142,0.074475899543538,-0.0227457075293062,0.0627033254465128,42.798077,0.05931141172472075,0.09997866695390173,0.003517843560779342,0.009995733845879201,0.04267373494020537,0
2025-11-22T17:45:42.807692,0.0473505403763899,0.0066152511887331,-9.763358294575427,0.0794985382167078,-0.0226927348469773,0.0641210711540492,42.807692,0.06023661509951711,0.10462547280357308,0.003628449798647373,0.010946489559371211,0.051470700426297394,0
2025-11-22T17:45:42.817308,0.0466362626609314,0.0041209471786194,-9.760577736738384,0.083273866245262,-0.022229462598488,0.0650477587931436,42.817308,0.0612048857632836,0.10798100171262699,0.003746038041296595,0.011659896730862353,0.06146705302785566,0
2025-11-22T17:45:42.826923,0.0455144353792595,0.0013151739302697,-9.7576352227254,0.0854220436264787,-0.0213194363280201,0.0652956535126495,42.826923,0.06219379280833591,0.10961280158043818,0.0038680678638862154,0.01201496627031251,0.07264837690342839,0
2025-11-22T17:45:42.836538,0.0439161769920367,-0.0017607188176408,-9.754639455131809,0.085561483436315,-0.0199534343141711,0.0646674457161584,42.836538,0.06316098291738298,0.10909072153123309,0.0039893097630899444,0.011900785524205043,0.0849779877812295,0
2025-11-22T17:45:42.846154,0.0417707413080749,-0.0050496804184189,-9.751720482185798,0.0833206306738111,-0.0181532002080892,0.0629614736700931,42.846154,0.06404065850790594,0.10600006292633239,0.004101205942126225,0.011236013340386427,0.09839928870683287,0
2025-11-22T17:45:42.855769,0.0390079257695505,-0.0084789644461176,-9.749028298642992,0.0783505444377561,-0.0159745074336791,0.0599776575159977,42.855769,0.06474276368946075,0.0999565510736929,0.004191625450149357,0.009991312102547778,0.1128387214525758,0
2025-11-22T17:45:42.865385,0.0355609334591475,-0.0119607296132829,-9.746730770680523,0.0703380024174871,-0.0135094200310078,0.0555240085331263,42.865385,0.06515558175366905,0.09062480089491672,0.004245249833659051,0.008212854537243297,0.12820903255365174,0
2025-11-22T17:45:42.875,0.0313696026280465,-0.0153932205612649,-9.745010872612786,0.0590187577254971,-0.0108876184793012,0.0494235358607299,42.875,0.06515218598862663,0.0777459960164419,0.004244807339096596,0.0060444398965886,0.14441259225147246,0
2025-11-22T17:45:42.884615,0.0263838838581111,-0.0186624866948885,-9.744063233611866,0.0441905005144648,-0.0082766584833367,0.0415213383386979,42.884615,0.064601235058131,0.061199060032040745,0.004173319571035895,0.003745324948805327,0.1613445472620427,0
2025-11-22T17:45:42.894231,0.0205674173845736,-0.021644574635144,-9.744090002239355,0.0257250342449524,-0.0058810279392043,0.0316916432652919,42.894231,0.06338323215648564,0.04123983667984388,0.004017434118602956,0.0017007241293801965,0.17889564674253577,0
2025-11-22T17:45:42.903846,0.0139010435005917,-0.0242081216306265,-9.745296056556011,0.0035791664495457,-0.0039398750194743,0.0198445390057186,42.903846,0.06141492971266641,0.020546016061322402,0.0037717935916117555,0.0004221387759921181,0.196954646736927,0
2025-11-22T17:45:42.913462,0.0063860665581641,-0.0262172861680472,-9.7478836270879,-0.0221961810273452,-0.0027233055389627,0.0059321429298307,42.913462,0.0586876841050638,0.02313605768053763,0.0034442442656157585,0.0005352771649971643,0.2154102637156067,0
2025-11-22T17:45:42.923077,-0.0019529130850519,-0.0275349666804381,-9.752046454216911,-0.051449128163524,-0.0025271861206038,-0.0100460539074706,42.923077,0.05533110167691826,0.05248164114799285,0.0030615308127814665,0.002754322657586696,0.2341527059184486,0
2025-11-22T17:45:42.932692,-0.0110657840893759,-0.0280262646835354,-9.75796365393522,-0.0839227277940058,-0.0036664344156175,-0.0280389218892595,42.932692,0.05172018445541553,0.08855872696929881,0.002674977480102206,0.007842648122422812,0.25307485705020205,0
2025-11-22T17:45:42.942308,-0.0208755017268029,-0.0275621402806427,-9.765793504173594,-0.1192540219612142,-0.0064668317609845,-0.0479407597036029,42.942308,0.04863684309160662,0.12869210584922927,0.002365542505917562,0.01656165810790923,0.27207321711276017,0
2025-11-22T17:45:42.951923,-0.0312776153514078,-0.0260231915898254,-9.775667386808394,-0.1569766241587997,-0.0112554682436864,-0.0695899319554283,42.951923,0.04740856238406466,0.17207877477259895,0.0022475717873237508,0.029611104727238834,0.2910487181898019,0
2025-11-22T17:45:42.961538,-0.0421408760727903,-0.023303470991514,-9.787684129340304,-0.1965270786972285,-0.0183500298446192,-0.092769287018357,42.961538,0.049704988346653656,0.21809575161029468,0.0024705858665409757,0.04756575687045936,0.3099075290951554,0
2025-11-22T17:45:42.971154,-0.053309016949059,-0.0193142320378694,-9.801904985532303,-0.2372550941784166,-0.0280472508781006,-0.1172085128077781,42.971154,0.05673199993976947,0.266109871049609,0.003218519817166003,0.07081446347003952,0.32856194419501733,0
2025-11-22T17:45:42.980769,-0.0646037442949103,-0.0139874826905904,-9.818349477923178,-0.2784375501980334,-0.0406109603237268,-0.1425885120830392,42.980769,0.06860026814083811,0.31544920864816367,0.004705996788994888,0.0995082032367527,0.34693142225242507,0
2025-11-22T17:45:42.990385,-0.0758289051546885,-0.0072792058206844,-9.836992298230763,-0.3192959424203794,-0.0562602286885009,-0.1685477743736789,42.990385,0.08468435406102062,0.3654086266421761,0.0071714398227323,0.13352346442452126,0.3649438052138072,0
2025-11-22T17:45:43,-0.0867757011530162,0.0008278987913885,-9.857761421269108,-0.3590166713070908,-0.0751581652379471,-0.1946905797785813,43.0,0.10424533329618978,0.4152663505906521,0.010867089514033692,0.17244614193287838,0.38253670842750104,0
2025-11-22T17:45:43.009615,-0.0972287108216267,0.0103222909726682,-9.880537531066242,-0.3967733175551454,-0.0974019260271927,-0.220596695970434,43.009615,0.1266738560603794,0.4643049676565986,0.016046265809205717,0.2155791029905951,0.39965903614394627,0
2025-11-22T17:45:43.019231,-0.1069723873404798,0.0211622068236858,-9.905154787856024,-0.431749837837688,-0.123014471721202,-0.2458320671984073,43.019231,0.15148749143086127,0.5118338480295715,0.022948460060015264,0.26197388798875854,0.41627254209849046,0
2025-11-22T17:45:43.028846,-0.1157976512683457,0.0332751079376893,-9.93140289161915,-0.4631635285128359,-0.1519385497885483,-0.2699599075159167,43.028846,0.1782780097864127,0.5572110271004245,0.031783048773404265,0.31048412872230996,0.4323533268294018,0
2025-11-22T17:45:43.038462,-0.1235082138319536,0.046558016889943,-9.959030333302367,-0.4902866699240281,-0.1840332571559404,-0.2925516288649877,43.038462,0.20667020765205998,0.5998630793740976,0.04271257473094559,0.35983571399617487,0.4478931429136325,0
2025-11-22T17:45:43.048077,-0.129926330363616,0.0608787501775032,-9.987748676867332,-0.5124659358142096,-0.2190733796415302,-0.313197126327455,43.048077,0.2362977765666953,0.6393019012776916,0.05583663921036385,0.40870692097727135,0.4629003681163576,0
2025-11-22T17:45:43.057692,-0.134897767443759,0.0760780222424479,-10.017237686059117,-0.529138866830271,-0.2567515383225061,-0.3315140566490562,43.057692,0.2667910893825953,0.6751376619455548,0.07117748537395197,0.45581086257731024,0.47740050618164837,0
2025-11-22T17:45:43.067308,-0.1382958485079745,0.091972363991745,-10.047151096585534,-0.5398469332409818,-0.29668302700717,-0.3471558567008007,43.067308,0.297772265324026,0.7070874901209163,0.08866832199620214,0.4999727186854969,0.4914360866164599,0
2025-11-22T17:45:43.076923,-0.1400245062475641,0.1083577718580763,-10.077122835041411,-0.5442449399903531,-0.3384131024980873,-0.3598183519761769,43.076923,0.328854579979221,0.7349797473851479,0.10814533477330987,0.5401952290663359,0.5050658578451312,0
2025-11-22T17:45:43.086538,-0.14002031105923,0.1250139767027921,-10.106773499793048,-0.5421067361619109,-0.3814263852693874,-0.3692448961775275,43.086538,0.3596444939873885,0.7587539747012492,0.12934416205544474,0.5757075941249439,0.5183632007587256,0
2025-11-22T17:45:43.096154,-0.1382534710856052,0.1417091966706847,-10.13571694209961,-0.5333273546271969,-0.4251579436792445,-0.3752300534474082,43.096154,0.38974528079372694,0.7784567664792647,0.15190138390098107,0.6059949372773524,0.5314137296082582,0
2025-11-22T17:45:43.105769,-0.1347278243677178,0.1582052143724187,-10.16356681050816,-0.5179218188391022,-0.4690055789034922,-0.3776218838827733,43.105769,0.41876162935082417,0.7942339269128323,0.17536130221655705,0.6308075306593783,0.5443120918944099,0
2025-11-22T17:45:43.115385,-0.1294798734549714,0.1742625988911781,-10.189942943403176,-0.4960209276349219,-0.512342812927618,-0.3763229258200571,43.115385,0.44630481748705697,0.8063193307295571,0.19918799011215524,0.6501508631081608,0.5571580261161446,0
2025-11-22T17:45:43.125,-0.1225769435466341,0.1896458851514922,-10.21447751204166,-0.4678643844073094,-0.5545321110453147,-0.3712899894317428,43.125,0.47199817460703275,0.8150209817111628,0.22278227683237098,0.6642592006294276,0.5700517843775428,0
2025-11-22T17:45:43.134615,-0.1141145703876947,0.204128532681543,-10.236820827020034,-0.4337916810252976,-0.5949379280097072,-0.3625328863621835,43.134615,0.4954826212370664,0.8207048521882474,0.24550302794795417,0.6735564544053331,0.5830890748257251,0
2025-11-22T17:45:43.144231,-0.1042132430057425,0.2174975071299566,-10.256646724094784,-0.3942311764952448,-0.6329392344643345,-0.3501122192129293,43.144231,0.5164221105375104,0.8237771914099862,0.2666917962520166,0.678608861087325,0.5963557251947414,0
2025-11-22T17:45:43.153846,-0.0930146433097146,0.2295573497909898,-10.273657445751462,-0.3496878220545144,-0.6679412495892073,-0.3341363471480074,43.153846,0.5345088181020919,0.8246661047244728,0.2856996766288952,0.6800741842814351,0.6099223108873116,0
2025-11-22T17:45:43.163462,-0.0806775402188678,0.240133618976594,-10.287587939692662,-0.3007299793651585,-0.6993861709874577,-0.3147576415398246,43.163462,0.5494679420969864,0.8238033197099771,0.30191501939229715,0.6786519095651787,0.6238390258448993,0
2025-11-22T17:45:43.173077,-0.0673735047336423,0.2490756094604839,-10.298209507382628,-0.2479757627598014,-0.7267627430279735,-0.292168158825049,43.173077,0.5610619944486046,0.8216071424963811,0.314790561614646,0.6750382966010687,0.6381310983510168,0
2025-11-22T17:45:43.182692,-0.0532826103450725,0.2562582908751092,-10.305332754757869,-0.1920793154872653,-0.7496145365900689,-0.2665948839100853,43.182692,0.5690944923636077,0.8184676224703284,0.32386854123859227,0.6698892490322321,0.6527950627738309,0
2025-11-22T17:45:43.192308,-0.0385892721792075,0.2615834525841796,-10.308809819141477,-0.1337174010046929,-0.7675468369706927,-0.2382947209158923,43.192308,0.5734129983249089,0.8147348429345267,0.328802466647962,0.6637928642915479,0.6677961872209971,0
2025-11-22T17:45:43.201923,-0.0234783606898659,0.2649800919693849,-10.308535863552978,-0.0735766465860807,-0.7802320676482876,-0.2075494104978286,43.201923,0.5739114976025128,0.8107110213310111,0.3293744070803591,0.6572523601075712,0.6830673209661702,0
2025-11-22T17:45:43.211538,-0.0081317020266886,0.2664041233408072,-10.304449840501814,-0.0123417189168523,-0.787413722338819,-0.1746605245726692,43.211538,0.5705321402805802,0.806646754780119,0.3255069230931396,0.6506789869972975,0.6985093603067903,0
2025-11-22T17:45:43.221154,0.0072749522308249,0.2658375077970104,-10.29653453951626,0.0493153500311046,-0.7889088294680608,-0.1399446374255065,43.221154,0.5632664151308069,0.8027413322518735,0.31726905441431047,0.6443936465055128,0.7139934365929435,0
2025-11-22T17:45:43.230769,0.0225744376363317,0.2632869113336948,-10.284815950144507,0.1107445259991226,-0.7846090163151379,-0.103728721161598,43.230769,0.5521558733082118,0.7991466111519208,0.30487610842875407,0.6386353061155993,0.7293648099891279,0
2025-11-22T17:45:43.240385,0.0376101604309676,0.2587819978613973,-10.26936199110858,0.1713257178106761,-0.7744802631400735,-0.0663457866701512,43.240385,0.5372925881511762,0.7959735818390847,0.28868332528218943,0.6335739429857421,0.744448317044588,0
2025-11-22T17:45:43.25,0.0522375748656904,0.2523734622757502,-10.250280672810984,0.2304752551415274,-0.7585614425878212,-0.0281307911968586,43.25,0.5188196343586178,0.7933004770115984,0.26917381299600984,0.6293256468268297,0.7590550841926567,0
2025-11-22T17:45:43.259615,0.0663252008727268,0.2441309053889164,-10.2277177722016,0.2876509084993808,-0.7369617376240168,0.0105831543430209,43.259615,0.4969320113394984,0.791181174597941,0.24694142389391935,0.6259676510381776,0.7729901013593209,0
2025-11-22T17:45:43.269231,0.0797552386112923,0.2341406436791885,-10.201854101626695,0.3423555172120824,-0.709857029616268,0.0494682339365444,43.269231,0.47187864764433535,0.7896527140648504,0.2226694581026468,0.6235514088299844,0.78606016909207,0
2025-11-22T17:45:43.278846,0.0924238355751798,0.2225035327127534,-10.17290244323819,0.3941393359547745,-0.6774853475133115,0.0882049813130627,43.278846,0.4439664622751296,0.7887409783766409,0.19710621962509406,0.6221123309705408,0.7980817034614335,0
2025-11-22T17:45:43.288462,0.1042410568983429,0.2093328671606667,-10.141104202371949,0.4426012434761947,-0.640141473100693,0.126484895570374,43.288462,0.41356804046346696,0.7884639466187705,0.17103852409279185,0.6216753951176474,0.8088879099414371,0
2025-11-22T17:45:43.298077,0.1151306044765047,0.1947524048955035,-10.106725819291194,0.4873889826404178,-0.598170815120681,0.1640125873852939,43.298077,0.3811355185751667,0.7888323480196664,0.14526428351956125,0.6222564732822201,0.8183349141849512,0
2025-11-22T17:45:43.307692,0.1250293255436898,0.1788945477206796,-10.070054980785908,0.5281986202696948,-0.5519626959977479,0.200507450342691,43.307692,0.3472251201992353,0.7898479840265709,0.1205652840973734,0.6238598378708381,0.8263065505097593,0
2025-11-22T17:45:43.317308,0.1338865460167467,0.1618986955580428,-10.03139669444179,0.5647734249336201,-0.5019432239201397,0.2357048834585446,43.317308,0.3125399574874822,0.7915003560560167,0.09768122502627719,0.6264728136368012,0.8327176414001816,0
2025-11-22T17:45:43.326923,0.1416632606356114,0.1439097739562762,-9.991069319489611,0.5969023549623582,-0.4485679395877528,0.2693571245599444,43.326923,0.27800357426530065,0.7937624823187427,0.07728598730428253,0.6300588783368123,0.8375157361346192,0
2025-11-22T17:45:43.336538,0.1483312129575459,0.1250769194546962,-9.949400671570132,0.624418324734573,-0.3923144340213189,0.3012337810967691,43.336538,0.2448814921208615,0.7965868755381642,0.05996694518333955,0.6345506502796547,0.8406813978384029,0
2025-11-22T17:45:43.346154,0.1538719014274266,0.105552297388513,-9.906724320800942,0.6471963762108058,-0.333675134207694,0.3311221578363121,43.346154,0.21496029908638242,0.7999025740545513,0.04620793018330698,0.639844127979097,0.8422272237514764,0
2025-11-22T17:45:43.355769,0.158275548587498,0.0854900221178068,-9.863376180529432,0.6651518320677599,-0.2731504446238415,0.358827477432718,43.355769,0.19072554475181244,0.8036138896646994,0.03637623342087561,0.6457952836620277,0.8421958467721773,0
2025-11-22T17:45:43.365385,0.1615400693392484,0.0650451484010924,-9.819691443974568,0.6782384596497135,-0.211242414772396,0.3841730726095477,43.365385,0.17525358284055945,0.8076012107873228,0.030713818298452832,0.6522197156651498,0.8406571963714663,0
2025-11-22T17:45:43.375,0.1636700755805329,0.0443727039215068,-9.776001879843832,0.6864466393580664,-0.1484490753897917,0.4070006063954038,43.375,0.17126803631989523,0.8117238509963186,0.029332740264872953,0.6588956102762936,0.8377052966843824,0
2025-11-22T17:45:43.384615,0.164675957487289,0.0236267354807689,-9.73263346232122,0.6898015042981401,-0.0852595435143082,0.4271703578360551,43.384615,0.1794843837292267,0.8158246255820111,0.032214644002660296,0.6655698197060286,0.8334548539726799,0
2025-11-22T17:45:43.394231,0.1645730785894328,0.0029593442406035,-9.689904294248745,0.6883609993878648,-0.0221499373434625,0.4445615915927207,43.394231,0.19802555476403833,0.8197356244070598,0.03921412033960514,0.6719664939220322,0.8280378408592273,0
2025-11-22T17:45:43.403846,0.163381110714684,-0.0174803092158952,-9.648122777476653,0.6822138069885864,0.0404199244862032,0.4590730030733376,43.403846,0.22375352348075708,0.8232845625250744,0.05006563927005371,0.6777974708921032,0.8216002277491221,0
2025-11-22T17:45:43.413462,0.1611235238306562,-0.0375470401523334,-9.607585979171148,0.6714771086702833,0.1020091227650939,0.4706232012830246,43.413462,0.2537591881436712,0.8263011352899075,0.06439372556733512,0.68277356618139,0.8142989497918124,0
2025-11-22T17:45:43.423077,0.1578272408128231,-0.0571007147996159,-9.568578136708169,0.6562941918748857,0.1621976597036342,0.4791511744449532,43.423077,0.28587761084540925,0.8286229510905567,0.08172600838267925,0.6866159950740232,0.8062991370020456,0
2025-11-22T17:45:43.432692,0.1535224639043945,-0.0760073532327182,-9.531369246274698,0.6368319520189055,0.2205880418590668,0.484616684624046,43.432692,0.31860437303298816,0.830100807335729,0.10150874651574347,0.6890673503394291,0.7977715812580275,0
2025-11-22T17:45:43.442308,0.1482426704839885,-0.094140233544149,-9.49621369765226,0.6132783736385766,0.2768065524656343,0.4870005481352621,43.442308,0.3508908525711151,0.8306032536324026,0.12312439041808401,0.6899017649447333,0.7888903718950913,0
2025-11-22T17:45:43.451923,0.1420247598477788,-0.1113809552843939,-9.46334894424358,0.5858400941096504,0.3305043069465956,0.4863047670940246,43.451923,0.38198256891093424,0.8300205053340712,0.14591068295179663,0.6889340392750269,0.7798306063146232,0
2025-11-22T17:45:43.461538,0.1349093162853543,-0.127620409712571,-9.432994219777433,0.5547401620231942,0.3813581388400213,0.4825524809627909,43.461538,0.41131585832856266,0.8282678155671566,0.16918073531256222,0.6860275743043893,0.7707660768074713,0
2025-11-22T17:45:43.471154,0.1269409434227927,-0.1427596043675769,-9.405349322163218,0.5202160977221957,0.4290713243551945,0.4757877099109248,43.471154,0.4384557734518816,0.8252883948145109,0.1922434652732877,0.681100934615512,0.7618668494643478,0
2025-11-22T17:45:43.480769,0.1181686219712445,-0.156710297844065,-9.380593484445727,0.4825183334709026,0.4733741360284946,0.4660748718339945,43.480769,0.46305913872672405,0.8210559061058724,0.21442376595833548,0.6741328009513352,0.75329668131317,0
2025-11-22T17:45:43.490385,0.1086460432484854,-0.1693954109389526,-9.358884352359812,0.441909048861304,0.5140242227297319,0.4534980753814365,43.490385,0.48485233066754596,0.8155764914421422,0.23508178255375134,0.6651650133930747,0.7452102613853084,0
2025-11-22T17:45:43.5,0.0984318699939151,-0.1807491901301171,-9.340357088015772,0.398661345165464,0.5508068385770443,0.4381602141460801,43.5,0.5036176221107974,0.808890236566689,0.25363070930053394,0.6543034148129141,0.7377503044132017,0
2025-11-22T17:45:43.509615,0.087589877033301,-0.190717111770901,-9.325123611323043,0.3530586572949808,0.5835349691958887,0.4201818979127633,43.509615,0.5191845411833944,0.8010719712353899,0.26955258780381175,0.6417163030989533,0.7310445675651545,0
2025-11-22T17:45:43.519231,0.076188934257455,-0.1992555327223903,-9.31327197419412,0.3053942977515342,0.612049406433282,0.3997002503283208,43.519231,0.5314242110862667,0.7922313065809807,0.28241169212866096,0.6276304431270079,0.725202897044794,0
2025-11-22T17:45:43.528846,0.0643028132429369,-0.2063311140057088,-9.304865850505967,0.2559710440846839,0.6362187942288988,0.3768675875198819,43.528846,0.5402455056666113,0.7825117942005302,0.2918652063929726,0.6123247080629329,0.7203144391342309,0
2025-11-22T17:45:43.538462,0.052009817578975,-0.2119200660082213,-9.299944129794206,0.2051006950058519,0.6559396271097088,0.3518499837378636,43.538462,0.5455923467469115,0.7720890496316096,0.2976710088288021,0.5961215005610422,0.7164451664874423,0
2025-11-22T17:45:43.548077,0.0393922482094569,-0.2160072847868535,-9.298520623669738,0.1531035224976652,0.671136154982175,0.3248257390781063,43.548077,0.5474417422745306,0.7611676476920766,0.29969246118457354,0.5793761878930892,0.7136358728189482,0
2025-11-22T17:45:43.557692,0.0265357203816607,-0.2185854651892993,-9.3005839193485,0.1003075417925536,0.6817601446691542,0.2959837914344994,43.557692,0.5458023192159439,0.7499766013628106,0.2979001716615031,0.5624649025917122,0.7119007764352795,0
2025-11-22T17:45:43.567308,0.0135283522236198,-0.2196542815439059,-9.306097430625732,0.0470475145177122,0.6877904627954542,0.2655221455713594,43.567308,0.5407132028617022,0.7387632903193672,0.2923707677489603,0.5457711991234976,0.7112268465608168,0
2025-11-22T17:45:43.576923,0.0004598462115094,-0.2192197164276585,-9.314999693309687,-0.0063363975320861,0.6892324629334527,0.2336464027596845,43.576923,0.5322431709461939,0.7277858060016963,0.2832827930188594,0.5296721794175387,0.7115739297792505,0
2025-11-22T17:45:43.586538,-0.0125795175088716,-0.2172935942784056,-9.327204931825902,-0.0595003916527776,0.6861171741727818,0.2005684508929559,43.586538,0.5204900833492749,0.7173038246066149,0.27090992686493515,0.5145247767952773,0.7128757119585948,0
