loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
210,0,-0.2122572075878768,-0.2409190034192506,-11.97869271655233,-49.49143798006442,-24.82023989274417,10.22185137176005,2.1,athlete_01,deep-squat,1
211,0,-0.202346562643267,-0.2448780292820707,-12.01461519613285,-49.9172758765068,-25.93259947613958,10.007588835453111,2.11,athlete_01,deep-squat,1
212,0,-0.2097677205890999,-0.2530183988603713,-12.060864355011716,-50.23898573035948,-25.9917567019269,9.492310830642564,2.12,athlete_01,deep-squat,1
213,0,-0.2090152352443675,-0.2608455151253795,-12.107806980915138,-50.08998716471582,-26.67383317018888,9.07017382433076,2.13,athlete_01,deep-squat,1
214,0,-0.2122747242514338,-0.2761844987339163,-12.136704939839245,-49.90237573342131,-27.244110590972333,8.521402709865114,2.14,athlete_01,deep-squat,1
215,0,-0.2112217431011154,-0.2858006953849345,-12.185335169934111,-49.56921943483721,-27.487425282459323,7.936672874245013,2.15,athlete_01,deep-squat,1
216,0,-0.213250922228657,-0.295066387135293,-12.232841776072169,-49.62938549198179,-27.637578252371373,7.440336798330997,2.16,athlete_01,deep-squat,1
217,0,-0.2175154826324494,-0.3046534454834878,-12.257449902087773,-49.38212968327557,-28.176824830597724,6.768938179485773,2.17,athlete_01,deep-squat,1
218,0,-0.2222809730083551,-0.3081285138470706,-12.300152717347974,-49.45100931682978,-28.61706428709318,6.595127279122226,2.18,athlete_01,deep-squat,1
219,0,-0.207136465287942,-0.304846613442489,-12.33546799139032,-49.88983965381199,-29.291677966117476,5.9902725141046576,2.19,athlete_01,deep-squat,1
220,0,-0.2106586231901783,-0.3060570525749952,-12.362369580935884,-50.37344293764621,-29.976192515846392,5.477850363708032,2.2,athlete_01,deep-squat,1
221,0,-0.22260942293481,-0.312282807281056,-12.388457995928825,-50.49747707585107,-30.426857811221534,5.100957439160861,2.21,athlete_01,deep-squat,1
222,0,-0.2251387863122133,-0.3257147615749254,-12.406048305529788,-50.33114414927392,-30.046967719280623,4.189901409878678,2.22,athlete_01,deep-squat,1
223,0,-0.2206782686604704,-0.3297297846427033,-12.438756519939547,-49.575958997401614,-30.45775702583896,3.330698333741113,2.23,athlete_01,deep-squat,1
224,0,-0.2228493221400765,-0.3291728327944078,-12.476557080070458,-49.941896082122064,-30.572947460030452,2.5815244707155087,2.24,athlete_01,deep-squat,1
225,0,-0.2155199897114841,-0.3430422557083338,-12.516511411882762,-49.836515813407026,-31.06569998825158,1.8764002151965855,2.25,athlete_01,deep-squat,1
226,0,-0.2115420799701463,-0.3534430962642633,-12.56097332738134,-49.78260941031811,-31.463940638728698,1.3006738709861947,2.26,athlete_01,deep-squat,1
227,0,-0.2139010775352954,-0.3712736343890462,-12.57078822154825,-49.600266263404535,-32.18441831827059,0.7792771880428908,2.27,athlete_01,deep-squat,1
228,0,-0.217068328155541,-0.3808111487841577,-12.5976634597783,-49.35213771141796,-32.315998206747715,-0.2774865495706775,2.28,athlete_01,deep-squat,1
229,0,-0.221840310005305,-0.3724773393439378,-12.61283320410364,-48.770081730472725,-32.65365022978207,-0.773425928234521,2.29,athlete_01,deep-squat,1
230,0,-0.2238052862743773,-0.3671302653008179,-12.63412765561876,-48.743969096255725,-33.25962437812056,-1.379071205920442,2.3,athlete_01,deep-squat,1
231,0,-0.2287620693699871,-0.3695088212536673,-12.659791009014638,-48.151573559333855,-33.11307886285363,-1.9970577463924393,2.31,athlete_01,deep-squat,1
232,0,-0.219471810962632,-0.3741133451682348,-12.707475512196025,-47.65472573718588,-33.385281642360994,-2.5513387543695836,2.32,athlete_01,deep-squat,1
233,0,-0.2102652843576855,-0.3830604573613522,-12.730163115558636,-46.71558806271556,-33.88360559464816,-3.141413559473739,2.33,athlete_01,deep-squat,1
234,0,-0.216556007219242,-0.3839807183367183,-12.740176477858892,-46.69299522763395,-34.228016389835254,-3.837057276401751,2.34,athlete_01,deep-squat,1
235,0,-0.2206424496738311,-0.3903466404778894,-12.738334188658127,-46.110791624976585,-34.1243405255635,-4.270946788350986,2.35,athlete_01,deep-squat,1
236,0,-0.2261856010771381,-0.3854635045175514,-12.742605139915067,-45.508147100369534,-34.41169913556497,-5.225137292444236,2.36,athlete_01,deep-squat,1
237,0,-0.226155575232355,-0.3871599730249514,-12.749161250824883,-45.02133644453081,-35.11220872456081,-5.801906521966035,2.37,athlete_01,deep-squat,1
238,0,-0.235946026311881,-0.3887186325714733,-12.764221556893633,-44.8284133338931,-34.52816115474378,-6.156861909604564,2.38,athlete_01,deep-squat,1
239,0,-0.2335444511534428,-0.3945567368657134,-12.782580779480265,-45.31666779154882,-35.02620074550327,-6.467121870762931,2.39,athlete_01,deep-squat,1
240,0,-0.219565711208542,-0.4032209507251876,-12.802102006019926,-45.015389281722946,-34.83916697667679,-7.322372546733137,2.4,athlete_01,deep-squat,1
241,0,-0.2162629656448209,-0.4014230131259114,-12.800750853152971,-44.73689735021476,-34.6896995609337,-7.636258853663489,2.41,athlete_01,deep-squat,1
242,0,-0.2074601697126582,-0.4080107098991072,-12.801730783817394,-44.35817874887654,-34.349640765309466,-8.467033181767613,2.42,athlete_01,deep-squat,1
243,0,-0.2066019137088589,-0.4176684520264694,-12.811672986370152,-44.045327249999566,-34.657252245982235,-8.631922141128554,2.43,athlete_01,deep-squat,1
244,0,-0.1945816590197869,-0.4129115833308711,-12.80701543774086,-43.8757861338501,-34.84906166300023,-9.066788234174274,2.44,athlete_01,deep-squat,1
245,0,-0.1922552356333907,-0.4113573328707195,-12.830252890516824,-43.200168313857105,-34.53596801968509,-9.603163739495209,2.45,athlete_01,deep-squat,1
246,0,-0.1925886641304634,-0.4141382059778327,-12.820183109259414,-41.819192509876466,-34.32925810240975,-9.93625083748758,2.46,athlete_01,deep-squat,1
247,0,-0.1781045063011543,-0.4138947964837082,-12.826976372263507,-41.33579190743696,-34.14664035235397,-10.421933636201016,2.47,athlete_01,deep-squat,1
248,0,-0.1800995568544609,-0.4035998458009536,-12.81064963112751,-40.578613554247056,-34.25134016034598,-11.053935520717182,2.48,athlete_01,deep-squat,1
249,0,-0.1851342079208442,-0.4191386021980443,-12.811319079535254,-39.466853180454756,-34.3534318999293,-11.62614396195664,2.49,athlete_01,deep-squat,1
250,0,-0.1813584884261572,-0.4198417645901144,-12.80473088249629,-39.14859075720669,-34.371638043887664,-11.913004511438404,2.5,athlete_01,deep-squat,1
251,0,-0.178800937486169,-0.417563127411091,-12.798978954729105,-38.55306795473767,-34.01034176717867,-11.736612669933082,2.51,athlete_01,deep-squat,1
252,0,-0.1707038452096342,-0.4188915379441539,-12.778721495479893,-38.26544674508521,-34.384846000658115,-11.881447241163064,2.52,athlete_01,deep-squat,1
253,0,-0.1731508719542683,-0.4220562879280999,-12.746778311755762,-38.04618423770038,-34.67354680339537,-12.53973021505077,2.53,athlete_01,deep-squat,1
254,0,-0.1658283407481064,-0.4126909133046354,-12.731211308941214,-36.81346074537662,-34.25383240950127,-13.028408549574063,2.54,athlete_01,deep-squat,1
255,0,-0.159065808548311,-0.4012111670947797,-12.707393724841028,-36.61914529354924,-34.17399389252333,-13.6747957232298,2.55,athlete_01,deep-squat,1
256,0,-0.1601975512127932,-0.3980720667463336,-12.676351253905024,-36.268164993527314,-34.25319262016973,-14.14274647969606,2.56,athlete_01,deep-squat,1
257,0,-0.1560624466445992,-0.3934314719654098,-12.668108261079874,-35.54371522706977,-34.029580257406025,-14.274192935652485,2.57,athlete_01,deep-squat,1
258,0,-0.1566164745153109,-0.3987071130065335,-12.626199554910102,-35.06780602845353,-33.78270580104849,-14.596776051403817,2.58,athlete_01,deep-squat,1
259,0,-0.1407654328102678,-0.399776388952716,-12.587441313648055,-34.56488078142048,-33.38678979338311,-14.674649885935438,2.59,athlete_01,deep-squat,1
260,0,-0.1421721811047957,-0.3966408214258818,-12.565074805769983,-33.84773761065104,-33.19833864283183,-14.869928587454256,2.6,athlete_01,deep-squat,1
261,0,-0.14089987526633,-0.390958234852865,-12.536453726105282,-32.425768442072126,-33.028517496764124,-15.178150184679254,2.61,athlete_01,deep-squat,1
262,0,-0.1416887939227301,-0.3908797679402468,-12.519188122663737,-30.834866897099268,-32.04076711523268,-15.563852236820535,2.62,athlete_01,deep-squat,1
263,0,-0.1376466245929569,-0.3819343021082951,-12.489139078446666,-30.167988826741254,-32.14255837067058,-15.12728061919012,2.63,athlete_01,deep-squat,1
264,0,-0.1317140312183759,-0.3786318934001668,-12.458807718218925,-28.79442606465612,-32.5882427044399,-14.87774776001894,2.64,athlete_01,deep-squat,1
265,0,-0.1222440108992838,-0.3723227206380937,-12.399777863468984,-28.16632805611378,-32.423328432216174,-14.353333245212298,2.65,athlete_01,deep-squat,1
266,0,-0.120344937709368,-0.3628984344951712,-12.362760363146045,-27.140741954084906,-32.156569632323524,-14.54417663217374,2.66,athlete_01,deep-squat,1
267,0,-0.1155602222698256,-0.3590069571400271,-12.328448393028516,-26.677699597674067,-31.781579778119045,-14.239706985569656,2.67,athlete_01,deep-squat,1
268,0,-0.1164685865843388,-0.3618333409407624,-12.281691574820645,-25.35802971178267,-31.47671015389058,-14.451357019114727,2.68,athlete_01,deep-squat,1
269,0,-0.1129810795790826,-0.3641394444725826,-12.244415005470778,-24.62029440747605,-30.969894459613847,-14.166358490872694,2.69,athlete_01,deep-squat,1
270,0,-0.091812304347178,-0.3613808569149573,-12.220149500680346,-23.560801301083437,-30.616227355756816,-14.152711074744545,2.7,athlete_01,deep-squat,1
271,0,-0.0824933028999948,-0.3552177568385632,-12.167741104914146,-22.632680443959433,-30.19247993445442,-14.05467584098859,2.71,athlete_01,deep-squat,1
272,0,-0.0826861496690168,-0.348701593166881,-12.08610758005786,-21.987460110158004,-30.060568174135184,-13.985912024858695,2.72,athlete_01,deep-squat,1
273,0,-0.0840401340040881,-0.3438411789528244,-12.00813486393741,-20.70625919017705,-29.578787025589794,-14.120221060742791,2.73,athlete_01,deep-squat,1
274,0,-0.0818670718068217,-0.3349479683973178,-11.957501381217291,-19.027157303713143,-29.187938738329507,-13.673346357924633,2.74,athlete_01,deep-squat,1
275,0,-0.0741605669233445,-0.3272747171887114,-11.89182246941252,-18.524432559887895,-28.980841376554775,-13.55709370074718,2.75,athlete_01,deep-squat,1
276,0,-0.06651777195739,-0.3173837921699006,-11.837345518965217,-16.747337921340012,-28.668902448106532,-13.323560204883789,2.76,athlete_01,deep-squat,1
277,0,-0.0628965876493685,-0.312759518919662,-11.795932316770635,-15.917413017338417,-27.8481132290351,-12.645558011161386,2.77,athlete_01,deep-squat,1
278,0,-0.06118814424762,-0.2997620926776788,-11.726633854949611,-14.08272699369363,-27.40268191350161,-12.382435372296047,2.78,athlete_01,deep-squat,1
279,0,-0.0453749525367847,-0.3042486964951356,-11.642489571829572,-13.793621468427062,-27.136137432883785,-12.203719688782993,2.79,athlete_01,deep-squat,1
280,0,-0.0364091227116903,-0.2930730829035898,-11.583088735264022,-13.266889602601884,-26.94974034817773,-11.905895102290762,2.8,athlete_01,deep-squat,1
281,0,-0.0319461340689863,-0.2837371613312195,-11.539822070706997,-11.984823416806416,-26.475505716461154,-11.659588443920734,2.81,athlete_01,deep-squat,1
282,0,-0.0262144660255368,-0.2720790191400037,-11.456005722519386,-10.953369568997834,-26.408785869362315,-11.039010606852791,2.82,athlete_01,deep-squat,1
283,0,-0.0217167320137544,-0.2553978405581174,-11.400096041623955,-10.576687204788652,-25.650566670122835,-10.587273588612076,2.83,athlete_01,deep-squat,1
284,0,-0.0281768394314338,-0.2446670780204146,-11.344477934257082,-9.4961157542725,-25.56521208446383,-10.133989157323503,2.84,athlete_01,deep-squat,1
285,0,-0.0168701883113947,-0.2376681810334207,-11.275904863495125,-8.736416818331922,-25.165366864518692,-9.47786812170504,2.85,athlete_01,deep-squat,1
286,0,-0.0122993691787592,-0.2331432626275707,-11.211052257220372,-7.496946514239254,-24.958614193093972,-9.360161574963588,2.86,athlete_01,deep-squat,1
287,0,-0.006851405855046,-0.2222438638484707,-11.12193835637018,-6.775197730871331,-23.888490263216976,-8.945683784160954,2.87,athlete_01,deep-squat,1
288,0,0.0006768421962586,-0.2159342200364968,-11.02983956332351,-6.017372531043632,-24.059875105044032,-8.718485284782581,2.88,athlete_01,deep-squat,1
289,0,0.014619414373029,-0.2098468142931602,-10.973668391882375,-4.765142377261862,-23.80097252090377,-7.8395877482401986,2.89,athlete_01,deep-squat,1
290,0,0.0177870625842284,-0.1952459606412517,-10.89707245129741,-3.9912872798378465,-22.941496653932713,-7.991305953504169,2.9,athlete_01,deep-squat,1
291,0,0.0205942965998768,-0.1860480043145999,-10.803712847760377,-2.942622779015961,-22.056763403256763,-7.3525101607769265,2.91,athlete_01,deep-squat,1
292,0,0.0343032012407123,-0.1760439365895036,-10.72705129651521,-1.8230310759027684,-21.427210172449374,-6.507892264458646,2.92,athlete_01,deep-squat,1
293,0,0.0469390008010564,-0.1679317839222357,-10.62622621194384,-0.385213975577247,-20.36024514966041,-5.968236774827973,2.93,athlete_01,deep-squat,1
294,0,0.0500135155624152,-0.1634753308146356,-10.544923755756033,0.2927269646785265,-19.474670777164512,-5.39771313824832,2.94,athlete_01,deep-squat,1
295,0,0.0612746609461243,-0.1634525412947643,-10.47043501761057,0.6437234588604438,-18.6842159286478,-4.886435922746738,2.95,athlete_01,deep-squat,1
296,0,0.0674029739266624,-0.1488861771452943,-10.389737661712491,1.5987538497473326,-17.894649141503628,-4.122008394648158,2.96,athlete_01,deep-squat,1
297,0,0.0765342489299396,-0.1345317047485047,-10.30066549917967,3.027990008805229,-17.433431464076815,-3.846803712026252,2.97,athlete_01,deep-squat,1
298,0,0.0776400681378624,-0.1233816683068577,-10.222377724973018,4.013572737630184,-16.83711721321523,-3.349915213648038,2.98,athlete_01,deep-squat,1
299,0,0.0901092766325477,-0.1187005290477549,-10.157450326901987,5.3298044223747105,-15.792277643897734,-2.4056594491757197,2.99,athlete_01,deep-squat,1
300,0,0.1029731187612536,-0.1098361607235831,-10.080846752019898,6.339012121513444,-14.938511629310025,-1.9436480282152824,3.0,athlete_01,deep-squat,1
301,0,0.1116477598436791,-0.0987233082046831,-10.001659823151964,7.746621186698077,-14.30178471529686,-1.1488669011073878,3.01,athlete_01,deep-squat,1
302,0,0.1194511231478825,-0.0944696893464223,-9.8963647207172,8.221782993519113,-13.953250108907882,-0.6713197603186327,3.02,athlete_01,deep-squat,1
303,0,0.1062477241912497,-0.0826436027583833,-9.823671071640115,9.570605288386387,-13.0440413537419,0.327470824918205,3.03,athlete_01,deep-squat,1
304,0,0.117029749024613,-0.0695926076560594,-9.758188260765364,11.113608436243553,-12.598254291247615,0.3911411286520199,3.04,athlete_01,deep-squat,1
305,0,0.1253944212762302,-0.0583013116059089,-9.671229220881344,11.853694115785975,-12.329930656468768,1.1713829969768743,3.05,athlete_01,deep-squat,1
306,0,0.1326870002305719,-0.0529293822425096,-9.58837217343182,13.267150043914873,-11.540487048861118,1.5367836373890766,3.06,athlete_01,deep-squat,1
307,0,0.1374138786579062,-0.0424086215107938,-9.509829403039952,14.88740578731063,-10.237707165129963,2.0321977863390246,3.07,athlete_01,deep-squat,1
308,0,0.1457584391129649,-0.0338267967209725,-9.425411268373924,16.252452228068318,-8.942414525847386,2.709980527628403,3.08,athlete_01,deep-squat,1
309,0,0.1552565557483385,-0.0276694484077519,-9.35046891613026,17.37867657215704,-8.576849528137647,3.4546914644870377,3.09,athlete_01,deep-squat,1
310,0,0.1606720252363602,-0.0211074594817499,-9.274166890605091,18.276004976724977,-7.916454060715225,4.116176795555024,3.1,athlete_01,deep-squat,1
311,0,0.1652327529154707,-0.0077591114445684,-9.18720817826778,19.76514621603533,-7.788992559487171,4.508408310667743,3.11,athlete_01,deep-squat,1
312,0,0.1781674811807158,0.0014539415377929,-9.096068047264453,19.682937731991935,-6.8069855127585805,5.051931608688319,3.12,athlete_01,deep-squat,1
313,0,0.1781848173283134,0.023991314326727,-9.024939427766869,20.699980935732725,-5.95851273456582,5.587417014435461,3.13,athlete_01,deep-squat,1
314,0,0.1897181767503973,0.0341987435756051,-8.958419501521421,21.342291613297434,-5.823901348805165,5.886631311516313,3.14,athlete_01,deep-squat,1
315,0,0.1956926526294163,0.0449446661342331,-8.892315517213499,22.30613648521402,-5.125519253307282,6.624744081609226,3.15,athlete_01,deep-squat,1
316,0,0.1967964628722742,0.0537026073342339,-8.833630431031805,23.2668915731347,-4.280170058821927,6.995929647543608,3.16,athlete_01,deep-squat,1
317,0,0.2013130994022137,0.0595708388717933,-8.7700745745214,23.85371930729606,-3.4366661935387515,7.752856618919377,3.17,athlete_01,deep-squat,1
318,0,0.2029188230103895,0.0730941054730881,-8.72008661549202,24.662811036774553,-2.8458395659192295,8.268040087505574,3.18,athlete_01,deep-squat,1
319,0,0.212916477469657,0.0841064903218344,-8.649661166507393,26.089305881939097,-2.165198333197258,8.490893991581089,3.19,athlete_01,deep-squat,1
320,0,0.2200723022586488,0.0948935912650667,-8.585072406970237,26.746009012511045,-0.9183527516166994,9.41884385282664,3.2,athlete_01,deep-squat,1
321,0,0.2222662971998343,0.1041968398901386,-8.506926415740518,27.73969601938773,-0.4169821598886265,9.724200285787475,3.21,athlete_01,deep-squat,1
322,0,0.2223675864148779,0.102646113955995,-8.47314131517074,28.303874409275306,0.4367825437070916,9.933236634937574,3.22,athlete_01,deep-squat,1
323,0,0.2301566477450724,0.1146764024349755,-8.391632049807374,28.513591085763142,1.2126182491216642,10.229522571750906,3.23,athlete_01,deep-squat,1
324,0,0.2401811185118244,0.1218920094674525,-8.3309970855895,29.837114410718545,1.6651253051099777,10.87656858181338,3.24,athlete_01,deep-squat,1
