loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
4069,0,-0.1579223932866508,0.0407226280395024,-10.366738207506868,-25.319240167488175,2.4260313932272877,9.716874130619011,40.69,athlete_01,deep-squat,14
4070,0,-0.1595617537081581,0.0437795416776561,-10.374233079975491,-26.412594635926997,1.2230975015294934,10.17996523445438,40.7,athlete_01,deep-squat,14
4071,0,-0.1662358121547652,0.0394909646513474,-10.424188131703028,-26.777894480502415,0.5854535945534189,10.589251465091872,40.71,athlete_01,deep-squat,14
4072,0,-0.1688377558823042,0.0317309365660716,-10.45390578179996,-27.56330874586216,-0.1045620349804319,10.750492821604247,40.72,athlete_01,deep-squat,14
4073,0,-0.1754434434432134,0.0243725313304498,-10.477066654014552,-28.46353878548482,-0.5314173458384325,10.89965190175126,40.73,athlete_01,deep-squat,14
4074,0,-0.182709959861004,0.0230547208955255,-10.51240250211844,-29.31373413873368,-1.0640183499616525,11.186634862924045,40.74,athlete_01,deep-squat,14
4075,0,-0.1781176801909596,0.0175839630551357,-10.559414897564231,-30.146747169588828,-1.6795241591901495,11.441186613252055,40.75,athlete_01,deep-squat,14
4076,0,-0.1726175280427862,0.0126990765798116,-10.58563591362398,-31.057340716674535,-2.3097425517938492,11.641448049669526,40.76,athlete_01,deep-squat,14
4077,0,-0.1645284225350289,-0.0010608364609531,-10.61194035681557,-32.11999771574254,-3.2927261206783576,12.022938423920287,40.77,athlete_01,deep-squat,14
4078,0,-0.1678373516141971,-0.0106922520381946,-10.662369392836904,-32.3043687549483,-4.524067776576624,12.521832101791144,40.78,athlete_01,deep-squat,14
4079,0,-0.1654043821935974,-0.0118726563568331,-10.705206201882428,-33.58387981166286,-4.776295194161444,12.703443372119828,40.79,athlete_01,deep-squat,14
4080,0,-0.1699143444080963,-0.0165145126180632,-10.74217252833679,-34.78049274233069,-5.716773757010912,12.98644328844503,40.8,athlete_01,deep-squat,14
4081,0,-0.175827581558087,-0.0125737707990137,-10.76466242751691,-35.684431994679116,-6.030501996848037,13.435858129845403,40.81,athlete_01,deep-squat,14
4082,0,-0.1741069476940992,-0.0237296699881815,-10.808433224844574,-36.20331717454484,-6.522443036522108,13.485917159543447,40.82,athlete_01,deep-squat,14
4083,0,-0.1774544785004231,-0.0284726441963266,-10.857888612342762,-36.61939216654024,-7.613681162668689,13.581222781911976,40.83,athlete_01,deep-squat,14
4084,0,-0.176021455113118,-0.0434513377135398,-10.908145944191924,-37.477131357500525,-8.629387216401433,13.932303946042715,40.84,athlete_01,deep-squat,14
4085,0,-0.1770442721748697,-0.0576295018558049,-10.948643207441792,-38.114519746004454,-8.400540792250503,13.896609368655389,40.85,athlete_01,deep-squat,14
4086,0,-0.1842460450279966,-0.065298576674204,-10.974486917124214,-38.87294080149001,-9.523629048808075,13.758166700245456,40.86,athlete_01,deep-squat,14
4087,0,-0.1906824109522229,-0.0742826873938067,-11.018137112567016,-39.33370667439198,-10.740423372659071,13.840919537600692,40.87,athlete_01,deep-squat,14
4088,0,-0.1956207568364751,-0.0829837278923336,-11.05948753079667,-40.58919297750569,-11.352966062174932,14.052963405483268,40.88,athlete_01,deep-squat,14
4089,0,-0.1979274781170917,-0.0864802438941668,-11.115707208354088,-40.37613729631289,-11.834064884912497,14.132939185536848,40.89,athlete_01,deep-squat,14
4090,0,-0.1925349500267609,-0.092399242446105,-11.15342871503074,-40.91891258771242,-12.051421716562423,14.470406900522413,40.9,athlete_01,deep-squat,14
4091,0,-0.1936477733491325,-0.098932857466116,-11.222619354441566,-41.65092909351936,-12.553345852898778,14.76705614082566,40.91,athlete_01,deep-squat,14
4092,0,-0.1874878009936594,-0.099362477370699,-11.242315433420258,-42.64376503731436,-13.594259369627885,14.944671799387432,40.92,athlete_01,deep-squat,14
4093,0,-0.1873233771977185,-0.1063829957947837,-11.283568239600392,-42.72202160582917,-14.775324124143737,14.260616295585592,40.93,athlete_01,deep-squat,14
4094,0,-0.1909801453754518,-0.1214333224269291,-11.328007007733625,-43.148351093386935,-15.557052212305514,14.478764069414076,40.94,athlete_01,deep-squat,14
4095,0,-0.1973246893370276,-0.1240215179084756,-11.36164307441854,-43.972574718142056,-16.030674245427633,14.575119891712006,40.95,athlete_01,deep-squat,14
4096,0,-0.2077631972722159,-0.1288238146638284,-11.424930348835272,-44.2117694670365,-16.561915755124105,14.252502632047465,40.96,athlete_01,deep-squat,14
4097,0,-0.2014298070877497,-0.1405414878422805,-11.478639251872297,-44.37637005519017,-17.27432642083009,14.083187333643,40.97,athlete_01,deep-squat,14
4098,0,-0.1958598198946876,-0.1448513339045365,-11.527873265920247,-44.2850382297161,-17.44208090198084,13.587541067053918,40.98,athlete_01,deep-squat,14
4099,0,-0.1992664283866159,-0.150545358091428,-11.574213727975351,-44.75935209028122,-18.26269002727198,13.35504331857216,40.99,athlete_01,deep-squat,14
4100,0,-0.1926645216904681,-0.1626857935881542,-11.5987353267739,-45.612372309877706,-19.285023018667996,13.042463252511356,41.0,athlete_01,deep-squat,14
4101,0,-0.1965863697871501,-0.1726554853858571,-11.630540616971524,-45.76073067065755,-19.807931286815155,12.565827791967797,41.01,athlete_01,deep-squat,14
4102,0,-0.1996447795057358,-0.176352389314001,-11.678865887232924,-46.25329118557619,-20.709817385564268,12.647363567070744,41.02,athlete_01,deep-squat,14
4103,0,-0.1966625933519391,-0.1925120864473121,-11.703269831805782,-46.48678765474514,-21.04296576681563,12.6292206616369,41.03,athlete_01,deep-squat,14
4104,0,-0.2000350708175715,-0.200933573654815,-11.728335021909404,-47.29131139573467,-21.801908918302495,12.469645025563214,41.04,athlete_01,deep-squat,14
4105,0,-0.2050731848757147,-0.2141740989626128,-11.78088816142426,-47.6576471326797,-22.530916570863127,12.181218893307491,41.05,athlete_01,deep-squat,14
4106,0,-0.208677406440218,-0.2268814010831351,-11.8229459382989,-48.557748467044526,-23.475494635987037,11.783798476478742,41.06,athlete_01,deep-squat,14
4107,0,-0.2181375207876937,-0.2297569245441273,-11.868566199259517,-48.25824599090796,-23.82144757944129,11.052410436767312,41.07,athlete_01,deep-squat,14
4108,0,-0.2177006387420968,-0.2223158083830689,-11.90297461404827,-48.88529643741344,-23.81747741760916,10.896224685881124,41.08,athlete_01,deep-squat,14
4109,0,-0.2172821359048658,-0.2187476860708673,-11.94754094922444,-49.0596704091216,-24.71503272442809,10.30114798124225,41.09,athlete_01,deep-squat,14
4110,0,-0.2112215246828477,-0.2198598553221311,-11.970841629890815,-49.56926142317232,-24.712706046348146,10.0313915115741,41.1,athlete_01,deep-squat,14
4111,0,-0.2095238539087634,-0.2337945354726877,-12.001782416705574,-49.113070573708654,-25.13976837804426,9.41869226725167,41.11,athlete_01,deep-squat,14
4112,0,-0.2150308110360246,-0.2535252344720055,-12.05835473094212,-49.6080527614788,-25.05484846824127,8.924099063603919,41.12,athlete_01,deep-squat,14
4113,0,-0.2119396072507181,-0.2533662053660777,-12.098699287605006,-49.28423713908549,-25.62983883093663,8.673727485451984,41.13,athlete_01,deep-squat,14
4114,0,-0.2121620243582289,-0.2679017916962576,-12.148681542220698,-48.932065892901214,-26.37922613269551,7.928892713824558,41.14,athlete_01,deep-squat,14
4115,0,-0.2063524498870314,-0.2684153364090877,-12.184016221763596,-48.70799136732584,-26.88427608180818,6.917278393056317,41.15,athlete_01,deep-squat,14
4116,0,-0.2051900461170916,-0.2794776290106498,-12.20798978336198,-49.2503736316736,-27.64408215457103,6.408368978440906,41.16,athlete_01,deep-squat,14
4117,0,-0.2091942435879467,-0.2890524376183891,-12.225954985505208,-49.339423969863006,-28.218354464351805,5.979022449047191,41.17,athlete_01,deep-squat,14
4118,0,-0.2068098286081955,-0.2965223931259388,-12.275558167583393,-48.84202143681629,-28.628927006950907,5.58284188918372,41.18,athlete_01,deep-squat,14
4119,0,-0.2118061655541078,-0.3035142448225087,-12.313891431441792,-49.0005447194557,-28.926573090434108,5.173761935373623,41.19,athlete_01,deep-squat,14
4120,0,-0.2184289673001129,-0.3096450478526392,-12.368993779287557,-48.96677914897295,-29.781971690311742,4.545143769218621,41.2,athlete_01,deep-squat,14
4121,0,-0.2177239953648292,-0.3270950184505823,-12.394904288288728,-49.372347103989355,-29.809271621166857,3.937074523611299,41.21,athlete_01,deep-squat,14
4122,0,-0.2156575858320095,-0.3286429095627166,-12.418885483814954,-49.51248075020997,-30.087474077592145,3.4304777173669874,41.22,athlete_01,deep-squat,14
4123,0,-0.2117065470500219,-0.3357828532799828,-12.442911814414488,-49.4202690280035,-30.53851431946175,2.6492129599925716,41.23,athlete_01,deep-squat,14
4124,0,-0.2137728269146533,-0.3394684335708688,-12.468655453076233,-49.739738162282904,-30.94185302511141,2.028038790838245,41.24,athlete_01,deep-squat,14
4125,0,-0.2148383463375885,-0.3460548345475424,-12.497173676255724,-49.63336291824017,-31.2346400271261,1.6124620023722769,41.25,athlete_01,deep-squat,14
4126,0,-0.2123501559597461,-0.3540883920995847,-12.53750175104336,-49.68513723410338,-31.14546450451791,1.1294989959745183,41.26,athlete_01,deep-squat,14
4127,0,-0.2141358761368141,-0.3553055777479722,-12.577937861817544,-49.35843990295234,-31.60549319593559,0.7104869061659564,41.27,athlete_01,deep-squat,14
4128,0,-0.2072902630918877,-0.3587084192112442,-12.601260795700965,-49.780679528499135,-31.99920533577749,0.18561121503747,41.28,athlete_01,deep-squat,14
4129,0,-0.2166994925191882,-0.3624619955209031,-12.632632084937333,-49.09496072929322,-32.05955883746633,-0.3387850011384198,41.29,athlete_01,deep-squat,14
4130,0,-0.22260193668709,-0.3675845147791934,-12.627893472346038,-48.008588907973994,-32.70231466307269,-0.8782259929466167,41.3,athlete_01,deep-squat,14
4131,0,-0.2221209686885937,-0.3779059264041237,-12.652527489149715,-47.287384602836326,-33.03663746612327,-1.731780767763636,41.31,athlete_01,deep-squat,14
4132,0,-0.2148773032411841,-0.3820473713395811,-12.661865664540846,-47.0297108928818,-32.85986003614917,-2.370082495842619,41.32,athlete_01,deep-squat,14
4133,0,-0.2148157930427206,-0.3919377970806169,-12.685158046260064,-47.179066461027205,-32.92816823858197,-3.00130293584849,41.33,athlete_01,deep-squat,14
4134,0,-0.2204896266625293,-0.3905685258131192,-12.700082855785723,-46.59953044213377,-33.23765692249254,-3.611249568338664,41.34,athlete_01,deep-squat,14
4135,0,-0.2142742280976706,-0.4024093825135794,-12.731068770413934,-46.70325726576318,-33.12530315366814,-3.953658504624722,41.35,athlete_01,deep-squat,14
4136,0,-0.2182606918302066,-0.4074345129684654,-12.727038559565289,-46.19223724535085,-33.11361489209867,-4.702823561172867,41.36,athlete_01,deep-squat,14
4137,0,-0.2093819411582972,-0.4241028943131271,-12.736792438634929,-45.315335367937614,-33.405985488227486,-5.8194685636232375,41.37,athlete_01,deep-squat,14
4138,0,-0.2040050801513797,-0.4280370843072986,-12.745534178329075,-45.614019351589256,-33.75714967542222,-6.22759696143659,41.38,athlete_01,deep-squat,14
4139,0,-0.1965811389113835,-0.4258743134510239,-12.742678836219415,-45.339237571489456,-33.422089538974376,-6.6993627751894,41.39,athlete_01,deep-squat,14
4140,0,-0.1916443349788295,-0.4266741239884938,-12.748203726867214,-45.57276120092654,-33.50758846521024,-7.229351976505223,41.4,athlete_01,deep-squat,14
4141,0,-0.1881267669115129,-0.4278110505036411,-12.76065293613833,-45.29568402938264,-33.854683186789885,-7.805084968490172,41.41,athlete_01,deep-squat,14
4142,0,-0.1867147116131311,-0.4188748403545898,-12.780116273379637,-44.219191654205034,-34.446552252041265,-8.10081430034878,41.42,athlete_01,deep-squat,14
4143,0,-0.1899599823646104,-0.4201167807956358,-12.791469991804425,-43.51812487307796,-34.777947180477085,-8.919985879321613,41.43,athlete_01,deep-squat,14
4144,0,-0.19081820201324,-0.4245568430121438,-12.801142249030924,-42.82553907274976,-34.545216085030454,-9.022975106903267,41.44,athlete_01,deep-squat,14
4145,0,-0.1902759719373667,-0.4271872271726132,-12.805526020864855,-42.99687399714965,-34.818201245717724,-9.139722262355903,41.45,athlete_01,deep-squat,14
4146,0,-0.1883094939245204,-0.4233725367482033,-12.80573256131816,-42.64691478138623,-35.06442749766668,-9.884423222226456,41.46,athlete_01,deep-squat,14
4147,0,-0.1896220390631421,-0.4255616944884947,-12.783229492558078,-41.97953997777959,-35.16430620389208,-10.380420770049636,41.47,athlete_01,deep-squat,14
4148,0,-0.1908048848672415,-0.4278203801719007,-12.79504143128434,-41.07068505865171,-35.17886808686923,-10.531987646877358,41.48,athlete_01,deep-squat,14
4149,0,-0.1806509568176951,-0.4234790101082916,-12.783657184137136,-40.28219423699264,-34.894820751122744,-11.097583257037796,41.49,athlete_01,deep-squat,14
4150,0,-0.1845091116725899,-0.423075240041153,-12.767593211862858,-39.68865716818385,-34.54269645289959,-11.468599289463173,41.5,athlete_01,deep-squat,14
4151,0,-0.1758506713944951,-0.4268080612042623,-12.760535474802852,-38.66614555431667,-34.65039975181289,-11.961320302906122,41.51,athlete_01,deep-squat,14
4152,0,-0.1638235419729374,-0.4215014543232312,-12.739607096656805,-38.07962689067727,-34.6106876251576,-12.397470572682982,41.52,athlete_01,deep-squat,14
4153,0,-0.1683695636317962,-0.4188595243358592,-12.737590147754691,-37.08521891035771,-34.30448696687461,-12.632463686588284,41.53,athlete_01,deep-squat,14
4154,0,-0.1593882880577139,-0.4174181229884356,-12.71165001309887,-36.5813630417848,-34.28564998274462,-13.168668157841498,41.54,athlete_01,deep-squat,14
4155,0,-0.1587886636786209,-0.4115568885786748,-12.689525263922322,-36.60265514153117,-34.08772016800894,-13.42537541665266,41.55,athlete_01,deep-squat,14
4156,0,-0.1497860880947211,-0.4039508315311261,-12.675118417248886,-35.02945896355708,-33.63681039267071,-13.475616778448972,41.56,athlete_01,deep-squat,14
4157,0,-0.1516062487356134,-0.4003002289430686,-12.663837685234784,-34.571982574219184,-32.929949166022205,-13.680324639734083,41.57,athlete_01,deep-squat,14
4158,0,-0.1430584591861445,-0.3977924639368981,-12.655201101107076,-33.61029299740347,-32.38471482149607,-13.78327830506455,41.58,athlete_01,deep-squat,14
4159,0,-0.1449497701675874,-0.3991234236504957,-12.620167001759327,-32.67877712218664,-32.70972391724251,-14.1505016831562,41.59,athlete_01,deep-squat,14
4160,0,-0.1482440336520412,-0.4018072178232616,-12.568306644420316,-32.00347940260429,-32.60472187647087,-13.828601166904816,41.6,athlete_01,deep-squat,14
4161,0,-0.1348917234397262,-0.391310880233963,-12.530995395134722,-31.47936331665527,-32.768413471182136,-14.025108316328012,41.61,athlete_01,deep-squat,14
4162,0,-0.136005318101036,-0.3916023196204807,-12.50668676689206,-31.132105610195747,-33.06309848091587,-13.892981791332335,41.62,athlete_01,deep-squat,14
4163,0,-0.1377419927862172,-0.3902917315130622,-12.464749731051844,-29.972373131852105,-32.67156375151761,-14.174478415619694,41.63,athlete_01,deep-squat,14
4164,0,-0.1315929646050099,-0.3831698028909945,-12.437093265146324,-29.25889892757743,-32.19671871028785,-14.524221903091924,41.64,athlete_01,deep-squat,14
4165,0,-0.1273226938810802,-0.3759311972803945,-12.396959557889746,-28.1721713417082,-31.93585977619887,-14.532770134460373,41.65,athlete_01,deep-squat,14
4166,0,-0.1155962930712442,-0.3717737059432776,-12.341297579633885,-27.073203448874704,-31.74839593608912,-14.364990180497722,41.66,athlete_01,deep-squat,14
4167,0,-0.1151931725314386,-0.3654640998796807,-12.303429103447716,-26.05524437367279,-31.450476623816023,-14.26040260201876,41.67,athlete_01,deep-squat,14
4168,0,-0.1114989800100959,-0.3593623794272824,-12.263504370859796,-25.501653734254973,-30.988002107264425,-14.473511932547364,41.68,athlete_01,deep-squat,14
4169,0,-0.1014612110266377,-0.3563114404347301,-12.222854035671428,-24.912214226441943,-30.61625088678737,-14.550511802282958,41.69,athlete_01,deep-squat,14
4170,0,-0.0996608206281835,-0.3511880997864257,-12.182048393416911,-23.933206949372085,-30.562063573918607,-14.509907502003925,41.7,athlete_01,deep-squat,14
4171,0,-0.0884966521084692,-0.3412748509830717,-12.150027062379552,-22.707279205670865,-30.6186212680816,-14.389318073289754,41.71,athlete_01,deep-squat,14
4172,0,-0.078378160170683,-0.3345968230650803,-12.08916379550766,-21.61626525730205,-30.122266451554665,-13.934500213103242,41.72,athlete_01,deep-squat,14
4173,0,-0.0648718668611676,-0.3279565728624168,-12.02663747132876,-20.85342761881984,-29.53133696764842,-13.606822035183963,41.73,athlete_01,deep-squat,14
4174,0,-0.0525719264197501,-0.3308643279835184,-11.97695242247064,-20.086836217389056,-29.58304098887649,-13.542804414747833,41.74,athlete_01,deep-squat,14
4175,0,-0.0552226105050356,-0.3245569637889446,-11.929948412055202,-19.301864041057,-28.681656366276435,-13.402770809496038,41.75,athlete_01,deep-squat,14
4176,0,-0.0556929291754626,-0.3156360740319789,-11.85470074938894,-18.155810792162313,-28.875233821763057,-13.073564913345884,41.76,athlete_01,deep-squat,14
4177,0,-0.055467515144715,-0.3166840832024089,-11.796078957868287,-16.80975587494996,-28.636498411784174,-12.908454086143864,41.77,athlete_01,deep-squat,14
4178,0,-0.0494653822824561,-0.3045820304242045,-11.725320659380872,-15.467954961240777,-28.037681961463992,-12.923451559530992,41.78,athlete_01,deep-squat,14
4179,0,-0.0438582037152848,-0.2972305354106028,-11.649269227203844,-15.230283083506585,-27.571986068107055,-12.61057548302441,41.79,athlete_01,deep-squat,14
4180,0,-0.0384487681598118,-0.2879478154240276,-11.569727901934362,-13.957701856208576,-27.06121017237116,-11.79160715447785,41.8,athlete_01,deep-squat,14
4181,0,-0.0371987933606232,-0.2828133884995367,-11.505163828539336,-13.49446588684466,-26.79498883523502,-11.210894808269863,41.81,athlete_01,deep-squat,14
4182,0,-0.0229369278558688,-0.2833385043461888,-11.453918606846164,-12.150262445194672,-26.44336701518825,-10.581522925073887,41.82,athlete_01,deep-squat,14
4183,0,-0.0237767531289889,-0.276642869059701,-11.381501335141266,-11.56972812712032,-25.68240555567599,-10.239421776538006,41.83,athlete_01,deep-squat,14
4184,0,-0.0182768226016763,-0.2632262918012226,-11.311464421164878,-10.188790616936236,-25.409372191321275,-10.115106814421733,41.84,athlete_01,deep-squat,14
4185,0,-0.0060641486274278,-0.2592134074885035,-11.254376499255246,-8.520123237205844,-24.49010341036979,-9.749072717453489,41.85,athlete_01,deep-squat,14
4186,0,0.0040394014017145,-0.2446181494023298,-11.173064412094629,-8.424877284297432,-24.054595316839013,-9.62309369212824,41.86,athlete_01,deep-squat,14
4187,0,0.0093848640208937,-0.2368109828779458,-11.090316089970932,-6.980149946047971,-23.580732426596896,-9.347916429972289,41.87,athlete_01,deep-squat,14
4188,0,0.0206432964736267,-0.2291728696195114,-11.022513224358926,-5.286584916859214,-23.315495466333083,-8.977794546385717,41.88,athlete_01,deep-squat,14
4189,0,0.0247351680960087,-0.2168631271725239,-10.939712593582836,-4.7840304742574045,-22.696706489111588,-8.07333957858622,41.89,athlete_01,deep-squat,14
4190,0,0.0405595208283531,-0.2012089125973147,-10.860256524156638,-3.477833643935126,-22.043007741023633,-7.715086133453014,41.9,athlete_01,deep-squat,14
4191,0,0.0497920253536414,-0.1916038533041041,-10.787423790764633,-2.4095481953880853,-21.475199563528143,-6.961408958329349,41.91,athlete_01,deep-squat,14
4192,0,0.0498823829231951,-0.1781487915991137,-10.697850533440276,-0.8780858974653916,-20.55821201668283,-6.589204281903109,41.92,athlete_01,deep-squat,14
4193,0,0.0592887150172726,-0.1765999896670773,-10.659706435318204,0.0807238342518236,-20.001342075612552,-6.055687299490087,41.93,athlete_01,deep-squat,14
4194,0,0.0629489882951554,-0.158278646519714,-10.584868033057576,0.4991232609818907,-18.907238821834397,-5.4067121284138455,41.94,athlete_01,deep-squat,14
4195,0,0.0702691623374659,-0.148876849474345,-10.50195389583224,1.3894217841637748,-18.12491477692847,-4.77130469096064,41.95,athlete_01,deep-squat,14
4196,0,0.0814907086630313,-0.1339723847381346,-10.416552161942718,2.6312208396979093,-17.50535859082634,-4.23408461436573,41.96,athlete_01,deep-squat,14
4197,0,0.0818682496653195,-0.1222771352702222,-10.34690949473243,3.409275403503293,-16.574405553509088,-3.5297205264772655,41.97,athlete_01,deep-squat,14
4198,0,0.094447859201863,-0.1158137127781363,-10.259890395553766,4.476411214521494,-16.398336190141116,-3.0884398904116304,41.98,athlete_01,deep-squat,14
4199,0,0.0976421754825607,-0.0997457892128288,-10.178448286054092,5.266031277200877,-16.029878202164248,-2.538876046395383,41.99,athlete_01,deep-squat,14
4200,0,0.1081840789789711,-0.0961394223276338,-10.084207557093436,6.54003385252075,-15.32650295349238,-1.5717709934160866,42.0,athlete_01,deep-squat,14
4201,0,0.1146854603517938,-0.0851716150051275,-9.994313062721334,7.290813657447327,-14.936023787820757,-1.4144567593635455,42.01,athlete_01,deep-squat,14
4202,0,0.1164579596144453,-0.0670267856544343,-9.923154557375716,8.137976600422972,-14.079935058842608,-0.6776473123094164,42.02,athlete_01,deep-squat,14
4203,0,0.1155093902056167,-0.0678642543495984,-9.837769399345104,9.073984457013944,-13.085943476005442,0.0434657696281396,42.03,athlete_01,deep-squat,14
4204,0,0.1169773473343386,-0.0590587597710135,-9.746040895664338,10.218056280571886,-13.056024633506354,0.5799566115839617,42.04,athlete_01,deep-squat,14
4205,0,0.1268964656808342,-0.0418397644400337,-9.654359845722372,12.024629342559669,-12.4977101612349,1.1946428701072187,42.05,athlete_01,deep-squat,14
4206,0,0.1293356942661903,-0.0248619767315142,-9.574141840648752,13.44042678198194,-12.027114025151713,1.8321958464958803,42.06,athlete_01,deep-squat,14
4207,0,0.1355139622410607,-0.0266257464898134,-9.486969184038736,14.128128247577743,-11.01888922233204,2.5195365593187304,42.07,athlete_01,deep-squat,14
4208,0,0.1428688058092143,-0.0201746088568968,-9.420889181349702,15.102753014306538,-10.683308049451208,3.3865979318744084,42.08,athlete_01,deep-squat,14
4209,0,0.1480231650301944,-0.0108550565000184,-9.359442108297078,15.470742640307662,-9.52513842222834,4.021135186621328,42.09,athlete_01,deep-squat,14
4210,0,0.1542928793821718,-0.0042295720409106,-9.27900841083738,16.722754015767066,-8.674522995782267,4.764499117545121,42.1,athlete_01,deep-squat,14
4211,0,0.1654968031156971,0.0006590458752162,-9.204659603623025,18.270380834557702,-7.893350208881757,5.315593164947582,42.11,athlete_01,deep-squat,14
4212,0,0.1778377012367665,0.0158346265204444,-9.123050343383586,18.91816594672972,-6.682372324735818,5.512518186865541,42.12,athlete_01,deep-squat,14
4213,0,0.1854498327724871,0.0323236878019773,-9.047909794769948,20.408832139240065,-5.9789841376722555,5.82376873487731,42.13,athlete_01,deep-squat,14
4214,0,0.1934056971511958,0.037816341204849,-8.974626851933818,21.013854383358854,-5.499558667725051,6.590566597195435,42.14,athlete_01,deep-squat,14
4215,0,0.2002079037900086,0.0498417942138771,-8.913010605116124,21.76292002109146,-4.367085153665268,7.339012547485262,42.15,athlete_01,deep-squat,14
4216,0,0.2019822095033406,0.0624396809783724,-8.849901743997759,22.184908608311453,-3.4013118628350663,7.375707222314749,42.16,athlete_01,deep-squat,14
4217,0,0.2075301994656105,0.0749735274767053,-8.808298198457528,22.911630947919964,-3.593652078483575,7.778323281201122,42.17,athlete_01,deep-squat,14
4218,0,0.20396580857788,0.0792972293830351,-8.732393179488405,23.999233512990855,-3.062244107526155,8.170962033725667,42.18,athlete_01,deep-squat,14
4219,0,0.2108731737577278,0.0830080598294723,-8.61864182069806,25.20956505289251,-2.178388805597739,8.824460326872213,42.19,athlete_01,deep-squat,14
4220,0,0.214809687520885,0.0896351898797403,-8.564604890622077,25.824813468507703,-1.7927706648662984,9.51459693814498,42.2,athlete_01,deep-squat,14
4221,0,0.2268415122856006,0.1065329043385382,-8.501910964591639,27.34436792835604,-0.8520851121616211,9.995258076756372,42.21,athlete_01,deep-squat,14
4222,0,0.2222369086360617,0.1125277652035869,-8.455803767281246,28.14364907902312,-0.1687292540823605,10.563289577259718,42.22,athlete_01,deep-squat,14
