loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
5273,0,-0.161114448839729,0.0410008465827187,-10.48489868646984,-28.37914704349184,-1.3664329774004442,10.75040070898369,52.73,athlete_01,deep-squat,18
5274,0,-0.1658252031898218,0.0383399373022175,-10.509885261490505,-29.354725936388274,-1.7149035899164249,10.991465843785036,52.74,athlete_01,deep-squat,18
5275,0,-0.1656255418341122,0.0267098183619153,-10.525953430264302,-29.967444915371622,-1.8635819813734027,11.36954778935973,52.75,athlete_01,deep-squat,18
5276,0,-0.1630137121368069,0.0067175061732497,-10.597719979335006,-30.95285435004544,-2.2489847824724576,11.520137634698337,52.76,athlete_01,deep-squat,18
5277,0,-0.1649133296513932,0.0008707626510313,-10.655452303777103,-31.59512118109378,-3.13402129243936,11.993720122402504,52.77,athlete_01,deep-squat,18
5278,0,-0.1646663047338565,0.0005478530819187,-10.692651447608604,-32.404965492881765,-3.896372078994644,12.442461579297632,52.78,athlete_01,deep-squat,18
5279,0,-0.172109039484922,-0.0001209939079153,-10.717979214388864,-33.11509322479319,-4.711549542791695,12.798510640028647,52.79,athlete_01,deep-squat,18
5280,0,-0.1746313228120825,0.0023271896627248,-10.772056536747854,-33.59723262475006,-5.505171823033406,13.18895786920404,52.8,athlete_01,deep-squat,18
5281,0,-0.1709662593463469,-0.0050470538542384,-10.808300830334913,-34.88368736870645,-5.9194503840247155,13.795530224914788,52.81,athlete_01,deep-squat,18
5282,0,-0.1729322039547035,-0.0091714952589489,-10.851787531384376,-35.88238540795337,-6.9730997864294135,14.082339075174206,52.82,athlete_01,deep-squat,18
5283,0,-0.1724655154973703,-0.0210283760975861,-10.887132732035612,-36.752499816496766,-8.085662593880203,14.464192571250551,52.83,athlete_01,deep-squat,18
5284,0,-0.1767289778470968,-0.03846081704888,-10.930162379172687,-36.936521329955575,-8.594844297796225,14.384143645248496,52.84,athlete_01,deep-squat,18
5285,0,-0.1727513099992501,-0.0474324393295523,-10.966653895598444,-37.91430330574358,-9.467316075955504,14.163328006948555,52.85,athlete_01,deep-squat,18
5286,0,-0.1794374273788573,-0.0518089939545137,-10.99329350132667,-39.07629513400288,-10.211167471013704,14.262365109999337,52.86,athlete_01,deep-squat,18
5287,0,-0.1856033281794447,-0.060946001543355,-11.039005186608073,-39.32399543949885,-10.566823069440712,14.614196357266112,52.87,athlete_01,deep-squat,18
5288,0,-0.1931017576587743,-0.0747668555002332,-11.104857040099985,-40.02198146778466,-11.513132745903883,14.79893586934983,52.88,athlete_01,deep-squat,18
5289,0,-0.1914374992014172,-0.0798380109283998,-11.133551786235454,-40.72499581894998,-11.86878708333029,14.100127171325065,52.89,athlete_01,deep-squat,18
5290,0,-0.1925831811364784,-0.0844164322624787,-11.192225564185971,-41.60502622287704,-12.30736216301742,14.394020017102749,52.9,athlete_01,deep-squat,18
5291,0,-0.1891208720649412,-0.0934321330582642,-11.199276422123638,-42.44396976522045,-13.412571002129416,14.48920542773928,52.91,athlete_01,deep-squat,18
5292,0,-0.1931105286535799,-0.0981458315848805,-11.249096802841295,-43.28487033940244,-14.030438062707326,14.504429684770765,52.92,athlete_01,deep-squat,18
5293,0,-0.201747539764177,-0.1079577365316085,-11.299268506664356,-42.91534516429738,-14.555544451497664,14.435927912702946,52.93,athlete_01,deep-squat,18
5294,0,-0.2009018653297404,-0.1192824183125162,-11.34904774932948,-43.05018176614016,-15.423801614061247,14.474916254285052,52.94,athlete_01,deep-squat,18
5295,0,-0.2050610151000175,-0.1211632205472563,-11.389269665241024,-43.98773986921035,-16.132510273324492,14.49435728314929,52.95,athlete_01,deep-squat,18
5296,0,-0.2073844086465215,-0.1260368274415927,-11.437640583892962,-44.01719653156987,-17.098327687666075,14.352589827314231,52.96,athlete_01,deep-squat,18
5297,0,-0.2012802238089434,-0.1367879892103699,-11.463171755790754,-44.74606132036201,-17.611512382371266,14.246037282888256,52.97,athlete_01,deep-squat,18
5298,0,-0.1998219212417735,-0.1447944963228781,-11.517454059821567,-44.89291863832845,-17.984873775255615,14.017551819250825,52.98,athlete_01,deep-squat,18
5299,0,-0.203371461725668,-0.1449440274952891,-11.559663423264835,-45.35503092051875,-18.535651153663572,13.634113159963173,52.99,athlete_01,deep-squat,18
5300,0,-0.2043369034729753,-0.1504485525532013,-11.5838121656378,-45.88411692890174,-18.22657618403794,13.406314776172524,53.0,athlete_01,deep-squat,18
5301,0,-0.210875858785881,-0.1715289645538048,-11.627774271348446,-46.32686359405814,-19.181448145683877,13.30786508856663,53.01,athlete_01,deep-squat,18
5302,0,-0.2169560739694504,-0.1797910297326828,-11.65041675047215,-47.29486997872263,-19.75297464631879,13.01419402576347,53.02,athlete_01,deep-squat,18
5303,0,-0.2126587636348932,-0.1904742508908083,-11.6864840906214,-47.546272122447085,-20.38490696276416,12.37505923261904,53.03,athlete_01,deep-squat,18
5304,0,-0.2067710797793718,-0.2066478464341529,-11.730371628411492,-47.69912480383745,-20.89934210004187,12.477112944826406,53.04,athlete_01,deep-squat,18
5305,0,-0.206120586002092,-0.2208148923307946,-11.798990224593174,-47.84734630580074,-21.758283764733843,12.577470853888384,53.05,athlete_01,deep-squat,18
5306,0,-0.2127877518805609,-0.2264459109720456,-11.841972659707755,-48.067844009695314,-22.7719356948733,12.111332969441715,53.06,athlete_01,deep-squat,18
5307,0,-0.2136584576036953,-0.2367406925323919,-11.875786668165135,-48.06833789960156,-22.849914799814503,11.743698108245528,53.07,athlete_01,deep-squat,18
5308,0,-0.2143807791399779,-0.2450860146537702,-11.920201906238958,-48.62808132851246,-23.863805539734063,11.392559357582542,53.08,athlete_01,deep-squat,18
5309,0,-0.2149591113620758,-0.2455626912545603,-11.961429259322664,-49.01662310702865,-24.013972791576144,10.680051846757657,53.09,athlete_01,deep-squat,18
5310,0,-0.2216553166307261,-0.2514332933025955,-11.996425023351302,-49.31491796789243,-24.96716260136036,10.114609354270536,53.1,athlete_01,deep-squat,18
5311,0,-0.2183311502435572,-0.2586520341678633,-12.018572474250416,-49.133739374480115,-25.56773588007456,9.617953783152208,53.11,athlete_01,deep-squat,18
5312,0,-0.2191197641074412,-0.2612381470448092,-12.073414000431509,-49.23991200873738,-26.407246069987337,8.890781444266645,53.12,athlete_01,deep-squat,18
5313,0,-0.22427867538478,-0.2713483199936286,-12.120588596606792,-49.51049322822243,-26.584244977846605,8.475823179688602,53.13,athlete_01,deep-squat,18
5314,0,-0.2318116851595896,-0.2772056235897492,-12.147485260326514,-49.294047655663185,-26.835459461859944,7.959662015202055,53.14,athlete_01,deep-squat,18
5315,0,-0.2346273764041507,-0.2783469727588561,-12.199665413577202,-48.691777009218015,-27.038089274383104,7.716877407726668,53.15,athlete_01,deep-squat,18
5316,0,-0.2347833907890373,-0.2837288745461958,-12.24274940283382,-48.54142507396835,-26.996309416876624,7.0891400545212635,53.16,athlete_01,deep-squat,18
5317,0,-0.2301376983416685,-0.2953951361062591,-12.27226115984545,-49.030245681266464,-27.37419687192684,6.140357779560282,53.17,athlete_01,deep-squat,18
5318,0,-0.2240518516565908,-0.3060128301557434,-12.295394450104824,-48.9829731477219,-28.05202047154107,5.671717700922751,53.18,athlete_01,deep-squat,18
5319,0,-0.2306111392205844,-0.3152469341346499,-12.342028669457092,-49.467252128254536,-28.64719156615036,5.1141698690510395,53.19,athlete_01,deep-squat,18
5320,0,-0.2249691164044621,-0.3228353433293117,-12.353400939660146,-49.58732528175509,-29.239061018827325,4.529299668786133,53.2,athlete_01,deep-squat,18
5321,0,-0.220066263978103,-0.3194227193869171,-12.40390633465983,-49.77687727285877,-29.667687986631023,4.090897486730031,53.21,athlete_01,deep-squat,18
5322,0,-0.2237366854835491,-0.3200627426571074,-12.45106841995979,-49.67561567545233,-29.805426068469192,3.316049080372757,53.22,athlete_01,deep-squat,18
5323,0,-0.2265344473588945,-0.3255388879980348,-12.459469268517497,-49.631900314785,-30.04907174006181,2.9336151161728576,53.23,athlete_01,deep-squat,18
5324,0,-0.2160196474912267,-0.3308175373274613,-12.477128600491795,-49.89899648490136,-29.924118503878393,2.395909651763966,53.24,athlete_01,deep-squat,18
5325,0,-0.2179847821390752,-0.3328285972976869,-12.515036239002288,-49.439591496309475,-29.789883449335196,1.9135066011993531,53.25,athlete_01,deep-squat,18
5326,0,-0.2153635717634118,-0.3398906830092671,-12.54263151341734,-48.70631179204693,-30.506172174423643,1.163644667546373,53.26,athlete_01,deep-squat,18
5327,0,-0.217774805293799,-0.3549224379516081,-12.581174347786744,-48.39742791559003,-30.712035782724307,0.7058657025268807,53.27,athlete_01,deep-squat,18
5328,0,-0.2191745318839634,-0.3572335384939807,-12.589038291073708,-48.18312795634973,-31.16090497737937,0.1184601011571623,53.28,athlete_01,deep-squat,18
5329,0,-0.2257355692924788,-0.3680237356652204,-12.620967182390324,-48.21128938584043,-31.38722882338206,-0.473467123835377,53.29,athlete_01,deep-squat,18
5330,0,-0.2245030932112863,-0.3696914620482671,-12.653178426269577,-48.07546199934859,-32.20864406842082,-1.163011638902684,53.3,athlete_01,deep-squat,18
5331,0,-0.2279041380487642,-0.3717422235136473,-12.660759307041896,-47.89084958045651,-33.01422529967544,-1.9837688035059704,53.31,athlete_01,deep-squat,18
5332,0,-0.2291749332479243,-0.3708715236727052,-12.672389606627195,-47.48550186182489,-33.07318749695332,-2.4910030971659056,53.32,athlete_01,deep-squat,18
5333,0,-0.2229391415276054,-0.3795632800782232,-12.688110103690446,-46.52981518219705,-33.72598165583842,-2.761612743321086,53.33,athlete_01,deep-squat,18
5334,0,-0.2228437238621883,-0.3893997007034097,-12.724611726375612,-46.54812333611175,-34.03135534801081,-3.3419354506864902,53.34,athlete_01,deep-squat,18
5335,0,-0.2094675819850144,-0.392294755230347,-12.739459157831512,-46.91589534310953,-33.96018434348906,-3.885416402105994,53.35,athlete_01,deep-squat,18
5336,0,-0.2104913249460173,-0.3895827095424374,-12.763503734708737,-46.34025861477948,-33.54054225482042,-4.863017872442095,53.36,athlete_01,deep-squat,18
5337,0,-0.2057409411749566,-0.4039111517899697,-12.780954019223216,-45.330674869746026,-33.20231877468044,-5.4521820803554295,53.37,athlete_01,deep-squat,18
5338,0,-0.2037995715245657,-0.409112761632026,-12.79384302389596,-45.05638661894387,-33.115421766819445,-5.6822813324734325,53.38,athlete_01,deep-squat,18
5339,0,-0.2106223671165625,-0.4078427075865684,-12.798484792294309,-44.71541293745712,-32.83500244000869,-6.5503695100335255,53.39,athlete_01,deep-squat,18
5340,0,-0.2190772552393591,-0.4082843161821204,-12.794854758007324,-44.82871101579483,-33.60132130214117,-7.189718609421392,53.4,athlete_01,deep-squat,18
5341,0,-0.2222812781906006,-0.409959075505117,-12.794387458985264,-44.61526374971646,-34.18897862965142,-7.838845364552771,53.41,athlete_01,deep-squat,18
5342,0,-0.2170910403053163,-0.4123403064594594,-12.799365237828766,-43.8514152595776,-34.01311890126618,-8.353493644823477,53.42,athlete_01,deep-squat,18
5343,0,-0.2064646980233206,-0.4127179436114168,-12.787129036983568,-44.027015876413046,-34.49760926730151,-9.269426182333032,53.43,athlete_01,deep-squat,18
5344,0,-0.2060021944853405,-0.4174685022391066,-12.805041824964752,-43.39295582571472,-34.358977767914304,-9.840498943596293,53.44,athlete_01,deep-squat,18
5345,0,-0.2011703233885957,-0.4165245842564052,-12.809157954084322,-42.69075969726268,-35.00159519601512,-10.09696217619901,53.45,athlete_01,deep-squat,18
5346,0,-0.1967572497323626,-0.4215532523415655,-12.819088880244031,-42.53098348366178,-35.30441730130677,-10.684614513614948,53.46,athlete_01,deep-squat,18
5347,0,-0.1808319149667641,-0.42131341762221,-12.805314670705336,-41.81056219236633,-35.230721385554176,-11.368247767534411,53.47,athlete_01,deep-squat,18
5348,0,-0.1832626691442469,-0.4286181893684757,-12.816095034924327,-41.07079669922982,-34.93979080376547,-11.699387976794728,53.48,athlete_01,deep-squat,18
5349,0,-0.1842086976715321,-0.4318076455759875,-12.819199184624,-40.49927860267223,-34.43892747899936,-12.02024389427012,53.49,athlete_01,deep-squat,18
5350,0,-0.1819116690836612,-0.4294678381989065,-12.8402388057955,-39.74892373267206,-35.10935928413448,-12.197668844108334,53.5,athlete_01,deep-squat,18
5351,0,-0.1784234251846752,-0.4285934055546588,-12.81326387416648,-39.09109951585137,-34.96273131659345,-12.146482187713064,53.51,athlete_01,deep-squat,18
5352,0,-0.1865648954057164,-0.4299050155898399,-12.799806416901951,-38.95271896713131,-34.51073116573813,-12.41943003092643,53.52,athlete_01,deep-squat,18
5353,0,-0.1809243652186412,-0.4258374532032402,-12.774663234688052,-38.27854915659706,-34.68914646475737,-13.142444252910352,53.53,athlete_01,deep-squat,18
5354,0,-0.1784921097174717,-0.4194385001573446,-12.747493607949153,-37.29380810871582,-35.014819746751975,-13.207660437394644,53.54,athlete_01,deep-squat,18
5355,0,-0.173519215123168,-0.4208253906025076,-12.712250929538158,-35.98025366255061,-34.891561902799076,-13.47502671286296,53.55,athlete_01,deep-squat,18
5356,0,-0.1727185610545485,-0.4133702977078572,-12.675720372985396,-34.97195722924627,-34.26057468734527,-13.720025294294228,53.56,athlete_01,deep-squat,18
5357,0,-0.1625326767468016,-0.4096433244225528,-12.64398304681399,-34.53161687629631,-34.28519167968895,-13.954797346818534,53.57,athlete_01,deep-squat,18
5358,0,-0.1525083674651468,-0.4015050218036194,-12.629337672932706,-32.74124874882495,-33.88926470440315,-14.562531645516056,53.58,athlete_01,deep-squat,18
5359,0,-0.146240677331324,-0.3999260436293581,-12.614354122459035,-32.366696580546396,-33.57563006469332,-14.356777090354074,53.59,athlete_01,deep-squat,18
5360,0,-0.1388010546116136,-0.4010194809402401,-12.567364049082506,-32.14616471863838,-33.38672464055851,-14.808830214629287,53.6,athlete_01,deep-squat,18
5361,0,-0.140428782191878,-0.3959515918846786,-12.532962746642506,-31.77736523060511,-33.525398236043806,-14.599659873805727,53.61,athlete_01,deep-squat,18
5362,0,-0.1404003864508732,-0.3919302688320153,-12.499159398619222,-30.440460362870763,-33.495499770773286,-14.854047867334222,53.62,athlete_01,deep-squat,18
5363,0,-0.1379619103861714,-0.3948036723935806,-12.461613214843346,-30.331892438021093,-33.531006994994485,-14.844744270020454,53.63,athlete_01,deep-squat,18
5364,0,-0.1285784576678377,-0.3935286194795222,-12.438825511757251,-29.129388599560293,-33.61794804444549,-15.090917206398798,53.64,athlete_01,deep-squat,18
5365,0,-0.1190284902902353,-0.3847292531018053,-12.394675106075445,-28.55248169889479,-33.08243164418015,-15.4082376517057,53.65,athlete_01,deep-squat,18
5366,0,-0.1106546766541777,-0.3871630341895709,-12.358800958456204,-27.123813169586107,-32.88453011913313,-15.109311498390667,53.66,athlete_01,deep-squat,18
5367,0,-0.1064987441198604,-0.3882978306567869,-12.343211807778673,-26.72274132667753,-32.573760481104074,-14.95523636900023,53.67,athlete_01,deep-squat,18
5368,0,-0.1014453746399498,-0.3738353872255058,-12.297228718654608,-26.36374877682951,-32.240031700787675,-15.093522278586793,53.68,athlete_01,deep-squat,18
5369,0,-0.0936508243037371,-0.3728874327648351,-12.230694618494152,-25.03978083828641,-32.23485570531093,-14.968399183036324,53.69,athlete_01,deep-squat,18
5370,0,-0.0936052063754882,-0.3668709761626649,-12.161507963324594,-24.264137960732988,-31.83788786874841,-15.085350953272217,53.7,athlete_01,deep-squat,18
5371,0,-0.0905512010083104,-0.360844110196703,-12.103728319259858,-23.572189705065597,-31.74041279531224,-14.822557510042612,53.71,athlete_01,deep-squat,18
5372,0,-0.0831951231280973,-0.3535925220323785,-12.065137713445456,-22.44857301315684,-31.212800881702687,-14.47277674741446,53.72,athlete_01,deep-squat,18
5373,0,-0.0705358184171322,-0.352893872029377,-12.020867252822374,-21.727066514543804,-30.676145890786128,-14.660047782228434,53.73,athlete_01,deep-squat,18
5374,0,-0.0639316669663596,-0.3481620039375289,-11.966028182458738,-20.267928990870256,-29.89573022321288,-14.017629835393745,53.74,athlete_01,deep-squat,18
5375,0,-0.0605629521853352,-0.3341193035668952,-11.911898889812935,-19.471500529362057,-29.746336139101203,-14.000293444887811,53.75,athlete_01,deep-squat,18
5376,0,-0.0587119435333586,-0.3258863392731075,-11.841241011628563,-18.74988226762301,-29.310860861258774,-14.024480431247426,53.76,athlete_01,deep-squat,18
5377,0,-0.05271831432175,-0.3219714570735718,-11.78943228829054,-18.266945494109745,-29.17203773504568,-13.803103776802171,53.77,athlete_01,deep-squat,18
5378,0,-0.0603637673063821,-0.3125044426946258,-11.734400768382976,-16.80037831586851,-28.74749655308915,-13.733618501315648,53.78,athlete_01,deep-squat,18
5379,0,-0.0481279180001829,-0.3034263778558854,-11.68181038607336,-15.464684730703365,-28.41941524341478,-13.285484578778608,53.79,athlete_01,deep-squat,18
5380,0,-0.0383366318381849,-0.2896838439702224,-11.61363595475044,-14.160652741292846,-27.601039834063187,-12.64420291956389,53.8,athlete_01,deep-squat,18
5381,0,-0.0357006358451712,-0.2803047101591261,-11.558103928751803,-13.619452828006988,-26.23227949079281,-12.164980939454358,53.81,athlete_01,deep-squat,18
5382,0,-0.0264059389878064,-0.2726489718615484,-11.49258218570809,-12.685838070862308,-25.639338809084165,-11.686937984816714,53.82,athlete_01,deep-squat,18
5383,0,-0.0190343850259528,-0.2675812045049255,-11.436639882301645,-11.206650445795349,-25.339178843815617,-11.288432465374054,53.83,athlete_01,deep-squat,18
5384,0,-0.0170276466477294,-0.2553531395716355,-11.346720926349365,-10.123431857027764,-24.717931550923804,-10.848212779873966,53.84,athlete_01,deep-squat,18
5385,0,-0.0023883448596708,-0.2466363626615113,-11.28479771226698,-8.603527100525232,-24.191940742770377,-10.381844940071868,53.85,athlete_01,deep-squat,18
5386,0,0.0046730098525371,-0.2346150444181702,-11.207111833209318,-7.675596102781665,-23.701722650752966,-9.665037845832062,53.86,athlete_01,deep-squat,18
5387,0,0.0058747481603078,-0.229096397792633,-11.148920085596076,-6.557564648768448,-23.539277852483387,-9.476498709684192,53.87,athlete_01,deep-squat,18
5388,0,0.0237981237046168,-0.2167475627545969,-11.04808333764249,-5.864663346527898,-23.380620867696805,-9.090648706374676,53.88,athlete_01,deep-squat,18
5389,0,0.0284960466905318,-0.2016397288635207,-10.979563958323649,-4.887994259454763,-22.31681123405558,-8.158220658365082,53.89,athlete_01,deep-squat,18
5390,0,0.0307297862262411,-0.1950585483146524,-10.918541265158922,-3.6820188746802582,-21.796686965919196,-7.51893367359845,53.9,athlete_01,deep-squat,18
5391,0,0.04087542590044,-0.193041252383247,-10.841308745481635,-2.793919167410128,-21.014258179504814,-6.799102808239589,53.91,athlete_01,deep-squat,18
5392,0,0.0509384379137552,-0.1786329741249689,-10.758449421107612,-2.218656844694463,-20.689128837735623,-6.471376198489501,53.92,athlete_01,deep-squat,18
5393,0,0.057493760413161,-0.1699473142051348,-10.645516536490096,-0.977685254935365,-20.22357234431821,-5.9464122253634475,53.93,athlete_01,deep-squat,18
5394,0,0.0487314142138994,-0.1635077546597265,-10.57541622421556,0.0474889990269689,-19.63265579513769,-5.605944004935662,53.94,athlete_01,deep-squat,18
5395,0,0.0573466984747802,-0.1537451944122779,-10.476253799918156,1.102702166767797,-19.496771893295612,-5.0848891418005335,53.95,athlete_01,deep-squat,18
5396,0,0.0654539181808713,-0.1470312258115123,-10.397179933666562,1.850852745226077,-18.85262457995391,-4.373928382796656,53.96,athlete_01,deep-squat,18
5397,0,0.0731004220947365,-0.1499546026171742,-10.31538891103789,2.202146679055859,-18.09995420711683,-3.878348801422424,53.97,athlete_01,deep-squat,18
5398,0,0.0840347985978936,-0.1269753219948318,-10.22989991762673,4.111119807516807,-17.022986065575594,-3.281131550782358,53.98,athlete_01,deep-squat,18
5399,0,0.0921855027835284,-0.1070868793013501,-10.134661930004391,5.139350393153361,-16.554002154276485,-2.584360652687505,53.99,athlete_01,deep-squat,18
5400,0,0.097641863718408,-0.0917975253047654,-10.051820968925089,6.329489515196313,-15.737121591053285,-1.870373068044272,54.0,athlete_01,deep-squat,18
5401,0,0.0975529670103238,-0.0809018886463623,-9.99493946151062,7.639133553204222,-14.458150720949904,-1.4218483905232808,54.01,athlete_01,deep-squat,18
5402,0,0.1092899674043581,-0.0737034241488887,-9.910772322951546,8.548556584417103,-14.149226460818474,-0.5137253659447425,54.02,athlete_01,deep-squat,18
5403,0,0.1153548569595849,-0.0620150979190356,-9.839286486056894,9.242985167514613,-13.6721121188587,-0.3888334178459585,54.03,athlete_01,deep-squat,18
5404,0,0.1234840320433109,-0.0549162702556634,-9.738895245035067,10.055027852777116,-13.204989016250464,0.5163790915668031,54.04,athlete_01,deep-squat,18
5405,0,0.13597380808789,-0.0447094184298129,-9.667394366161826,11.703562198961093,-12.960875967532845,1.1380189318670824,54.05,athlete_01,deep-squat,18
5406,0,0.145506499814566,-0.0374398272883661,-9.581961442397551,12.62117326382424,-12.401789021520456,1.800511299287564,54.06,athlete_01,deep-squat,18
5407,0,0.1510941038749597,-0.0365027642597759,-9.500330227435656,13.775610893838564,-12.31127262828511,2.21271496878316,54.07,athlete_01,deep-squat,18
5408,0,0.1516166581337132,-0.0266481646862759,-9.430374857720324,14.50066167708227,-11.158069515565554,2.915467910635757,54.08,athlete_01,deep-squat,18
5409,0,0.153687692587458,-0.0314990744983401,-9.359562556241467,15.96326835337526,-10.041705865122498,3.4071565264913635,54.09,athlete_01,deep-squat,18
5410,0,0.1545273350459675,-0.009615997496875,-9.26506501523241,17.231876106119874,-9.239220440800588,4.424953048670144,54.1,athlete_01,deep-squat,18
5411,0,0.1601195205827336,0.0061560412896736,-9.200523147074462,17.570666543708878,-8.411181095998028,5.42031249123911,54.11,athlete_01,deep-squat,18
5412,0,0.1768966711438923,0.0159774583939004,-9.109730851788475,18.448576336803654,-7.426308103015997,6.040925963333876,54.12,athlete_01,deep-squat,18
5413,0,0.1820443689553293,0.01861725773186,-9.02315368405944,19.99980041194907,-6.191405875353522,6.431878721248756,54.13,athlete_01,deep-squat,18
5414,0,0.1875798898238218,0.0301619866190281,-8.962214726487819,20.92557331762442,-5.473018389279814,6.999534747840474,54.14,athlete_01,deep-squat,18
5415,0,0.1935467844635558,0.0373475718451361,-8.892927641467677,21.90032835379492,-5.068842335803283,7.340252311358281,54.15,athlete_01,deep-squat,18
5416,0,0.201766340508506,0.0445987579052086,-8.825413664199736,23.034626586498018,-4.5902731214663985,7.659211468841712,54.16,athlete_01,deep-squat,18
5417,0,0.2121733762801556,0.0448333309160793,-8.77102009815818,23.723862846201243,-3.416047198603968,8.059385738312073,54.17,athlete_01,deep-squat,18
5418,0,0.2145822659699912,0.0637658667464958,-8.723012603047259,24.357667411038584,-3.1264874156272437,8.27074681078251,54.18,athlete_01,deep-squat,18
5419,0,0.2224156294912186,0.0738694131003907,-8.648275520952598,25.80291716215376,-3.0624661183850415,8.51039287756876,54.19,athlete_01,deep-squat,18
5420,0,0.2404774475367011,0.0853395189918226,-8.58941592210381,26.052087184730823,-1.40045038602666,9.221993827187095,54.2,athlete_01,deep-squat,18
5421,0,0.2284319642237481,0.0943592630271333,-8.521390773403695,26.99154449737549,-0.4209730843053059,10.037943027898375,54.21,athlete_01,deep-squat,18
5422,0,0.2308698783427014,0.1037926372494984,-8.444438068235675,27.8390753876846,-0.3486360216874845,10.289485486457272,54.22,athlete_01,deep-squat,18
5423,0,0.2348358667654587,0.1169019049387655,-8.398068600374126,28.70280219205851,0.0687712831258491,10.67647718017772,54.23,athlete_01,deep-squat,18
5424,0,0.2393287400766775,0.1287921558517887,-8.347133012330072,29.547823532622385,0.9041683971540766,11.23104280160868,54.24,athlete_01,deep-squat,18
5425,0,0.2444424752834816,0.1272903611155705,-8.300559163906975,30.858649943492445,1.5066216706917406,11.752366172252897,54.25,athlete_01,deep-squat,18
5426,0,0.2451375400697919,0.139061452478875,-8.246133205681607,31.951342276969665,2.4356526254133763,11.843256643720276,54.26,athlete_01,deep-squat,18
5427,0,0.2646834467362876,0.1487859531097906,-8.182751197644361,32.352439114134334,2.4859472470647965,12.096070022320436,54.27,athlete_01,deep-squat,18
