loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
5873,0,-0.1692514327123944,0.0309561487596965,-10.529521736535491,-28.37639303443711,0.2649667856658502,11.12290209874454,58.73,athlete_01,deep-squat,20
5874,0,-0.1706447938257975,0.0254850495780623,-10.564292194578313,-29.097716403839183,-0.9078256698082636,11.185266845520054,58.74,athlete_01,deep-squat,20
5875,0,-0.1760582939418939,0.0250631017263955,-10.586500086021948,-30.081923024849317,-2.0776269324161833,11.548770842126975,58.75,athlete_01,deep-squat,20
5876,0,-0.1854703846809609,0.0209290608400662,-10.62320252099873,-31.439958577624836,-2.883248118740037,12.071175219850169,58.76,athlete_01,deep-squat,20
5877,0,-0.1763383067782701,0.0135328548545178,-10.650122152286572,-32.3885642772357,-3.6079027303999,12.907039944934288,58.77,athlete_01,deep-squat,20
5878,0,-0.1812848055116609,-0.0035675908239495,-10.68582961525765,-33.20398505389543,-3.831009403329463,13.073983179634432,58.78,athlete_01,deep-squat,20
5879,0,-0.1839754410572416,-0.0089684694362528,-10.734083407818904,-34.19393893327497,-5.081018253078029,13.242716179660984,58.79,athlete_01,deep-squat,20
5880,0,-0.1829533659883863,-0.0168840200023226,-10.758375588218495,-35.62953279922691,-5.651246647315392,13.322069747745957,58.8,athlete_01,deep-squat,20
5881,0,-0.1788694639452774,-0.0152646415878841,-10.788060378342474,-36.32522689991438,-6.288798720735155,13.723174361256536,58.81,athlete_01,deep-squat,20
5882,0,-0.1822905009629,-0.0128131954407618,-10.850576142443405,-36.629370584323176,-7.254623677951143,13.801201596453186,58.82,athlete_01,deep-squat,20
5883,0,-0.1801316944748955,-0.0205435421591347,-10.877949116723595,-37.170856571264835,-7.768504987728361,14.30757222586168,58.83,athlete_01,deep-squat,20
5884,0,-0.1724862393873617,-0.0343458594716875,-10.92392481312201,-37.75362870007464,-8.629936938368038,14.525185484406176,58.84,athlete_01,deep-squat,20
5885,0,-0.1738378117023784,-0.0511501815424855,-10.951616051293488,-37.99662111634251,-9.62440854877703,14.707637427523412,58.85,athlete_01,deep-squat,20
5886,0,-0.1802809270070403,-0.0577481175150979,-10.96631901451236,-38.455039372040865,-9.973724091986774,14.889137458374464,58.86,athlete_01,deep-squat,20
5887,0,-0.1768980456852197,-0.069959610518746,-10.9892472284168,-39.541114738178166,-10.255174745413584,15.020062535623277,58.87,athlete_01,deep-squat,20
5888,0,-0.1843547076827025,-0.0770166728680408,-11.038938325483503,-40.31124601363322,-10.479349522429112,14.856257529273934,58.88,athlete_01,deep-squat,20
5889,0,-0.1882573867387086,-0.0828504644990703,-11.08151003616936,-40.52130176784524,-11.20060440480722,14.498497031924272,58.89,athlete_01,deep-squat,20
5890,0,-0.1868810418496999,-0.0911456391165031,-11.146473828039015,-41.16881413167321,-11.984799496422028,14.434521247281523,58.9,athlete_01,deep-squat,20
5891,0,-0.186763654748434,-0.0988538865064129,-11.182484493083352,-41.71318230071196,-12.444504267237097,14.536333030073422,58.91,athlete_01,deep-squat,20
5892,0,-0.1964995817720837,-0.1106910711221816,-11.234289509907994,-42.60107374721155,-13.284366256829022,14.55324560428294,58.92,athlete_01,deep-squat,20
5893,0,-0.1870162816918522,-0.1154719595349004,-11.282113024651348,-42.66238385755299,-14.48536673735882,14.238826641756898,58.93,athlete_01,deep-squat,20
5894,0,-0.1869526251298996,-0.1228368441533729,-11.344154822830276,-42.691201283683355,-15.493433580127258,14.420754772881375,58.94,athlete_01,deep-squat,20
5895,0,-0.1838514253834036,-0.125885578182342,-11.409915921540923,-43.620208425199785,-15.851798627042283,14.335462795649784,58.95,athlete_01,deep-squat,20
5896,0,-0.1880847880653498,-0.124375793596575,-11.434898376393344,-43.54514961459787,-16.413067067139863,14.350188052303928,58.96,athlete_01,deep-squat,20
5897,0,-0.1845216908119416,-0.1380795592250638,-11.474477078469228,-43.81840645675146,-17.56618658264202,13.944881338716238,58.97,athlete_01,deep-squat,20
5898,0,-0.1919966059934394,-0.1602091917851377,-11.494953028084518,-44.25696017107666,-18.156637226754405,13.927812332920649,58.98,athlete_01,deep-squat,20
5899,0,-0.1954780905309963,-0.1668886438224214,-11.53401186396479,-45.51546493101684,-18.537883959360887,13.94914046070966,58.99,athlete_01,deep-squat,20
5900,0,-0.1983257185365582,-0.1729442875005268,-11.579322324533711,-45.60215785436406,-19.404847939993587,13.899712879019942,59.0,athlete_01,deep-squat,20
5901,0,-0.1969665064489767,-0.1754485822459946,-11.622459644837686,-45.7390616581112,-19.47465553231956,13.556335175919507,59.01,athlete_01,deep-squat,20
5902,0,-0.2063670716399571,-0.1822142405985134,-11.634933735669808,-46.26380142984215,-19.837822772171258,13.219320627021157,59.02,athlete_01,deep-squat,20
5903,0,-0.2030616102830429,-0.1906089165460137,-11.686738933559628,-46.03093544650888,-20.16450336781664,12.590435029546818,59.03,athlete_01,deep-squat,20
5904,0,-0.2066255685372848,-0.2002503533817346,-11.720601644224356,-46.573170910792065,-20.063187720777297,12.594428473403854,59.04,athlete_01,deep-squat,20
5905,0,-0.2106810384228953,-0.1979935687123934,-11.7637725951725,-46.53094840622652,-20.77771596358088,12.184082332875471,59.05,athlete_01,deep-squat,20
5906,0,-0.2098440898977636,-0.2089248024216335,-11.815377257638607,-46.804972910937806,-21.86947692531262,12.278659984561834,59.06,athlete_01,deep-squat,20
5907,0,-0.2201823370993216,-0.2133605564382656,-11.861592455688326,-47.02839509624364,-22.60689747801074,11.93193617227197,59.07,athlete_01,deep-squat,20
5908,0,-0.2160269638524927,-0.2155262818635915,-11.918339272378995,-48.05689694280676,-23.429501159071577,11.218406258001531,59.08,athlete_01,deep-squat,20
5909,0,-0.2199243224103405,-0.227709526826159,-11.92907550623441,-48.241949479875686,-23.654164470164233,11.060641337831422,59.09,athlete_01,deep-squat,20
5910,0,-0.2170928515793746,-0.2374273160815582,-11.973562739243247,-48.903858416665145,-24.40507560891166,10.48602156019238,59.1,athlete_01,deep-squat,20
5911,0,-0.2145964124742308,-0.2506597750185009,-12.031323090776178,-49.57832289300679,-25.054786380962177,9.878882775268584,59.11,athlete_01,deep-squat,20
5912,0,-0.2003207727041505,-0.2529810744432132,-12.06466844402526,-50.62190260536272,-25.945581397315344,9.60119802201888,59.12,athlete_01,deep-squat,20
5913,0,-0.2173366811602504,-0.2575898408610158,-12.100513056100448,-50.40426189558453,-26.806598246700105,8.98770355134521,59.13,athlete_01,deep-squat,20
5914,0,-0.2220086527022194,-0.265383144394048,-12.137824376978717,-51.09310005112109,-26.6496050059495,8.49976061268647,59.14,athlete_01,deep-squat,20
5915,0,-0.2119996488309067,-0.2737780823971443,-12.169527099625585,-50.638267374686286,-26.548755128888708,7.895858889078496,59.15,athlete_01,deep-squat,20
5916,0,-0.2184805741125009,-0.2733936586839458,-12.19590775760648,-49.970930200288315,-27.58398881906466,7.514096721407218,59.16,athlete_01,deep-squat,20
5917,0,-0.2197522212963693,-0.2773133225163349,-12.231219436166382,-50.40582544417275,-28.557463583929813,6.92908862041961,59.17,athlete_01,deep-squat,20
5918,0,-0.2210904107316463,-0.2938959278466779,-12.259961420949594,-49.65211018467073,-28.921138090872205,6.465800832005226,59.18,athlete_01,deep-squat,20
5919,0,-0.2239111877818854,-0.3022304361394138,-12.302235960684644,-49.32705447129146,-29.485292079834096,5.384889053119223,59.19,athlete_01,deep-squat,20
5920,0,-0.2136744735190359,-0.3059620151376993,-12.367112275655623,-49.857841718268695,-29.347883881075543,4.990600247715624,59.2,athlete_01,deep-squat,20
5921,0,-0.2152631346290065,-0.3119977283006456,-12.403257183853643,-50.275593805763826,-29.87314665671051,4.406380192576434,59.21,athlete_01,deep-squat,20
5922,0,-0.2185422503812378,-0.3169706616178884,-12.448731322149,-49.8616461887087,-30.1984804315598,4.0266401374063046,59.22,athlete_01,deep-squat,20
5923,0,-0.212323834025233,-0.3234728599355637,-12.487761878978649,-50.029400725349745,-30.75898106658664,3.334022001163324,59.23,athlete_01,deep-squat,20
5924,0,-0.2164012337086039,-0.3277297853998144,-12.512764424812673,-49.45332045449261,-31.16821091984935,2.6783377604236165,59.24,athlete_01,deep-squat,20
5925,0,-0.2176942383613841,-0.3314806445399907,-12.53509609285895,-49.14547679671044,-31.270271400428832,1.7216312869205543,59.25,athlete_01,deep-squat,20
5926,0,-0.2189148075631296,-0.3350543959510298,-12.557386722418702,-49.23556866776987,-31.860553552757953,1.0675919306241817,59.26,athlete_01,deep-squat,20
5927,0,-0.2100135578454095,-0.3465567786673278,-12.586265618560358,-49.11103451618136,-32.43235845774438,0.4402192537395789,59.27,athlete_01,deep-squat,20
5928,0,-0.2139714949397569,-0.3489815889975851,-12.603856496488428,-48.97294681248134,-32.04420400302729,0.087942316853577,59.28,athlete_01,deep-squat,20
5929,0,-0.2210304973768327,-0.3592152488790077,-12.614105717204367,-48.49512477707213,-32.61897789109082,-0.638122836557389,59.29,athlete_01,deep-squat,20
5930,0,-0.2167034427279545,-0.3706743973964614,-12.638160678877307,-47.65116079398783,-33.45240598448697,-1.0347850284505975,59.3,athlete_01,deep-squat,20
5931,0,-0.2211443029336547,-0.3855259714700043,-12.666020245426372,-47.90056422442786,-33.41574034746696,-1.6045360791112202,59.31,athlete_01,deep-squat,20
5932,0,-0.2227306142510568,-0.3869804024387533,-12.677724428423405,-48.14278794637139,-33.48626453593986,-2.119234390578526,59.32,athlete_01,deep-squat,20
5933,0,-0.2189342386989668,-0.3957154571835968,-12.69100538912061,-47.62314496919912,-33.258759863597085,-2.557224423789572,59.33,athlete_01,deep-squat,20
5934,0,-0.2187921816454298,-0.3999908863348326,-12.69864197910676,-47.44865113261826,-33.20487878857557,-3.480727717353405,59.34,athlete_01,deep-squat,20
5935,0,-0.2226835117077124,-0.3986686880035212,-12.735188574332597,-47.75199057289728,-33.44994620038759,-4.223364309327637,59.35,athlete_01,deep-squat,20
5936,0,-0.219405197672914,-0.397421122938509,-12.749809654944716,-47.074856068920305,-33.61522410140011,-4.975774375316253,59.36,athlete_01,deep-squat,20
5937,0,-0.2218256048068342,-0.4094693385619254,-12.76519546034426,-46.82160695769685,-34.18206365669527,-5.7677746923319795,59.37,athlete_01,deep-squat,20
5938,0,-0.2171769925102818,-0.4066438403003968,-12.789169203965436,-46.65062200579385,-34.3465867449692,-6.520189447905112,59.38,athlete_01,deep-squat,20
5939,0,-0.2194200682298921,-0.410465447254381,-12.793979225602296,-46.49067550969313,-34.55884882252399,-6.981902310996831,59.39,athlete_01,deep-squat,20
5940,0,-0.2167856413148537,-0.4084225963592371,-12.80187068967905,-45.69840986664853,-34.396596185199094,-7.779724164897948,59.4,athlete_01,deep-squat,20
5941,0,-0.2039493103821294,-0.4054361509579089,-12.801817932217098,-45.473131933285394,-34.75163293280022,-8.1085392086088,59.41,athlete_01,deep-squat,20
5942,0,-0.2063065794650643,-0.4117457912303108,-12.822293677737791,-45.130736981458675,-35.09703167065481,-8.372924734248823,59.42,athlete_01,deep-squat,20
5943,0,-0.2032976667233907,-0.4114240701152331,-12.812293034884371,-44.467958722318855,-34.99832215307162,-8.857569093062864,59.43,athlete_01,deep-squat,20
5944,0,-0.1954356324254633,-0.4150256894845988,-12.80104227643022,-43.16702874144629,-35.17336889978098,-9.021490848102587,59.44,athlete_01,deep-squat,20
5945,0,-0.1885781247803153,-0.4220454400296527,-12.775560622768468,-42.492899624591686,-35.37321622059035,-9.344887257458076,59.45,athlete_01,deep-squat,20
5946,0,-0.1848444992323278,-0.4235908397880287,-12.775570036180111,-42.00663341578925,-34.94284240441921,-10.16892294401305,59.46,athlete_01,deep-squat,20
5947,0,-0.1846187098681451,-0.4190437706375589,-12.774628142069968,-41.06159636398686,-34.419093748989006,-10.699799007269956,59.47,athlete_01,deep-squat,20
5948,0,-0.1779110725889685,-0.416049872799807,-12.767143704550312,-39.95300760786328,-34.86529077006322,-10.69041863913476,59.48,athlete_01,deep-squat,20
5949,0,-0.1795627015939775,-0.4137286575666722,-12.78111810424308,-40.01909076804354,-34.69142426724199,-11.26448620009366,59.49,athlete_01,deep-squat,20
5950,0,-0.1682379150759836,-0.4167984732362176,-12.773153170746758,-39.27543376380129,-34.86452936388794,-11.605927759827392,59.5,athlete_01,deep-squat,20
5951,0,-0.1676240364274509,-0.4257921709723626,-12.770582547603023,-38.303560064881566,-34.346865441659595,-12.036654429141867,59.51,athlete_01,deep-squat,20
5952,0,-0.1747828353374513,-0.4202216186756081,-12.770988335860258,-38.513299295078234,-34.197936271626574,-12.300754228679654,59.52,athlete_01,deep-squat,20
5953,0,-0.1600657948440782,-0.4205798175549273,-12.754367084927232,-37.53799858385246,-34.50438700843995,-12.628330940724728,59.53,athlete_01,deep-squat,20
5954,0,-0.1619123218832522,-0.4187462922646459,-12.746292428782867,-36.74253122968372,-34.59151451931114,-12.911869317045614,59.54,athlete_01,deep-squat,20
5955,0,-0.1580438209422675,-0.4165932730408332,-12.739122522028694,-35.85144991585457,-34.38240769487266,-13.48108385430573,59.55,athlete_01,deep-squat,20
5956,0,-0.1518130762711229,-0.4133054537721319,-12.718632324483844,-35.71719539919038,-34.331077878876314,-13.380088427647296,59.56,athlete_01,deep-squat,20
5957,0,-0.1455107924519114,-0.4115542511316776,-12.682744498390754,-35.297287704630506,-34.26757522506631,-13.935581292889252,59.57,athlete_01,deep-squat,20
5958,0,-0.1481497947592196,-0.4077498344402955,-12.658130091274993,-34.330380672733725,-34.332157675507126,-14.129831712004073,59.58,athlete_01,deep-squat,20
5959,0,-0.1480685643674831,-0.4063179212491107,-12.627236704447837,-34.61097153755268,-33.95631007366098,-14.116570798543448,59.59,athlete_01,deep-squat,20
5960,0,-0.1439523421752307,-0.4083719197403427,-12.582933017021618,-33.205799981322684,-33.4635629161732,-14.034499872208082,59.6,athlete_01,deep-squat,20
5961,0,-0.1258240729949243,-0.4061577909219113,-12.556750748650964,-31.970082119504916,-33.75623280619079,-14.290644936712043,59.61,athlete_01,deep-squat,20
5962,0,-0.1228707426044739,-0.3961011816206843,-12.508116768109184,-31.402076868378487,-33.4684574401403,-14.69336911773888,59.62,athlete_01,deep-squat,20
5963,0,-0.1218689153125813,-0.3826969606178728,-12.465584479491216,-29.858604652772826,-33.3016558743189,-14.804836930874965,59.63,athlete_01,deep-squat,20
5964,0,-0.1185056394787417,-0.3754542533287218,-12.44292078383819,-29.076649752635543,-33.324960158750336,-15.036684922318065,59.64,athlete_01,deep-squat,20
5965,0,-0.1112871537398044,-0.3806216537142295,-12.390282586389173,-28.467835608683757,-32.871205604664475,-14.890964024378244,59.65,athlete_01,deep-squat,20
5966,0,-0.1005469931020362,-0.3813264771915487,-12.362073215708095,-28.38330841476312,-32.16234461366182,-14.872763635888072,59.66,athlete_01,deep-squat,20
5967,0,-0.1001819543705908,-0.3790012925586244,-12.334537835954368,-27.058793121732545,-31.785763838095427,-14.818023443640389,59.67,athlete_01,deep-squat,20
5968,0,-0.1009345174185571,-0.3743847885752259,-12.27975839049472,-26.722489063856543,-31.594665357161077,-14.50003587328305,59.68,athlete_01,deep-squat,20
5969,0,-0.1000417540529511,-0.3732648560252293,-12.216260395523111,-25.669764944895196,-31.77121739841846,-14.354859798478012,59.69,athlete_01,deep-squat,20
5970,0,-0.0979304594494401,-0.3626232581344085,-12.16887676867858,-24.646130293570256,-31.32555081008462,-14.370128431525314,59.7,athlete_01,deep-squat,20
5971,0,-0.0878684310729587,-0.358381604106989,-12.09133933067118,-22.75158977341428,-30.84043896427158,-14.46872556778651,59.71,athlete_01,deep-squat,20
5972,0,-0.080661230844439,-0.3525816923888306,-12.052275149768848,-21.874522342164926,-30.404358196276032,-14.311355257036244,59.72,athlete_01,deep-squat,20
5973,0,-0.0726955499114766,-0.3403726354012576,-11.99312638041365,-20.80730818117723,-29.89268054605296,-14.326362012802036,59.73,athlete_01,deep-squat,20
5974,0,-0.0601939209424448,-0.334940625269115,-11.958915766430987,-19.269317233874936,-29.700574030621503,-14.219581841556982,59.74,athlete_01,deep-squat,20
5975,0,-0.0586319399426522,-0.3348783209158776,-11.913919037296,-18.457883570463117,-29.736663536120822,-14.198709315126033,59.75,athlete_01,deep-squat,20
5976,0,-0.0496118471385165,-0.3214460969183815,-11.85028223451218,-17.694831183730688,-29.15927495031541,-13.684117289877973,59.76,athlete_01,deep-squat,20
5977,0,-0.0442565237578317,-0.3114400945978934,-11.799924296182311,-16.965058523662734,-28.657848849811096,-13.39949162617686,59.77,athlete_01,deep-squat,20
5978,0,-0.0430142572158575,-0.3072613517148688,-11.752248087044215,-16.706958354548306,-28.091998285913327,-12.806576730283831,59.78,athlete_01,deep-squat,20
5979,0,-0.0406680881340334,-0.3019085373410218,-11.673189929929825,-15.806664462643097,-27.200834005785495,-12.506324029650314,59.79,athlete_01,deep-squat,20
5980,0,-0.0364946060551607,-0.2920549482429836,-11.600122106284,-14.248015079018812,-26.441690100592144,-11.757854023786122,59.8,athlete_01,deep-squat,20
5981,0,-0.0297616535275252,-0.2928330918787251,-11.53263335796406,-13.024267984318382,-26.011116939382948,-11.362141639628213,59.81,athlete_01,deep-squat,20
5982,0,-0.0189558717326227,-0.2750751821729794,-11.468665623324748,-12.230827978728817,-25.800871624024435,-11.098602173782584,59.82,athlete_01,deep-squat,20
5983,0,-0.0087395528876394,-0.2572641801780984,-11.368126373066636,-11.31647761191766,-25.110423771985037,-10.857328370050595,59.83,athlete_01,deep-squat,20
5984,0,-0.0027393234604507,-0.2544853359379718,-11.309237883647,-10.85184656299626,-24.791608985140844,-10.612421805829332,59.84,athlete_01,deep-squat,20
5985,0,0.0069901438088379,-0.2546537909722184,-11.260743241194808,-9.152564093761686,-24.277853739060763,-10.445879768732164,59.85,athlete_01,deep-squat,20
5986,0,0.0122589306386759,-0.2518654774856245,-11.18064395302078,-8.130595874754928,-24.113218916455068,-9.960342650003922,59.86,athlete_01,deep-squat,20
5987,0,0.0183049434623394,-0.2352783778790091,-11.087628232887925,-6.7222820697671635,-23.695182199128535,-9.875369126368922,59.87,athlete_01,deep-squat,20
5988,0,0.0222912361817838,-0.2212891369330521,-11.01103233031173,-5.1763941327734955,-23.18832537619488,-9.197018166926815,59.88,athlete_01,deep-squat,20
5989,0,0.0371411753942946,-0.2051936203897328,-10.950394908465029,-3.728710410062532,-22.891140103445032,-8.904816570144623,59.89,athlete_01,deep-squat,20
5990,0,0.0483335536172503,-0.1993215094975364,-10.876589598415675,-2.327517035568086,-22.065445990653377,-8.48377307384753,59.9,athlete_01,deep-squat,20
5991,0,0.0483470475327933,-0.1867300046736713,-10.790378487866588,-1.4986800536840956,-21.732112728230614,-7.896062107636377,59.91,athlete_01,deep-squat,20
5992,0,0.0565282915333643,-0.1826014853046398,-10.715585015801928,-1.220022988148726,-21.293626144763945,-7.299609049737537,59.92,athlete_01,deep-squat,20
5993,0,0.0613911238828962,-0.1778558443431643,-10.62247819985859,-0.1176624797186933,-20.496249306460285,-6.753958773441012,59.93,athlete_01,deep-squat,20
5994,0,0.0645105519786909,-0.1720166698101406,-10.555690823063044,1.2953288635271956,-19.91512048623627,-6.188880382632325,59.94,athlete_01,deep-squat,20
5995,0,0.07315472922996,-0.1662896548383704,-10.464911036209957,1.5899360858703326,-19.404606497260644,-5.538773733840982,59.95,athlete_01,deep-squat,20
5996,0,0.0786997262611439,-0.152462667538109,-10.381532410045544,2.6375909606117283,-18.587720114671235,-4.833355614092196,59.96,athlete_01,deep-squat,20
5997,0,0.0844538990727041,-0.1391369801997951,-10.293895846303306,3.486831955558581,-17.945696054668204,-4.122615631058201,59.97,athlete_01,deep-squat,20
5998,0,0.0886125626620348,-0.1200967942442566,-10.21877071618261,4.661090132732822,-17.577025338148104,-3.314345077879672,59.98,athlete_01,deep-squat,20
5999,0,0.0940289867261819,-0.1091367869007741,-10.142131189656633,5.764071443874964,-16.9471560892558,-2.6344316520157527,59.99,athlete_01,deep-squat,20
