loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
1444,0,-0.2006975099029732,-0.4120058464158691,-12.80320077577615,-42.17413791905869,-34.748599811724056,-9.02640771643747,14.44,athlete_01,deep-squat,5
1445,0,-0.1963137956976349,-0.405308455954588,-12.782034463742766,-42.11686747746233,-34.368883753321796,-9.851296727558394,14.45,athlete_01,deep-squat,5
1446,0,-0.1914432926637469,-0.4056052560270745,-12.777536730276696,-41.739702717658126,-34.70589855819275,-10.357278857636873,14.46,athlete_01,deep-squat,5
1447,0,-0.1856979604453284,-0.4060462553995146,-12.79922000210916,-41.46765972865783,-35.31694590042176,-11.046447638385338,14.47,athlete_01,deep-squat,5
1448,0,-0.1796431285415469,-0.4049952987894232,-12.793033200657906,-40.60684341816888,-35.458965995858186,-11.61126631459912,14.48,athlete_01,deep-squat,5
1449,0,-0.1904358142871133,-0.4077479712915303,-12.768074861372558,-40.2670610068241,-35.25706639373233,-12.297846713547424,14.49,athlete_01,deep-squat,5
1450,0,-0.1820387346465713,-0.4020708472081907,-12.748561848635228,-39.790244399638354,-35.032970233279535,-12.468393313093754,14.5,athlete_01,deep-squat,5
1451,0,-0.1841403501339868,-0.4092638765353985,-12.717892755488606,-39.92142838990163,-34.81693177396316,-12.52477416726334,14.51,athlete_01,deep-squat,5
1452,0,-0.1745397283317228,-0.4118949698535625,-12.712673477577727,-39.21849535221346,-34.70651559944315,-12.649599290929492,14.52,athlete_01,deep-squat,5
1453,0,-0.1700526891888142,-0.4095892701385611,-12.73301880653916,-38.239408917136,-34.716628771986784,-13.030625597434287,14.53,athlete_01,deep-squat,5
1454,0,-0.1643051106632016,-0.4104046297497227,-12.723648048679054,-37.49579538566682,-35.19479371479055,-13.576169577612433,14.54,athlete_01,deep-squat,5
1455,0,-0.1645716330126898,-0.4133176305304223,-12.707968751859797,-36.98671695936083,-34.91178971371599,-13.747583270205038,14.55,athlete_01,deep-squat,5
1456,0,-0.1598450813184267,-0.4143748298976002,-12.698488040748328,-35.736940864644325,-35.09867515728414,-14.150176368149424,14.56,athlete_01,deep-squat,5
1457,0,-0.1655023510754163,-0.4124779514924568,-12.663335144389642,-34.984285723412256,-34.92063366654182,-13.97368606932224,14.57,athlete_01,deep-squat,5
1458,0,-0.154591217348263,-0.415373424180908,-12.64418543097492,-34.114771078039,-34.485496050467866,-13.992197209803328,14.58,athlete_01,deep-squat,5
1459,0,-0.1520234517507883,-0.4145287336063813,-12.61493309078013,-33.49362843621834,-34.27991017289909,-14.343243847403349,14.59,athlete_01,deep-squat,5
1460,0,-0.1597513466241618,-0.4111846257886102,-12.576018617047469,-32.46548433103008,-34.1730156940288,-14.434928544625194,14.6,athlete_01,deep-squat,5
1461,0,-0.1470355709800759,-0.4097180991796945,-12.54257723264136,-31.656176580282196,-34.582175114473195,-14.737522745044991,14.61,athlete_01,deep-squat,5
1462,0,-0.1332454185391816,-0.3999578471444949,-12.520053922589836,-30.565830229185384,-33.83260518604565,-15.187432564801943,14.62,athlete_01,deep-squat,5
1463,0,-0.1337557056567757,-0.3981869477731996,-12.47852396398075,-30.25984409989199,-33.28214122090906,-14.9104291749531,14.63,athlete_01,deep-squat,5
1464,0,-0.12292744002098,-0.3898302368926347,-12.433224063060528,-29.23478008837398,-33.11722013161739,-14.910097082645702,14.64,athlete_01,deep-squat,5
1465,0,-0.1228133045351238,-0.3926104157723314,-12.405879726519968,-27.666521650061178,-32.712352786246235,-15.052721710238693,14.65,athlete_01,deep-squat,5
1466,0,-0.1286957128351908,-0.3855724717158535,-12.359072387514372,-27.04781964574755,-32.50790560139762,-14.974901003391793,14.66,athlete_01,deep-squat,5
1467,0,-0.1227370411282928,-0.3716348446978209,-12.322665792178142,-25.89493041098807,-32.45664561245645,-14.988084769405866,14.67,athlete_01,deep-squat,5
1468,0,-0.1135962002370754,-0.3703738549693823,-12.290484914645882,-24.5467455850358,-31.988166220220563,-14.481091069411391,14.68,athlete_01,deep-squat,5
1469,0,-0.1062006780993359,-0.356715594226226,-12.234993777019769,-23.586929497095735,-31.89025884730215,-14.502331048078684,14.69,athlete_01,deep-squat,5
1470,0,-0.0993324019604562,-0.3447135842607796,-12.17938338273959,-23.295246336502288,-31.17140687974885,-14.865829258889136,14.7,athlete_01,deep-squat,5
1471,0,-0.0917776194883606,-0.3402447479080652,-12.129362240602957,-22.16494880047301,-30.447855517537192,-14.668803253501585,14.71,athlete_01,deep-squat,5
1472,0,-0.0849794011273759,-0.3378769463725993,-12.096180562333467,-21.704247568175024,-30.85732575456387,-14.710716378744191,14.72,athlete_01,deep-squat,5
1473,0,-0.080423113610183,-0.3300772391578709,-12.036382653989614,-21.17738754383252,-30.210767821344103,-14.471674364254278,14.73,athlete_01,deep-squat,5
1474,0,-0.0773265782334188,-0.3360973600476423,-12.007656903545165,-19.880952120489503,-30.37018365173232,-14.408645883942809,14.74,athlete_01,deep-squat,5
1475,0,-0.0718745009608777,-0.3277883620546158,-11.927473069831564,-18.875132688662617,-29.81328941406929,-14.195472369905657,14.75,athlete_01,deep-squat,5
1476,0,-0.066623728343176,-0.3156757240969382,-11.84275284649076,-17.803603461955973,-29.45364469522363,-13.7498978254191,14.76,athlete_01,deep-squat,5
1477,0,-0.0608663391112623,-0.3076181272745363,-11.755077929257364,-17.27883377936915,-28.9347626972328,-13.288350563643217,14.77,athlete_01,deep-squat,5
1478,0,-0.0587659012776219,-0.3025601241114841,-11.70281573405758,-16.34862775080316,-28.542619754545548,-13.05212842396157,14.78,athlete_01,deep-squat,5
1479,0,-0.0529267131340049,-0.293585886267392,-11.646796084081002,-15.450980366692958,-27.804181611778738,-12.772651781746156,14.79,athlete_01,deep-squat,5
1480,0,-0.0439198226974133,-0.2886240417227301,-11.592755744240293,-13.819357354155745,-27.23590634736524,-12.5162027191785,14.8,athlete_01,deep-squat,5
1481,0,-0.0343910441497554,-0.2828713587196425,-11.516798719380333,-13.13297688623292,-26.370010879196983,-11.859150899473024,14.81,athlete_01,deep-squat,5
1482,0,-0.0273242630082819,-0.2720082736670274,-11.448141790900726,-12.269108494500667,-25.7727070712494,-11.165306217495369,14.82,athlete_01,deep-squat,5
1483,0,-0.0209069480236469,-0.2646074747164079,-11.38154719199174,-11.3765122117391,-25.366659514796687,-10.559777564896786,14.83,athlete_01,deep-squat,5
1484,0,-0.010967678262908,-0.2576180451853158,-11.300684366807848,-10.27285380819119,-25.148025065790417,-10.591692286377826,14.84,athlete_01,deep-squat,5
1485,0,-0.0004353720186442,-0.2558375361819872,-11.227682418516892,-9.279173298721972,-24.486915884025738,-10.291297213757971,14.85,athlete_01,deep-squat,5
1486,0,0.0085759789591048,-0.238843547148997,-11.15728665971632,-8.306436714405587,-24.029172486781608,-9.721842058038472,14.86,athlete_01,deep-squat,5
1487,0,0.0054596340220939,-0.2350225647441072,-11.114639649543117,-6.726553729880113,-23.70656416903588,-9.513572522267642,14.87,athlete_01,deep-squat,5
1488,0,0.0109269602157324,-0.2283331305068746,-11.020166709123655,-6.011685679028871,-23.351422151573935,-8.794982639133266,14.88,athlete_01,deep-squat,5
1489,0,0.0222924673085719,-0.2164297229730165,-10.945148948490148,-4.860210220733686,-23.20116460989638,-8.545045290372185,14.89,athlete_01,deep-squat,5
1490,0,0.031686826368535,-0.2063654800843081,-10.868294693042571,-4.1103378595159334,-22.13972074816906,-8.032981062124168,14.9,athlete_01,deep-squat,5
1491,0,0.0412785608593226,-0.2024292881299363,-10.80823044370466,-2.5797362478909025,-21.27055153456563,-7.664062919595227,14.91,athlete_01,deep-squat,5
1492,0,0.0484864801881595,-0.1930727585754949,-10.732893844185185,-1.8014959156840349,-20.450264554052332,-7.202841948416089,14.92,athlete_01,deep-squat,5
1493,0,0.0500435841503113,-0.1821878237271013,-10.659755758213493,-0.5499964678837754,-20.106217090297196,-6.169014613406366,14.93,athlete_01,deep-squat,5
1494,0,0.0628059925018635,-0.1646487154845421,-10.57786532972312,1.0147278391597252,-19.76867376728885,-5.565410754926914,14.94,athlete_01,deep-squat,5
1495,0,0.0618196441897295,-0.1584239724544189,-10.509864228358248,1.5601876134089454,-19.41107672818095,-4.85746651245549,14.95,athlete_01,deep-squat,5
1496,0,0.073923196480154,-0.1520401949400892,-10.4435846022926,3.2799993186073735,-19.010797704546956,-4.05263578202033,14.96,athlete_01,deep-squat,5
1497,0,0.0799777518125418,-0.1392362434416642,-10.356411285491673,4.139195048878378,-18.308225807105423,-3.4801114738168932,14.97,athlete_01,deep-squat,5
1498,0,0.0792491647259811,-0.1306525965742105,-10.251816271139218,4.698499293983804,-17.78198058082401,-2.830862779602759,14.98,athlete_01,deep-squat,5
1499,0,0.0854576805014386,-0.123611740609054,-10.147449559866368,5.615673578583551,-16.548215673208016,-2.3568307652765346,14.99,athlete_01,deep-squat,5
1500,0,0.0994359108588418,-0.1090216621469259,-10.070372835046934,6.841256953671163,-15.352918636644274,-1.8941998714835384,15.0,athlete_01,deep-squat,5
1501,0,0.1030968544910536,-0.0985959792770344,-9.972898964953464,7.765751729926511,-14.610478943196595,-1.2143307205464742,15.01,athlete_01,deep-squat,5
1502,0,0.1044865289168673,-0.0876648536241867,-9.90273352668684,9.462029657949444,-14.349371333916546,-0.5522950355161391,15.02,athlete_01,deep-squat,5
1503,0,0.1115156410785181,-0.0715512364589038,-9.828046425806424,10.20047511288028,-13.617690961301165,0.1615119133839948,15.03,athlete_01,deep-squat,5
1504,0,0.1158794774410806,-0.0618667327460021,-9.748646813993163,11.11625430281714,-12.743941360342582,0.6195905172862941,15.04,athlete_01,deep-squat,5
1505,0,0.1186622284453934,-0.0545093324639347,-9.676557479279072,12.337135249183058,-12.28706921281153,0.9442085881384584,15.05,athlete_01,deep-squat,5
1506,0,0.1303587656706957,-0.0518535662889384,-9.595199736964194,13.398285104213414,-11.665788363697276,1.7753343938369663,15.06,athlete_01,deep-squat,5
1507,0,0.1424744808386219,-0.0459599531798027,-9.52140522548842,14.099806868988836,-10.337386012418444,2.552403192238459,15.07,athlete_01,deep-squat,5
1508,0,0.1467047225196907,-0.0354486182503471,-9.45832633727575,15.375780329646192,-9.992448907158522,3.026149300856805,15.08,athlete_01,deep-squat,5
1509,0,0.1565097208797554,-0.0252292522582259,-9.38203688110556,16.834263590946225,-9.48827748381523,3.3276866875656137,15.09,athlete_01,deep-squat,5
1510,0,0.1610375314206525,-0.0190378489197816,-9.296959551388998,17.57741275182643,-8.624994639424457,4.066572717879605,15.1,athlete_01,deep-squat,5
1511,0,0.1672512187940194,-0.0077907207801635,-9.225541313079006,18.211148012629906,-8.214644634292073,4.689543240019126,15.11,athlete_01,deep-squat,5
1512,0,0.1744130818518812,0.0032754104084799,-9.141605617396037,19.27776922688678,-6.923516976859874,5.413436425429147,15.12,athlete_01,deep-squat,5
1513,0,0.1877517381904033,0.0077922985374921,-9.04405936499483,20.20628679278688,-6.211222796092953,5.833255232627804,15.13,athlete_01,deep-squat,5
1514,0,0.194497517513725,0.0183198291833156,-8.982019386125957,20.538911780426258,-5.72689219263148,6.4804273069169485,15.14,athlete_01,deep-squat,5
1515,0,0.1937068315598502,0.0239855262178512,-8.913806944691908,22.120585663377895,-5.063801913332467,6.942504048807241,15.15,athlete_01,deep-squat,5
1516,0,0.2015988679497444,0.0301160229211688,-8.859579934481529,22.41135678230089,-4.576686504246201,7.574536912125978,15.16,athlete_01,deep-squat,5
1517,0,0.2052949632515567,0.0498870060631961,-8.779182615271681,23.19148733275728,-3.819129341742544,7.9726324730667395,15.17,athlete_01,deep-squat,5
1518,0,0.2081170425612617,0.0645921316097096,-8.69975761809968,23.44401606854207,-2.6689463074289312,8.704959780671253,15.18,athlete_01,deep-squat,5
