loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps,time_s,person_id,exercise_label,repetition_index
2267,0,-0.1541604282551998,0.0727755331552939,-10.27757804937142,-23.662081445684276,3.859406658894036,8.330581777141562,22.67,athlete_01,deep-squat,8
2268,0,-0.1594650056696219,0.0722530656670802,-10.30878026450894,-24.42939024242294,3.044160170218966,8.672775033896082,22.68,athlete_01,deep-squat,8
2269,0,-0.1648258625537275,0.0702466426911258,-10.33391228719436,-25.19981185186133,2.2409780602119382,8.957376236359858,22.69,athlete_01,deep-squat,8
2270,0,-0.1690438210646388,0.0583949881334461,-10.382607696873524,-25.713667301883913,1.2915269017788966,9.340143609669472,22.7,athlete_01,deep-squat,8
2271,0,-0.1612090023938127,0.0509399914519322,-10.440821071973982,-26.853435415330143,0.4573781003695489,9.563907479768224,22.71,athlete_01,deep-squat,8
2272,0,-0.1665449981097687,0.0422861220007027,-10.468539500788518,-27.74461076351017,-0.2640794123614739,9.836306616835506,22.72,athlete_01,deep-squat,8
2273,0,-0.1691997290298388,0.0350053660332663,-10.490425308950188,-29.026789218679003,-0.806968945371637,10.494135531248364,22.73,athlete_01,deep-squat,8
2274,0,-0.1596327237183135,0.0263430400328366,-10.536017033494328,-29.82606288916835,-1.7780817946729195,11.168885175465835,22.74,athlete_01,deep-squat,8
2275,0,-0.1642243618593369,0.0144492164163952,-10.563098144949556,-30.364629436419836,-2.1673693202877473,11.543412499891971,22.75,athlete_01,deep-squat,8
2276,0,-0.166078403180573,-0.0007474639672151,-10.594955354031123,-30.92812330578168,-2.3836875832787108,11.708131891631446,22.76,athlete_01,deep-squat,8
2277,0,-0.1660979094896806,-0.0107908641880567,-10.621212119552707,-31.573435975497617,-3.3253799856883792,11.978586438783,22.77,athlete_01,deep-squat,8
2278,0,-0.1696770958787255,-0.0141804890284587,-10.67294120547544,-31.76429066262581,-3.7577962574656327,12.487535338040331,22.78,athlete_01,deep-squat,8
2279,0,-0.1746621332421772,-0.0134464664461883,-10.725674550254109,-32.86367164530563,-4.605699656281313,13.114186715055109,22.79,athlete_01,deep-squat,8
2280,0,-0.1694334417948593,-0.0236837414827616,-10.761398173979376,-33.32890529599667,-5.2178368369439845,13.359398056891342,22.8,athlete_01,deep-squat,8
2281,0,-0.1704199253424481,-0.0282823080365501,-10.795153490476626,-34.25335265708636,-5.62876261704873,13.564925578832556,22.81,athlete_01,deep-squat,8
2282,0,-0.1760855993894485,-0.0313918907629155,-10.842734605840446,-35.358346226586356,-6.711535827185398,13.882387456982856,22.82,athlete_01,deep-squat,8
2283,0,-0.18438193704648,-0.0386755123658001,-10.901123231647928,-35.61495115247186,-7.702782821284118,14.19474501442367,22.83,athlete_01,deep-squat,8
2284,0,-0.1899754130140166,-0.0516430489758162,-10.923952423953969,-36.28046228177493,-8.090265219441862,14.478526255265482,22.84,athlete_01,deep-squat,8
2285,0,-0.1939592029115046,-0.0588331613823322,-10.965765343472007,-36.87298658016937,-9.20080669455227,14.8278734241948,22.85,athlete_01,deep-squat,8
2286,0,-0.2027614804346128,-0.0617345603256828,-11.012313288657898,-38.084703918736786,-9.938695854573597,14.876549437487906,22.86,athlete_01,deep-squat,8
2287,0,-0.1938944941023041,-0.0675664664029871,-11.04103283732506,-39.27784714726434,-10.917698331131628,14.874859437389558,22.87,athlete_01,deep-squat,8
2288,0,-0.1926240258973119,-0.0669122943421851,-11.06632441330002,-40.27224459999584,-12.256694098113677,14.65305749867518,22.88,athlete_01,deep-squat,8
2289,0,-0.1899288885673855,-0.0652359547256014,-11.109088305000489,-41.17782095023773,-12.767030088821858,14.872878385461682,22.89,athlete_01,deep-squat,8
2290,0,-0.1975694231299782,-0.0673191101953169,-11.15376372415073,-41.85510091500469,-13.025933821903198,14.779873558582992,22.9,athlete_01,deep-squat,8
2291,0,-0.1992596956058515,-0.0799224197383095,-11.20664946344499,-42.14686764711081,-13.471361061286718,14.752780352726225,22.91,athlete_01,deep-squat,8
2292,0,-0.1997068053816235,-0.0813059826070932,-11.263086221062352,-41.940138694324155,-14.247096717050672,14.651790544290137,22.92,athlete_01,deep-squat,8
2293,0,-0.1988684782233496,-0.0986624974280236,-11.309373384080196,-41.99161758898772,-14.758177940220715,14.556836884955482,22.93,athlete_01,deep-squat,8
2294,0,-0.1999015692210488,-0.1069261086200356,-11.341212606704088,-42.28645222038116,-15.398918727925087,14.297888454442042,22.94,athlete_01,deep-squat,8
2295,0,-0.205970856994897,-0.1143425939589295,-11.373154809771506,-43.08148429814507,-16.47511401299109,14.549357898579393,22.95,athlete_01,deep-squat,8
2296,0,-0.1997288680156012,-0.1252453738231931,-11.417130626816306,-43.776463259406725,-17.482662752864076,14.477784668190129,22.96,athlete_01,deep-squat,8
2297,0,-0.1971090714538756,-0.1358462770390744,-11.44524121589572,-44.279778339956415,-17.495155225277927,14.285426157247215,22.97,athlete_01,deep-squat,8
2298,0,-0.1984527950262261,-0.145220600777552,-11.465443651194404,-44.414719367813355,-18.37938122540094,14.048882343694489,22.98,athlete_01,deep-squat,8
2299,0,-0.1951889957527307,-0.1501689416860796,-11.522704155121474,-45.77876330285907,-18.72616212217413,13.832095130758272,22.99,athlete_01,deep-squat,8
2300,0,-0.1921484279409668,-0.1584262311871803,-11.555191038498362,-46.06242542425096,-19.176459363535113,13.53419035443875,23.0,athlete_01,deep-squat,8
2301,0,-0.1892203527638037,-0.165890498670235,-11.610640113254329,-46.31692683837276,-20.505988217658665,13.183892548234155,23.01,athlete_01,deep-squat,8
2302,0,-0.1931455880447556,-0.1701073488840057,-11.666149173502465,-46.55105784841466,-20.83298067648388,12.976607811039782,23.02,athlete_01,deep-squat,8
2303,0,-0.1986760363366423,-0.1884580151367912,-11.70493401504127,-47.14948313891461,-21.20342597904488,12.860285479889807,23.03,athlete_01,deep-squat,8
2304,0,-0.2039218993650184,-0.1963163005727624,-11.738080729842508,-47.95842095579389,-21.73024451567083,12.022223651642811,23.04,athlete_01,deep-squat,8
2305,0,-0.2015978090945946,-0.2047248275019547,-11.792155299349124,-48.07649587119025,-21.95776614873857,11.777134141328832,23.05,athlete_01,deep-squat,8
2306,0,-0.2076703863260695,-0.2209795646582672,-11.835332548229998,-47.80761963652816,-22.862486303881795,11.497010677831728,23.06,athlete_01,deep-squat,8
2307,0,-0.2135224148060215,-0.2278955942089104,-11.854946584254469,-48.579741087669944,-23.111799965969137,11.384918974212342,23.07,athlete_01,deep-squat,8
2308,0,-0.211164733304397,-0.2353361082438607,-11.894602213065651,-48.90537262479589,-23.550642100631073,10.599262435182236,23.08,athlete_01,deep-squat,8
2309,0,-0.2097125244264725,-0.2459750850469539,-11.929831547059829,-49.425675263363665,-24.097967893061185,10.445875566649006,23.09,athlete_01,deep-squat,8
2310,0,-0.2082465001633552,-0.2519024885752923,-11.974164339342604,-48.92225056963352,-24.614386982900644,9.736653608326575,23.1,athlete_01,deep-squat,8
2311,0,-0.2144006697603257,-0.2617606135650969,-12.010641043742163,-49.41731403783388,-24.85415014658038,9.636537971054125,23.11,athlete_01,deep-squat,8
2312,0,-0.2137383211398802,-0.2697258535786365,-12.049174428101866,-49.33520169739472,-25.970284382855223,9.064792466095316,23.12,athlete_01,deep-squat,8
2313,0,-0.2104349516532195,-0.2713261376365711,-12.08629178464216,-50.19105005786888,-26.393469604054378,8.647692004518197,23.13,athlete_01,deep-squat,8
2314,0,-0.2147128922273799,-0.2818957808182775,-12.122056709234956,-50.2080254974835,-27.22016543653734,8.2566034697855,23.14,athlete_01,deep-squat,8
2315,0,-0.2170645238998615,-0.2937898863187777,-12.158659547423143,-49.60944162935485,-27.53683606929419,7.674866448940546,23.15,athlete_01,deep-squat,8
2316,0,-0.2190858665406672,-0.2945118663103994,-12.21612184045421,-49.24597624649588,-27.835431434108735,7.204725409032999,23.16,athlete_01,deep-squat,8
2317,0,-0.2120083702828667,-0.2958668746132895,-12.257382677275542,-49.8490444112286,-28.02556286350121,6.619605264882831,23.17,athlete_01,deep-squat,8
2318,0,-0.2096349216480657,-0.3031469142185047,-12.280231126686193,-49.2316756861457,-28.461105315801348,6.478983375630044,23.18,athlete_01,deep-squat,8
2319,0,-0.2185816569722916,-0.314495698301661,-12.324819810691585,-49.498849461083275,-29.192949048237924,5.937061357885993,23.19,athlete_01,deep-squat,8
2320,0,-0.2262693411724157,-0.3295621128856683,-12.35628217714653,-49.67895052103903,-29.64699783228401,5.335342048584255,23.2,athlete_01,deep-squat,8
2321,0,-0.2217369737102502,-0.3366400921761991,-12.411735760844897,-49.551358384523155,-29.735853529936033,4.381916805645591,23.21,athlete_01,deep-squat,8
2322,0,-0.2223927139593689,-0.3349140769863437,-12.428427749598043,-50.305794681563064,-29.99428071651919,4.082230652616256,23.22,athlete_01,deep-squat,8
2323,0,-0.2192843212608382,-0.3400839101000068,-12.449926703692196,-50.06867270230215,-30.426314322028283,3.5127077387902306,23.23,athlete_01,deep-squat,8
2324,0,-0.2181286418421801,-0.3381155344120392,-12.49416981207202,-49.774110526508686,-31.26839953070156,2.858270005136612,23.24,athlete_01,deep-squat,8
2325,0,-0.2136036132766674,-0.3479275104000815,-12.514164603180358,-49.29241248563968,-31.764990822924982,2.0255237277497797,23.25,athlete_01,deep-squat,8
2326,0,-0.2226510654104437,-0.3584298893901435,-12.529597037113149,-49.41976962730816,-31.82926594191103,1.0457444150636253,23.26,athlete_01,deep-squat,8
2327,0,-0.2242477129701004,-0.3718649317991493,-12.578327169873456,-49.38786035819528,-32.328145869690715,0.5773441979569349,23.27,athlete_01,deep-squat,8
2328,0,-0.2214823676239429,-0.3852915970671496,-12.580969428756548,-49.64558069362408,-32.40319170070685,0.0565952819248986,23.28,athlete_01,deep-squat,8
2329,0,-0.2192753034524099,-0.3985421571814514,-12.632027407135192,-49.22982654793795,-32.36590075782956,-0.5408769185831238,23.29,athlete_01,deep-squat,8
2330,0,-0.2230391868956696,-0.4052519777583948,-12.639199743686577,-48.49660779092527,-32.46521211906951,-1.371560867537215,23.3,athlete_01,deep-squat,8
2331,0,-0.2236561489110489,-0.3955410005378978,-12.67982040839608,-47.73682947922434,-32.673217693326535,-1.9316884690716725,23.31,athlete_01,deep-squat,8
2332,0,-0.2241447462778472,-0.3925453743402439,-12.687293239576116,-47.31472626399013,-32.84135197126336,-2.7468500618412337,23.32,athlete_01,deep-squat,8
2333,0,-0.2212127700843755,-0.3951856718862846,-12.71085633566335,-46.873829138460614,-33.488797350440144,-3.2249286356954747,23.33,athlete_01,deep-squat,8
2334,0,-0.2155321082427056,-0.3974768747553233,-12.734947008072744,-46.59147885761124,-33.91003593641649,-3.6599748596580017,23.34,athlete_01,deep-squat,8
2335,0,-0.2155316042520577,-0.3947858375297824,-12.734206645921374,-46.321303828299435,-34.610065785172424,-3.8276675591400777,23.35,athlete_01,deep-squat,8
2336,0,-0.2145726012773359,-0.3940170683383296,-12.742435797374778,-45.844797321010326,-34.80707385073497,-4.639798123839976,23.36,athlete_01,deep-squat,8
2337,0,-0.2227238307483226,-0.4028079032853941,-12.768843062962732,-45.96623185931968,-34.49012608198144,-5.019077201041356,23.37,athlete_01,deep-squat,8
2338,0,-0.2235572246906656,-0.4078620742272965,-12.76681990662762,-44.79644553082499,-34.92523268073366,-5.498397165781013,23.38,athlete_01,deep-squat,8
2339,0,-0.2097977543573785,-0.414956796765043,-12.791844439116527,-44.97314813661764,-34.77591928858991,-5.993963467866491,23.39,athlete_01,deep-squat,8
2340,0,-0.2158942503965414,-0.4178238586325906,-12.80129091939075,-43.83800687090742,-34.883442616693245,-6.551224151662359,23.4,athlete_01,deep-squat,8
2341,0,-0.2052910464414109,-0.4130967748878132,-12.7957326191548,-43.26349573686945,-34.36228529082134,-6.993271043072713,23.41,athlete_01,deep-squat,8
2342,0,-0.2046214360559226,-0.4154474783822715,-12.810763911247566,-42.58893703527814,-34.59933316894464,-7.662736205006962,23.42,athlete_01,deep-squat,8
2343,0,-0.211491597362952,-0.4191749833092953,-12.78783499791908,-42.31167439492817,-35.04936480654936,-8.213634921749348,23.43,athlete_01,deep-squat,8
2344,0,-0.1997511152502787,-0.4250498185695615,-12.800173937013206,-41.84258330725877,-34.60856365232103,-8.652509339707532,23.44,athlete_01,deep-squat,8
2345,0,-0.1910013542574922,-0.4323745752732498,-12.798827103672831,-41.7121409425715,-34.62804594293158,-9.408078539643627,23.45,athlete_01,deep-squat,8
2346,0,-0.1922130506361622,-0.4232247615735484,-12.792597964813467,-41.55677264647392,-34.47692449832536,-9.66561045460369,23.46,athlete_01,deep-squat,8
2347,0,-0.1858749143616317,-0.4274382021372523,-12.788936094673794,-41.36992966898557,-34.62936782389249,-9.941630597452768,23.47,athlete_01,deep-squat,8
2348,0,-0.1861629987885531,-0.4288634129820489,-12.79150689342405,-40.27886779841331,-34.976627648268064,-10.628958221663874,23.48,athlete_01,deep-squat,8
2349,0,-0.1836641339197557,-0.4220566379278398,-12.789042956098044,-39.409536731058246,-34.62501567426326,-10.80538287781266,23.49,athlete_01,deep-squat,8
2350,0,-0.1804095768630348,-0.4142402704434065,-12.771646055259303,-39.029288311502754,-34.969481433579226,-11.415707234590023,23.5,athlete_01,deep-squat,8
2351,0,-0.1789968498254437,-0.4175200708998952,-12.76870659442765,-38.552541675247895,-34.56862993832135,-11.87016284948188,23.51,athlete_01,deep-squat,8
2352,0,-0.1734443035929508,-0.4123349027706473,-12.746613739948222,-37.678942509666065,-34.461259791653575,-11.9924781873253,23.52,athlete_01,deep-squat,8
2353,0,-0.1689848575676291,-0.4008446405611787,-12.735860051968574,-37.310203314009485,-33.93203495983095,-12.584451242340956,23.53,athlete_01,deep-squat,8
2354,0,-0.1690052114811231,-0.3957587840553079,-12.707959670977507,-36.94632156885257,-34.071420869518214,-12.715308478982632,23.54,athlete_01,deep-squat,8
2355,0,-0.1641463228551457,-0.4016470541532013,-12.697536854683284,-36.18428565381995,-34.274138796703234,-13.05167430907424,23.55,athlete_01,deep-squat,8
2356,0,-0.1633607036375062,-0.3978347956625677,-12.691281479052074,-34.900754991228595,-34.38021355562055,-13.418186251909878,23.56,athlete_01,deep-squat,8
2357,0,-0.1586104683947332,-0.4030785647108074,-12.665195201233594,-34.1084105832429,-34.410243074053746,-13.318909073524614,23.57,athlete_01,deep-squat,8
2358,0,-0.1569584710064389,-0.4035116014017922,-12.651244968843448,-32.94519624288064,-34.16341336522872,-13.609203653352417,23.58,athlete_01,deep-squat,8
2359,0,-0.1517760759155148,-0.4005755958691867,-12.636417451997191,-32.54502969215629,-33.94342732243546,-13.649660824516005,23.59,athlete_01,deep-squat,8
2360,0,-0.1395325030029176,-0.4028046620325229,-12.603920622138032,-31.532969056731524,-34.10930020770112,-13.89244714370851,23.6,athlete_01,deep-squat,8
2361,0,-0.1398498507493916,-0.4065782611007844,-12.55702700842797,-30.863446497204684,-33.980467439100394,-14.28067675766938,23.61,athlete_01,deep-squat,8
2362,0,-0.142787899707003,-0.4040566230881103,-12.519844763024468,-30.117246945078097,-33.654391607724726,-14.625541483552716,23.62,athlete_01,deep-squat,8
2363,0,-0.1292075609238925,-0.3936512694195178,-12.484379485266416,-29.55025414299165,-33.70496138846912,-14.68121277513318,23.63,athlete_01,deep-squat,8
2364,0,-0.1238676056271921,-0.3860274310946674,-12.4459989710665,-28.0050613668994,-33.694801124542096,-14.80751321466778,23.64,athlete_01,deep-squat,8
2365,0,-0.1230553834590315,-0.3800970354922627,-12.393131712038985,-27.91559148362369,-33.11118567456694,-14.868333385009258,23.65,athlete_01,deep-squat,8
2366,0,-0.1192363526431993,-0.3775374413143813,-12.33318531337108,-27.08414293351805,-32.906496351448546,-14.781217732942372,23.66,athlete_01,deep-squat,8
2367,0,-0.1181973256474831,-0.3713679860452695,-12.291882126648124,-26.76334417215948,-32.45713896986788,-14.82625426525489,23.67,athlete_01,deep-squat,8
2368,0,-0.1072180666903318,-0.367524427340036,-12.234806706120477,-25.94409885060526,-32.233121082455064,-14.730197662595888,23.68,athlete_01,deep-squat,8
2369,0,-0.0985766102284471,-0.3637988574085645,-12.18930056045964,-24.567182109968005,-31.75029216801538,-14.256183605532772,23.69,athlete_01,deep-squat,8
2370,0,-0.0910208217394893,-0.3629002753925246,-12.14682952013104,-23.814961755179283,-32.039201866758106,-13.868202431972916,23.7,athlete_01,deep-squat,8
2371,0,-0.0858163495387238,-0.3604164050046372,-12.099508257433444,-22.80105510480769,-31.62367693556047,-13.877960166460012,23.71,athlete_01,deep-squat,8
2372,0,-0.0912796797673656,-0.3556911031034642,-12.056048070754144,-22.368905360201023,-30.796601829322036,-13.99276018658887,23.72,athlete_01,deep-squat,8
2373,0,-0.0898597564130426,-0.3434797964165788,-12.00762510073972,-20.961550297687765,-29.999166258350037,-13.785848943231692,23.73,athlete_01,deep-squat,8
2374,0,-0.0802712294052396,-0.333097589863254,-11.950852571907978,-19.797795756264165,-29.612647480823547,-13.158739943450817,23.74,athlete_01,deep-squat,8
2375,0,-0.0855373661431798,-0.321757291335762,-11.914116033522545,-18.4046453792961,-29.341559582048593,-13.296757254448702,23.75,athlete_01,deep-squat,8
2376,0,-0.0757199156119876,-0.3299528204868888,-11.844329006448962,-17.81325238070721,-28.954043141345498,-13.41557174149932,23.76,athlete_01,deep-squat,8
2377,0,-0.0712423939873234,-0.3201245037664885,-11.792860223721132,-16.48851859751556,-28.30090936861293,-13.266172513285827,23.77,athlete_01,deep-squat,8
2378,0,-0.0583590279069805,-0.3137525520993511,-11.71568054559627,-15.486998256761565,-28.38813671930164,-12.89544914180795,23.78,athlete_01,deep-squat,8
2379,0,-0.0509628297943241,-0.3182294837997941,-11.652268096032568,-14.834915112935722,-27.8431061583218,-12.542416810853403,23.79,athlete_01,deep-squat,8
2380,0,-0.0377566322792952,-0.3088848603302403,-11.59183249448872,-14.006112058682191,-26.84535633309103,-12.260932473584822,23.8,athlete_01,deep-squat,8
2381,0,-0.0295673368763546,-0.2938565613570194,-11.544044359163395,-12.475581160383216,-26.925558517641257,-12.05659054865856,23.81,athlete_01,deep-squat,8
2382,0,-0.022805044659353,-0.2833627712729541,-11.480030964307662,-11.308591968490582,-26.48822519656419,-11.431309952849414,23.82,athlete_01,deep-squat,8
2383,0,-0.0212427950269162,-0.2738954427251526,-11.404383465943583,-10.637959487369152,-25.946300352940444,-10.881841716796409,23.83,athlete_01,deep-squat,8
2384,0,-0.0107785921781019,-0.2638848156498092,-11.33607203573798,-10.296083874431616,-25.475957571685687,-10.7571562302652,23.84,athlete_01,deep-squat,8
2385,0,0.0071910027707192,-0.2517730254858185,-11.274306334215815,-9.104212957892706,-24.705208976404073,-10.496560851989525,23.85,athlete_01,deep-squat,8
2386,0,0.0029498879042815,-0.2444021680176611,-11.20109115467276,-7.685273756612431,-24.487353982653417,-9.620086024813515,23.86,athlete_01,deep-squat,8
2387,0,0.0046520021336808,-0.2364625593412673,-11.111951221099943,-7.048818859287177,-23.717447726783004,-9.418547392173334,23.87,athlete_01,deep-squat,8
2388,0,0.02044603427312,-0.2300647762084277,-11.034185614346624,-5.218200193028195,-23.152677970003932,-9.112449584193069,23.88,athlete_01,deep-squat,8
2389,0,0.0286083959228464,-0.2124236018910689,-10.940567072858324,-3.332239460662913,-22.624538893455007,-8.132185975890147,23.89,athlete_01,deep-squat,8
2390,0,0.0326153784567923,-0.2006204857033305,-10.862338686758326,-2.44641543807817,-22.306373117934644,-7.205079994420177,23.9,athlete_01,deep-squat,8
2391,0,0.0424752031717851,-0.1972305381616413,-10.808943179232552,-2.0679052736345542,-21.625391574820203,-6.850065675258785,23.91,athlete_01,deep-squat,8
2392,0,0.0494855076844857,-0.192948894635346,-10.718853704496356,-1.31322904486201,-20.99261389916727,-6.384376065809084,23.92,athlete_01,deep-squat,8
2393,0,0.05176479694597,-0.1777666346092364,-10.638037133895914,-0.9197673794260504,-20.16731571397199,-5.919594780445233,23.93,athlete_01,deep-squat,8
2394,0,0.0550745927483926,-0.166142086346021,-10.543507421126424,0.1036359683841734,-19.644340812773788,-5.3602857949967575,23.94,athlete_01,deep-squat,8
2395,0,0.0665267264019012,-0.1622162679782462,-10.469766055857592,1.156251308601406,-19.38082784088828,-5.071426785227655,23.95,athlete_01,deep-squat,8
2396,0,0.0744355219362155,-0.1583922445672341,-10.362903638634876,1.804380549851849,-19.318518091705407,-4.307625380872641,23.96,athlete_01,deep-squat,8
2397,0,0.085598174220094,-0.1538926510388698,-10.270222673771295,2.2306576972594274,-17.684160808382295,-3.660254742426187,23.97,athlete_01,deep-squat,8
2398,0,0.0936930882774271,-0.1337490556274413,-10.221153148868623,3.3800334260052036,-16.95892793472045,-2.8842308305744053,23.98,athlete_01,deep-squat,8
2399,0,0.0954063902956883,-0.1158367236213743,-10.134850347813138,4.4810943203611995,-16.319952375451436,-2.4184921772645427,23.99,athlete_01,deep-squat,8
2400,0,0.1085386665145142,-0.1012048142061418,-10.055798821962313,6.087464597894263,-15.966665870814028,-2.0806822846616986,24.0,athlete_01,deep-squat,8
2401,0,0.108424237826519,-0.094813663748274,-9.98649880502823,7.12075487978032,-15.156511489398085,-1.4366281100783165,24.01,athlete_01,deep-squat,8
2402,0,0.1121620797207484,-0.0885949095166696,-9.920387815505329,8.4689790806642,-14.604049889582411,-0.9332170792538876,24.02,athlete_01,deep-squat,8
2403,0,0.114994410648267,-0.0810347464506753,-9.838788545017286,8.954442366713232,-13.755819903446383,-0.0679836246317635,24.03,athlete_01,deep-squat,8
2404,0,0.1157392147886033,-0.0813635107459376,-9.754863073348409,10.21151943014567,-12.805046317928266,0.6495833571136649,24.04,athlete_01,deep-squat,8
2405,0,0.12751058018965,-0.0626444908680441,-9.670733320509196,11.607157152962786,-12.055526303823047,1.3040877648061515,24.05,athlete_01,deep-squat,8
2406,0,0.129967949749841,-0.0461723745868214,-9.587239400799218,12.68932924512517,-11.456282444995937,1.7690067876234536,24.06,athlete_01,deep-squat,8
2407,0,0.1350890456066927,-0.038486117185605,-9.515063387089954,13.73817865074193,-11.13766639287367,2.033440703462235,24.07,athlete_01,deep-squat,8
2408,0,0.1482326399154226,-0.0319560020513901,-9.453746790097728,14.542568281586004,-10.865997845127618,2.73413160113085,24.08,athlete_01,deep-squat,8
2409,0,0.1593051394222182,-0.0165066894279261,-9.344065712683234,15.766587098144493,-9.730299645769186,3.474940867471644,24.09,athlete_01,deep-squat,8
2410,0,0.1620435065887902,-0.0086090301759975,-9.284364586572742,16.864572838753432,-9.31893484120582,3.645553410014993,24.1,athlete_01,deep-squat,8
2411,0,0.1622386952367704,0.0037260907188805,-9.20048787264335,17.367259299365237,-9.196694163159508,4.629987851082855,24.11,athlete_01,deep-squat,8
2412,0,0.1695087373198466,0.0071933550031262,-9.107999531960584,18.26438146276205,-7.821485411666601,4.774326335268682,24.12,athlete_01,deep-squat,8
2413,0,0.1692412950822144,0.0270056156582475,-9.040038065748506,19.281591114691818,-6.968109593984354,5.424811479082804,24.13,athlete_01,deep-squat,8
2414,0,0.1731543522339628,0.0333847104927473,-8.965990553131887,20.33965811991759,-6.1276872874363,5.879275641586946,24.14,athlete_01,deep-squat,8
2415,0,0.1803895739596907,0.0304527428539623,-8.900904701201467,21.229379353626896,-5.15476567552676,6.321279146519816,24.15,athlete_01,deep-squat,8
2416,0,0.1882427056033153,0.046258550780048,-8.812270721119399,22.194766684826337,-4.155117851356164,6.938881297176396,24.16,athlete_01,deep-squat,8
2417,0,0.1935347857400391,0.0632176166694883,-8.75807866671029,23.15356862751135,-3.1443055346952127,7.709226156156799,24.17,athlete_01,deep-squat,8
2418,0,0.2007053583826331,0.0695603745642549,-8.693308821277746,23.98229667984467,-3.1524202043279246,8.350548279407912,24.18,athlete_01,deep-squat,8
