Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-21T16:23:22.315606,8.755936,-3.589233,-3.083750,0.016416,0.105221,-0.069333
2025-12-21T16:23:22.325606,8.588438,-3.510270,-3.079562,0.041538,0.129732,-0.088575
2025-12-21T16:23:22.334606,8.431708,-3.404388,-3.204587,0.056734,0.131106,-0.095982
2025-12-21T16:23:22.344606,8.371888,-3.313461,-3.081955,0.036193,0.102319,-0.101098
2025-12-21T16:23:22.353606,8.415557,-3.339183,-3.119642,-0.000458,0.070249,-0.100334
2025-12-21T16:23:22.363606,8.536394,-3.392424,-3.175275,-0.032910,0.045738,-0.097203
2025-12-21T16:23:22.373606,8.665607,-3.441477,-3.195016,-0.055970,0.040240,-0.096058
2025-12-21T16:23:22.382606,8.662017,-3.530609,-3.175873,-0.074143,0.049632,-0.102319
2025-12-21T16:23:22.392606,8.551349,-3.605385,-3.104687,-0.080252,0.057421,-0.103083
2025-12-21T16:23:22.402606,8.430512,-3.614358,-3.031108,-0.044287,0.049938,-0.108886
2025-12-21T16:23:22.411606,8.418548,-3.492922,-3.065205,-0.017333,0.027107,-0.111711
2025-12-21T16:23:22.421606,8.505287,-3.390031,-3.107080,-0.026878,-0.003894,-0.109344
2025-12-21T16:23:22.430606,8.689535,-3.379263,-3.092723,-0.054061,-0.016264,-0.108199
2025-12-21T16:23:22.440606,8.752346,-3.424727,-2.992822,-0.089186,-0.010919,-0.107206
2025-12-21T16:23:22.450606,8.711070,-3.466003,-3.053839,-0.108275,0.006643,-0.104610
2025-12-21T16:23:22.459606,8.613563,-3.503092,-3.161516,-0.108657,0.023594,-0.104763
2025-12-21T16:23:22.469606,8.518448,-3.516252,-3.099901,-0.117362,0.016035,-0.104457
2025-12-21T16:23:22.478606,8.511868,-3.560520,-3.054438,-0.131870,-0.010460,-0.100487
2025-12-21T16:23:22.488606,8.660821,-3.663411,-3.013760,-0.138666,-0.037262,-0.097203
2025-12-21T16:23:22.498606,8.800801,-3.747160,-2.925823,-0.140040,-0.043905,-0.091782
2025-12-21T16:23:22.507606,8.836095,-3.809373,-2.852842,-0.125990,-0.026114,-0.092164
2025-12-21T16:23:22.517606,8.791230,-3.836292,-2.916850,-0.091782,0.006719,-0.094378
2025-12-21T16:23:22.527606,8.678169,-3.700500,-3.019143,-0.059788,0.028634,-0.088117
2025-12-21T16:23:22.536606,8.627920,-3.538984,-2.950350,-0.061468,0.026114,-0.076052
2025-12-21T16:23:22.546606,8.656035,-3.510868,-3.020340,-0.083001,0.012751,-0.068416
2025-12-21T16:23:22.555606,8.744570,-3.562314,-2.919243,-0.115377,0.000152,-0.062231
2025-12-21T16:23:22.565606,8.828318,-3.710669,-2.919841,-0.131259,0.012522,-0.051541
2025-12-21T16:23:22.575606,8.827720,-3.798007,-2.912065,-0.106672,0.034819,-0.045738
2025-12-21T16:23:22.584606,8.779266,-3.821337,-2.931207,-0.065591,0.050090,-0.042989
2025-12-21T16:23:22.594606,8.697311,-3.748356,-2.952743,-0.027107,0.057039,-0.036880
2025-12-21T16:23:22.603606,8.695517,-3.647259,-2.929413,-0.006795,0.052152,-0.035582
2025-12-21T16:23:22.613606,8.693124,-3.604189,-2.976671,-0.010766,0.051847,-0.023976
2025-12-21T16:23:22.623606,8.699704,-3.514458,-2.897708,-0.021227,0.047036,-0.017409
2025-12-21T16:23:22.632606,8.748159,-3.488137,-3.033500,-0.020082,0.048411,-0.011606
2025-12-21T16:23:22.642606,8.713463,-3.451048,-2.994019,-0.030161,0.047418,-0.006032
2025-12-21T16:23:22.652606,8.687142,-3.476771,-3.048455,-0.036575,0.052381,0.000992
2025-12-21T16:23:22.661606,8.696713,-3.480360,-3.039482,-0.035964,0.046654,-0.000228
2025-12-21T16:23:22.671606,8.712865,-3.507279,-2.924627,-0.031612,0.040546,0.002290
2025-12-21T16:23:22.680606,8.641080,-3.492324,-3.056232,-0.012217,0.040546,0.002825
2025-12-21T16:23:22.690606,8.651848,-3.471387,-3.074178,0.009697,0.035048,0.000992
2025-12-21T16:23:22.700606,8.651848,-3.378665,-2.897109,0.017485,0.020540,0.007864
2025-12-21T16:23:22.709606,8.659624,-3.332005,-2.941377,0.000000,0.015577,0.021303
2025-12-21T16:23:22.719606,8.682356,-3.327219,-2.987439,-0.025503,0.000305,0.026190
2025-12-21T16:23:22.728606,8.729615,-3.357130,-2.888136,-0.053221,-0.006566,0.032833
2025-12-21T16:23:22.738606,8.772087,-3.423530,-2.909672,-0.063148,-0.014966,0.034590
2025-12-21T16:23:22.748606,8.802596,-3.519842,-2.927618,-0.055130,-0.009544,0.032452
2025-12-21T16:23:22.757606,8.809176,-3.571885,-3.056830,-0.043142,0.006719,0.029397
2025-12-21T16:23:22.767606,8.764909,-3.549154,-2.930609,-0.037262,0.013820,0.023441
2025-12-21T16:23:22.777606,8.706883,-3.550350,-3.056232,-0.029626,0.017180,0.014508
