Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-27T01:15:38.302247,1.856830,6.896114,-6.848258,-0.047647,-0.085521,0.036651
2025-12-27T01:15:38.312247,1.976471,6.819544,-6.920042,-0.065973,-0.096516,0.040317
2025-12-27T01:15:38.321247,2.033899,6.805187,-6.805187,-0.079412,-0.097738,0.040317
2025-12-27T01:15:38.331247,2.048256,6.805187,-6.838686,-0.085521,-0.086742,0.041538
2025-12-27T01:15:38.340247,2.115255,6.747759,-6.762116,-0.090408,-0.068416,0.036651
2025-12-27T01:15:38.350247,2.134397,6.738188,-6.766902,-0.087964,-0.045204,0.031764
2025-12-27T01:15:38.360247,2.062613,6.632904,-6.723831,-0.081855,-0.021991,0.028099
2025-12-27T01:15:38.369247,2.000399,6.618547,-6.733402,-0.063529,-0.007330,0.025656
2025-12-27T01:15:38.379247,1.957328,6.628118,-6.719045,-0.046425,-0.001221,0.023212
2025-12-27T01:15:38.389247,1.952543,6.661618,-6.709474,-0.030543,-0.007330,0.021991
2025-12-27T01:15:38.398247,1.909472,6.647261,-6.699903,-0.013439,-0.021991,0.019547
2025-12-27T01:15:38.408247,1.828116,6.608976,-6.680760,-0.003665,-0.035430,0.020769
2025-12-27T01:15:38.417247,1.909472,6.671189,-6.685546,0.006108,-0.050090,0.014660
2025-12-27T01:15:38.427247,1.938186,6.709474,-6.742974,0.012217,-0.059864,0.018325
2025-12-27T01:15:38.437247,1.976471,6.738188,-6.656832,0.008552,-0.059864,0.014660
2025-12-27T01:15:38.446247,2.086541,6.766902,-6.637689,-0.001221,-0.054977,0.012217
2025-12-27T01:15:38.456247,2.057827,6.699903,-6.709474,-0.009773,-0.047647,0.010995
2025-12-27T01:15:38.465247,2.057827,6.685546,-6.599404,-0.009773,-0.037873,0.007330
2025-12-27T01:15:38.475247,2.062613,6.671189,-6.757331,-0.008552,-0.029321,0.003665
2025-12-27T01:15:38.485247,1.957328,6.714260,-6.757331,-0.001221,-0.028099,0.003665
2025-12-27T01:15:38.494247,1.904686,6.661618,-6.790830,0.003665,-0.029321,0.002443
2025-12-27T01:15:38.504247,1.899901,6.704688,-6.771687,0.008552,-0.037873,0.003665
2025-12-27T01:15:38.514247,1.856830,6.733402,-6.738188,0.004886,-0.047647,0.007330
2025-12-27T01:15:38.523247,1.895115,6.733402,-6.728617,0.002443,-0.063529,0.012217
2025-12-27T01:15:38.533247,1.885544,6.800401,-6.585047,-0.002443,-0.078190,0.019547
2025-12-27T01:15:38.542247,1.933400,6.752545,-6.632904,-0.007330,-0.089186,0.021991
2025-12-27T01:15:38.552247,1.919043,6.747759,-6.685546,-0.013439,-0.098960,0.025656
2025-12-27T01:15:38.562247,1.966900,6.752545,-6.723831,-0.007330,-0.103847,0.028099
2025-12-27T01:15:38.571247,1.990828,6.680760,-6.771687,-0.002443,-0.098960,0.032986
2025-12-27T01:15:38.581247,2.009970,6.685546,-6.709474,0.010995,-0.095294,0.030543
2025-12-27T01:15:38.590247,1.971685,6.752545,-6.709474,0.021991,-0.094073,0.032986
2025-12-27T01:15:38.600247,1.952543,6.738188,-6.733402,0.031764,-0.091629,0.032986
2025-12-27T01:15:38.610247,1.981257,6.742974,-6.709474,0.037873,-0.089186,0.032986
2025-12-27T01:15:38.619247,2.000399,6.709474,-6.656832,0.034208,-0.092851,0.029321
2025-12-27T01:15:38.629247,2.005185,6.656832,-6.589833,0.028099,-0.095294,0.024434
2025-12-27T01:15:38.639247,1.995614,6.680760,-6.637689,0.025656,-0.101403,0.017104
2025-12-27T01:15:38.648247,2.024327,6.623332,-6.671189,0.026878,-0.100181,0.009773
2025-12-27T01:15:38.658247,2.110469,6.680760,-6.776473,0.040317,-0.098960,0.001221
2025-12-27T01:15:38.667247,2.143969,6.747759,-6.714260,0.042760,-0.090408,-0.007330
2025-12-27T01:15:38.677247,2.158325,6.771687,-6.790830,0.037873,-0.081855,-0.017104
2025-12-27T01:15:38.687247,2.163111,6.747759,-6.762116,0.032986,-0.069638,-0.021991
2025-12-27T01:15:38.696247,2.110469,6.814758,-6.771687,0.030543,-0.053756,-0.026878
2025-12-27T01:15:38.706247,2.120040,6.800401,-6.795616,0.036651,-0.037873,-0.031764
2025-12-27T01:15:38.715247,2.048256,6.881757,-6.809973,0.045204,-0.026878,-0.029321
2025-12-27T01:15:38.725247,2.043470,6.905686,-6.742974,0.046425,-0.018325,-0.026878
2025-12-27T01:15:38.735247,1.971685,6.934399,-6.704688,0.030543,-0.013439,-0.025656
2025-12-27T01:15:38.744247,1.966900,6.886543,-6.699903,0.006108,-0.019547,-0.023212
2025-12-27T01:15:38.754247,1.914258,6.809973,-6.862615,-0.001221,-0.030543,-0.023212
2025-12-27T01:15:38.764247,1.971685,6.795616,-6.738188,0.001221,-0.042760,-0.018325
2025-12-27T01:15:38.773247,2.005185,6.781259,-6.709474,0.000000,-0.050090,-0.017104
2025-12-27T01:15:38.783247,2.043470,6.824330,-6.795616,0.004886,-0.050090,-0.013439
2025-12-27T01:15:38.792247,2.024327,6.833901,-6.709474,0.002443,-0.051312,-0.010995
2025-12-27T01:15:38.802247,2.009970,6.819544,-6.666403,-0.002443,-0.047647,-0.008552
