Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-27T01:30:02.217165,0.559920,-8.068597,-5.426921,0.015882,-0.075747,-0.012217
2025-12-27T01:30:02.227165,0.602991,-8.073383,-5.422136,0.006108,-0.080634,-0.013439
2025-12-27T01:30:02.236165,0.598205,-7.982456,-5.460421,-0.001221,-0.083077,-0.013439
2025-12-27T01:30:02.246165,0.593420,-7.963313,-5.469992,-0.001221,-0.084299,-0.012217
2025-12-27T01:30:02.255165,0.617348,-8.087740,-5.570491,0.012217,-0.085521,-0.009773
2025-12-27T01:30:02.265165,0.588634,-8.154739,-5.532205,0.025656,-0.081855,-0.008552
2025-12-27T01:30:02.275165,0.622133,-8.193024,-5.570491,0.040317,-0.080634,-0.008552
2025-12-27T01:30:02.284165,0.602991,-8.183453,-5.546562,0.050090,-0.076969,-0.009773
2025-12-27T01:30:02.294165,0.564706,-8.111668,-5.517848,0.050090,-0.072082,-0.013439
2025-12-27T01:30:02.304165,0.579063,-8.173882,-5.517848,0.039095,-0.069638,-0.014660
2025-12-27T01:30:02.313165,0.540777,-8.087740,-5.503491,0.019547,-0.070860,-0.015882
2025-12-27T01:30:02.323165,0.583848,-8.054240,-5.446064,0.001221,-0.075747,-0.017104
2025-12-27T01:30:02.332165,0.555134,-8.011170,-5.441278,-0.013439,-0.076969,-0.015882
2025-12-27T01:30:02.342165,0.598205,-8.035098,-5.469992,-0.020769,-0.079412,-0.012217
2025-12-27T01:30:02.352165,0.607776,-8.063812,-5.460421,-0.014660,-0.080634,-0.009773
2025-12-27T01:30:02.361165,0.684347,-8.049455,-5.560919,-0.003665,-0.079412,-0.006108
2025-12-27T01:30:02.371165,0.602991,-8.044669,-5.517848,0.012217,-0.079412,0.000000
2025-12-27T01:30:02.380165,0.569491,-8.049455,-5.465206,0.025656,-0.084299,0.004886
2025-12-27T01:30:02.390165,0.579063,-7.982456,-5.422136,0.017104,-0.090408,0.006108
2025-12-27T01:30:02.400165,0.559920,-8.044669,-5.345565,0.000000,-0.091629,0.007330
2025-12-27T01:30:02.409165,0.617348,-8.011170,-5.412564,-0.024434,-0.091629,0.003665
2025-12-27T01:30:02.419165,0.617348,-8.054240,-5.417350,-0.047647,-0.090408,-0.001221
2025-12-27T01:30:02.429165,0.555134,-8.011170,-5.460421,-0.061086,-0.094073,-0.003665
2025-12-27T01:30:02.438165,0.588634,-8.039883,-5.541777,-0.054977,-0.097738,-0.003665
2025-12-27T01:30:02.448165,0.574277,-7.996813,-5.479563,-0.041538,-0.098960,-0.003665
2025-12-27T01:30:02.457165,0.569491,-8.015955,-5.503491,-0.029321,-0.097738,-0.006108
2025-12-27T01:30:02.467165,0.569491,-7.977670,-5.517848,-0.017104,-0.091629,-0.004886
2025-12-27T01:30:02.477165,0.569491,-8.001598,-5.575276,-0.008552,-0.090408,-0.002443
2025-12-27T01:30:02.486165,0.512064,-8.044669,-5.599204,-0.004886,-0.092851,0.002443
2025-12-27T01:30:02.496165,0.579063,-8.116454,-5.560919,-0.004886,-0.089186,0.006108
2025-12-27T01:30:02.505165,0.579063,-8.121239,-5.546562,-0.012217,-0.087964,0.004886
2025-12-27T01:30:02.515165,0.488135,-8.068597,-5.383850,-0.026878,-0.085521,0.001221
2025-12-27T01:30:02.525165,0.564706,-8.015955,-5.388636,-0.048869,-0.083077,0.000000
2025-12-27T01:30:02.534165,0.574277,-7.934599,-5.426921,-0.067195,-0.080634,-0.003665
2025-12-27T01:30:02.544165,0.550349,-7.953742,-5.441278,-0.076969,-0.078190,-0.009773
2025-12-27T01:30:02.554165,0.526420,-7.944171,-5.565705,-0.072082,-0.072082,-0.013439
2025-12-27T01:30:02.563165,0.555134,-8.049455,-5.584847,-0.061086,-0.073303,-0.014660
2025-12-27T01:30:02.573165,0.602991,-8.006384,-5.618347,-0.047647,-0.074525,-0.015882
2025-12-27T01:30:02.582165,0.626919,-8.001598,-5.651846,-0.040317,-0.076969,-0.015882
2025-12-27T01:30:02.592165,0.607776,-7.982456,-5.685346,-0.026878,-0.081855,-0.015882
2025-12-27T01:30:02.602165,0.631705,-8.039883,-5.594419,-0.023212,-0.081855,-0.018325
2025-12-27T01:30:02.611165,0.583848,-8.063812,-5.642275,-0.024434,-0.084299,-0.017104
