Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-27T00:57:07.623635,-7.121040,0.861416,-6.637689,0.087964,-0.018325,0.034208
2025-12-27T00:57:07.633635,-7.077969,0.952343,-6.647261,0.061086,-0.021991,0.023212
2025-12-27T00:57:07.642635,-7.049255,0.947557,-6.494120,0.013439,-0.017104,0.014660
2025-12-27T00:57:07.652635,-7.097111,0.842273,-6.537191,-0.036651,-0.006108,0.009773
2025-12-27T00:57:07.661635,-7.216752,0.741775,-6.431907,-0.076969,-0.010995,0.001221
2025-12-27T00:57:07.671635,-7.264609,0.588634,-6.541976,-0.087964,-0.026878,-0.003665
2025-12-27T00:57:07.681635,-7.255038,0.454636,-6.671189,-0.065973,-0.045204,-0.004886
2025-12-27T00:57:07.690635,-7.125825,0.445065,-6.623332,-0.018325,-0.056199,-0.002443
2025-12-27T00:57:07.700635,-7.054041,0.416351,-6.723831,0.031764,-0.054977,-0.001221
2025-12-27T00:57:07.710635,-7.073183,0.579063,-6.652046,0.074525,-0.046425,0.002443
2025-12-27T00:57:07.719635,-7.058826,0.736989,-6.714260,0.086742,-0.030543,0.002443
2025-12-27T00:57:07.729635,-7.135396,0.851844,-6.623332,0.075747,-0.023212,-0.001221
2025-12-27T00:57:07.738635,-7.202396,0.880558,-6.652046,0.042760,-0.029321,-0.009773
2025-12-27T00:57:07.748635,-7.207181,0.842273,-6.623332,0.003665,-0.042760,-0.020769
2025-12-27T00:57:07.758635,-7.159325,0.861416,-6.604190,-0.032986,-0.054977,-0.030543
2025-12-27T00:57:07.767635,-7.140182,0.751346,-6.618547,-0.052534,-0.062308,-0.039095
2025-12-27T00:57:07.777635,-7.101897,0.684347,-6.685546,-0.047647,-0.062308,-0.040317
2025-12-27T00:57:07.786635,-7.087540,0.588634,-6.656832,-0.025656,-0.058643,-0.035430
2025-12-27T00:57:07.796635,-7.030112,0.598205,-6.675975,0.012217,-0.050090,-0.023212
2025-12-27T00:57:07.806635,-7.164110,0.626919,-6.671189,0.050090,-0.042760,-0.017104
2025-12-27T00:57:07.815635,-7.278966,0.741775,-6.608976,0.075747,-0.047647,-0.012217
2025-12-27T00:57:07.825635,-7.221538,0.847059,-6.675975,0.085521,-0.063529,-0.017104
2025-12-27T00:57:07.835635,-7.211967,0.928415,-6.656832,0.073303,-0.080634,-0.024434
2025-12-27T00:57:07.844635,-7.168896,1.014556,-6.623332,0.045204,-0.089186,-0.032986
2025-12-27T00:57:07.854635,-7.082754,1.028913,-6.704688,0.008552,-0.090408,-0.036651
2025-12-27T00:57:07.863635,-7.106683,0.952343,-6.637689,-0.020769,-0.087964,-0.035430
2025-12-27T00:57:07.873635,-7.082754,0.789631,-6.647261,-0.032986,-0.078190,-0.028099
2025-12-27T00:57:07.883635,-7.116254,0.741775,-6.833901,-0.015882,-0.073303,-0.020769
2025-12-27T00:57:07.892635,-7.106683,0.732203,-6.723831,0.026878,-0.069638,-0.010995
2025-12-27T00:57:07.902635,-7.202396,0.732203,-6.771687,0.058643,-0.075747,-0.004886
2025-12-27T00:57:07.911635,-7.159325,0.904486,-6.742974,0.068416,-0.083077,-0.003665
2025-12-27T00:57:07.921635,-7.082754,1.004985,-6.680760,0.051312,-0.083077,-0.007330
2025-12-27T00:57:07.931635,-7.068397,1.038485,-6.704688,0.012217,-0.078190,-0.009773
2025-12-27T00:57:07.940635,-7.030112,0.985842,-6.733402,-0.035430,-0.072082,-0.014660
2025-12-27T00:57:07.950635,-7.073183,0.818345,-6.766902,-0.062308,-0.065973,-0.017104
