Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z,time_s,acc_mag,gyro_mag
2025-11-24T18:00:02.259615,0.0864347308482013,1.595618601577688,11.276482484077446,0.0410601421870085,0.9847739714943532,1.001897224030759,2.259615,11.389140744503203,1.405440769911603
2025-11-24T18:00:02.269231,0.0873299380623529,1.6406924445678068,11.317176393958562,0.0420858496728308,0.9914832345129938,1.008811710232704,2.269231,11.435820029526383,1.4151011588454254
2025-11-24T18:00:02.278846,0.0882961725598001,1.6842901473608711,11.356249361408208,0.042690387627107,0.9977198121288084,1.0145532172823035,2.278846,11.48081134210775,1.4235819342096088
2025-11-24T18:00:02.288462,0.0892974481170207,1.7262782741518266,11.393738964657436,0.0428912419580063,1.003470021104809,1.0190729780487642,2.288462,11.524118114146605,1.430839430712602
2025-11-24T18:00:02.298077,0.0903023827679084,1.7665199448568774,11.429698562673094,0.0427162746504071,1.0087072758228666,1.0223323998852776,2.298077,11.565757928881363,1.436829351131577
2025-11-24T18:00:02.307692,0.0912851301556177,1.8048782418719524,11.464193518204109,0.0422019360017804,1.0133929431730322,1.024304908617346,2.307692,11.6057594092676,1.4415085176622398
2025-11-24T18:00:02.317308,0.0922260329121478,1.8412197294492092,11.497296454908906,0.0413912198137772,1.0174775187268938,1.0249774067782549,2.317308,11.644158256624676,1.4448364677700327
2025-11-24T18:00:02.326923,0.0931119455615855,1.8754179341601336,11.529081758264972,0.040331469179267,1.0209020999323877,1.0243512844731173,2.326923,11.680992614111776,1.4467768587637289
2025-11-24T18:00:02.336538,0.0939361991095548,1.907356638506556,11.5596196451812,0.0390721557325741,1.023600133359832,1.0224429111496027,2.336538,11.716298037230759,1.447298646765045
2025-11-24T18:00:02.346154,0.0946982133829024,1.936932874532163,11.588970213101195,0.0376627526329052,1.0254994013744103,1.01928353482317,2.346154,11.75010243837083,1.4463770011711252
2025-11-24T18:00:02.355769,0.0954027946921473,1.9640595633089897,11.61717790940709,0.0361508029908338,1.0265242104706809,1.0149185314693274,2.355769,11.782421408194356,1.443993926842905
2025-11-24T18:00:02.365385,0.0960591784845257,1.9886678013223575,11.64426683389691,0.0345802666712282,1.0265977486726028,1.0094059834244635,2.365385,11.81325429713502,1.4401385946483825
2025-11-24T18:00:02.375000,0.0966798805778732,2.0107088021891344,11.670237214934543,0.0329902178203052,1.0256445706798427,1.0028146204488009,2.375,11.842581371447384,1.4348074096626149
2025-11-24T18:00:02.384615,0.0972794120540541,2.030155447125984,11.69506329901929,0.0314139549193049,1.0235931336202624,0.9952212241446106,2.384615,11.870362251910127,1.4280038602000058
2025-11-24T18:00:02.394231,0.0978729180986831,2.047003326231182,11.718692777612311,0.0298785643947791,1.0203782589420354,0.9867076662761984,2.394231,11.896535720190212,1.4197381936892781
2025-11-24T18:00:02.403846,0.0984748299150482,2.0612711340357652,11.74104776184992,0.0284049474387142,1.015943368542316,0.9773578124383618,2.403846,11.92102086761771,1.4100269723159216
2025-11-24T18:00:02.413462,0.0990976406605097,2.073000345462476,11.762027226599267,0.0270082852003389,1.0102423532749978,0.9672545535488484,2.413462,11.943719489921659,1.3988925731381414
2025-11-24T18:00:02.423077,0.0997508969544022,2.0822542112841016,11.781510785962103,0.0256988875650865,1.003240968707083,0.9564772078548778,2.423077,11.96451959928166,1.3863626954229085
2025-11-24T18:00:02.432692,0.1004404439636528,2.0891162110696166,11.799363607706296,0.0244833448242913,0.9949176958975204,0.9450994687852492,2.432692,11.983299894978895,1.3724699128512714
2025-11-24T18:00:02.442308,0.1011679111192908,2.0936881327641954,11.815442194513333,0.0233658729519534,0.9852640506038056,0.933187985933454,2.442308,11.999934966298937,1.3572512775906904
2025-11-24T18:00:02.451923,0.1019304022437283,2.0960879058449313,11.82960066899847,0.022349713447563,0.9742843799106524,0.9208015820500364,2.451923,12.014300907830634,1.3407479689094899
2025-11-24T18:00:02.461538,0.1027203581704255,2.0964472392858777,11.841697149474111,0.0214384318992822,0.9619952409823892,0.9079910383723276,2.461538,12.026280966240368,1.3230049795066998
2025-11-24T18:00:02.471154,0.1035255794030496,2.0949090495385905,11.851599824331888,0.0206369675429139,0.9484244856245166,0.8947993283649449,2.471154,12.035770846419977,1.3040708291361527
2025-11-24T18:00:02.480769,0.1043294140289559,2.0916246223334127,11.85919240455228,0.0199523172822265,0.9336101643929092,0.8812621487636891,2.480769,12.042683366906791,1.2839972775930173
2025-11-24T18:00:02.490385,0.1051111168846129,2.086750432246169,11.86437872123462,0.0193937818771017,0.9175993342289404,0.8674085858713346,2.490385,12.046952235078262,1.2628389888644553
2025-11-24T18:00:02.500000,0.105846373255926,2.0804445491232433,11.867086316379655,0.0189727495605665,0.900446833697194,0.853261761858181,2.5,12.048534791297792,1.240653094055916
2025-11-24T18:00:02.509615,0.1065079767929012,2.0728626014907894,11.867268936767845,0.018702035610163,0.8822140891068927,0.8388393308449446,2.509615,12.04741363660079,1.2174986193532469
2025-11-24T18:00:02.519231,0.1070666705128137,2.06415334627126,11.864907885102545,0.0185948339402366,0.8629680151234514,0.824153740220438,2.519231,12.04359711343858,1.1934357756053366
2025-11-24T18:00:02.528846,0.1074921842127016,2.0544539976297314,11.860012237166597,0.0186633736818403,0.8427800532939632,0.8092122332973088,2.528846,12.037118677814265,1.1685251294967438
2025-11-24T18:00:02.538462,0.1077544939022926,2.043885564053159,11.852618011195982,0.0189174090857467,0.8217253505046952,0.7940166276999331,2.538462,12.028035290488154,1.142826682000624
2025-11-24T18:00:02.548077,0.1078252690650415,2.032548490247957,11.84278643956212,0.019362693001435,0.7998820315877365,0.7785629463979742,2.548077,12.016425021899593,1.1163988713005255
2025-11-24T18:00:02.557692,0.1076793894677494,2.0205188805033374,11.830601505660374,0.0199995850252019,0.7773304798919807,0.762841005876255,2.557692,12.002384070805272,1.0892975069358113
2025-11-24T18:00:02.567308,0.10729636348057,2.0078455205764363,11.816166888664632,0.0208219322917726,0.7541525212645938,0.7468340789153567,2.567308,11.98602336410577,1.0615746415695204
