Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z,time_s,acc_mag,gyro_mag
2025-11-24T18:00:08.423077,0.0608118971029598,2.064435970792745,11.75008824558846,0.0246322079912687,0.9726865594735404,0.9796661889699912,8.423077,11.930220775134394,1.380750422944706
2025-11-24T18:00:08.432692,0.0552260230678565,2.0721452166620833,11.763113546701796,0.0249675792836318,0.9648333579828346,0.967596681626538,8.432692,11.944357497377526,1.3666638675937859
2025-11-24T18:00:08.442308,0.0505117655556141,2.0779666539503716,11.774456390559337,0.0250008203345261,0.9559345126532532,0.9547256764529628,8.442308,11.956517893875827,1.3512723451538478
2025-11-24T18:00:08.451923,0.0467336171996191,2.0820027185099956,11.784110558515556,0.0247096990711131,0.9459822362144136,0.9411089387085344,8.451923,11.966711369719643,1.3346081803205432
2025-11-24T18:00:08.461538,0.0439292626244329,2.084347330704082,11.792066873963154,0.0240821660048853,0.9349757086550192,0.9267979436625222,8.461538,11.974943621376559,1.3167057206800319
2025-11-24T18:00:08.471154,0.0421102761504389,2.085083472269982,11.798312710693727,0.0231180234405735,0.9229205256238652,0.911839338189601,8.471154,11.9812156804311,1.2976007545835044
2025-11-24T18:00:08.480769,0.0412635685256943,2.084281827060694,11.802831728192222,0.0218299810438109,0.9098281464918436,0.8962747766667373,8.480769,11.98552336031781,1.27733013724337
2025-11-24T18:00:08.490385,0.0413534132404365,2.0820005534037027,11.805603809882484,0.0202439876395884,0.8957153612336615,0.8801410879203954,8.490385,11.987857094788534,1.255931591302328
2025-11-24T18:00:08.500000,0.0423239195628446,2.078286187101672,11.806605211965504,0.018398814157238,0.8806037666505255,0.8634707151155412,8.5,11.98820217634303,1.2334436290579436
2025-11-24T18:00:08.509615,0.0441018643160177,2.0731755770685405,11.805808994715193,0.0163449344328367,0.8645192308504637,0.8462923704739851,8.509615,11.986539449210841,1.2099055474351574
2025-11-24T18:00:08.519231,0.0465998267862637,2.0666986217482295,11.803185857936326,0.0141427964737332,0.847491326327574,0.8286318403819616,8.519231,11.982846537195602,1.1853574540143428
2025-11-24T18:00:08.528846,0.0497195847180854,2.0588814329489455,11.798705490751328,0.0118605968432997,0.8295527221939057,0.8105128531315752,8.528846,11.977099650981115,1.1598402811371422
2025-11-24T18:00:08.538462,0.0533557203294226,2.049749455974849,11.79233846680811,0.00957167395691,0.810738549214795,0.7919578943063719,8.538462,11.969275925507077,1.133395746630201
2025-11-24T18:00:08.548077,0.0573993457233039,2.0393300716143887,11.784058609127026,0.0073516363536044,0.7910857872360244,0.7729888469838752,8.548077,11.959356133555895,1.106066239827153
2025-11-24T18:00:08.557692,0.0617417878928665,2.027654314105446,11.773845661113212,0.005275351858556,0.7706327535497,0.7536273564477199,8.557692,11.947327555465995,1.077894643537671
2025-11-24T18:00:08.567308,0.0662780055514569,2.014757514418041,11.761688050979467,0.0034139467794685,0.7494187665480425,0.733894865472567,8.567308,11.933186767350833,1.0489241232110165
2025-11-24T18:00:08.576923,0.0709094929689424,2.0006788387271337,11.74758551769572,0.0018319897985326,0.7274840201483774,0.7138123211446612,8.576923,11.916942118995875,1.0191979128588302
2025-11-24T18:00:08.586538,0.0755464857387137,1.9854597878308335,11.731551362863318,0.0005850393523619,0.704869657386913,0.6933996026106223,8.586538,11.898615685032478,0.9887591137766351
2025-11-24T18:00:08.596154,0.0801093967113697,1.96914176839196,11.713614098613208,-0.000282300415798,0.6816179996532884,0.6726747525715794,8.596154,11.878244486063476,0.9576505103074454
2025-11-24T18:00:08.605769,0.0845295217246372,1.951762895110099,11.693818280766372,-0.0007377330470879,0.6577728710702039,0.6516531109208188,8.605769,11.855880803312647,0.9259143973061272
2025-11-24T18:00:08.615385,0.0887491163507743,1.933354276784057,11.6722243566321,-0.0007620183602009,0.6333799445241495,0.6303464445082552,8.615385,11.831591465089042,0.89359239863687
2025-11-24T18:00:08.625000,0.0927209481065829,1.913936166149636,11.64890742174741,-0.0003491560588543,0.6084870240315727,0.6087621454686575,8.625,11.80545606669879,0.8607252349503621
2025-11-24T18:00:08.634615,0.0964074065399817,1.8935144467098255,11.62395486749206,0.0004939215902401,0.5831441749983637,0.5869025470313946,8.634615,11.777564184050407,0.8273523871392394
2025-11-24T18:00:08.644231,0.0997792520272771,1.872077921927104,11.597463003153436,0.0017480567651082,0.5574036276824664,0.5647643964661431,8.644231,11.748011736222209,0.793511615146114
2025-11-24T18:00:08.653846,0.1028141214231668,1.8495967548303631,11.569532834864786,0.0033828777028034,0.5313194071406175,0.5423385312982772,8.653846,11.716896727207995,0.759238328060815
2025-11-24T18:00:08.663462,0.1054949601425722,1.8260222361880096,11.540265266689046,0.0053580264592903,0.5049466701667513,0.5196098182826414,8.663462,11.684314649101939,0.7245648427958314
2025-11-24T18:00:08.673077,0.1078085719387517,1.8012879035646994,11.509756059227572,0.0076245268829808,0.47834074641204,0.496557423257132,8.673077,11.650353871991948,0.6895195991993116
2025-11-24T18:00:08.682692,0.1097444472737806,1.7753119146787109,11.47809094020459,0.0101262348780488,0.4515558966542293,0.4731554667169207,8.682692,11.615091384475384,0.6541264129509811
2025-11-24T18:00:08.692308,0.111293967111731,1.748000478965225,11.445341285925956,0.0128013451924117,0.4246438298972014,0.4493740713325589,8.692308,11.578589256593368,0.6184038427229397
2025-11-24T18:00:08.701923,0.112450019240079,1.7192520598319196,11.41156075210213,0.0155839749554794,0.3976520585074891,0.4251807369312841,8.701923,11.540892142767001,0.5823647301889825
2025-11-24T18:00:08.711538,0.1132070249522298,1.688962001388963,11.376783126974871,0.0184058777426811,0.3706222002552757,0.4005419240158596,8.711538,11.502026029828592,0.5460159563161747
2025-11-24T18:00:08.721154,0.1135613355004385,1.6570272402945443,11.341021540930774,0.021198334875804,0.3435883508783856,0.3754247148394823,8.721154,11.461998300639143,0.5093584599995782
2025-11-24T18:00:08.730769,0.1135119012631404,1.6233508314766394,11.304269030664168,0.023894227507845,0.3165756603356495,0.3497984403437633,8.730769,11.420799060985939,0.47238758630184013
2025-11-24T18:00:08.740385,0.1130610609737846,1.587846107840028,11.266500339370095,0.0264302417320178,0.2895992597182938,0.3236361869674525,8.740385,11.378403577071685,0.4350938639216009
2025-11-24T18:00:08.750000,0.1122152803028419,1.5504403718180884,11.227674738801648,0.028749117645947,0.2626636958004866,0.2969161223641494,8.75,11.334775589133713,0.39746435384415746
