Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-22T22:18:24.710841,1.746760,-0.555134,9.786644,-0.685390,0.255341,0.139277
2026-03-22T22:18:24.720841,1.756331,-0.727418,9.671788,-0.653625,0.288328,0.063529
2026-03-22T22:18:24.729841,1.674975,-0.842273,9.757930,-0.608421,0.277332,-0.025656
2026-03-22T22:18:24.739841,1.105484,-1.158126,9.858429,-0.531452,0.207694,-0.100181
2026-03-22T22:18:24.748841,0.971485,-1.253839,9.939785,-0.416610,0.105068,-0.127059
2026-03-22T22:18:24.758841,1.000199,-1.406979,10.040283,-0.301767,0.019547,-0.125838
2026-03-22T22:18:24.768841,1.124626,-1.215553,10.097711,-0.233350,-0.036651,-0.114842
2026-03-22T22:18:24.777841,1.368694,-1.158126,10.121639,-0.175929,-0.061086,-0.124616
2026-03-22T22:18:24.787841,1.349551,-1.182054,10.150353,-0.140498,-0.057421,-0.145385
2026-03-22T22:18:24.797841,1.301695,-1.129412,10.131210,-0.160046,-0.042760,-0.149051
2026-03-22T22:18:24.806841,1.473978,-1.100698,10.226923,-0.204028,-0.010995,-0.136833
2026-03-22T22:18:24.816841,1.651047,-1.124626,10.322636,-0.251676,0.042760,-0.140498
2026-03-22T22:18:24.825841,1.531406,-1.220339,10.461420,-0.326201,0.101403,-0.146607
2026-03-22T22:18:24.835841,1.397408,-1.536192,10.581061,-0.354301,0.136833,-0.163711
2026-03-22T22:18:24.845841,1.148554,-1.847259,10.633703,-0.307876,0.113620,-0.191811
2026-03-22T22:18:24.854841,1.014556,-2.038684,10.691131,-0.239459,0.070860,-0.189368
2026-03-22T22:18:24.864841,0.842273,-1.986042,10.576275,-0.155159,0.019547,-0.164933
2026-03-22T22:18:24.873841,0.947557,-1.923829,10.451849,-0.070860,-0.039095,-0.144164
2026-03-22T22:18:24.883841,1.086341,-1.651047,10.413563,-0.050090,-0.057421,-0.124616
2026-03-22T22:18:24.893841,1.210768,-1.584048,10.246066,-0.051312,-0.045204,-0.124616
2026-03-22T22:18:24.902841,1.124626,-1.555334,10.212566,-0.072082,-0.023212,-0.138055
2026-03-22T22:18:24.912841,1.067198,-1.607976,10.246066,-0.087964,-0.009773,-0.153938
2026-03-22T22:18:24.922841,0.933200,-1.598405,10.260423,-0.098960,0.007330,-0.151494
2026-03-22T22:18:24.931841,0.870987,-1.761117,10.250852,-0.097738,0.015882,-0.146607
2026-03-22T22:18:24.941841,0.827916,-1.861615,10.279565,-0.084299,0.018325,-0.133168
2026-03-22T22:18:24.950841,0.741775,-1.861615,10.131210,-0.073303,0.021991,-0.106290
2026-03-22T22:18:24.960841,0.602991,-1.789831,10.064211,-0.043982,0.008552,-0.083077
2026-03-22T22:18:24.970841,0.579063,-1.899901,10.040283,-0.003665,-0.014660,-0.062308
2026-03-22T22:18:24.979841,0.535992,-1.875972,9.944570,0.028099,-0.037873,-0.026878
2026-03-22T22:18:24.989841,0.626919,-1.756331,9.954142,0.050090,-0.050090,0.007330
2026-03-22T22:18:24.998841,0.756131,-1.641476,9.949356,0.067195,-0.048869,0.025656
2026-03-22T22:18:25.008841,0.736989,-1.497906,9.829715,0.065973,-0.041538,0.037873
2026-03-22T22:18:25.018841,0.813559,-1.440479,9.772287,0.056199,-0.029321,0.041538
2026-03-22T22:18:25.027841,0.928415,-1.349551,9.887142,0.061086,-0.006108,0.034208
2026-03-22T22:18:25.037841,0.909272,-1.387837,9.877571,0.087964,0.017104,0.018325
2026-03-22T22:18:25.047841,0.832702,-1.349551,9.930213,0.134390,0.014660,-0.008552
2026-03-22T22:18:25.056841,0.780060,-1.406979,10.112068,0.195476,-0.017104,-0.048869
2026-03-22T22:18:25.066841,0.684347,-1.593619,10.131210,0.285884,-0.064751,-0.100181
2026-03-22T22:18:25.075841,0.459421,-1.832902,10.442277,0.318871,-0.106290,-0.107512
2026-03-22T22:18:25.085841,0.483350,-1.751546,10.313065,0.284663,-0.129503,-0.045204
2026-03-22T22:18:25.095841,0.602991,-1.670190,10.322636,0.260228,-0.138055,0.019547
2026-03-22T22:18:25.104841,0.641276,-1.617548,10.236495,0.212581,-0.125838,0.079412
2026-03-22T22:18:25.114841,0.756131,-1.392622,10.174281,0.172263,-0.117286,0.116064
2026-03-22T22:18:25.123841,1.000199,-1.406979,10.241280,0.141720,-0.102625,0.128281
2026-03-22T22:18:25.133841,1.158126,-1.363908,10.274780,0.118507,-0.063529,0.113620
2026-03-22T22:18:25.143841,1.158126,-1.258624,10.217352,0.119729,-0.028099,0.073303
2026-03-22T22:18:25.152841,1.028913,-1.158126,10.078568,0.120951,-0.012217,0.026878
2026-03-22T22:18:25.162841,0.933200,-1.296909,10.040283,0.113620,-0.010995,-0.004886
2026-03-22T22:18:25.172841,0.909272,-1.383051,9.944570,0.096516,-0.020769,-0.004886
2026-03-22T22:18:25.181841,0.914058,-1.311266,10.011569,0.069638,-0.040317,0.020769
2026-03-22T22:18:25.191841,0.981057,-1.229910,9.949356,0.059864,-0.041538,0.050090
2026-03-22T22:18:25.200841,1.019342,-1.115055,9.801001,0.054977,-0.034208,0.062308
2026-03-22T22:18:25.210841,1.033699,-0.971485,9.671788,0.041538,-0.028099,0.061086
2026-03-22T22:18:25.220841,1.110269,-0.875773,9.542576,0.039095,-0.036651,0.043982
2026-03-22T22:18:25.229841,1.186840,-0.713061,9.552147,0.042760,-0.047647,0.018325
2026-03-22T22:18:25.239841,1.325623,-0.650847,9.480363,0.039095,-0.059864,-0.029321
2026-03-22T22:18:25.248841,1.627119,-1.268195,9.887142,-0.003665,-0.059864,-0.035430
2026-03-22T22:18:25.258841,1.411765,-1.162911,10.040283,-0.061086,-0.036651,0.004886
2026-03-22T22:18:25.268841,1.287338,-1.158126,10.126425,-0.023212,-0.056199,0.007330
2026-03-22T22:18:25.277841,1.359123,-0.957129,10.217352,0.043982,-0.097738,-0.017104
2026-03-22T22:18:25.287841,1.560120,-0.875773,10.269994,0.054977,-0.105068,-0.057421
2026-03-22T22:18:25.297841,1.493121,-0.890130,10.231709,0.018325,-0.068416,-0.097738
2026-03-22T22:18:25.306841,1.158126,-0.909272,10.131210,-0.004886,-0.024434,-0.123394
2026-03-22T22:18:25.316841,0.937986,-1.000199,9.982855,-0.034208,-0.008552,-0.140498
2026-03-22T22:18:25.325841,0.909272,-1.076770,9.858429,-0.054977,-0.003665,-0.149051
2026-03-22T22:18:25.335841,0.713061,-1.067198,9.757930,-0.068416,0.001221,-0.153938
2026-03-22T22:18:25.345841,0.751346,-1.019342,9.815358,-0.070860,0.000000,-0.161268
2026-03-22T22:18:25.354841,0.770488,-1.043270,9.877571,-0.051312,-0.002443,-0.167377
2026-03-22T22:18:25.364841,1.009771,-1.124626,10.131210,-0.003665,0.014660,-0.178372
2026-03-22T22:18:25.373841,0.985842,-0.880558,10.107282,0.037873,0.064751,-0.191811
2026-03-22T22:18:25.383841,0.914058,-0.789631,9.992427,0.074525,0.086742,-0.222354
2026-03-22T22:18:25.393841,1.033699,-0.512064,10.078568,0.105068,0.141720,-0.248011
