Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-08T20:32:17.468465,8.772087,-3.905086,-1.574477,0.073303,-0.476474,-0.050090
2026-03-08T20:32:17.478465,9.035298,-4.106083,-1.722832,0.098960,-0.498465,-0.068416
2026-03-08T20:32:17.487465,9.513862,-4.345365,-1.574477,0.122173,-0.511904,-0.075747
2026-03-08T20:32:17.497465,10.001998,-4.436293,-1.775474,0.147829,-0.504574,-0.075747
2026-03-08T20:32:17.506465,10.226923,-4.283152,-1.957328,0.138055,-0.475253,-0.065973
2026-03-08T20:32:17.516465,9.963713,-4.082155,-2.038684,0.086742,-0.427605,-0.059864
2026-03-08T20:32:17.526465,9.250652,-4.177868,-1.875972,0.032986,-0.384845,-0.050090
2026-03-08T20:32:17.535465,8.542376,-4.192225,-1.799402,0.017104,-0.390953,-0.030543
2026-03-08T20:32:17.545465,8.417949,-4.220939,-1.617548,0.046425,-0.436157,-0.006108
2026-03-08T20:32:17.555465,8.499305,-3.976871,-1.545763,0.105068,-0.452040,0.004886
2026-03-08T20:32:17.564465,8.231309,-3.952942,-1.416550,0.149051,-0.442266,0.000000
2026-03-08T20:32:17.574465,8.020741,-3.914657,-1.469193,0.201585,-0.454483,-0.004886
2026-03-08T20:32:17.583465,7.948956,-4.182653,-1.612762,0.265115,-0.482583,-0.009773
2026-03-08T20:32:17.593465,7.972884,-3.952942,-1.540977,0.342084,-0.515570,0.001221
2026-03-08T20:32:17.603465,8.106882,-3.426521,-1.497906,0.291993,-0.561995,0.062308
2026-03-08T20:32:17.612465,8.729016,-3.450450,-1.732403,0.178372,-0.558330,0.107512
2026-03-08T20:32:17.622465,8.748159,-3.273381,-2.354537,0.062308,-0.480139,0.112399
2026-03-08T20:32:17.631465,8.149953,-4.024727,-2.330609,-0.076969,-0.409279,0.102625
2026-03-08T20:32:17.641465,7.858029,-4.857429,-2.297109,-0.074525,-0.401949,0.086742
2026-03-08T20:32:17.651465,8.011170,-5.029713,-2.569891,0.061086,-0.411723,0.058643
2026-03-08T20:32:17.660465,8.322237,-4.465006,-2.474178,0.222354,-0.401949,0.006108
2026-03-08T20:32:17.670465,8.705088,-3.996013,-2.210968,0.309097,-0.364075,-0.042760
2026-03-08T20:32:17.680465,8.920442,-3.483949,-2.062613,0.295658,-0.316428,-0.063529
2026-03-08T20:32:17.689465,9.217152,-3.211167,-2.311466,0.224798,-0.260228,-0.083077
2026-03-08T20:32:17.699465,9.183653,-3.010170,-2.684746,0.147829,-0.182037,-0.118507
