Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-01-24T18:20:50.010983,9.198010,-3.924229,0.813559,0.035430,-0.045204,-0.008552
2026-01-24T18:20:50.020983,9.087940,-3.862015,0.784845,0.031764,-0.040317,-0.006108
2026-01-24T18:20:50.029983,8.958727,-3.833301,0.803988,0.030543,-0.040317,0.000000
2026-01-24T18:20:50.039983,9.020941,-3.866801,0.799202,0.024434,-0.041538,-0.001221
2026-01-24T18:20:50.048983,8.906085,-3.905086,0.784845,0.018325,-0.045204,0.000000
2026-01-24T18:20:50.058983,8.977870,-3.962514,0.746560,0.018325,-0.052534,0.001221
2026-01-24T18:20:50.068983,9.006584,-3.972085,0.736989,0.025656,-0.067195,-0.004886
2026-01-24T18:20:50.077983,8.973084,-3.957728,0.756131,0.047647,-0.074525,-0.010995
2026-01-24T18:20:50.087983,9.083154,-3.957728,0.808774,0.063529,-0.079412,-0.015882
2026-01-24T18:20:50.097983,9.126225,-3.871586,0.856630,0.072082,-0.078190,-0.023212
2026-01-24T18:20:50.106983,9.102297,-3.876372,0.780060,0.081855,-0.072082,-0.031764
2026-01-24T18:20:50.116983,9.135796,-3.818944,0.799202,0.078190,-0.064751,-0.035430
2026-01-24T18:20:50.125983,9.126225,-3.823730,0.851844,0.059864,-0.056199,-0.035430
2026-01-24T18:20:50.135983,9.054440,-3.775874,0.770488,0.036651,-0.048869,-0.035430
2026-01-24T18:20:50.145983,9.030512,-3.818944,0.827916,0.020769,-0.048869,-0.034208
2026-01-24T18:20:50.154983,9.044869,-3.881158,0.837487,0.006108,-0.048869,-0.028099
2026-01-24T18:20:50.164983,9.001798,-3.938585,0.861416,0.002443,-0.051312,-0.025656
2026-01-24T18:20:50.173983,9.078368,-3.919443,0.818345,0.001221,-0.050090,-0.025656
2026-01-24T18:20:50.183983,8.992227,-3.938585,0.770488,0.004886,-0.050090,-0.024434
2026-01-24T18:20:50.193983,9.073583,-3.909872,0.732203,0.008552,-0.051312,-0.024434
2026-01-24T18:20:50.202983,9.087940,-3.900300,0.722632,0.006108,-0.048869,-0.023212
2026-01-24T18:20:50.212983,9.102297,-3.881158,0.708275,0.001221,-0.047647,-0.023212
2026-01-24T18:20:50.222983,9.126225,-3.852444,0.684347,-0.006108,-0.047647,-0.024434
2026-01-24T18:20:50.231983,9.107082,-3.866801,0.708275,-0.013439,-0.046425,-0.024434
2026-01-24T18:20:50.241983,9.107082,-3.881158,0.756131,-0.020769,-0.046425,-0.024434
2026-01-24T18:20:50.250983,9.035298,-3.885943,0.746560,-0.021991,-0.052534,-0.023212
2026-01-24T18:20:50.260983,9.049655,-3.976871,0.636490,-0.019547,-0.057421,-0.024434
2026-01-24T18:20:50.270983,9.087940,-3.929014,0.717846,-0.014660,-0.062308,-0.023212
2026-01-24T18:20:50.279983,9.059226,-3.967299,0.780060,-0.013439,-0.063529,-0.023212
2026-01-24T18:20:50.289983,9.006584,-3.943371,0.751346,-0.007330,-0.063529,-0.020769
2026-01-24T18:20:50.298983,9.083154,-3.881158,0.698704,-0.004886,-0.061086,-0.017104
2026-01-24T18:20:50.308983,9.035298,-3.948157,0.717846,-0.003665,-0.057421,-0.017104
2026-01-24T18:20:50.318983,8.992227,-3.885943,0.722632,-0.002443,-0.056199,-0.012217
2026-01-24T18:20:50.327983,8.968299,-3.838087,0.727418,-0.008552,-0.058643,-0.008552
2026-01-24T18:20:50.337983,8.939585,-3.838087,0.693918,-0.017104,-0.069638,-0.008552
2026-01-24T18:20:50.347983,8.968299,-3.852444,0.698704,-0.025656,-0.083077,-0.008552
2026-01-24T18:20:50.356983,9.025726,-3.857230,0.722632,-0.031764,-0.092851,-0.012217
2026-01-24T18:20:50.366983,9.054440,-3.876372,0.741775,-0.032986,-0.096516,-0.014660
2026-01-24T18:20:50.375983,9.059226,-3.952942,0.746560,-0.026878,-0.089186,-0.015882
2026-01-24T18:20:50.385983,9.001798,-3.952942,0.751346,-0.021991,-0.080634,-0.019547
2026-01-24T18:20:50.395983,8.963513,-3.847658,0.794417,-0.012217,-0.075747,-0.023212
2026-01-24T18:20:50.404983,8.910871,-3.871586,0.746560,-0.009773,-0.074525,-0.020769
2026-01-24T18:20:50.414983,8.839086,-3.862015,0.746560,-0.012217,-0.081855,-0.018325
2026-01-24T18:20:50.423983,8.877371,-3.881158,0.736989,-0.017104,-0.092851,-0.020769
2026-01-24T18:20:50.433983,8.915657,-3.842873,0.746560,-0.023212,-0.107512,-0.021991
2026-01-24T18:20:50.443983,8.920442,-3.909872,0.760917,-0.024434,-0.125838,-0.025656
2026-01-24T18:20:50.452983,9.078368,-3.929014,0.784845,-0.018325,-0.134390,-0.028099
2026-01-24T18:20:50.462983,9.111868,-3.962514,0.789631,-0.010995,-0.124616,-0.034208
2026-01-24T18:20:50.472983,9.054440,-3.900300,0.775274,0.001221,-0.109955,-0.036651
2026-01-24T18:20:50.481983,9.020941,-3.876372,0.799202,0.006108,-0.100181,-0.036651
2026-01-24T18:20:50.491983,8.910871,-3.881158,0.842273,0.006108,-0.100181,-0.034208
2026-01-24T18:20:50.500983,8.886943,-3.866801,0.933200,-0.001221,-0.108733,-0.034208
2026-01-24T18:20:50.510983,8.843872,-3.828516,0.885344,-0.008552,-0.122173,-0.031764
2026-01-24T18:20:50.520983,8.791230,-3.905086,0.870987,-0.014660,-0.135612,-0.029321
2026-01-24T18:20:50.529983,8.776873,-3.876372,0.933200,-0.023212,-0.134390,-0.026878
2026-01-24T18:20:50.539983,8.685946,-3.895515,0.904486,-0.030543,-0.133168,-0.032986
2026-01-24T18:20:50.548983,8.614161,-4.063012,0.961914,-0.034208,-0.131946,-0.042760
2026-01-24T18:20:50.558983,8.480163,-4.254438,0.976271,-0.018325,-0.146607,-0.063529
2026-01-24T18:20:50.568983,8.350950,-4.484149,0.985842,0.023212,-0.178372,-0.094073
2026-01-24T18:20:50.577983,8.274380,-4.661218,0.985842,0.101403,-0.207694,-0.130725
2026-01-24T18:20:50.587983,8.212167,-4.742574,1.004985,0.211359,-0.230907,-0.171042
2026-01-24T18:20:50.597983,8.140382,-4.709074,0.995414,0.320093,-0.255341,-0.207694
2026-01-24T18:20:50.606983,7.977670,-4.785645,1.038485,0.419053,-0.280997,-0.248011
2026-01-24T18:20:50.616983,7.881957,-4.814359,1.038485,0.513126,-0.300545,-0.282219
2026-01-24T18:20:50.625983,7.757530,-4.795216,1.196411,0.585208,-0.321315,-0.311541
2026-01-24T18:20:50.635983,7.700103,-4.857429,1.196411,0.651182,-0.351858,-0.339641
2026-01-24T18:20:50.645983,7.690531,-4.962714,1.124626,0.728151,-0.395840,-0.368962
2026-01-24T18:20:50.654983,7.752745,-4.991427,1.148554,0.816115,-0.450818,-0.404392
2026-01-24T18:20:50.664983,7.972884,-5.115854,1.062413,0.891863,-0.499687,-0.450818
2026-01-24T18:20:50.673983,8.126025,-5.178068,1.095912,0.973718,-0.549778,-0.496022
2026-01-24T18:20:50.683983,8.298308,-5.331208,1.052841,1.061683,-0.583987,-0.547335
2026-01-24T18:20:50.693983,8.575876,-5.446064,1.024128,1.149648,-0.605978,-0.613308
2026-01-24T18:20:50.702983,8.738588,-5.489135,0.942772,1.264490,-0.614530,-0.664621
2026-01-24T18:20:50.712983,8.867800,-5.513063,0.842273,1.368337,-0.632856,-0.702494
2026-01-24T18:20:50.722983,8.891728,-5.747559,0.564706,1.424537,-0.646295,-0.742811
