Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-08T20:36:03.527712,8.398807,-3.287738,-2.431107,-0.139277,-0.210137,0.136833
2026-03-08T20:36:03.537712,8.537591,-3.661018,-2.526820,-0.152716,-0.244346,0.151494
2026-03-08T20:36:03.546712,8.743373,-3.627519,-2.459821,-0.172263,-0.268780,0.182037
2026-03-08T20:36:03.556712,9.121439,-3.493520,-2.426322,-0.166155,-0.268780,0.199142
2026-03-08T20:36:03.565712,9.087940,-3.072384,-2.426322,-0.149051,-0.221133,0.196698
2026-03-08T20:36:03.575712,8.791230,-2.478964,-2.115255,-0.153938,-0.175929,0.184481
2026-03-08T20:36:03.585712,8.973084,-2.210968,-2.239681,-0.199142,-0.162490,0.185702
2026-03-08T20:36:03.594712,9.226723,-2.574677,-2.742174,-0.267558,-0.128281,0.194255
2026-03-08T20:36:03.604712,8.958727,-2.885744,-3.148954,-0.278554,-0.081855,0.193033
2026-03-08T20:36:03.614712,8.288737,-3.005385,-3.340380,-0.270002,-0.086742,0.201585
2026-03-08T20:36:03.623712,8.197810,-3.125026,-3.383451,-0.273667,-0.157603,0.229685
2026-03-08T20:36:03.633712,8.494520,-3.163311,-3.196810,-0.261450,-0.224798,0.245567
2026-03-08T20:36:03.642712,8.647660,-3.885943,-3.364308,-0.273667,-0.251676,0.276111
2026-03-08T20:36:03.652712,8.403592,-3.885943,-3.641875,-0.167377,-0.270002,0.279776
2026-03-08T20:36:03.662712,8.374879,-2.665604,-3.263810,0.000000,-0.339641,0.266337
2026-03-08T20:36:03.671712,9.332008,-2.177468,-2.861815,0.012217,-0.403170,0.274889
2026-03-08T20:36:03.681712,9.614361,-3.340380,-3.402593,-0.047647,-0.350636,0.299323
2026-03-08T20:36:03.690712,8.566304,-3.900300,-3.732803,-0.004886,-0.293215,0.282219
2026-03-08T20:36:03.700712,8.140382,-3.981656,-3.349951,0.039095,-0.386066,0.307876
2026-03-08T20:36:03.710712,8.944370,-4.287938,-3.005385,0.042760,-0.522900,0.368962
2026-03-08T20:36:03.719712,9.791430,-3.651447,-2.837887,0.120951,-0.504574,0.382401
2026-03-08T20:36:03.729712,8.958727,-2.780459,-3.345165,0.161268,-0.378736,0.357966
2026-03-08T20:36:03.739712,7.934599,-2.455035,-3.450450,0.102625,-0.364075,0.321315
2026-03-08T20:36:03.748712,7.819744,-3.110669,-3.732803,0.052534,-0.432492,0.309097
2026-03-08T20:36:03.758712,7.728816,-3.282952,-4.359722,0.119729,-0.471587,0.289550
2026-03-08T20:36:03.767712,7.374679,-3.034099,-4.642075,0.211359,-0.496022,0.259006
2026-03-08T20:36:03.777712,7.590033,-2.589034,-4.268795,0.222354,-0.554665,0.266337
2026-03-08T20:36:03.787712,8.317451,-2.584248,-4.220939,0.141720,-0.582765,0.290771
2026-03-08T20:36:03.796712,8.662017,-2.502892,-4.206582,0.058643,-0.514348,0.291993
2026-03-08T20:36:03.806712,8.236095,-2.684746,-3.862015,-0.039095,-0.398284,0.293215
2026-03-08T20:36:03.815712,7.652246,-3.211167,-3.574876,-0.113620,-0.329867,0.287106
2026-03-08T20:36:03.825712,7.283751,-3.809373,-3.598805,-0.106290,-0.307876,0.268780
2026-03-08T20:36:03.835712,7.164110,-3.809373,-3.833301,-0.026878,-0.296880,0.229685
2026-03-08T20:36:03.844712,7.097111,-3.881158,-4.163511,0.018325,-0.301767,0.185702
2026-03-08T20:36:03.854712,7.226324,-4.101297,-3.914657,0.012217,-0.344527,0.151494
2026-03-08T20:36:03.864712,7.776673,-4.407579,-3.598805,0.034208,-0.366519,0.131946
2026-03-08T20:36:03.873712,7.982456,-4.144368,-3.493520,0.083077,-0.342084,0.108733
