Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-04T18:56:22.087737,-3.278166,-9.461220,1.383051,0.015882,-0.043982,0.020769
2026-03-04T18:56:22.097737,-3.244667,-9.470791,1.335195,0.017104,-0.043982,0.023212
2026-03-04T18:56:22.106737,-3.268595,-9.533005,1.292124,0.019547,-0.042760,0.023212
2026-03-04T18:56:22.116737,-3.278166,-9.499505,1.354337,0.024434,-0.043982,0.020769
2026-03-04T18:56:22.125737,-3.215953,-9.418149,1.349551,0.031764,-0.046425,0.019547
2026-03-04T18:56:22.135737,-3.235096,-9.451649,1.411765,0.030543,-0.047647,0.019547
2026-03-04T18:56:22.145737,-3.230310,-9.513862,1.349551,0.030543,-0.046425,0.019547
2026-03-04T18:56:22.154737,-3.220739,-9.437292,1.349551,0.031764,-0.045204,0.018325
2026-03-04T18:56:22.164737,-3.249453,-9.442077,1.368694,0.034208,-0.047647,0.018325
2026-03-04T18:56:22.174737,-3.259024,-9.466006,1.363908,0.032986,-0.047647,0.019547
2026-03-04T18:56:22.183737,-3.225524,-9.470791,1.363908,0.031764,-0.047647,0.018325
2026-03-04T18:56:22.193737,-3.206382,-9.446863,1.363908,0.029321,-0.046425,0.019547
2026-03-04T18:56:22.202737,-3.230310,-9.384650,1.406979,0.020769,-0.043982,0.021991
2026-03-04T18:56:22.212737,-3.230310,-9.427721,1.378265,0.013439,-0.041538,0.020769
2026-03-04T18:56:22.222737,-3.273381,-9.413364,1.421336,0.009773,-0.040317,0.018325
2026-03-04T18:56:22.231737,-3.259024,-9.427721,1.411765,0.007330,-0.039095,0.018325
2026-03-04T18:56:22.241737,-3.206382,-9.485148,1.383051,0.004886,-0.040317,0.020769
2026-03-04T18:56:22.250737,-3.239881,-9.466006,1.383051,0.008552,-0.041538,0.024434
2026-03-04T18:56:22.260737,-3.259024,-9.442077,1.325623,0.010995,-0.041538,0.021991
2026-03-04T18:56:22.270737,-3.259024,-9.442077,1.354337,0.014660,-0.042760,0.025656
2026-03-04T18:56:22.279737,-3.201596,-9.413364,1.282552,0.014660,-0.041538,0.021991
2026-03-04T18:56:22.289737,-3.282952,-9.427721,1.378265,0.012217,-0.042760,0.024434
2026-03-04T18:56:22.299737,-3.244667,-9.451649,1.373480,0.012217,-0.041538,0.025656
2026-03-04T18:56:22.308737,-3.273381,-9.403792,1.354337,0.010995,-0.040317,0.021991
2026-03-04T18:56:22.318737,-3.287738,-9.466006,1.325623,0.013439,-0.041538,0.020769
2026-03-04T18:56:22.327737,-3.263810,-9.446863,1.373480,0.018325,-0.046425,0.019547
2026-03-04T18:56:22.337737,-3.239881,-9.446863,1.387837,0.023212,-0.045204,0.017104
2026-03-04T18:56:22.347737,-3.249453,-9.442077,1.383051,0.021991,-0.046425,0.018325
2026-03-04T18:56:22.356737,-3.192025,-9.456434,1.383051,0.018325,-0.045204,0.018325
2026-03-04T18:56:22.366737,-3.215953,-9.456434,1.387837,0.014660,-0.043982,0.019547
2026-03-04T18:56:22.375737,-3.225524,-9.446863,1.383051,0.013439,-0.040317,0.014660
2026-03-04T18:56:22.385737,-3.268595,-9.413364,1.316052,0.010995,-0.041538,0.015882
2026-03-04T18:56:22.395737,-3.235096,-9.466006,1.354337,0.009773,-0.040317,0.015882
2026-03-04T18:56:22.404737,-3.282952,-9.489934,1.368694,0.013439,-0.042760,0.020769
2026-03-04T18:56:22.414737,-3.287738,-9.499505,1.320838,0.021991,-0.043982,0.018325
2026-03-04T18:56:22.424737,-3.235096,-9.466006,1.320838,0.026878,-0.045204,0.013439
2026-03-04T18:56:22.433737,-3.230310,-9.456434,1.354337,0.028099,-0.046425,0.015882
2026-03-04T18:56:22.443737,-3.220739,-9.418149,1.349551,0.030543,-0.046425,0.019547
2026-03-04T18:56:22.452737,-3.254238,-9.489934,1.406979,0.026878,-0.045204,0.020769
2026-03-04T18:56:22.462737,-3.244667,-9.461220,1.330409,0.023212,-0.045204,0.019547
2026-03-04T18:56:22.472737,-3.263810,-9.379864,1.383051,0.024434,-0.045204,0.018325
2026-03-04T18:56:22.481737,-3.215953,-9.427721,1.354337,0.020769,-0.045204,0.019547
2026-03-04T18:56:22.491737,-3.268595,-9.432506,1.373480,0.017104,-0.042760,0.019547
2026-03-04T18:56:22.500737,-3.225524,-9.456434,1.354337,0.013439,-0.042760,0.018325
2026-03-04T18:56:22.510737,-3.239881,-9.418149,1.339980,0.012217,-0.039095,0.019547
2026-03-04T18:56:22.520737,-3.292523,-9.489934,1.306481,0.015882,-0.041538,0.019547
2026-03-04T18:56:22.529737,-3.263810,-9.446863,1.330409,0.020769,-0.043982,0.018325
2026-03-04T18:56:22.539737,-3.225524,-9.432506,1.349551,0.021991,-0.045204,0.019547
2026-03-04T18:56:22.549737,-3.249453,-9.408578,1.354337,0.021991,-0.045204,0.023212
2026-03-04T18:56:22.558737,-3.263810,-9.470791,1.378265,0.020769,-0.041538,0.017104
2026-03-04T18:56:22.568737,-3.235096,-9.461220,1.383051,0.020769,-0.039095,0.013439
2026-03-04T18:56:22.577737,-3.235096,-9.480363,1.373480,0.017104,-0.041538,0.017104
2026-03-04T18:56:22.587737,-3.254238,-9.480363,1.311266,0.020769,-0.043982,0.018325
2026-03-04T18:56:22.597737,-3.297309,-9.470791,1.287338,0.026878,-0.043982,0.017104
2026-03-04T18:56:22.606737,-3.306880,-9.446863,1.359123,0.031764,-0.048869,0.019547
2026-03-04T18:56:22.616737,-3.297309,-9.432506,1.383051,0.030543,-0.047647,0.019547
2026-03-04T18:56:22.625737,-3.225524,-9.427721,1.392622,0.026878,-0.046425,0.018325
2026-03-04T18:56:22.635737,-3.311666,-9.427721,1.373480,0.019547,-0.043982,0.018325
2026-03-04T18:56:22.645737,-3.282952,-9.456434,1.325623,0.015882,-0.040317,0.018325
2026-03-04T18:56:22.654737,-3.273381,-9.442077,1.272981,0.014660,-0.041538,0.018325
2026-03-04T18:56:22.664737,-3.211167,-9.456434,1.378265,0.019547,-0.041538,0.018325
2026-03-04T18:56:22.674737,-3.273381,-9.427721,1.320838,0.020769,-0.040317,0.013439
2026-03-04T18:56:22.683737,-3.230310,-9.451649,1.354337,0.019547,-0.041538,0.015882
2026-03-04T18:56:22.693737,-3.259024,-9.442077,1.363908,0.023212,-0.043982,0.017104
2026-03-04T18:56:22.702737,-3.215953,-9.470791,1.354337,0.025656,-0.043982,0.014660
2026-03-04T18:56:22.712737,-3.282952,-9.413364,1.349551,0.029321,-0.046425,0.018325
2026-03-04T18:56:22.722737,-3.297309,-9.437292,1.373480,0.030543,-0.050090,0.028099
2026-03-04T18:56:22.731737,-3.263810,-9.475577,1.354337,0.034208,-0.048869,0.021991
2026-03-04T18:56:22.741737,-3.282952,-9.422935,1.359123,0.039095,-0.048869,0.020769
2026-03-04T18:56:22.750737,-3.316452,-9.461220,1.421336,0.037873,-0.048869,0.019547
2026-03-04T18:56:22.760737,-3.225524,-9.418149,1.430907,0.028099,-0.043982,0.021991
2026-03-04T18:56:22.770737,-3.268595,-9.370293,1.445264,0.015882,-0.040317,0.018325
2026-03-04T18:56:22.779737,-3.187239,-9.365507,1.397408,0.006108,-0.036651,0.018325
2026-03-04T18:56:22.789737,-3.306880,-9.446863,1.373480,-0.001221,-0.034208,0.014660
2026-03-04T18:56:22.799737,-3.287738,-9.446863,1.339980,0.000000,-0.035430,0.014660
2026-03-04T18:56:22.808737,-3.302095,-9.518648,1.325623,0.004886,-0.037873,0.017104
2026-03-04T18:56:22.818737,-3.268595,-9.480363,1.287338,0.012217,-0.039095,0.015882
2026-03-04T18:56:22.827737,-3.316452,-9.427721,1.339980,0.021991,-0.042760,0.018325
2026-03-04T18:56:22.837737,-3.220739,-9.475577,1.363908,0.029321,-0.046425,0.019547
2026-03-04T18:56:22.847737,-3.249453,-9.451649,1.339980,0.029321,-0.046425,0.020769
2026-03-04T18:56:22.856737,-3.239881,-9.437292,1.387837,0.030543,-0.046425,0.019547
2026-03-04T18:56:22.866737,-3.287738,-9.499505,1.378265,0.030543,-0.048869,0.018325
2026-03-04T18:56:22.875737,-3.244667,-9.432506,1.368694,0.031764,-0.047647,0.018325
2026-03-04T18:56:22.885737,-3.225524,-9.432506,1.383051,0.030543,-0.047647,0.018325
2026-03-04T18:56:22.895737,-3.254238,-9.422935,1.373480,0.025656,-0.045204,0.015882
2026-03-04T18:56:22.904737,-3.321237,-9.451649,1.344766,0.023212,-0.043982,0.015882
2026-03-04T18:56:22.914737,-3.235096,-9.413364,1.411765,0.020769,-0.043982,0.019547
2026-03-04T18:56:22.924737,-3.273381,-9.399007,1.325623,0.019547,-0.043982,0.019547
2026-03-04T18:56:22.933737,-3.268595,-9.399007,1.406979,0.019547,-0.045204,0.023212
2026-03-04T18:56:22.943737,-3.263810,-9.470791,1.344766,0.020769,-0.043982,0.019547
2026-03-04T18:56:22.952737,-3.244667,-9.451649,1.354337,0.021991,-0.043982,0.018325
2026-03-04T18:56:22.962737,-3.273381,-9.394221,1.354337,0.020769,-0.043982,0.020769
2026-03-04T18:56:22.972737,-3.273381,-9.489934,1.402194,0.020769,-0.043982,0.018325
2026-03-04T18:56:22.981737,-3.215953,-9.451649,1.402194,0.021991,-0.045204,0.017104
2026-03-04T18:56:22.991737,-3.259024,-9.437292,1.383051,0.023212,-0.043982,0.018325
2026-03-04T18:56:23.000737,-3.211167,-9.470791,1.392622,0.023212,-0.042760,0.018325
2026-03-04T18:56:23.010737,-3.259024,-9.427721,1.316052,0.025656,-0.042760,0.015882
2026-03-04T18:56:23.020737,-3.278166,-9.489934,1.373480,0.028099,-0.045204,0.018325
2026-03-04T18:56:23.029737,-3.206382,-9.399007,1.383051,0.029321,-0.046425,0.015882
2026-03-04T18:56:23.039737,-3.273381,-9.442077,1.416550,0.023212,-0.045204,0.019547
2026-03-04T18:56:23.049737,-3.316452,-9.432506,1.359123,0.019547,-0.042760,0.019547
2026-03-04T18:56:23.058737,-3.259024,-9.422935,1.339980,0.015882,-0.041538,0.017104
2026-03-04T18:56:23.068737,-3.244667,-9.394221,1.402194,0.014660,-0.039095,0.018325
2026-03-04T18:56:23.077737,-3.263810,-9.451649,1.378265,0.010995,-0.041538,0.017104
2026-03-04T18:56:23.087737,-3.239881,-9.427721,1.383051,0.013439,-0.040317,0.015882
2026-03-04T18:56:23.097737,-3.278166,-9.446863,1.359123,0.015882,-0.040317,0.015882
2026-03-04T18:56:23.106737,-3.287738,-9.437292,1.335195,0.018325,-0.042760,0.015882
2026-03-04T18:56:23.116737,-3.326023,-9.427721,1.335195,0.024434,-0.042760,0.015882
2026-03-04T18:56:23.125737,-3.254238,-9.427721,1.383051,0.024434,-0.046425,0.019547
2026-03-04T18:56:23.135737,-3.268595,-9.451649,1.296909,0.023212,-0.045204,0.018325
2026-03-04T18:56:23.145737,-3.244667,-9.432506,1.368694,0.029321,-0.043982,0.015882
2026-03-04T18:56:23.154737,-3.249453,-9.475577,1.339980,0.028099,-0.045204,0.015882
2026-03-04T18:56:23.164737,-3.263810,-9.432506,1.397408,0.026878,-0.045204,0.018325
2026-03-04T18:56:23.174737,-3.254238,-9.437292,1.330409,0.029321,-0.043982,0.018325
