Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-13T19:54:31.529615,-9.963713,-0.153140,0.382851,0.052534,-0.057421,-0.015882
2026-03-13T19:54:31.539615,-9.839286,-0.004785,0.373280,0.050090,-0.057421,-0.014660
2026-03-13T19:54:31.548615,-9.805787,-0.023928,0.220139,0.034208,-0.042760,-0.013439
2026-03-13T19:54:31.558615,-10.021141,0.047856,0.133998,0.008552,-0.030543,-0.010995
2026-03-13T19:54:31.567615,-10.097711,-0.009571,0.124426,-0.004886,-0.035430,-0.010995
2026-03-13T19:54:31.577615,-10.006784,-0.177068,0.291924,-0.009773,-0.052534,-0.008552
2026-03-13T19:54:31.587615,-9.848857,-0.248853,0.244067,0.007330,-0.054977,-0.012217
2026-03-13T19:54:31.596615,-10.001998,-0.129212,0.258424,0.026878,-0.051312,-0.017104
2026-03-13T19:54:31.606615,-9.939785,-0.177068,0.282353,0.023212,-0.059864,-0.015882
2026-03-13T19:54:31.616615,-9.772287,-0.124426,0.229710,0.008552,-0.063529,-0.014660
2026-03-13T19:54:31.625615,-9.877571,-0.153140,0.296710,-0.001221,-0.050090,-0.012217
2026-03-13T19:54:31.635615,-9.978070,-0.114855,0.244067,-0.006108,-0.040317,-0.008552
2026-03-13T19:54:31.644615,-10.040283,-0.033499,0.133998,-0.004886,-0.040317,-0.006108
2026-03-13T19:54:31.654615,-10.097711,-0.071784,0.301495,-0.012217,-0.052534,-0.006108
2026-03-13T19:54:31.664615,-10.045069,-0.196211,0.272781,-0.009773,-0.063529,-0.007330
2026-03-13T19:54:31.673615,-10.054640,-0.205782,0.334995,0.003665,-0.068416,-0.008552
2026-03-13T19:54:31.683615,-10.021141,-0.258424,0.387637,0.014660,-0.074525,-0.006108
2026-03-13T19:54:31.692615,-9.982855,-0.234496,0.296710,0.024434,-0.081855,-0.003665
2026-03-13T19:54:31.702615,-9.891928,-0.095712,0.339780,0.030543,-0.080634,-0.001221
2026-03-13T19:54:31.712615,-9.944570,-0.047856,0.282353,0.024434,-0.074525,0.002443
2026-03-13T19:54:31.721615,-10.006784,-0.019142,0.311066,0.003665,-0.069638,0.004886
2026-03-13T19:54:31.731615,-10.001998,-0.081355,0.296710,-0.008552,-0.068416,0.001221
2026-03-13T19:54:31.741615,-10.073783,-0.143569,0.306281,-0.008552,-0.075747,-0.001221
2026-03-13T19:54:31.750615,-10.078568,-0.157926,0.416351,-0.003665,-0.084299,-0.003665
2026-03-13T19:54:31.760615,-10.049854,-0.263210,0.339780,0.003665,-0.089186,-0.003665
2026-03-13T19:54:31.769615,-9.987641,-0.177068,0.320638,0.017104,-0.089186,-0.003665
2026-03-13T19:54:31.779615,-9.949356,-0.086141,0.291924,0.020769,-0.086742,-0.006108
2026-03-13T19:54:31.789615,-9.887142,-0.014356,0.330209,0.008552,-0.086742,-0.002443
2026-03-13T19:54:31.798615,-9.839286,-0.076570,0.291924,0.002443,-0.078190,-0.003665
2026-03-13T19:54:31.808615,-9.920642,-0.071784,0.358923,-0.007330,-0.069638,-0.004886
2026-03-13T19:54:31.817615,-10.011569,-0.052642,0.358923,-0.015882,-0.064751,-0.003665
2026-03-13T19:54:31.827615,-10.030712,-0.004785,0.334995,-0.015882,-0.064751,-0.003665
2026-03-13T19:54:31.837615,-10.025926,-0.076570,0.344566,-0.020769,-0.068416,-0.006108
2026-03-13T19:54:31.846615,-9.958927,-0.153140,0.354137,-0.012217,-0.069638,-0.007330
2026-03-13T19:54:31.856615,-10.021141,-0.062213,0.387637,0.000000,-0.075747,-0.008552
2026-03-13T19:54:31.866615,-9.954142,-0.090927,0.401994,0.003665,-0.080634,-0.008552
2026-03-13T19:54:31.875615,-9.887142,-0.162711,0.411565,0.008552,-0.080634,-0.008552
2026-03-13T19:54:31.885615,-9.963713,-0.033499,0.425922,0.012217,-0.076969,-0.008552
2026-03-13T19:54:31.894615,-9.925428,-0.023928,0.464207,0.003665,-0.073303,-0.006108
2026-03-13T19:54:31.904615,-10.045069,-0.028713,0.306281,-0.004886,-0.070860,-0.006108
2026-03-13T19:54:31.914615,-10.102497,-0.081355,0.411565,-0.019547,-0.067195,-0.007330
2026-03-13T19:54:31.923615,-10.078568,-0.315852,0.512064,-0.021991,-0.080634,-0.007330
2026-03-13T19:54:31.933615,-10.035497,-0.267996,0.411565,0.003665,-0.084299,-0.009773
2026-03-13T19:54:31.942615,-9.982855,-0.033499,0.478564,0.018325,-0.085521,-0.012217
2026-03-13T19:54:31.952615,-9.954142,-0.081355,0.488135,0.007330,-0.089186,-0.013439
2026-03-13T19:54:31.962615,-9.844072,-0.124426,0.478564,0.002443,-0.087964,-0.013439
2026-03-13T19:54:31.971615,-9.824929,-0.086141,0.411565,0.008552,-0.076969,-0.009773
2026-03-13T19:54:31.981615,-9.958927,0.066999,0.387637,0.007330,-0.064751,-0.007330
2026-03-13T19:54:31.991615,-10.054640,0.000000,0.311066,-0.010995,-0.064751,-0.007330
2026-03-13T19:54:32.000615,-9.934999,-0.172283,0.382851,-0.018325,-0.065973,-0.003665
2026-03-13T19:54:32.010615,-10.040283,-0.234496,0.492921,-0.006108,-0.067195,-0.003665
2026-03-13T19:54:32.019615,-10.001998,-0.229710,0.574277,0.012217,-0.074525,-0.004886
2026-03-13T19:54:32.029615,-9.958927,-0.148355,0.545563,0.024434,-0.076969,-0.004886
2026-03-13T19:54:32.039615,-9.949356,-0.076570,0.531206,0.020769,-0.075747,-0.006108
2026-03-13T19:54:32.048615,-9.906285,-0.110069,0.516849,0.013439,-0.068416,-0.003665
2026-03-13T19:54:32.058615,-9.868000,-0.110069,0.492921,0.013439,-0.063529,-0.003665
2026-03-13T19:54:32.067615,-9.978070,0.019142,0.334995,0.009773,-0.050090,-0.003665
2026-03-13T19:54:32.077615,-10.164710,0.014356,0.464207,-0.014660,-0.050090,-0.003665
2026-03-13T19:54:32.087615,-10.140782,-0.215354,0.488135,-0.009773,-0.064751,-0.006108
2026-03-13T19:54:32.096615,-10.016355,-0.172283,0.540777,0.020769,-0.070860,-0.009773
2026-03-13T19:54:32.106615,-10.059426,-0.124426,0.579063,0.032986,-0.068416,-0.008552
2026-03-13T19:54:32.116615,-9.997212,-0.110069,0.569491,0.032986,-0.073303,-0.009773
2026-03-13T19:54:32.125615,-9.968498,-0.071784,0.516849,0.028099,-0.068416,-0.012217
2026-03-13T19:54:32.135615,-10.040283,-0.033499,0.555134,0.017104,-0.061086,-0.012217
2026-03-13T19:54:32.144615,-10.006784,-0.047856,0.454636,0.003665,-0.059864,-0.014660
2026-03-13T19:54:32.154615,-10.040283,-0.090927,0.512064,-0.008552,-0.058643,-0.018325
2026-03-13T19:54:32.164615,-9.963713,-0.186640,0.526420,-0.008552,-0.061086,-0.017104
2026-03-13T19:54:32.173615,-9.978070,-0.186640,0.512064,0.001221,-0.058643,-0.017104
2026-03-13T19:54:32.183615,-9.896714,-0.047856,0.411565,0.014660,-0.054977,-0.015882
2026-03-13T19:54:32.192615,-10.035497,0.038285,0.401994,0.015882,-0.054977,-0.017104
2026-03-13T19:54:32.202615,-9.915856,-0.038285,0.397208,0.004886,-0.054977,-0.017104
2026-03-13T19:54:32.212615,-9.944570,-0.229710,0.531206,0.001221,-0.053756,-0.015882
2026-03-13T19:54:32.221615,-9.944570,-0.244067,0.626919,0.014660,-0.053756,-0.012217
2026-03-13T19:54:32.231615,-9.934999,-0.157926,0.626919,0.030543,-0.050090,-0.012217
2026-03-13T19:54:32.241615,-9.920642,-0.086141,0.598205,0.029321,-0.047647,-0.009773
2026-03-13T19:54:32.250615,-9.891928,-0.023928,0.526420,0.014660,-0.039095,-0.009773
2026-03-13T19:54:32.260615,-9.939785,-0.038285,0.349352,0.000000,-0.029321,-0.012217
2026-03-13T19:54:32.269615,-10.097711,0.033499,0.320638,-0.015882,-0.028099,-0.010995
2026-03-13T19:54:32.279615,-10.107282,-0.205782,0.411565,-0.014660,-0.041538,-0.009773
2026-03-13T19:54:32.289615,-9.978070,-0.282353,0.540777,0.009773,-0.050090,-0.008552
2026-03-13T19:54:32.298615,-9.963713,-0.162711,0.564706,0.040317,-0.048869,-0.009773
2026-03-13T19:54:32.308615,-9.934999,-0.052642,0.545563,0.043982,-0.051312,-0.010995
2026-03-13T19:54:32.317615,-9.925428,0.004785,0.574277,0.023212,-0.048869,-0.010995
