Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-13T20:14:44.702225,-9.054440,-1.076770,-5.326423,-0.056199,0.078190,0.193033
2026-03-13T20:14:44.712225,-9.135796,-1.110269,-5.718846,-0.080634,0.090408,0.223576
2026-03-13T20:14:44.721225,-9.169296,-1.167697,-5.637490,-0.114842,0.100181,0.255341
2026-03-13T20:14:44.731225,-9.154939,-1.277767,-5.513063,-0.117286,0.120951,0.280997
2026-03-13T20:14:44.740225,-9.308079,-1.225125,-5.718846,-0.106290,0.146607,0.322536
2026-03-13T20:14:44.750225,-9.561719,-1.229910,-5.938985,-0.135612,0.152716,0.401949
2026-03-13T20:14:44.760225,-9.647860,-1.229910,-5.838487,-0.151494,0.141720,0.439822
2026-03-13T20:14:44.769225,-9.729216,-1.086341,-5.570491,-0.151494,0.138055,0.477696
2026-03-13T20:14:44.779225,-9.762716,-1.033699,-5.331208,-0.151494,0.164933,0.540004
2026-03-13T20:14:44.789225,-9.872786,-0.985842,-5.527420,-0.133168,0.189368,0.614530
2026-03-13T20:14:44.798225,-9.963713,-1.100698,-5.982056,-0.138055,0.179594,0.696386
2026-03-13T20:14:44.808225,-9.934999,-1.115055,-6.451049,-0.122173,0.158824,0.762359
2026-03-13T20:14:44.817225,-9.934999,-1.014556,-6.738188,-0.096516,0.147829,0.819780
2026-03-13T20:14:44.827225,-9.896714,-0.966700,-6.733402,-0.065973,0.147829,0.871093
2026-03-13T20:14:44.837225,-9.829715,-0.641276,-6.690331,-0.034208,0.156381,0.891863
2026-03-13T20:14:44.846225,-9.824929,-0.220139,-6.302694,-0.023212,0.179594,0.928514
2026-03-13T20:14:44.856225,-9.882357,0.129212,-6.206981,0.000000,0.218689,0.955393
2026-03-13T20:14:44.865225,-9.987641,0.483350,-6.221338,0.048869,0.265115,0.989601
2026-03-13T20:14:44.875225,-10.236495,0.827916,-6.230910,0.036651,0.310319,1.055574
2026-03-13T20:14:44.885225,-10.547562,1.081555,-6.360122,0.014660,0.320093,1.076344
2026-03-13T20:14:44.894225,-10.638489,1.488335,-6.719045,-0.025656,0.283441,1.069013
2026-03-13T20:14:44.904225,-10.604989,1.660618,-6.685546,-0.117286,0.224798,1.095892
2026-03-13T20:14:44.914225,-10.461420,2.196611,-6.551548,-0.201585,0.186924,1.109331
2026-03-13T20:14:44.923225,-10.360921,2.464607,-6.407978,-0.349414,0.164933,1.144761
2026-03-13T20:14:44.933225,-10.332207,2.297109,-6.393621,-0.513126,0.161268,1.154535
2026-03-13T20:14:44.942225,-10.351350,1.895115,-6.786044,-0.613308,0.207694,1.114217
2026-03-13T20:14:44.952225,-10.724630,1.110269,-6.771687,-0.717155,0.256563,1.126435
2026-03-13T20:14:44.962225,-11.040483,0.358923,-6.738188,-0.687834,0.238237,1.099557
2026-03-13T20:14:44.971225,-11.097911,0.277567,-7.068397,-0.553443,0.185702,1.093448
2026-03-13T20:14:44.981225,-11.150553,0.296710,-7.121040,-0.398284,0.135612,1.138652
2026-03-13T20:14:44.990225,-11.083554,0.909272,-7.331608,-0.208915,0.105068,1.126435
2026-03-13T20:14:45.000225,-10.849057,1.564905,-7.685746,-0.151494,0.074525,1.138652
2026-03-13T20:14:45.010225,-10.686345,1.818545,-7.661817,-0.206472,0.047647,1.130100
2026-03-13T20:14:45.019225,-10.528419,1.914258,-7.800601,-0.204028,0.054977,1.051909
2026-03-13T20:14:45.029225,-10.490134,1.789831,-7.877171,-0.194255,0.075747,1.036027
2026-03-13T20:14:45.039225,-10.729416,1.182054,-7.819744,-0.185702,0.083077,1.025031
2026-03-13T20:14:45.048225,-10.719845,0.976271,-7.542176,-0.107512,0.070860,0.961501
2026-03-13T20:14:45.058225,-10.628917,1.105484,-6.752545,-0.009773,0.036651,0.910189
2026-03-13T20:14:45.067225,-10.552347,1.220339,-6.264409,0.111177,-0.013439,0.867428
2026-03-13T20:14:45.077225,-10.279565,1.871187,-5.680560,0.160046,-0.059864,0.834441
2026-03-13T20:14:45.087225,-9.609575,2.388036,-5.283352,0.207694,-0.106290,0.750142
2026-03-13T20:14:45.096225,-9.188438,2.775674,-6.283552,0.114842,-0.075747,0.719599
2026-03-13T20:14:45.106225,-9.365507,2.273181,-7.709674,-0.010995,-0.019547,0.636521
2026-03-13T20:14:45.115225,-9.834500,2.086541,-7.594818,-0.028099,0.050090,0.530230
2026-03-13T20:14:45.125225,-10.590632,1.287338,-7.250252,0.019547,0.070860,0.497244
2026-03-13T20:14:45.135225,-11.217552,0.435493,-6.963113,0.140498,-0.017104,0.442266
2026-03-13T20:14:45.144225,-11.107482,0.957129,-5.819344,0.412944,-0.241902,0.304210
2026-03-13T20:14:45.154225,-10.308279,2.354537,-3.761517,0.597426,-0.467922,0.240680
2026-03-13T20:14:45.164225,-9.279366,3.713660,-3.570091,0.546113,-0.529009,0.152716
