Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-01-24T18:32:33.985583,10.518848,-2.928814,-0.607776,-0.882089,-0.051312,-0.195476
2026-01-24T18:32:33.995583,10.432706,-2.742174,-0.607776,-0.851545,-0.013439,-0.037873
2026-01-24T18:32:34.004583,10.341779,-2.665604,-0.631705,-0.801455,0.026878,0.064751
2026-01-24T18:32:34.014583,10.217352,-2.756531,-0.684347,-0.772133,0.075747,0.151494
2026-01-24T18:32:34.023583,9.997212,-2.981456,-0.607776,-0.685390,0.127059,0.267558
2026-01-24T18:32:34.033583,9.724431,-2.876172,-0.531206,-0.551000,0.163711,0.370184
2026-01-24T18:32:34.043583,9.580861,-2.641676,-0.440279,-0.443488,0.175929,0.458148
2026-01-24T18:32:34.052583,9.413364,-2.431107,-0.354137,-0.389731,0.182037,0.543669
2026-01-24T18:32:34.062583,9.312865,-2.225325,-0.440279,-0.370184,0.182037,0.626747
2026-01-24T18:32:34.072583,9.245866,-2.091326,-0.440279,-0.355523,0.172263,0.704938
2026-01-24T18:32:34.081583,9.169296,-2.005185,-0.339780,-0.334754,0.152716,0.778242
2026-01-24T18:32:34.091583,9.078368,-1.875972,-0.311066,-0.326201,0.124616,0.841772
2026-01-24T18:32:34.100583,8.997012,-1.785045,-0.162711,-0.331088,0.096516,0.895528
2026-01-24T18:32:34.110583,8.877371,-1.751546,-0.062213,-0.340862,0.056199,0.944397
2026-01-24T18:32:34.120583,8.810372,-1.670190,0.086141,-0.332310,0.001221,0.994488
2026-01-24T18:32:34.129583,8.805587,-1.488335,0.263210,-0.293215,-0.051312,1.037248
2026-01-24T18:32:34.139583,8.786444,-1.363908,0.287138,-0.282219,-0.098960,1.082452
2026-01-24T18:32:34.148583,8.772087,-1.464407,0.526420,-0.289550,-0.139277,1.127656
2026-01-24T18:32:34.158583,8.839086,-1.607976,0.660419,-0.261450,-0.179594,1.160643
2026-01-24T18:32:34.168583,8.973084,-1.703689,0.732203,-0.215024,-0.211359,1.180191
2026-01-24T18:32:34.177583,9.011369,-1.842473,0.775274,-0.163711,-0.222354,1.176526
2026-01-24T18:32:34.187583,9.097511,-2.076970,1.014556,-0.095294,-0.244346,1.154535
2026-01-24T18:32:34.197583,9.260223,-2.134397,1.091127,0.026878,-0.278554,1.116661
2026-01-24T18:32:34.206583,9.542576,-1.947757,1.344766,0.188146,-0.318871,1.080009
2026-01-24T18:32:34.216583,9.987641,-1.497906,1.464407,0.332310,-0.351858,1.054353
2026-01-24T18:32:34.225583,10.360921,-1.004985,1.622333,0.438601,-0.384845,1.023809
2026-01-24T18:32:34.235583,10.738987,-0.823130,1.914258,0.509461,-0.411723,0.993266
2026-01-24T18:32:34.245583,10.973484,-0.760917,2.096112,0.577878,-0.423940,0.971275
2026-01-24T18:32:34.254583,11.294122,-0.760917,2.148754,0.679282,-0.425162,0.952949
2026-01-24T18:32:34.264583,11.251051,-0.847059,2.148754,0.775798,-0.423940,0.946840
2026-01-24T18:32:34.273583,11.294122,-0.947557,2.416750,0.816115,-0.401949,0.939510
2026-01-24T18:32:34.283583,11.327622,-1.024128,2.813959,0.839328,-0.360410,0.901636
2026-01-24T18:32:34.293583,11.265408,-0.861416,3.058027,0.861319,-0.309097,0.858876
2026-01-24T18:32:34.302583,11.231909,-0.421136,3.263810,0.856432,-0.255341,0.833220
2026-01-24T18:32:34.312583,11.265408,0.224925,3.402593,0.819780,-0.221133,0.835663
2026-01-24T18:32:34.322583,11.313265,0.818345,3.383451,0.735481,-0.206472,0.858876
2026-01-24T18:32:34.331583,11.361121,1.019342,3.378665,0.560774,-0.193033,0.905302
2026-01-24T18:32:34.341583,11.073982,0.885344,3.503092,0.372627,-0.178372,0.998153
2026-01-24T18:32:34.350583,10.959127,0.430708,3.713660,0.210137,-0.218689,1.123991
2026-01-24T18:32:34.360583,10.863414,0.186640,3.847658,0.206472,-0.256563,1.209512
2026-01-24T18:32:34.370583,10.633703,0.267996,3.852444,0.218689,-0.277332,1.260825
2026-01-24T18:32:34.379583,11.174481,0.066999,3.675375,0.131946,-0.272445,1.284038
2026-01-24T18:32:34.389583,11.064411,0.071784,3.972085,0.251676,-0.240680,1.307251
2026-01-24T18:32:34.398583,11.131410,0.646062,4.565505,0.498465,-0.248011,1.263269
2026-01-24T18:32:34.408583,11.164910,1.674975,4.938785,0.730594,-0.163711,1.167974
2026-01-24T18:32:34.418583,12.016755,3.244667,6.455835,1.017701,-0.076969,1.017701
2026-01-24T18:32:34.427583,12.461820,5.091926,6.776473,1.393994,0.090408,0.777020
2026-01-24T18:32:34.437583,12.098111,8.341379,7.972884,1.839925,0.259006,0.426383
2026-01-24T18:32:34.447583,11.581261,10.882557,7.824529,1.893681,0.228463,0.036651
2026-01-24T18:32:34.456583,11.901899,11.117053,6.704688,1.198517,0.122173,-0.228463
2026-01-24T18:32:34.466583,11.619546,8.049455,4.804787,0.317649,0.098960,-0.415388
2026-01-24T18:32:34.475583,10.700702,3.957728,4.225724,-0.205250,0.059864,-0.548556
2026-01-24T18:32:34.485583,10.040283,0.789631,4.029513,-0.224798,-0.059864,-0.640186
2026-01-24T18:32:34.495583,10.054640,-0.756131,3.527020,0.009773,-0.200363,-0.724486
2026-01-24T18:32:34.504583,10.628917,-1.497906,2.995813,0.232128,-0.287106,-0.819780
