Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-08T20:48:55.019003,9.193224,-4.646861,-1.421336,-0.149051,-0.610865,0.228463
2026-03-08T20:48:55.029003,8.910871,-4.216153,-0.545563,-0.089186,-0.645073,0.224798
2026-03-08T20:48:55.038003,8.997012,-3.584448,0.081355,-0.006108,-0.668286,0.227241
2026-03-08T20:48:55.048003,9.576076,-2.938386,0.100498,0.041538,-0.635299,0.215024
2026-03-08T20:48:55.057003,9.604789,-2.723032,-0.076570,-0.007330,-0.536339,0.199142
2026-03-08T20:48:55.067003,9.073583,-3.316452,-0.646062,-0.101403,-0.449596,0.183259
2026-03-08T20:48:55.077003,8.346165,-4.493720,-1.483550,-0.117286,-0.405614,0.164933
2026-03-08T20:48:55.086003,7.460820,-5.144568,-2.086541,-0.080634,-0.422718,0.174707
2026-03-08T20:48:55.096003,7.288537,-5.029713,-2.249253,-0.012217,-0.531452,0.195476
2026-03-08T20:48:55.106003,7.877171,-4.723431,-1.971685,0.003665,-0.632856,0.226020
2026-03-08T20:48:55.115003,8.231309,-4.331008,-1.703689,-0.017104,-0.654847,0.252898
2026-03-08T20:48:55.125003,8.169096,-3.565305,-1.651047,-0.040317,-0.613308,0.234572
2026-03-08T20:48:55.134003,7.982456,-3.431307,-1.363908,-0.080634,-0.581543,0.191811
2026-03-08T20:48:55.144003,7.953742,-3.579662,-1.426122,-0.079412,-0.559552,0.144164
2026-03-08T20:48:55.154003,8.087740,-4.173082,-1.402194,-0.030543,-0.533896,0.096516
2026-03-08T20:48:55.163003,8.116454,-4.780859,-0.684347,0.010995,-0.492357,0.070860
2026-03-08T20:48:55.173003,8.202595,-4.962714,-0.990628,0.149051,-0.460592,0.061086
2026-03-08T20:48:55.182003,8.346165,-4.283152,-1.067198,0.204028,-0.448374,0.063529
2026-03-08T20:48:55.192003,8.480163,-3.981656,-1.856830,0.210137,-0.410501,0.047647
2026-03-08T20:48:55.202003,8.121239,-3.996013,-2.148754,0.108733,-0.376292,0.037873
2026-03-08T20:48:55.211003,7.862815,-4.761716,-2.105683,0.064751,-0.403170,0.039095
2026-03-08T20:48:55.221003,7.819744,-4.417150,-1.607976,0.123394,-0.456927,0.043982
2026-03-08T20:48:55.231003,8.532805,-3.823730,-1.584048,0.227241,-0.496022,0.024434
2026-03-08T20:48:55.240003,9.054440,-3.373879,-1.751546,0.302989,-0.459370,-0.008552
2026-03-08T20:48:55.250003,9.126225,-2.995813,-1.627119,0.305432,-0.412944,-0.045204
2026-03-08T20:48:55.259003,9.308079,-3.072384,-2.043470,0.232128,-0.376292,-0.041538
2026-03-08T20:48:55.269003,9.513862,-3.364308,-2.737389,0.166155,-0.342084,-0.037873
2026-03-08T20:48:55.279003,9.633503,-3.641875,-3.091526,0.123394,-0.323758,-0.026878
2026-03-08T20:48:55.288003,9.714859,-3.751945,-3.125026,0.078190,-0.324980,-0.004886
2026-03-08T20:48:55.298003,9.628718,-4.125226,-3.010170,0.039095,-0.316428,0.031764
2026-03-08T20:48:55.307003,9.336793,-4.283152,-2.756531,0.061086,-0.312762,0.056199
2026-03-08T20:48:55.317003,8.982656,-4.019941,-2.756531,0.131946,-0.331088,0.064751
2026-03-08T20:48:55.327003,8.685946,-3.728017,-2.455035,0.183259,-0.368962,0.057421
2026-03-08T20:48:55.336003,8.547162,-3.172882,-2.124826,0.183259,-0.422718,0.072082
2026-03-08T20:48:55.346003,8.772087,-2.938386,-2.244467,0.141720,-0.464257,0.084299
