Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-01-23T17:50:24.622524,10.413563,1.497906,-1.698904,-0.704938,-1.258382,0.680503
2026-01-23T17:50:24.632524,10.461420,1.239482,-1.555334,-0.667064,-1.231504,0.730594
2026-01-23T17:50:24.641524,10.451849,1.100698,-1.526620,-0.591317,-1.225395,0.795346
2026-01-23T17:50:24.651524,10.667203,1.062413,-1.536192,-0.477696,-1.236390,0.864984
2026-01-23T17:50:24.660524,11.155338,1.344766,-1.665404,-0.400727,-1.295034,0.939510
2026-01-23T17:50:24.670524,11.849257,1.603191,-1.780260,-0.428827,-1.375668,1.029918
2026-01-23T17:50:24.680524,12.591032,1.641476,-1.895115,-0.511904,-1.386663,1.128878
2026-01-23T17:50:24.689524,12.878171,1.464407,-2.167897,-0.604756,-1.295034,1.210734
2026-01-23T17:50:24.699524,12.854243,1.067198,-2.038684,-0.634077,-1.123991,1.295034
2026-01-23T17:50:24.709524,12.337393,0.775274,-1.942971,-0.579100,-0.926071,1.365894
2026-01-23T17:50:24.718524,11.595618,0.684347,-1.952543,-0.486248,-0.769690,1.386663
2026-01-23T17:50:24.728524,10.863414,0.579063,-1.804188,-0.428827,-0.685390,1.407433
2026-01-23T17:50:24.737524,10.336993,0.564706,-1.679761,-0.366519,-0.684168,1.420872
2026-01-23T17:50:24.747524,10.068997,0.617348,-1.450050,-0.248011,-0.714712,1.400102
2026-01-23T17:50:24.757524,9.934999,0.928415,-0.995414,-0.084299,-0.723264,1.343903
2026-01-23T17:50:24.766524,9.791430,1.253839,-0.358923,0.080634,-0.682947,1.252273
2026-01-23T17:50:24.776524,9.662217,1.526620,0.143569,0.207694,-0.627969,1.136209
2026-01-23T17:50:24.785524,9.571290,1.761117,0.449850,0.305432,-0.610865,1.040914
2026-01-23T17:50:24.795524,9.528219,2.024327,0.689132,0.388510,-0.601091,0.959058
2026-01-23T17:50:24.805524,9.566504,2.273181,0.784845,0.469144,-0.576656,0.879645
2026-01-23T17:50:24.814524,9.480363,2.608176,0.985842,0.548556,-0.529009,0.790459
2026-01-23T17:50:24.824524,9.418149,2.919243,1.201196,0.564439,-0.448374,0.703716
