Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-06T14:26:13.059467,5.977270,-5.857629,-5.551348,0.089186,-0.140498,-0.086742
2026-03-06T14:26:13.069467,6.058626,-5.934200,-5.584847,0.065973,-0.146607,-0.074525
2026-03-06T14:26:13.078467,6.317051,-5.718846,-5.345565,0.059864,-0.130725,-0.068416
2026-03-06T14:26:13.088467,6.585047,-5.446064,-5.134997,0.048869,-0.094073,-0.065973
2026-03-06T14:26:13.097467,6.699903,-5.096712,-4.977071,0.054977,-0.048869,-0.072082
2026-03-06T14:26:13.107467,6.747759,-5.359922,-4.924428,0.061086,-0.020769,-0.070860
2026-03-06T14:26:13.117467,6.991827,-5.364708,-4.622933,0.089186,-0.008552,-0.068416
2026-03-06T14:26:13.126467,7.159325,-5.321637,-4.828716,0.120951,0.018325,-0.053756
2026-03-06T14:26:13.136467,6.862615,-5.029713,-4.948357,0.107512,0.042760,-0.029321
2026-03-06T14:26:13.146467,6.436692,-5.020141,-4.977071,0.056199,0.040317,0.006108
2026-03-06T14:26:13.155467,6.297909,-5.039284,-4.742574,0.009773,0.017104,0.030543
2026-03-06T14:26:13.165467,6.250052,-5.249852,-4.508077,-0.007330,-0.014660,0.042760
2026-03-06T14:26:13.174467,6.163911,-5.393422,-4.656432,0.021991,-0.036651,0.043982
2026-03-06T14:26:13.184467,6.025127,-5.182853,-4.632504,0.059864,-0.053756,0.035430
2026-03-06T14:26:13.194467,5.900700,-5.000999,-4.445864,0.074525,-0.070860,0.025656
2026-03-06T14:26:13.203467,5.871986,-4.953142,-4.417150,0.086742,-0.079412,0.015882
2026-03-06T14:26:13.213467,5.891129,-4.694717,-4.632504,0.131946,-0.087964,-0.007330
2026-03-06T14:26:13.222467,6.240481,-4.584648,-4.718646,0.151494,-0.095294,-0.037873
2026-03-06T14:26:13.232467,6.532405,-4.670789,-4.910071,0.167377,-0.081855,-0.064751
2026-03-06T14:26:13.242467,6.417550,-4.823930,-5.450849,0.194255,-0.058643,-0.089186
2026-03-06T14:26:13.251467,6.455835,-4.819144,-5.958128,0.212581,-0.052534,-0.098960
2026-03-06T14:26:13.261467,6.508477,-4.517649,-6.384050,0.207694,-0.050090,-0.103847
2026-03-06T14:26:13.271467,6.561119,-4.273581,-6.379265,0.167377,-0.035430,-0.100181
2026-03-06T14:26:13.280467,6.398407,-4.249652,-6.460621,0.131946,-0.013439,-0.097738
2026-03-06T14:26:13.290467,6.154339,-4.149154,-6.087340,0.086742,-0.015882,-0.086742
2026-03-06T14:26:13.299467,6.293123,-4.134797,-5.388636,0.056199,-0.031764,-0.070860
2026-03-06T14:26:13.309467,6.618547,-3.938585,-4.924428,0.048869,-0.036651,-0.062308
2026-03-06T14:26:13.319467,6.929614,-3.871586,-4.661218,0.043982,-0.032986,-0.065973
2026-03-06T14:26:13.328467,7.054041,-3.938585,-4.881358,0.051312,-0.034208,-0.065973
2026-03-06T14:26:13.338467,7.293323,-4.139583,-4.666004,0.035430,-0.045204,-0.045204
2026-03-06T14:26:13.347467,7.288537,-4.082155,-5.000999,0.029321,-0.031764,-0.037873
2026-03-06T14:26:13.357467,6.924828,-4.115654,-5.307280,-0.009773,-0.032986,-0.017104
2026-03-06T14:26:13.367467,6.862615,-4.378865,-5.465206,-0.058643,-0.050090,0.001221
2026-03-06T14:26:13.376467,6.742974,-4.613361,-5.670989,-0.086742,-0.059864,0.003665
2026-03-06T14:26:13.386467,6.632904,-5.005784,-5.651846,-0.102625,-0.059864,-0.004886
2026-03-06T14:26:13.396467,6.407978,-5.398207,-5.670989,-0.087964,-0.047647,-0.020769
2026-03-06T14:26:13.405467,6.130411,-5.355136,-5.580062,-0.064751,-0.036651,-0.042760
2026-03-06T14:26:13.415467,6.197410,-4.996213,-5.225924,-0.048869,-0.039095,-0.075747
2026-03-06T14:26:13.424467,6.221338,-5.067998,-5.067998,-0.067195,-0.031764,-0.107512
2026-03-06T14:26:13.434467,6.068198,-5.201996,-5.134997,-0.070860,-0.031764,-0.140498
2026-03-06T14:26:13.444467,6.254838,-5.158925,-5.173282,-0.045204,-0.053756,-0.164933
2026-03-06T14:26:13.453467,6.436692,-4.723431,-5.000999,-0.020769,-0.073303,-0.183259
2026-03-06T14:26:13.463467,6.728617,-4.680361,-5.178068,-0.029321,-0.070860,-0.185702
2026-03-06T14:26:13.472467,6.628118,-4.713860,-5.417350,-0.045204,-0.069638,-0.168598
2026-03-06T14:26:13.482467,6.747759,-4.608576,-5.235495,-0.054977,-0.072082,-0.145385
2026-03-06T14:26:13.492467,6.594619,-4.780859,-5.312066,-0.074525,-0.057421,-0.114842
2026-03-06T14:26:13.501467,6.398407,-5.221138,-5.513063,-0.092851,-0.058643,-0.079412
2026-03-06T14:26:13.511467,6.403193,-5.402993,-5.450849,-0.080634,-0.068416,-0.059864
2026-03-06T14:26:13.521467,6.384050,-5.163711,-5.426921,-0.047647,-0.078190,-0.057421
2026-03-06T14:26:13.530467,6.393621,-5.015356,-5.446064,-0.050090,-0.096516,-0.061086
2026-03-06T14:26:13.540467,6.809973,-4.809573,-5.245067,-0.064751,-0.108733,-0.079412
2026-03-06T14:26:13.549467,6.829115,-5.034498,-5.350351,-0.083077,-0.100181,-0.087964
2026-03-06T14:26:13.559467,6.661618,-4.876572,-5.388636,-0.075747,-0.098960,-0.092851
2026-03-06T14:26:13.569467,6.943971,-4.938785,-5.235495,-0.059864,-0.105068,-0.097738
2026-03-06T14:26:13.578467,6.977470,-5.072783,-5.283352,-0.039095,-0.095294,-0.095294
2026-03-06T14:26:13.588467,6.795616,-4.996213,-5.355136,-0.010995,-0.084299,-0.085521
2026-03-06T14:26:13.597467,6.661618,-4.795216,-5.106283,-0.004886,-0.076969,-0.072082
2026-03-06T14:26:13.607467,6.503691,-5.058426,-5.154139,-0.019547,-0.063529,-0.056199
2026-03-06T14:26:13.617467,6.364908,-5.292923,-5.546562,-0.014660,-0.070860,-0.042760
2026-03-06T14:26:13.626467,6.379265,-5.230710,-5.474778,-0.001221,-0.100181,-0.031764
2026-03-06T14:26:13.636467,6.604190,-4.991427,-5.240281,-0.014660,-0.114842,-0.023212
2026-03-06T14:26:13.646467,6.436692,-4.852644,-5.331208,-0.023212,-0.108733,-0.025656
2026-03-06T14:26:13.655467,6.350551,-4.924428,-5.503491,-0.043982,-0.118507,-0.025656
2026-03-06T14:26:13.665467,6.656832,-4.823930,-5.584847,-0.047647,-0.135612,-0.021991
2026-03-06T14:26:13.674467,6.656832,-4.876572,-5.632704,-0.043982,-0.138055,-0.017104
2026-03-06T14:26:13.684467,6.781259,-4.962714,-5.407779,-0.045204,-0.128281,-0.003665
2026-03-06T14:26:13.694467,6.623332,-4.996213,-5.479563,-0.023212,-0.113620,0.013439
2026-03-06T14:26:13.703467,6.675975,-4.876572,-5.359922,-0.023212,-0.106290,0.041538
2026-03-06T14:26:13.713467,6.704688,-4.742574,-5.316851,-0.039095,-0.084299,0.065973
2026-03-06T14:26:13.722467,6.575476,-4.436293,-5.321637,-0.046425,-0.061086,0.069638
2026-03-06T14:26:13.732467,6.465406,-4.402793,-5.345565,-0.065973,-0.046425,0.064751
2026-03-06T14:26:13.742467,6.388836,-4.632504,-5.603990,-0.080634,-0.050090,0.064751
2026-03-06T14:26:13.751467,6.369693,-4.555934,-5.493920,-0.076969,-0.067195,0.048869
2026-03-06T14:26:13.761467,6.479763,-4.666004,-5.417350,-0.073303,-0.087964,0.036651
2026-03-06T14:26:13.771467,6.446264,-4.699503,-5.627918,-0.056199,-0.101403,0.029321
2026-03-06T14:26:13.780467,6.522834,-4.479363,-5.316851,-0.039095,-0.119729,0.009773
2026-03-06T14:26:13.790467,6.585047,-4.594219,-5.048855,-0.047647,-0.114842,-0.001221
2026-03-06T14:26:13.799467,6.412764,-4.685146,-5.201996,-0.035430,-0.108733,-0.006108
2026-03-06T14:26:13.809467,6.379265,-4.622933,-5.240281,-0.008552,-0.106290,-0.017104
2026-03-06T14:26:13.819467,6.494120,-4.431507,-5.182853,0.014660,-0.107512,-0.035430
2026-03-06T14:26:13.828467,6.518048,-4.522434,-5.536991,0.018325,-0.078190,-0.048869
2026-03-06T14:26:13.838467,6.125625,-4.283152,-5.867201,0.029321,-0.073303,-0.063529
2026-03-06T14:26:13.847467,6.336194,-4.144368,-5.656632,0.001221,-0.075747,-0.073303
2026-03-06T14:26:13.857467,6.293123,-4.608576,-5.651846,-0.064751,-0.061086,-0.064751
2026-03-06T14:26:13.867467,6.518048,-4.914857,-5.532205,-0.090408,-0.050090,-0.052534
2026-03-06T14:26:13.876467,6.479763,-4.862215,-5.560919,-0.069638,-0.039095,-0.052534
2026-03-06T14:26:13.886467,6.245266,-4.752145,-5.422136,-0.080634,-0.025656,-0.039095
2026-03-06T14:26:13.896467,6.216553,-4.957928,-5.508277,-0.098960,-0.035430,-0.021991
2026-03-06T14:26:13.905467,6.546762,-5.130211,-5.580062,-0.080634,-0.065973,-0.006108
2026-03-06T14:26:13.915467,6.876972,-4.441078,-5.125426,-0.025656,-0.084299,-0.031764
2026-03-06T14:26:13.924467,7.207181,-4.570291,-4.843072,-0.029321,-0.068416,-0.057421
2026-03-06T14:26:13.934467,7.259823,-4.943571,-4.608576,-0.028099,-0.063529,-0.069638
2026-03-06T14:26:13.944467,7.508677,-5.082355,-4.594219,0.015882,-0.040317,-0.089186
2026-03-06T14:26:13.953467,6.987041,-4.957928,-4.618147,0.041538,-0.008552,-0.103847
2026-03-06T14:26:13.963467,6.652046,-4.709074,-4.632504,0.035430,-0.014660,-0.109955
2026-03-06T14:26:13.972467,6.652046,-4.445864,-4.809573,0.030543,-0.019547,-0.118507
2026-03-06T14:26:13.982467,6.350551,-4.321437,-5.283352,0.025656,-0.015882,-0.139277
2026-03-06T14:26:13.992467,6.599404,-4.685146,-5.235495,-0.004886,-0.036651,-0.129503
2026-03-06T14:26:14.001467,6.910471,-4.613361,-5.221138,0.021991,-0.031764,-0.112399
2026-03-06T14:26:14.011467,6.704688,-4.029513,-5.350351,0.051312,0.001221,-0.105068
2026-03-06T14:26:14.021467,6.431907,-4.120440,-5.460421,0.013439,0.018325,-0.086742
2026-03-06T14:26:14.030467,6.159125,-4.465006,-5.915057,-0.030543,0.000000,-0.057421
2026-03-06T14:26:14.040467,6.580262,-4.800002,-5.666203,-0.053756,-0.039095,-0.040317
2026-03-06T14:26:14.049467,6.939185,-5.139782,-5.876772,-0.058643,-0.045204,-0.023212
2026-03-06T14:26:14.059467,7.298108,-5.326423,-5.666203,-0.087964,-0.065973,0.001221
2026-03-06T14:26:14.069467,7.800601,-5.149354,-5.072783,-0.053756,-0.058643,-0.006108
2026-03-06T14:26:14.078467,7.513462,-4.785645,-4.646861,-0.039095,-0.012217,-0.039095
2026-03-06T14:26:14.088467,6.781259,-4.804787,-4.814359,-0.029321,0.010995,-0.073303
2026-03-06T14:26:14.097467,6.317051,-4.924428,-5.063212,0.003665,0.015882,-0.113620
2026-03-06T14:26:14.107467,5.862415,-4.948357,-5.158925,0.047647,0.015882,-0.144164
2026-03-06T14:26:14.117467,6.053841,-4.790430,-5.340780,0.094073,0.000000,-0.153938
2026-03-06T14:26:14.126467,6.661618,-4.747360,-5.455635,0.125838,-0.015882,-0.142942
2026-03-06T14:26:14.136467,7.192824,-4.469792,-5.355136,0.135612,0.000000,-0.114842
2026-03-06T14:26:14.146467,7.087540,-4.072584,-5.331208,0.108733,0.037873,-0.078190
2026-03-06T14:26:14.155467,6.924828,-4.350151,-5.412564,0.036651,0.054977,-0.026878
2026-03-06T14:26:14.165467,6.733402,-4.809573,-5.484349,-0.009773,0.059864,0.014660
2026-03-06T14:26:14.174467,6.589833,-5.101497,-5.369493,-0.020769,0.065973,0.040317
2026-03-06T14:26:14.184467,6.594619,-4.938785,-5.091926,0.013439,0.059864,0.046425
2026-03-06T14:26:14.194467,6.891329,-4.790430,-4.929214,0.051312,0.072082,0.039095
2026-03-06T14:26:14.203467,6.728617,-4.536791,-5.072783,0.053756,0.108733,0.028099
2026-03-06T14:26:14.213467,6.728617,-4.527220,-5.044070,0.032986,0.129503,0.019547
2026-03-06T14:26:14.222467,6.690331,-4.551148,-5.077569,0.042760,0.144164,0.003665
2026-03-06T14:26:14.232467,6.795616,-4.264009,-4.790430,0.085521,0.173485,-0.029321
2026-03-06T14:26:14.242467,6.967899,-4.378865,-4.800002,0.118507,0.216246,-0.064751
2026-03-06T14:26:14.251467,6.829115,-4.651647,-5.288137,0.169820,0.261450,-0.074525
2026-03-06T14:26:14.261467,6.680760,-4.699503,-5.580062,0.219911,0.283441,-0.076969
2026-03-06T14:26:14.271467,6.786044,-4.527220,-5.556134,0.213802,0.282219,-0.076969
2026-03-06T14:26:14.280467,6.790830,-4.522434,-5.690132,0.174707,0.268780,-0.070860
2026-03-06T14:26:14.290467,6.714260,-4.479363,-5.489135,0.101403,0.232128,-0.063529
2026-03-06T14:26:14.299467,6.805187,-4.292723,-4.962714,0.063529,0.190589,-0.083077
2026-03-06T14:26:14.309467,7.130611,-4.340580,-4.603790,0.059864,0.158824,-0.122173
2026-03-06T14:26:14.319467,7.278966,-4.584648,-4.445864,0.101403,0.144164,-0.172263
2026-03-06T14:26:14.328467,7.312465,-4.814359,-4.560719,0.183259,0.139277,-0.238237
2026-03-06T14:26:14.338467,7.125825,-4.867001,-4.953142,0.296880,0.127059,-0.322536
2026-03-06T14:26:14.347467,6.915257,-4.919643,-5.067998,0.350636,0.094073,-0.379958
2026-03-06T14:26:14.357467,7.058826,-4.661218,-4.914857,0.381179,0.059864,-0.409279
2026-03-06T14:26:14.367467,7.149753,-4.283152,-5.154139,0.338419,0.050090,-0.395840
2026-03-06T14:26:14.376467,7.250252,-3.455235,-5.556134,0.332310,0.048869,-0.386066
2026-03-06T14:26:14.386467,7.747959,-3.005385,-4.436293,0.256563,0.047647,-0.365297
2026-03-06T14:26:14.396467,8.054240,-2.368894,-4.532006,0.223576,0.106290,-0.350636
2026-03-06T14:26:14.405467,7.546962,-3.249453,-4.819144,0.095294,0.169820,-0.278554
2026-03-06T14:26:14.415467,7.202396,-3.622733,-4.871786,-0.004886,0.196698,-0.200363
2026-03-06T14:26:14.424467,6.829115,-3.479164,-4.857429,-0.046425,0.224798,-0.184481
2026-03-06T14:26:14.434467,6.479763,-3.905086,-5.106283,-0.101403,0.254119,-0.190589
2026-03-06T14:26:14.444467,6.398407,-4.847858,-5.441278,-0.144164,0.229685,-0.186924
2026-03-06T14:26:14.453467,7.025327,-5.134997,-5.187639,-0.128281,0.171042,-0.191811
2026-03-06T14:26:14.463467,7.637889,-5.091926,-4.857429,-0.070860,0.138055,-0.224798
2026-03-06T14:26:14.472467,7.666603,-4.398007,-4.737788,-0.018325,0.130725,-0.266337
2026-03-06T14:26:14.482467,7.609175,-4.608576,-4.354937,-0.046425,0.111177,-0.279776
2026-03-06T14:26:14.492467,7.211967,-5.096712,-4.761716,-0.026878,0.085521,-0.291993
2026-03-06T14:26:14.501467,6.958328,-5.359922,-4.364508,0.010995,0.042760,-0.284663
2026-03-06T14:26:14.511467,7.154539,-5.379065,-4.268795,0.089186,0.023212,-0.285884
2026-03-06T14:26:14.521467,6.953542,-5.245067,-4.828716,0.164933,0.043982,-0.291993
2026-03-06T14:26:14.530467,6.967899,-4.666004,-5.584847,0.204028,0.037873,-0.280997
2026-03-06T14:26:14.540467,7.111468,-4.417150,-5.656632,0.152716,0.023212,-0.243124
2026-03-06T14:26:14.549467,7.259823,-4.522434,-5.302494,0.065973,0.010995,-0.190589
2026-03-06T14:26:14.559467,7.207181,-4.383651,-5.091926,0.021991,0.017104,-0.133168
2026-03-06T14:26:14.569467,7.216752,-4.402793,-4.689932,-0.043982,0.015882,-0.074525
2026-03-06T14:26:14.578467,7.188039,-4.216153,-4.599005,-0.059864,0.018325,-0.036651
2026-03-06T14:26:14.588467,7.738388,-2.880958,-3.249453,-0.035430,0.029321,-0.078190
2026-03-06T14:26:14.597467,7.556533,-3.598805,-3.895515,-0.129503,0.094073,-0.078190
2026-03-06T14:26:14.607467,7.255038,-5.493920,-4.666004,-0.185702,0.097738,-0.043982
2026-03-06T14:26:14.617467,7.389036,-5.594419,-5.221138,-0.063529,0.068416,-0.045204
2026-03-06T14:26:14.626467,7.116254,-4.780859,-5.642275,0.006108,0.034208,-0.048869
2026-03-06T14:26:14.636467,7.245466,-4.555934,-5.479563,-0.052534,-0.028099,-0.008552
2026-03-06T14:26:14.646467,7.767102,-4.216153,-4.967499,-0.103847,-0.067195,0.021991
2026-03-06T14:26:14.655467,7.853243,-3.464807,-4.484149,-0.138055,-0.051312,0.028099
2026-03-06T14:26:14.665467,7.609175,-3.321237,-4.144368,-0.194255,-0.020769,0.034208
2026-03-06T14:26:14.674467,7.456035,-3.469592,-3.905086,-0.173485,0.010995,0.010995
2026-03-06T14:26:14.684467,7.240681,-4.024727,-3.871586,-0.114842,0.040317,-0.008552
