Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-01-04T13:53:57.727091,9.485148,-2.053041,0.722632,-0.050090,0.015882,0.041538
2026-01-04T13:53:57.737091,9.451649,-2.009970,0.713061,-0.019547,-0.010995,0.041538
2026-01-04T13:53:57.746091,9.504291,-2.033899,0.665204,0.003665,-0.036651,0.047647
2026-01-04T13:53:57.756091,9.638289,-1.895115,0.641276,0.010995,-0.054977,0.052534
2026-01-04T13:53:57.765091,9.729216,-1.986042,0.650847,0.024434,-0.053756,0.054977
2026-01-04T13:53:57.775091,9.762716,-1.861615,0.674775,0.037873,-0.039095,0.058643
2026-01-04T13:53:57.785091,9.734002,-1.904686,0.684347,0.047647,-0.020769,0.058643
2026-01-04T13:53:57.794091,9.767501,-1.837687,0.770488,0.054977,-0.004886,0.063529
2026-01-04T13:53:57.804091,9.628718,-1.756331,0.646062,0.051312,0.006108,0.064751
2026-01-04T13:53:57.814091,9.504291,-1.689332,0.650847,0.040317,0.007330,0.058643
2026-01-04T13:53:57.823091,9.513862,-1.641476,0.698704,0.018325,-0.008552,0.053756
2026-01-04T13:53:57.833091,9.580861,-1.641476,0.665204,-0.017104,-0.037873,0.052534
2026-01-04T13:53:57.842091,9.595218,-1.746760,0.626919,-0.041538,-0.054977,0.048869
2026-01-04T13:53:57.852091,9.710074,-1.871187,0.746560,-0.047647,-0.050090,0.046425
2026-01-04T13:53:57.862091,9.753144,-1.823330,0.665204,-0.043982,-0.037873,0.047647
2026-01-04T13:53:57.871091,9.676574,-1.885544,0.574277,-0.019547,-0.026878,0.048869
2026-01-04T13:53:57.881091,9.628718,-1.847259,0.713061,0.012217,-0.008552,0.054977
2026-01-04T13:53:57.890091,9.604789,-1.804188,0.717846,0.024434,-0.017104,0.058643
2026-01-04T13:53:57.900091,9.513862,-1.780260,0.732203,0.034208,-0.035430,0.051312
2026-01-04T13:53:57.910091,9.609575,-1.746760,0.799202,0.048869,-0.054977,0.042760
2026-01-04T13:53:57.919091,9.714859,-1.785045,0.794417,0.054977,-0.080634,0.034208
2026-01-04T13:53:57.929091,9.872786,-1.631905,0.689132,0.042760,-0.096516,0.028099
2026-01-04T13:53:57.939091,10.006784,-1.603191,0.756131,0.020769,-0.087964,0.020769
2026-01-04T13:53:57.948091,10.078568,-1.684547,0.684347,-0.008552,-0.061086,0.018325
2026-01-04T13:53:57.958091,10.054640,-1.737189,0.741775,-0.024434,-0.020769,0.021991
2026-01-04T13:53:57.967091,9.911071,-1.789831,0.794417,-0.037873,0.001221,0.014660
2026-01-04T13:53:57.977091,9.695717,-1.861615,0.861416,-0.047647,0.003665,0.012217
2026-01-04T13:53:57.987091,9.638289,-1.895115,0.880558,-0.046425,-0.015882,0.007330
2026-01-04T13:53:57.996091,9.590432,-1.933400,0.880558,-0.025656,-0.042760,-0.003665
2026-01-04T13:53:58.006091,9.710074,-1.947757,0.909272,0.002443,-0.065973,-0.009773
2026-01-04T13:53:58.015091,9.829715,-2.009970,0.861416,0.018325,-0.074525,0.000000
2026-01-04T13:53:58.025091,9.949356,-1.919043,0.866201,0.029321,-0.061086,0.007330
2026-01-04T13:53:58.035091,9.939785,-1.813759,0.866201,0.028099,-0.034208,0.023212
2026-01-04T13:53:58.044091,9.839286,-1.799402,0.832702,0.006108,-0.002443,0.034208
2026-01-04T13:53:58.054091,9.767501,-1.804188,0.799202,-0.017104,0.015882,0.037873
2026-01-04T13:53:58.064091,9.647860,-1.713260,0.856630,-0.036651,0.018325,0.040317
2026-01-04T13:53:58.073091,9.609575,-1.770688,0.837487,-0.052534,0.003665,0.035430
2026-01-04T13:53:58.083091,9.652646,-1.804188,0.847059,-0.052534,-0.015882,0.025656
2026-01-04T13:53:58.092091,9.681360,-1.847259,0.861416,-0.046425,-0.037873,0.004886
2026-01-04T13:53:58.102091,9.829715,-1.856830,0.813559,-0.042760,-0.050090,-0.007330
2026-01-04T13:53:58.112091,9.877571,-1.871187,0.770488,-0.035430,-0.043982,-0.012217
2026-01-04T13:53:58.121091,9.896714,-1.861615,0.813559,-0.025656,-0.023212,-0.009773
2026-01-04T13:53:58.131091,9.896714,-1.866401,0.832702,-0.021991,0.007330,-0.006108
2026-01-04T13:53:58.140091,9.767501,-1.871187,0.751346,-0.014660,0.030543,0.002443
2026-01-04T13:53:58.150091,9.566504,-1.832902,0.775274,-0.019547,0.035430,0.008552
2026-01-04T13:53:58.160091,9.571290,-1.775474,0.713061,-0.030543,0.024434,0.017104
2026-01-04T13:53:58.169091,9.590432,-1.842473,0.770488,-0.036651,0.000000,0.010995
2026-01-04T13:53:58.179091,9.657432,-1.804188,0.751346,-0.046425,-0.021991,0.009773
2026-01-04T13:53:58.189091,9.815358,-1.751546,0.689132,-0.063529,-0.025656,0.017104
2026-01-04T13:53:58.198091,9.863214,-1.727617,0.655633,-0.080634,-0.026878,0.013439
2026-01-04T13:53:58.208091,9.853643,-1.813759,0.703489,-0.094073,-0.015882,0.009773
2026-01-04T13:53:58.217091,9.791430,-1.794616,0.732203,-0.106290,0.000000,0.010995
2026-01-04T13:53:58.227091,9.834500,-1.880758,0.631705,-0.107512,0.013439,0.017104
2026-01-04T13:53:58.237091,9.729216,-1.890329,0.717846,-0.090408,0.019547,0.012217
2026-01-04T13:53:58.246091,9.600004,-1.823330,0.631705,-0.080634,0.020769,0.015882
2026-01-04T13:53:58.256091,9.547362,-1.828116,0.617348,-0.061086,0.004886,0.009773
2026-01-04T13:53:58.265091,9.537790,-1.866401,0.689132,-0.042760,-0.014660,0.006108
2026-01-04T13:53:58.275091,9.595218,-1.847259,0.713061,-0.037873,-0.034208,0.004886
2026-01-04T13:53:58.285091,9.700502,-1.895115,0.756131,-0.034208,-0.046425,-0.001221
2026-01-04T13:53:58.294091,9.767501,-1.885544,0.732203,-0.026878,-0.046425,0.001221
2026-01-04T13:53:58.304091,9.805787,-1.832902,0.689132,-0.021991,-0.042760,0.002443
2026-01-04T13:53:58.314091,9.801001,-1.789831,0.727418,-0.018325,-0.029321,0.002443
2026-01-04T13:53:58.323091,9.781858,-1.741974,0.780060,-0.021991,-0.015882,0.001221
2026-01-04T13:53:58.333091,9.705288,-1.770688,0.808774,-0.037873,-0.013439,-0.006108
2026-01-04T13:53:58.342091,9.714859,-1.727617,0.732203,-0.046425,-0.013439,-0.004886
2026-01-04T13:53:58.352091,9.638289,-1.780260,0.727418,-0.051312,-0.017104,-0.003665
2026-01-04T13:53:58.362091,9.643075,-1.823330,0.708275,-0.057421,-0.026878,-0.002443
2026-01-04T13:53:58.371091,9.628718,-1.861615,0.732203,-0.056199,-0.029321,0.001221
2026-01-04T13:53:58.381091,9.662217,-1.804188,0.770488,-0.063529,-0.037873,0.001221
2026-01-04T13:53:58.390091,9.662217,-1.875972,0.823130,-0.063529,-0.043982,0.003665
2026-01-04T13:53:58.400091,9.753144,-1.861615,0.784845,-0.052534,-0.048869,0.007330
2026-01-04T13:53:58.410091,9.690931,-1.885544,0.808774,-0.041538,-0.051312,0.004886
2026-01-04T13:53:58.419091,9.748359,-1.832902,0.813559,-0.032986,-0.046425,0.000000
2026-01-04T13:53:58.429091,9.743573,-1.813759,0.775274,-0.026878,-0.037873,0.001221
2026-01-04T13:53:58.439091,9.748359,-1.818545,0.808774,-0.029321,-0.036651,-0.004886
2026-01-04T13:53:58.448091,9.767501,-1.813759,0.794417,-0.024434,-0.034208,-0.010995
2026-01-04T13:53:58.458091,9.681360,-1.808973,0.746560,-0.020769,-0.029321,-0.012217
2026-01-04T13:53:58.467091,9.614361,-1.794616,0.827916,-0.020769,-0.021991,-0.003665
2026-01-04T13:53:58.477091,9.662217,-1.780260,0.899701,-0.021991,-0.013439,0.002443
2026-01-04T13:53:58.487091,9.576076,-1.823330,0.870987,-0.030543,-0.015882,-0.003665
2026-01-04T13:53:58.496091,9.590432,-1.789831,0.904486,-0.031764,-0.035430,-0.012217
2026-01-04T13:53:58.506091,9.643075,-1.842473,0.866201,-0.029321,-0.064751,-0.013439
2026-01-04T13:53:58.515091,9.796215,-1.890329,0.803988,-0.028099,-0.084299,-0.017104
2026-01-04T13:53:58.525091,9.963713,-1.871187,0.923629,-0.015882,-0.068416,-0.013439
2026-01-04T13:53:58.535091,9.992427,-1.871187,0.918843,-0.015882,-0.035430,-0.008552
2026-01-04T13:53:58.544091,9.920642,-1.847259,0.861416,-0.020769,0.001221,-0.002443
2026-01-04T13:53:58.554091,9.762716,-1.804188,0.799202,-0.030543,0.031764,0.000000
2026-01-04T13:53:58.564091,9.595218,-1.861615,0.847059,-0.035430,0.037873,0.003665
2026-01-04T13:53:58.573091,9.494720,-1.933400,0.870987,-0.037873,0.025656,0.001221
2026-01-04T13:53:58.583091,9.422935,-1.904686,0.890130,-0.026878,0.000000,0.002443
2026-01-04T13:53:58.592091,9.537790,-1.923829,0.899701,-0.018325,-0.032986,-0.003665
2026-01-04T13:53:58.602091,9.623932,-1.847259,0.775274,-0.014660,-0.057421,-0.006108
2026-01-04T13:53:58.612091,9.791430,-1.899901,0.837487,-0.014660,-0.062308,-0.006108
2026-01-04T13:53:58.621091,9.896714,-1.871187,0.803988,-0.014660,-0.043982,0.002443
2026-01-04T13:53:58.631091,9.896714,-1.861615,0.780060,-0.014660,-0.008552,0.008552
2026-01-04T13:53:58.640091,9.829715,-1.828116,0.780060,-0.010995,0.021991,0.015882
2026-01-04T13:53:58.650091,9.643075,-1.818545,0.751346,-0.021991,0.034208,0.024434
2026-01-04T13:53:58.660091,9.552147,-1.828116,0.784845,-0.030543,0.024434,0.031764
2026-01-04T13:53:58.669091,9.528219,-1.818545,0.813559,-0.037873,0.004886,0.025656
2026-01-04T13:53:58.679091,9.604789,-1.837687,0.775274,-0.043982,-0.014660,0.026878
2026-01-04T13:53:58.689091,9.681360,-1.847259,0.760917,-0.037873,-0.031764,0.023212
2026-01-04T13:53:58.698091,9.786644,-1.880758,0.751346,-0.025656,-0.032986,0.021991
2026-01-04T13:53:58.708091,9.781858,-1.842473,0.760917,-0.025656,-0.015882,0.026878
2026-01-04T13:53:58.717091,9.767501,-1.837687,0.756131,-0.025656,0.004886,0.032986
2026-01-04T13:53:58.727091,9.681360,-1.808973,0.727418,-0.026878,0.017104,0.035430
2026-01-04T13:53:58.737091,9.604789,-1.799402,0.751346,-0.035430,0.017104,0.032986
2026-01-04T13:53:58.746091,9.542576,-1.856830,0.717846,-0.035430,0.004886,0.032986
2026-01-04T13:53:58.756091,9.595218,-1.837687,0.713061,-0.015882,-0.015882,0.026878
2026-01-04T13:53:58.765091,9.638289,-1.828116,0.746560,-0.001221,-0.032986,0.021991
2026-01-04T13:53:58.775091,9.734002,-1.780260,0.689132,0.001221,-0.042760,0.015882
2026-01-04T13:53:58.785091,9.810572,-1.765903,0.746560,0.003665,-0.042760,0.015882
2026-01-04T13:53:58.794091,9.820143,-1.698904,0.722632,-0.009773,-0.032986,0.012217
2026-01-04T13:53:58.804091,9.810572,-1.737189,0.660419,-0.030543,-0.018325,0.014660
2026-01-04T13:53:58.814091,9.767501,-1.770688,0.746560,-0.034208,-0.002443,0.021991
2026-01-04T13:53:58.823091,9.643075,-1.856830,0.684347,-0.034208,-0.002443,0.028099
2026-01-04T13:53:58.833091,9.580861,-1.866401,0.736989,-0.025656,-0.014660,0.024434
2026-01-04T13:53:58.842091,9.623932,-1.842473,0.693918,-0.007330,-0.029321,0.019547
2026-01-04T13:53:58.852091,9.652646,-1.765903,0.703489,0.017104,-0.039095,0.013439
2026-01-04T13:53:58.862091,9.724431,-1.698904,0.693918,0.019547,-0.046425,0.010995
2026-01-04T13:53:58.871091,9.724431,-1.612762,0.832702,0.006108,-0.048869,0.008552
2026-01-04T13:53:58.881091,9.767501,-1.660618,0.736989,-0.012217,-0.051312,0.002443
2026-01-04T13:53:58.890091,9.767501,-1.689332,0.717846,-0.029321,-0.051312,0.000000
2026-01-04T13:53:58.900091,9.848857,-1.780260,0.669990,-0.031764,-0.052534,0.003665
2026-01-04T13:53:58.910091,9.848857,-1.737189,0.727418,-0.019547,-0.056199,0.002443
2026-01-04T13:53:58.919091,9.901499,-1.799402,0.646062,-0.008552,-0.053756,-0.004886
2026-01-04T13:53:58.929091,9.839286,-1.737189,0.717846,0.003665,-0.043982,-0.008552
2026-01-04T13:53:58.939091,9.839286,-1.727617,0.741775,0.007330,-0.041538,-0.012217
2026-01-04T13:53:58.948091,9.786644,-1.689332,0.722632,0.009773,-0.034208,-0.012217
2026-01-04T13:53:58.958091,9.724431,-1.737189,0.856630,0.004886,-0.034208,-0.017104
2026-01-04T13:53:58.967091,9.676574,-1.761117,0.885344,0.000000,-0.035430,-0.019547
2026-01-04T13:53:58.977091,9.633503,-1.756331,0.890130,0.002443,-0.045204,-0.021991
2026-01-04T13:53:58.987091,9.690931,-1.813759,0.856630,0.000000,-0.056199,-0.023212
2026-01-04T13:53:58.996091,9.777073,-1.794616,0.890130,0.003665,-0.061086,-0.018325
2026-01-04T13:53:59.006091,9.791430,-1.837687,0.861416,0.015882,-0.054977,-0.012217
2026-01-04T13:53:59.015091,9.762716,-1.737189,0.818345,0.018325,-0.046425,-0.009773
2026-01-04T13:53:59.025091,9.844072,-1.746760,0.832702,0.013439,-0.030543,-0.004886
2026-01-04T13:53:59.035091,9.743573,-1.627119,0.808774,-0.002443,-0.018325,-0.004886
2026-01-04T13:53:59.044091,9.671788,-1.651047,0.765703,-0.021991,-0.020769,-0.007330
2026-01-04T13:53:59.054091,9.710074,-1.651047,0.837487,-0.040317,-0.024434,-0.007330
2026-01-04T13:53:59.064091,9.676574,-1.799402,0.789631,-0.045204,-0.030543,-0.009773
2026-01-04T13:53:59.073091,9.753144,-1.847259,0.847059,-0.039095,-0.039095,-0.015882
2026-01-04T13:53:59.083091,9.762716,-1.899901,0.870987,-0.026878,-0.043982,-0.015882
2026-01-04T13:53:59.092091,9.777073,-1.914258,0.780060,-0.001221,-0.042760,-0.017104
2026-01-04T13:53:59.102091,9.829715,-1.861615,0.813559,0.030543,-0.026878,-0.010995
2026-01-04T13:53:59.112091,9.729216,-1.770688,0.856630,0.037873,-0.012217,-0.006108
2026-01-04T13:53:59.121091,9.657432,-1.732403,0.842273,0.030543,0.003665,0.002443
2026-01-04T13:53:59.131091,9.566504,-1.607976,0.880558,0.014660,0.004886,0.007330
2026-01-04T13:53:59.140091,9.623932,-1.636690,0.751346,-0.004886,-0.012217,0.010995
2026-01-04T13:53:59.150091,9.614361,-1.674975,0.751346,-0.023212,-0.040317,0.004886
2026-01-04T13:53:59.160091,9.748359,-1.718046,0.713061,-0.029321,-0.059864,-0.001221
2026-01-04T13:53:59.169091,9.911071,-1.808973,0.770488,-0.023212,-0.051312,-0.001221
2026-01-04T13:53:59.179091,9.939785,-1.804188,0.770488,-0.017104,-0.034208,-0.007330
2026-01-04T13:53:59.189091,9.829715,-1.813759,0.722632,-0.004886,-0.023212,-0.008552
2026-01-04T13:53:59.198091,9.781858,-1.866401,0.708275,0.012217,-0.024434,-0.012217
2026-01-04T13:53:59.208091,9.767501,-1.866401,0.741775,0.036651,-0.028099,-0.009773
2026-01-04T13:53:59.217091,9.810572,-1.761117,0.756131,0.051312,-0.026878,-0.003665
2026-01-04T13:53:59.227091,9.762716,-1.713260,0.851844,0.051312,-0.028099,0.002443
2026-01-04T13:53:59.237091,9.786644,-1.651047,0.866201,0.041538,-0.026878,0.007330
2026-01-04T13:53:59.246091,9.714859,-1.574477,0.832702,0.020769,-0.020769,0.013439
2026-01-04T13:53:59.256091,9.724431,-1.679761,0.890130,-0.004886,-0.017104,0.020769
2026-01-04T13:53:59.265091,9.671788,-1.722832,0.794417,-0.014660,-0.014660,0.021991
2026-01-04T13:53:59.275091,9.676574,-1.741974,0.823130,-0.007330,-0.017104,0.021991
2026-01-04T13:53:59.285091,9.676574,-1.737189,0.851844,0.007330,-0.020769,0.014660
2026-01-04T13:53:59.294091,9.734002,-1.708475,0.842273,0.014660,-0.029321,0.008552
2026-01-04T13:53:59.304091,9.714859,-1.674975,0.799202,0.007330,-0.029321,0.012217
2026-01-04T13:53:59.314091,9.791430,-1.593619,0.746560,-0.001221,-0.024434,0.008552
2026-01-04T13:53:59.323091,9.734002,-1.655833,0.780060,-0.009773,-0.010995,0.012217
2026-01-04T13:53:59.333091,9.848857,-1.785045,0.789631,-0.020769,-0.012217,0.010995
2026-01-04T13:53:59.342091,9.772287,-1.871187,0.789631,-0.012217,-0.010995,0.006108
2026-01-04T13:53:59.352091,9.738787,-1.828116,0.799202,0.008552,-0.010995,0.003665
2026-01-04T13:53:59.362091,9.729216,-1.828116,0.775274,0.040317,-0.010995,0.002443
2026-01-04T13:53:59.371091,9.738787,-1.722832,0.717846,0.057421,-0.014660,-0.003665
2026-01-04T13:53:59.381091,9.748359,-1.655833,0.722632,0.047647,-0.012217,0.000000
2026-01-04T13:53:59.390091,9.724431,-1.607976,0.789631,0.034208,-0.012217,-0.002443
2026-01-04T13:53:59.400091,9.700502,-1.598405,0.708275,0.009773,-0.015882,0.009773
2026-01-04T13:53:59.410091,9.719645,-1.617548,0.665204,-0.010995,-0.021991,0.008552
2026-01-04T13:53:59.419091,9.767501,-1.655833,0.703489,-0.021991,-0.018325,0.014660
