Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-08T20:22:24.746262,7.173682,-3.627519,-2.124826,0.041538,0.162490,0.301767
2026-03-08T20:22:24.756262,8.848657,-1.598405,0.660419,0.354301,0.052534,0.122173
2026-03-08T20:22:24.765262,11.452048,-1.808973,-0.004785,0.334754,0.217467,0.039095
2026-03-08T20:22:24.775262,8.063812,-5.426921,-4.962714,0.083077,0.620638,0.009773
2026-03-08T20:22:24.784262,3.378665,-6.455835,-6.532405,0.039095,0.492357,0.013439
2026-03-08T20:22:24.794262,5.953342,-4.469792,-0.502492,0.086742,-0.103847,-0.015882
2026-03-08T20:22:24.804262,10.140782,-7.269395,-1.445264,0.051312,-0.048869,0.085521
2026-03-08T20:22:24.813262,5.752345,-7.489534,-5.278566,0.351858,0.353080,0.019547
2026-03-08T20:22:24.823262,4.311866,-0.320638,0.038285,0.696386,0.047647,-0.140498
2026-03-08T20:22:24.833262,11.724830,-0.435493,3.613162,0.390953,-0.155159,-0.142942
2026-03-08T20:22:24.842262,11.901899,-7.283751,-1.804188,0.267558,0.535117,-0.230907
2026-03-08T20:22:24.852262,5.532205,-5.221138,-2.828316,0.779463,0.864984,-0.433714
2026-03-08T20:22:24.861262,6.723831,-2.809173,-1.780260,0.744033,0.428827,-0.397062
2026-03-08T20:22:24.871262,10.786844,-8.551947,-5.527420,0.188146,0.251676,-0.190589
2026-03-08T20:22:24.881262,7.891528,-9.863214,-6.417550,0.294436,0.403170,-0.125838
2026-03-08T20:22:24.890262,5.503491,-4.680361,-2.684746,0.498465,0.213802,-0.085521
2026-03-08T20:22:24.900262,8.556733,-4.326223,-1.837687,0.244346,-0.052534,0.008552
2026-03-08T20:22:24.909262,9.312865,-5.694917,-2.105683,0.183259,0.063529,-0.028099
2026-03-08T20:22:24.919262,7.661817,-2.612962,0.349352,0.496022,0.261450,-0.196698
2026-03-08T20:22:24.929262,7.905885,-2.139183,-0.200997,0.515570,0.357966,-0.320093
2026-03-08T20:22:24.938262,8.006384,-4.321437,-2.000399,0.431270,0.414166,-0.368962
2026-03-08T20:22:24.948262,7.891528,-4.847858,-2.167897,0.496022,0.394618,-0.379958
2026-03-08T20:22:24.958262,7.858029,-4.316651,-2.550748,0.541226,0.400727,-0.360410
2026-03-08T20:22:24.967262,6.853043,-5.575276,-4.383651,0.400727,0.351858,-0.267558
2026-03-08T20:22:24.977262,6.264409,-5.919843,-3.512663,0.364075,0.097738,-0.144164
2026-03-08T20:22:24.986262,8.274380,-4.091726,-0.669990,0.425162,-0.141720,-0.057421
2026-03-08T20:22:24.996262,9.207581,-3.038884,-0.875773,0.461814,-0.069638,-0.029321
2026-03-08T20:22:25.006262,7.939385,-2.411965,-0.655633,0.438601,-0.006108,-0.043982
2026-03-08T20:22:25.015262,8.819944,-1.330409,1.115055,0.405614,-0.118507,-0.084299
2026-03-08T20:22:25.025262,10.643274,-2.277967,0.277567,0.368962,0.017104,-0.138055
2026-03-08T20:22:25.034262,9.102297,-4.374079,-2.053041,0.405614,0.241902,-0.174707
2026-03-08T20:22:25.044262,8.662017,-5.015356,-2.823530,0.327423,0.204028,-0.097738
2026-03-08T20:22:25.054262,9.107082,-7.484749,-3.876372,-0.002443,0.109955,0.042760
2026-03-08T20:22:25.063262,7.575676,-7.992027,-5.436492,-0.046425,0.117286,0.123394
2026-03-08T20:22:25.073262,6.407978,-6.575476,-5.345565,-0.007330,0.003665,0.232128
2026-03-08T20:22:25.083262,7.594818,-7.317251,-4.398007,-0.212581,-0.190589,0.340862
2026-03-08T20:22:25.092262,8.705088,-6.814758,-1.942971,-0.032986,-0.250454,0.312762
2026-03-08T20:22:25.102262,9.638289,-3.799802,-0.291924,0.163711,-0.145385,0.240680
2026-03-08T20:22:25.111262,9.418149,-3.675375,0.368494,0.052534,0.068416,0.142942
2026-03-08T20:22:25.121262,8.164310,-5.201996,-0.473778,0.001221,0.218689,0.075747
2026-03-08T20:22:25.131262,7.489534,-6.336194,-1.607976,0.032986,0.189368,0.061086
2026-03-08T20:22:25.140262,7.767102,-6.039484,-2.263610,0.083077,0.070860,0.090408
2026-03-08T20:22:25.150262,7.896314,-5.393422,-2.297109,0.097738,0.001221,0.141720
2026-03-08T20:22:25.159262,7.489534,-3.656232,-2.048256,0.006108,0.012217,0.183259
2026-03-08T20:22:25.169262,6.326622,-4.039084,-3.244667,-0.240680,0.029321,0.235793
2026-03-08T20:22:25.179262,5.895914,-4.905286,-3.316452,-0.408057,-0.129503,0.287106
2026-03-08T20:22:25.188262,8.073383,-4.436293,-1.287338,-0.368962,-0.338419,0.323758
2026-03-08T20:22:25.198262,9.576076,-3.067598,0.229710,-0.179594,-0.208915,0.257785
2026-03-08T20:22:25.208262,8.073383,-2.234896,-0.277567,0.001221,0.114842,0.122173
2026-03-08T20:22:25.217262,6.556333,-2.416750,-0.890130,-0.004886,0.142942,0.021991
2026-03-08T20:22:25.227262,7.953742,-4.144368,-0.655633,-0.067195,-0.026878,-0.006108
2026-03-08T20:22:25.236262,8.834301,-5.560919,-1.316052,0.009773,0.015882,-0.013439
2026-03-08T20:22:25.246262,7.278966,-5.867201,-3.230310,0.134390,0.108733,-0.004886
2026-03-08T20:22:25.256262,6.431907,-5.795416,-4.063012,0.013439,-0.102625,0.107512
2026-03-08T20:22:25.265262,7.704888,-6.685546,-3.766302,-0.223576,-0.399505,0.266337
2026-03-08T20:22:25.275262,8.221738,-7.111468,-3.378665,-0.272445,-0.445931,0.361632
2026-03-08T20:22:25.284262,6.987041,-5.723631,-2.541177,-0.138055,-0.430049,0.355523
2026-03-08T20:22:25.294262,7.278966,-3.656232,-1.646261,-0.089186,-0.593760,0.355523
2026-03-08T20:22:25.304262,9.676574,-2.617747,-0.119641,-0.147829,-0.689055,0.348193
2026-03-08T20:22:25.313262,10.447063,-2.713460,0.526420,-0.163711,-0.447153,0.260228
2026-03-08T20:22:25.323262,8.260023,-2.947957,-1.158126,-0.070860,-0.146607,0.133168
2026-03-08T20:22:25.333262,7.580461,-4.474578,-2.622533,-0.230907,-0.252898,0.133168
2026-03-08T20:22:25.342262,9.154939,-8.815158,-4.134797,-0.420275,-0.412944,0.267558
2026-03-08T20:22:25.352262,7.963313,-9.107082,-4.986642,-0.249232,-0.346971,0.322536
2026-03-08T20:22:25.361262,6.398407,-6.714260,-5.441278,-0.179594,-0.526565,0.389731
2026-03-08T20:22:25.371262,8.973084,-7.374679,-2.995813,-0.455705,-0.899193,0.499687
2026-03-08T20:22:25.381262,10.892128,-6.723831,0.373280,-0.248011,-0.751364,0.436157
2026-03-08T20:22:25.390262,8.422735,-3.086741,-0.143569,0.136833,-0.350636,0.260228
2026-03-08T20:22:25.400262,7.274180,-2.268395,-0.301495,-0.017104,-0.355523,0.167377
2026-03-08T20:22:25.409262,9.073583,-5.536991,-0.095712,-0.250454,-0.411723,0.113620
2026-03-08T20:22:25.419262,8.480163,-6.853043,-0.894915,-0.035430,-0.182037,0.031764
2026-03-08T20:22:25.429262,6.398407,-6.250052,-2.699103,0.141720,-0.080634,0.007330
2026-03-08T20:22:25.438262,6.647261,-6.699903,-2.986242,0.030543,-0.252898,0.064751
2026-03-08T20:22:25.448262,7.771887,-7.341179,-2.833101,-0.043982,-0.323758,0.123394
2026-03-08T20:22:25.458262,6.982256,-7.149753,-3.412165,0.010995,-0.250454,0.155159
2026-03-08T20:22:25.467262,6.297909,-6.044269,-2.746960,0.014660,-0.305432,0.164933
2026-03-08T20:22:25.477262,7.020541,-5.240281,-1.105484,0.014660,-0.388510,0.140498
2026-03-08T20:22:25.486262,7.384250,-4.843072,-0.569491,0.103847,-0.279776,0.048869
2026-03-08T20:22:25.496262,6.336194,-4.890929,-1.067198,0.226020,-0.146607,-0.081855
2026-03-08T20:22:25.506262,6.254838,-5.350351,-0.904486,0.377514,-0.158824,-0.211359
2026-03-08T20:22:25.515262,7.408178,-5.790630,-0.803988,0.577878,-0.195476,-0.316428
2026-03-08T20:22:25.525262,8.327022,-6.321837,-1.536192,0.758694,-0.145385,-0.368962
2026-03-08T20:22:25.534262,8.303094,-6.407978,-1.986042,0.860098,-0.096516,-0.371405
2026-03-08T20:22:25.544262,8.446663,-4.981856,-1.957328,0.867428,-0.098960,-0.345749
2026-03-08T20:22:25.554262,8.886943,-3.694518,-2.426322,0.685390,-0.081855,-0.309097
2026-03-08T20:22:25.563262,9.020941,-3.818944,-2.440679,0.425162,-0.030543,-0.294436
2026-03-08T20:22:25.573262,8.815158,-4.235296,-1.550549,0.301767,0.052534,-0.295658
2026-03-08T20:22:25.583262,8.035098,-3.866801,-1.861615,0.321315,0.171042,-0.321315
2026-03-08T20:22:25.592262,7.264609,-3.268595,-2.947957,0.343306,0.215024,-0.361632
2026-03-08T20:22:25.602262,7.652246,-3.651447,-2.847458,0.261450,0.136833,-0.403170
