Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-13T19:59:34.529519,-8.355736,-6.355336,0.698704,0.035430,-0.100181,0.046425
2026-03-13T19:59:34.539519,-8.298308,-6.216553,0.794417,0.087964,-0.090408,0.045204
2026-03-13T19:59:34.548519,-8.193024,-6.111268,0.899701,0.119729,-0.068416,0.036651
2026-03-13T19:59:34.558519,-8.169096,-5.972485,0.918843,0.123394,-0.053756,0.025656
2026-03-13T19:59:34.567519,-8.226524,-5.680560,0.765703,0.129503,-0.037873,0.012217
2026-03-13T19:59:34.577519,-8.518448,-5.474778,0.679561,0.087964,-0.019547,0.008552
2026-03-13T19:59:34.587519,-8.719445,-5.603990,0.579063,0.034208,-0.012217,0.002443
2026-03-13T19:59:34.596519,-8.657232,-5.891129,0.641276,-0.002443,-0.029321,0.001221
2026-03-13T19:59:34.606519,-8.547162,-6.168696,0.708275,0.015882,-0.062308,0.010995
2026-03-13T19:59:34.616519,-8.346165,-6.245266,0.732203,0.063529,-0.083077,0.023212
2026-03-13T19:59:34.625519,-8.020741,-6.183053,0.899701,0.120951,-0.079412,0.030543
2026-03-13T19:59:34.635519,-7.881957,-5.785845,0.890130,0.155159,-0.052534,0.037873
2026-03-13T19:59:34.644519,-7.905885,-5.422136,0.669990,0.157603,-0.025656,0.032986
2026-03-13T19:59:34.654519,-8.025527,-5.168496,0.535992,0.094073,-0.003665,0.030543
2026-03-13T19:59:34.664519,-8.097311,-5.225924,0.622133,0.037873,0.009773,0.026878
2026-03-13T19:59:34.673519,-8.145168,-5.149354,0.392422,0.021991,0.019547,0.021991
2026-03-13T19:59:34.683519,-8.255237,-5.082355,0.215354,0.010995,0.013439,0.010995
2026-03-13T19:59:34.692519,-8.298308,-5.187639,0.301495,-0.023212,-0.004886,0.009773
2026-03-13T19:59:34.702519,-8.159525,-5.513063,0.277567,-0.014660,-0.031764,0.009773
2026-03-13T19:59:34.712519,-7.862815,-5.402993,0.492921,0.034208,-0.051312,0.006108
2026-03-13T19:59:34.721519,-7.690531,-5.163711,0.583848,0.078190,-0.056199,0.007330
2026-03-13T19:59:34.731519,-7.527819,-4.852644,0.660419,0.092851,-0.045204,0.012217
2026-03-13T19:59:34.741519,-7.384250,-4.718646,0.540777,0.084299,-0.019547,0.013439
2026-03-13T19:59:34.750519,-7.398607,-4.670789,0.334995,0.051312,0.021991,0.004886
2026-03-13T19:59:34.760519,-7.355536,-4.599005,0.320638,0.029321,0.062308,-0.009773
2026-03-13T19:59:34.769519,-7.312465,-4.747360,0.473778,0.042760,0.089186,-0.013439
2026-03-13T19:59:34.779519,-7.164110,-4.560719,0.306281,0.105068,0.097738,0.009773
2026-03-13T19:59:34.789519,-7.312465,-3.876372,-0.023928,0.158824,0.113620,0.040317
2026-03-13T19:59:34.798519,-7.269395,-3.608376,-0.043070,0.152716,0.119729,0.050090
2026-03-13T19:59:34.808519,-6.824330,-3.617947,0.052642,0.101403,0.114842,0.067195
2026-03-13T19:59:34.817519,-6.474977,-4.134797,0.148355,0.074525,0.135612,0.113620
2026-03-13T19:59:34.827519,-6.139982,-4.455435,0.358923,0.079412,0.190589,0.155159
2026-03-13T19:59:34.837519,-5.809773,-4.890929,0.550349,0.090408,0.249232,0.191811
2026-03-13T19:59:34.846519,-5.436492,-5.235495,0.760917,0.142942,0.305432,0.252898
2026-03-13T19:59:34.856519,-5.211567,-4.981856,0.564706,0.224798,0.359188,0.317649
2026-03-13T19:59:34.866519,-5.536991,-3.235096,-0.110069,0.294436,0.448374,0.337197
2026-03-13T19:59:34.875519,-6.699903,-2.311466,-1.052841,0.114842,0.552222,0.324980
