Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-01-18T19:44:27.931670,10.155139,-0.540777,1.469193,0.051312,-0.046425,0.109955
2026-01-18T19:44:27.941670,10.054640,-0.478564,1.411765,0.048869,-0.023212,0.113620
2026-01-18T19:44:27.950670,9.872786,-0.430708,1.392622,0.035430,-0.008552,0.111177
2026-01-18T19:44:27.960670,9.781858,-0.430708,1.411765,0.021991,-0.008552,0.101403
2026-01-18T19:44:27.969670,9.623932,-0.406779,1.469193,0.004886,-0.023212,0.094073
2026-01-18T19:44:27.979670,9.628718,-0.473778,1.497906,-0.002443,-0.050090,0.083077
2026-01-18T19:44:27.989670,9.700502,-0.488135,1.550549,-0.001221,-0.063529,0.070860
2026-01-18T19:44:27.998670,9.762716,-0.526420,1.560120,-0.006108,-0.063529,0.063529
2026-01-18T19:44:28.008670,9.829715,-0.497707,1.612762,-0.010995,-0.052534,0.056199
2026-01-18T19:44:28.018670,9.767501,-0.535992,1.607976,-0.021991,-0.031764,0.051312
2026-01-18T19:44:28.027670,9.748359,-0.512064,1.622333,-0.039095,-0.014660,0.051312
2026-01-18T19:44:28.037670,9.700502,-0.636490,1.569691,-0.056199,-0.010995,0.053756
2026-01-18T19:44:28.046670,9.681360,-0.669990,1.421336,-0.063529,-0.019547,0.054977
2026-01-18T19:44:28.056670,9.786644,-0.736989,1.459621,-0.057421,-0.034208,0.053756
2026-01-18T19:44:28.066670,9.896714,-0.674775,1.440479,-0.042760,-0.036651,0.050090
2026-01-18T19:44:28.075670,10.016355,-0.598205,1.517049,-0.024434,-0.029321,0.041538
2026-01-18T19:44:28.085670,9.992427,-0.540777,1.464407,-0.029321,-0.010995,0.039095
2026-01-18T19:44:28.094670,9.925428,-0.569491,1.339980,-0.046425,0.008552,0.034208
2026-01-18T19:44:28.104670,9.949356,-0.574277,1.296909,-0.064751,0.024434,0.031764
2026-01-18T19:44:28.114670,9.786644,-0.588634,1.344766,-0.079412,0.025656,0.028099
2026-01-18T19:44:28.123670,9.734002,-0.689132,1.249053,-0.090408,0.013439,0.028099
2026-01-18T19:44:28.133670,9.743573,-0.713061,1.253839,-0.100181,-0.007330,0.029321
2026-01-18T19:44:28.143670,9.820143,-0.818345,1.339980,-0.100181,-0.034208,0.029321
2026-01-18T19:44:28.152670,9.901499,-0.928415,1.378265,-0.084299,-0.048869,0.026878
2026-01-18T19:44:28.162670,10.030712,-0.990628,1.354337,-0.051312,-0.058643,0.028099
2026-01-18T19:44:28.171670,10.088140,-0.890130,1.387837,-0.007330,-0.048869,0.025656
2026-01-18T19:44:28.181670,10.083354,-0.760917,1.464407,0.020769,-0.024434,0.023212
2026-01-18T19:44:28.191670,9.954142,-0.684347,1.411765,0.023212,-0.003665,0.023212
2026-01-18T19:44:28.200670,9.786644,-0.669990,1.435693,0.013439,0.004886,0.025656
2026-01-18T19:44:28.210670,9.738787,-0.665204,1.373480,-0.008552,-0.004886,0.032986
