Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-31T16:23:43.960929,9.461220,-2.746960,2.268395,0.034208,-0.053756,-0.003665
2025-12-31T16:23:43.970929,9.418149,-2.708675,2.153540,0.064751,-0.030543,0.002443
2025-12-31T16:23:43.979929,9.384650,-2.574677,2.182254,0.075747,-0.024434,0.000000
2025-12-31T16:23:43.989929,9.379864,-2.565105,2.234896,0.068416,-0.031764,-0.001221
2025-12-31T16:23:43.998929,9.422935,-2.646461,2.234896,0.053756,-0.042760,0.000000
2025-12-31T16:23:44.008929,9.384650,-2.679961,2.196611,0.056199,-0.043982,-0.002443
2025-12-31T16:23:44.018929,9.403792,-2.703889,2.220539,0.080634,-0.040317,-0.006108
2025-12-31T16:23:44.027929,9.422935,-2.598605,2.301895,0.098960,-0.030543,-0.010995
2025-12-31T16:23:44.037929,9.518648,-2.593819,2.254038,0.096516,-0.020769,-0.013439
2025-12-31T16:23:44.047929,9.403792,-2.589034,2.215753,0.090408,-0.013439,-0.014660
2025-12-31T16:23:44.056929,9.384650,-2.608176,2.191825,0.092851,-0.009773,-0.019547
2025-12-31T16:23:44.066929,9.346365,-2.627319,2.244467,0.113620,-0.013439,-0.020769
2025-12-31T16:23:44.075929,9.308079,-2.589034,2.249253,0.145385,-0.017104,-0.017104
2025-12-31T16:23:44.085929,9.303294,-2.435893,2.297109,0.162490,-0.021991,-0.004886
2025-12-31T16:23:44.095929,9.274580,-2.325823,2.263610,0.157603,-0.028099,0.008552
2025-12-31T16:23:44.104929,9.250652,-2.239681,2.306680,0.131946,-0.031764,0.019547
2025-12-31T16:23:44.114929,9.231509,-2.210968,2.249253,0.087964,-0.040317,0.026878
2025-12-31T16:23:44.123929,9.293722,-2.239681,2.273181,0.039095,-0.052534,0.025656
2025-12-31T16:23:44.133929,9.370293,-2.378465,2.201396,0.003665,-0.056199,0.024434
2025-12-31T16:23:44.143929,9.432506,-2.517249,2.215753,-0.010995,-0.051312,0.026878
2025-12-31T16:23:44.152929,9.408578,-2.569891,2.220539,-0.003665,-0.043982,0.018325
2025-12-31T16:23:44.162929,9.432506,-2.522035,2.230110,0.017104,-0.035430,0.012217
2025-12-31T16:23:44.172929,9.513862,-2.493321,2.182254,0.034208,-0.026878,0.009773
2025-12-31T16:23:44.181929,9.489934,-2.421536,2.225325,0.031764,-0.028099,0.007330
2025-12-31T16:23:44.191929,9.504291,-2.445464,2.191825,0.017104,-0.031764,0.001221
2025-12-31T16:23:44.200929,9.523433,-2.421536,2.182254,0.003665,-0.029321,0.001221
2025-12-31T16:23:44.210929,9.518648,-2.459821,2.148754,-0.001221,-0.023212,0.000000
2025-12-31T16:23:44.220929,9.499505,-2.498106,2.215753,-0.002443,-0.009773,-0.001221
2025-12-31T16:23:44.229929,9.466006,-2.478964,2.234896,-0.001221,0.002443,-0.001221
2025-12-31T16:23:44.239929,9.403792,-2.517249,2.187039,0.001221,0.007330,0.001221
2025-12-31T16:23:44.248929,9.327222,-2.627319,2.187039,0.014660,0.008552,0.000000
2025-12-31T16:23:44.258929,9.279366,-2.665604,2.153540,0.034208,0.007330,0.002443
2025-12-31T16:23:44.268929,9.226723,-2.646461,2.158325,0.062308,0.000000,0.004886
2025-12-31T16:23:44.277929,9.198010,-2.593819,2.210968,0.094073,-0.014660,0.008552
2025-12-31T16:23:44.287929,9.260223,-2.502892,2.143969,0.113620,-0.030543,0.013439
2025-12-31T16:23:44.297929,9.293722,-2.335394,2.254038,0.117286,-0.046425,0.018325
2025-12-31T16:23:44.306929,9.288937,-2.316252,2.177468,0.095294,-0.058643,0.020769
2025-12-31T16:23:44.316929,9.375078,-2.292324,2.234896,0.062308,-0.065973,0.023212
2025-12-31T16:23:44.325929,9.446863,-2.402393,2.268395,0.036651,-0.069638,0.018325
2025-12-31T16:23:44.335929,9.466006,-2.407179,2.258824,0.021991,-0.064751,0.012217
2025-12-31T16:23:44.345929,9.537790,-2.469392,2.254038,0.023212,-0.054977,0.009773
2025-12-31T16:23:44.354929,9.523433,-2.560320,2.206182,0.034208,-0.039095,0.007330
2025-12-31T16:23:44.364929,9.489934,-2.526820,2.230110,0.057421,-0.023212,0.006108
2025-12-31T16:23:44.373929,9.461220,-2.498106,2.100898,0.089186,-0.004886,0.008552
2025-12-31T16:23:44.383929,9.341579,-2.311466,2.167897,0.106290,0.002443,0.015882
2025-12-31T16:23:44.393929,9.279366,-2.215753,2.187039,0.083077,-0.003665,0.025656
2025-12-31T16:23:44.402929,9.293722,-2.201396,2.249253,0.036651,-0.028099,0.029321
2025-12-31T16:23:44.412929,9.403792,-2.306680,2.234896,-0.010995,-0.046425,0.030543
2025-12-31T16:23:44.422929,9.442077,-2.359323,2.249253,-0.031764,-0.047647,0.032986
2025-12-31T16:23:44.431929,9.456434,-2.464607,2.263610,-0.028099,-0.032986,0.035430
2025-12-31T16:23:44.441929,9.432506,-2.512463,2.172682,-0.014660,-0.018325,0.036651
2025-12-31T16:23:44.450929,9.370293,-2.498106,2.124826,-0.003665,-0.012217,0.032986
2025-12-31T16:23:44.460929,9.403792,-2.507678,2.100898,0.001221,-0.021991,0.031764
2025-12-31T16:23:44.470929,9.408578,-2.507678,2.120040,0.009773,-0.030543,0.029321
2025-12-31T16:23:44.479929,9.456434,-2.474178,2.105683,0.031764,-0.026878,0.029321
2025-12-31T16:23:44.489929,9.413364,-2.416750,2.196611,0.056199,-0.018325,0.032986
2025-12-31T16:23:44.498929,9.355936,-2.287538,2.201396,0.053756,-0.018325,0.032986
2025-12-31T16:23:44.508929,9.418149,-2.273181,2.177468,0.025656,-0.023212,0.029321
2025-12-31T16:23:44.518929,9.437292,-2.306680,2.191825,-0.009773,-0.030543,0.034208
