Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-31T15:13:32.978007,9.829715,-1.488335,0.866201,-0.039095,-0.046425,0.003665
2025-12-31T15:13:32.988007,9.858429,-1.579262,0.928415,-0.037873,-0.056199,-0.002443
2025-12-31T15:13:32.997007,9.877571,-1.497906,0.937986,-0.026878,-0.058643,-0.008552
2025-12-31T15:13:33.007007,9.872786,-1.584048,1.000199,-0.015882,-0.048869,-0.012217
2025-12-31T15:13:33.016007,9.834500,-1.593619,1.009771,0.000000,-0.035430,-0.010995
2025-12-31T15:13:33.026007,9.743573,-1.607976,0.942772,0.031764,-0.020769,-0.012217
2025-12-31T15:13:33.036007,9.671788,-1.550549,0.990628,0.054977,-0.019547,-0.010995
2025-12-31T15:13:33.045007,9.643075,-1.478764,1.043270,0.053756,-0.037873,-0.015882
2025-12-31T15:13:33.055007,9.662217,-1.349551,1.048056,0.042760,-0.053756,-0.012217
2025-12-31T15:13:33.065007,9.734002,-1.359123,1.129412,0.021991,-0.070860,-0.007330
2025-12-31T15:13:33.074007,9.781858,-1.450050,1.110269,-0.014660,-0.075747,-0.001221
2025-12-31T15:13:33.084007,9.887142,-1.598405,1.048056,-0.040317,-0.068416,0.003665
2025-12-31T15:13:33.093007,9.925428,-1.588834,1.014556,-0.036651,-0.051312,0.008552
2025-12-31T15:13:33.103007,9.868000,-1.603191,1.000199,-0.018325,-0.030543,0.010995
2025-12-31T15:13:33.113007,9.810572,-1.660618,1.048056,0.002443,-0.015882,0.007330
2025-12-31T15:13:33.122007,9.690931,-1.612762,1.062413,0.017104,-0.010995,0.002443
2025-12-31T15:13:33.132007,9.647860,-1.540977,1.043270,0.025656,-0.014660,0.002443
2025-12-31T15:13:33.141007,9.657432,-1.512263,1.076770,0.018325,-0.018325,0.006108
2025-12-31T15:13:33.151007,9.724431,-1.445264,1.105484,0.003665,-0.029321,0.006108
2025-12-31T15:13:33.161007,9.695717,-1.440479,1.052841,-0.018325,-0.043982,0.010995
2025-12-31T15:13:33.170007,9.796215,-1.459621,1.024128,-0.041538,-0.054977,0.019547
2025-12-31T15:13:33.180007,9.801001,-1.536192,1.091127,-0.051312,-0.057421,0.020769
2025-12-31T15:13:33.190007,9.887142,-1.622333,1.057627,-0.045204,-0.048869,0.024434
2025-12-31T15:13:33.199007,9.920642,-1.612762,1.057627,-0.026878,-0.034208,0.024434
2025-12-31T15:13:33.209007,9.920642,-1.646261,0.981057,0.000000,-0.020769,0.018325
2025-12-31T15:13:33.218007,9.839286,-1.607976,1.004985,0.024434,-0.010995,0.010995
2025-12-31T15:13:33.228007,9.753144,-1.617548,1.014556,0.042760,-0.004886,0.014660
2025-12-31T15:13:33.238007,9.738787,-1.445264,1.052841,0.043982,-0.008552,0.009773
2025-12-31T15:13:33.247007,9.734002,-1.416550,1.009771,0.032986,-0.014660,0.008552
2025-12-31T15:13:33.257007,9.710074,-1.373480,1.086341,0.006108,-0.021991,0.018325
2025-12-31T15:13:33.266007,9.714859,-1.430907,1.119840,-0.025656,-0.030543,0.030543
2025-12-31T15:13:33.276007,9.791430,-1.531406,1.048056,-0.046425,-0.037873,0.037873
2025-12-31T15:13:33.286007,9.786644,-1.564905,1.033699,-0.037873,-0.036651,0.037873
2025-12-31T15:13:33.295007,9.820143,-1.526620,0.981057,-0.020769,-0.026878,0.037873
2025-12-31T15:13:33.305007,9.801001,-1.579262,0.976271,-0.001221,-0.017104,0.034208
2025-12-31T15:13:33.315007,9.801001,-1.478764,1.000199,0.014660,-0.007330,0.031764
2025-12-31T15:13:33.324007,9.805787,-1.450050,1.062413,0.018325,-0.008552,0.030543
2025-12-31T15:13:33.334007,9.767501,-1.450050,0.990628,0.020769,-0.010995,0.025656
2025-12-31T15:13:33.343007,9.781858,-1.344766,0.990628,0.012217,-0.015882,0.020769
2025-12-31T15:13:33.353007,9.810572,-1.354337,0.981057,-0.009773,-0.023212,0.017104
2025-12-31T15:13:33.363007,9.824929,-1.435693,0.923629,-0.024434,-0.018325,0.024434
2025-12-31T15:13:33.372007,9.863214,-1.469193,0.923629,-0.029321,-0.013439,0.031764
2025-12-31T15:13:33.382007,9.796215,-1.488335,0.923629,-0.023212,-0.012217,0.030543
2025-12-31T15:13:33.391007,9.805787,-1.478764,0.971485,-0.010995,-0.012217,0.034208
2025-12-31T15:13:33.401007,9.772287,-1.497906,1.024128,-0.004886,-0.012217,0.035430
2025-12-31T15:13:33.411007,9.724431,-1.488335,0.961914,0.003665,-0.013439,0.035430
2025-12-31T15:13:33.420007,9.734002,-1.402194,1.033699,0.009773,-0.017104,0.030543
2025-12-31T15:13:33.430007,9.734002,-1.421336,1.000199,0.012217,-0.020769,0.020769
2025-12-31T15:13:33.440007,9.762716,-1.277767,0.942772,0.007330,-0.020769,0.018325
2025-12-31T15:13:33.449007,9.757930,-1.378265,1.009771,-0.004886,-0.018325,0.020769
2025-12-31T15:13:33.459007,9.762716,-1.373480,0.990628,-0.013439,-0.018325,0.023212
2025-12-31T15:13:33.468007,9.767501,-1.368694,0.952343,-0.020769,-0.021991,0.019547
2025-12-31T15:13:33.478007,9.786644,-1.406979,1.004985,-0.028099,-0.025656,0.017104
2025-12-31T15:13:33.488007,9.796215,-1.411765,0.961914,-0.029321,-0.028099,0.017104
2025-12-31T15:13:33.497007,9.824929,-1.416550,0.981057,-0.021991,-0.026878,0.019547
2025-12-31T15:13:33.507007,9.815358,-1.493121,0.995414,-0.015882,-0.024434,0.018325
2025-12-31T15:13:33.516007,9.815358,-1.454836,0.971485,-0.014660,-0.019547,0.014660
2025-12-31T15:13:33.526007,9.781858,-1.406979,0.937986,-0.007330,-0.013439,0.015882
2025-12-31T15:13:33.536007,9.729216,-1.387837,0.909272,-0.006108,-0.020769,0.009773
2025-12-31T15:13:33.545007,9.762716,-1.402194,0.933200,-0.013439,-0.025656,0.003665
2025-12-31T15:13:33.555007,9.714859,-1.440479,0.947557,-0.015882,-0.031764,0.002443
2025-12-31T15:13:33.565007,9.748359,-1.450050,0.966700,-0.014660,-0.037873,0.004886
2025-12-31T15:13:33.574007,9.781858,-1.426122,0.909272,-0.012217,-0.043982,0.001221
2025-12-31T15:13:33.584007,9.820143,-1.473978,0.947557,-0.007330,-0.051312,-0.001221
2025-12-31T15:13:33.593007,9.925428,-1.406979,0.947557,-0.003665,-0.048869,-0.004886
2025-12-31T15:13:33.603007,9.911071,-1.416550,1.028913,-0.007330,-0.031764,-0.002443
2025-12-31T15:13:33.613007,9.853643,-1.416550,1.028913,-0.010995,-0.009773,0.004886
2025-12-31T15:13:33.622007,9.724431,-1.459621,0.971485,-0.015882,0.003665,0.012217
2025-12-31T15:13:33.632007,9.671788,-1.473978,1.024128,-0.017104,-0.002443,0.012217
2025-12-31T15:13:33.641007,9.566504,-1.512263,1.038485,-0.023212,-0.021991,0.008552
2025-12-31T15:13:33.651007,9.647860,-1.406979,0.957129,-0.024434,-0.048869,0.002443
2025-12-31T15:13:33.661007,9.805787,-1.478764,0.957129,-0.028099,-0.075747,-0.008552
