Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-31T15:59:05.223073,9.394221,-3.163311,1.196411,-0.058643,-0.026878,0.047647
2025-12-31T15:59:05.233073,9.542576,-3.134597,1.258624,-0.037873,-0.030543,0.041538
2025-12-31T15:59:05.243073,9.657432,-3.182454,1.258624,-0.014660,-0.030543,0.041538
2025-12-31T15:59:05.252073,9.748359,-3.196810,1.306481,0.007330,-0.028099,0.042760
2025-12-31T15:59:05.262073,9.839286,-3.220739,1.277767,0.023212,-0.032986,0.045204
2025-12-31T15:59:05.272073,9.934999,-3.163311,1.272981,0.036651,-0.040317,0.054977
2025-12-31T15:59:05.281073,10.054640,-3.187239,1.268195,0.051312,-0.043982,0.070860
2025-12-31T15:59:05.291073,10.059426,-3.192025,1.287338,0.053756,-0.037873,0.092851
2025-12-31T15:59:05.300073,10.126425,-3.144168,1.392622,0.053756,-0.012217,0.117286
2025-12-31T15:59:05.310073,10.001998,-3.134597,1.411765,0.053756,0.013439,0.144164
2025-12-31T15:59:05.320073,9.968498,-3.125026,1.493121,0.056199,0.023212,0.174707
2025-12-31T15:59:05.329073,9.848857,-3.177668,1.478764,0.075747,0.029321,0.204028
2025-12-31T15:59:05.339073,9.724431,-3.148954,1.517049,0.105068,0.040317,0.227241
2025-12-31T15:59:05.348073,9.595218,-2.967100,1.550549,0.125838,0.052534,0.245567
2025-12-31T15:59:05.358073,9.461220,-2.957528,1.560120,0.141720,0.062308,0.262671
2025-12-31T15:59:05.368073,9.298508,-3.034099,1.502692,0.158824,0.062308,0.276111
2025-12-31T15:59:05.377073,9.188438,-3.014956,1.612762,0.185702,0.053756,0.277332
2025-12-31T15:59:05.387073,9.131011,-2.991028,1.526620,0.213802,0.041538,0.274889
2025-12-31T15:59:05.397073,9.107082,-2.947957,1.560120,0.241902,0.024434,0.268780
2025-12-31T15:59:05.406073,9.097511,-2.828316,1.478764,0.262671,0.006108,0.254119
2025-12-31T15:59:05.416073,9.221938,-2.794816,1.397408,0.262671,-0.004886,0.235793
2025-12-31T15:59:05.425073,9.178867,-2.737389,1.373480,0.250454,-0.013439,0.211359
2025-12-31T15:59:05.435073,9.322436,-2.746960,1.349551,0.238237,-0.021991,0.184481
2025-12-31T15:59:05.445073,9.365507,-2.775674,1.378265,0.232128,-0.019547,0.156381
2025-12-31T15:59:05.454073,9.456434,-2.813959,1.378265,0.234572,-0.014660,0.129503
2025-12-31T15:59:05.464073,9.480363,-2.809173,1.392622,0.243124,-0.003665,0.103847
2025-12-31T15:59:05.473073,9.485148,-2.746960,1.359123,0.250454,0.006108,0.084299
2025-12-31T15:59:05.483073,9.552147,-2.675175,1.277767,0.237015,0.009773,0.068416
2025-12-31T15:59:05.493073,9.509077,-2.703889,1.258624,0.207694,0.010995,0.062308
2025-12-31T15:59:05.502073,9.480363,-2.708675,1.229910,0.177150,0.007330,0.058643
2025-12-31T15:59:05.512073,9.552147,-2.804388,1.229910,0.158824,0.003665,0.057421
2025-12-31T15:59:05.522073,9.518648,-2.770888,1.196411,0.155159,0.003665,0.061086
2025-12-31T15:59:05.531073,9.528219,-2.900100,1.263410,0.166155,0.000000,0.062308
2025-12-31T15:59:05.541073,9.542576,-2.861815,1.239482,0.177150,0.000000,0.065973
2025-12-31T15:59:05.550073,9.518648,-2.861815,1.268195,0.190589,-0.004886,0.072082
2025-12-31T15:59:05.560073,9.518648,-2.780459,1.182054,0.199142,0.000000,0.076969
2025-12-31T15:59:05.570073,9.537790,-2.746960,1.201196,0.196698,0.012217,0.089186
2025-12-31T15:59:05.579073,9.394221,-2.660818,1.143769,0.183259,0.020769,0.095294
2025-12-31T15:59:05.589073,9.288937,-2.670390,1.167697,0.160046,0.029321,0.105068
2025-12-31T15:59:05.598073,9.255437,-2.756531,1.076770,0.136833,0.026878,0.113620
2025-12-31T15:59:05.608073,9.121439,-2.766102,1.038485,0.120951,0.013439,0.111177
2025-12-31T15:59:05.618073,9.116654,-2.794816,1.033699,0.114842,-0.002443,0.102625
2025-12-31T15:59:05.627073,9.159724,-2.828316,1.148554,0.125838,-0.015882,0.084299
2025-12-31T15:59:05.637073,9.188438,-2.770888,1.263410,0.142942,-0.015882,0.065973
2025-12-31T15:59:05.647073,9.241080,-2.703889,1.335195,0.150272,-0.015882,0.042760
2025-12-31T15:59:05.656073,9.250652,-2.598605,1.373480,0.133168,-0.013439,0.030543
2025-12-31T15:59:05.666073,9.255437,-2.574677,1.435693,0.095294,-0.015882,0.021991
2025-12-31T15:59:05.675073,9.274580,-2.608176,1.483550,0.057421,-0.021991,0.013439
2025-12-31T15:59:05.685073,9.288937,-2.689532,1.478764,0.025656,-0.031764,0.013439
2025-12-31T15:59:05.695073,9.370293,-2.746960,1.402194,-0.006108,-0.042760,0.012217
2025-12-31T15:59:05.704073,9.418149,-2.818745,1.311266,-0.030543,-0.048869,0.009773
2025-12-31T15:59:05.714073,9.379864,-2.947957,1.325623,-0.041538,-0.046425,0.017104
2025-12-31T15:59:05.723073,9.355936,-3.058027,1.268195,-0.040317,-0.047647,0.019547
2025-12-31T15:59:05.733073,9.355936,-3.081955,1.292124,-0.028099,-0.046425,0.015882
2025-12-31T15:59:05.743073,9.284151,-3.158525,1.225125,-0.004886,-0.053756,0.012217
2025-12-31T15:59:05.752073,9.360722,-3.182454,1.263410,0.018325,-0.064751,0.004886
2025-12-31T15:59:05.762073,9.365507,-3.192025,1.258624,0.048869,-0.080634,0.000000
2025-12-31T15:59:05.772073,9.360722,-3.172882,1.296909,0.073303,-0.079412,0.001221
2025-12-31T15:59:05.781073,9.461220,-3.163311,1.440479,0.086742,-0.064751,0.003665
2025-12-31T15:59:05.791073,9.432506,-3.077169,1.440479,0.089186,-0.043982,0.007330
2025-12-31T15:59:05.800073,9.375078,-2.976671,1.469193,0.087964,-0.023212,0.017104
2025-12-31T15:59:05.810073,9.293722,-2.914457,1.493121,0.070860,-0.012217,0.029321
2025-12-31T15:59:05.820073,9.245866,-2.866601,1.531406,0.040317,-0.010995,0.037873
2025-12-31T15:59:05.829073,9.322436,-2.928814,1.531406,-0.001221,-0.031764,0.041538
2025-12-31T15:59:05.839073,9.394221,-3.067598,1.588834,-0.036651,-0.054977,0.046425
2025-12-31T15:59:05.848073,9.489934,-3.101098,1.569691,-0.050090,-0.065973,0.048869
2025-12-31T15:59:05.858073,9.652646,-3.110669,1.593619,-0.048869,-0.056199,0.047647
2025-12-31T15:59:05.868073,9.619146,-3.086741,1.607976,-0.051312,-0.021991,0.056199
2025-12-31T15:59:05.877073,9.590432,-2.971885,1.531406,-0.067195,0.012217,0.061086
2025-12-31T15:59:05.887073,9.552147,-2.995813,1.521835,-0.100181,0.037873,0.078190
2025-12-31T15:59:05.897073,9.432506,-3.038884,1.512263,-0.139277,0.043982,0.091629
2025-12-31T15:59:05.906073,9.437292,-3.110669,1.478764,-0.158824,0.040317,0.097738
2025-12-31T15:59:05.916073,9.370293,-3.182454,1.497906,-0.151494,0.032986,0.101403
2025-12-31T15:59:05.925073,9.336793,-3.153740,1.545763,-0.130725,0.029321,0.106290
2025-12-31T15:59:05.935073,9.346365,-3.096312,1.540977,-0.108733,0.030543,0.106290
2025-12-31T15:59:05.945073,9.365507,-3.048455,1.569691,-0.096516,0.036651,0.107512
2025-12-31T15:59:05.954073,9.341579,-3.053241,1.588834,-0.096516,0.040317,0.108733
2025-12-31T15:59:05.964073,9.351150,-2.991028,1.469193,-0.102625,0.034208,0.106290
2025-12-31T15:59:05.973073,9.322436,-3.072384,1.560120,-0.098960,0.029321,0.102625
2025-12-31T15:59:05.983073,9.303294,-3.134597,1.517049,-0.094073,0.023212,0.094073
2025-12-31T15:59:05.993073,9.269794,-3.086741,1.497906,-0.086742,0.013439,0.083077
2025-12-31T15:59:06.002073,9.274580,-3.086741,1.512263,-0.068416,0.012217,0.065973
2025-12-31T15:59:06.012073,9.178867,-3.019742,1.497906,-0.057421,0.012217,0.051312
2025-12-31T15:59:06.022073,9.212367,-3.086741,1.540977,-0.056199,0.003665,0.040317
2025-12-31T15:59:06.031073,9.159724,-3.053241,1.478764,-0.053756,-0.010995,0.023212
2025-12-31T15:59:06.041073,9.217152,-3.086741,1.512263,-0.042760,-0.019547,0.010995
2025-12-31T15:59:06.050073,9.284151,-3.086741,1.536192,-0.029321,-0.030543,-0.006108
2025-12-31T15:59:06.060073,9.317651,-3.120240,1.536192,-0.023212,-0.039095,-0.019547
2025-12-31T15:59:06.070073,9.379864,-3.158525,1.555334,-0.017104,-0.052534,-0.035430
2025-12-31T15:59:06.079073,9.518648,-3.187239,1.560120,-0.007330,-0.056199,-0.042760
2025-12-31T15:59:06.089073,9.600004,-3.139383,1.550549,-0.001221,-0.063529,-0.048869
2025-12-31T15:59:06.098073,9.695717,-3.144168,1.540977,0.001221,-0.058643,-0.053756
2025-12-31T15:59:06.108073,9.705288,-3.125026,1.502692,-0.007330,-0.040317,-0.050090
2025-12-31T15:59:06.118073,9.690931,-3.086741,1.473978,-0.014660,-0.006108,-0.039095
2025-12-31T15:59:06.127073,9.623932,-3.096312,1.517049,-0.026878,0.031764,-0.026878
2025-12-31T15:59:06.137073,9.442077,-3.115455,1.531406,-0.051312,0.056199,-0.009773
2025-12-31T15:59:06.147073,9.308079,-3.134597,1.454836,-0.059864,0.059864,0.000000
2025-12-31T15:59:06.156073,9.198010,-3.158525,1.483550,-0.051312,0.051312,0.004886
2025-12-31T15:59:06.166073,9.073583,-3.120240,1.483550,-0.042760,0.037873,0.003665
2025-12-31T15:59:06.175073,9.107082,-3.120240,1.526620,-0.031764,0.009773,-0.001221
2025-12-31T15:59:06.185073,9.150153,-3.144168,1.507478,-0.020769,-0.013439,-0.008552
2025-12-31T15:59:06.195073,9.236295,-3.196810,1.555334,-0.009773,-0.026878,-0.017104
2025-12-31T15:59:06.204073,9.241080,-3.187239,1.550549,0.019547,-0.025656,-0.026878
2025-12-31T15:59:06.214073,9.236295,-3.192025,1.512263,0.047647,-0.008552,-0.034208
2025-12-31T15:59:06.223073,9.145367,-3.005385,1.627119,0.045204,0.003665,-0.043982
2025-12-31T15:59:06.233073,9.068797,-3.034099,1.627119,0.032986,0.003665,-0.052534
2025-12-31T15:59:06.243073,9.020941,-3.019742,1.564905,0.019547,-0.019547,-0.056199
2025-12-31T15:59:06.252073,9.140582,-3.105883,1.569691,0.003665,-0.053756,-0.065973
2025-12-31T15:59:06.262073,9.183653,-3.081955,1.521835,0.000000,-0.074525,-0.072082
2025-12-31T15:59:06.272073,9.293722,-3.158525,1.531406,0.006108,-0.069638,-0.069638
2025-12-31T15:59:06.281073,9.379864,-3.105883,1.526620,0.000000,-0.054977,-0.065973
2025-12-31T15:59:06.291073,9.288937,-3.115455,1.402194,-0.015882,-0.036651,-0.061086
2025-12-31T15:59:06.300073,9.288937,-3.163311,1.411765,-0.023212,-0.020769,-0.059864
2025-12-31T15:59:06.310073,9.269794,-3.244667,1.445264,-0.026878,-0.020769,-0.053756
2025-12-31T15:59:06.320073,9.241080,-3.220739,1.397408,-0.019547,-0.029321,-0.052534
2025-12-31T15:59:06.329073,9.293722,-3.187239,1.459621,-0.010995,-0.030543,-0.046425
2025-12-31T15:59:06.339073,9.245866,-3.144168,1.550549,-0.013439,-0.029321,-0.041538
2025-12-31T15:59:06.348073,9.236295,-3.225524,1.488335,-0.014660,-0.030543,-0.034208
2025-12-31T15:59:06.358073,9.245866,-3.172882,1.569691,-0.019547,-0.031764,-0.023212
2025-12-31T15:59:06.368073,9.346365,-3.148954,1.564905,-0.029321,-0.039095,-0.014660
2025-12-31T15:59:06.377073,9.351150,-3.125026,1.464407,-0.050090,-0.043982,-0.007330
2025-12-31T15:59:06.387073,9.370293,-3.153740,1.454836,-0.068416,-0.051312,-0.001221
2025-12-31T15:59:06.397073,9.432506,-3.249453,1.459621,-0.063529,-0.059864,0.003665
2025-12-31T15:59:06.406073,9.504291,-3.393022,1.493121,-0.046425,-0.061086,0.002443
2025-12-31T15:59:06.416073,9.513862,-3.311666,1.483550,-0.019547,-0.052534,-0.001221
2025-12-31T15:59:06.425073,9.518648,-3.249453,1.550549,0.006108,-0.029321,0.004886
2025-12-31T15:59:06.435073,9.494720,-3.086741,1.536192,0.000000,-0.014660,0.013439
2025-12-31T15:59:06.445073,9.389435,-3.110669,1.555334,-0.030543,-0.010995,0.028099
2025-12-31T15:59:06.454073,9.308079,-3.172882,1.497906,-0.052534,-0.015882,0.036651
2025-12-31T15:59:06.464073,9.427721,-3.196810,1.641476,-0.050090,-0.013439,0.043982
2025-12-31T15:59:06.473073,9.308079,-3.201596,1.493121,-0.040317,-0.008552,0.056199
2025-12-31T15:59:06.483073,9.332008,-3.201596,1.564905,-0.030543,0.000000,0.056199
2025-12-31T15:59:06.493073,9.164510,-3.148954,1.569691,-0.013439,0.014660,0.062308
2025-12-31T15:59:06.502073,9.116654,-3.014956,1.588834,-0.019547,0.015882,0.069638
2025-12-31T15:59:06.512073,9.154939,-3.010170,1.536192,-0.051312,0.006108,0.074525
2025-12-31T15:59:06.522073,9.087940,-3.115455,1.627119,-0.075747,-0.008552,0.079412
2025-12-31T15:59:06.531073,9.207581,-3.115455,1.560120,-0.083077,-0.024434,0.081855
2025-12-31T15:59:06.541073,9.303294,-3.196810,1.502692,-0.073303,-0.034208,0.076969
2025-12-31T15:59:06.550073,9.389435,-3.182454,1.531406,-0.059864,-0.024434,0.074525
2025-12-31T15:59:06.560073,9.413364,-3.192025,1.483550,-0.043982,-0.007330,0.072082
2025-12-31T15:59:06.570073,9.365507,-3.182454,1.598405,-0.030543,0.012217,0.069638
2025-12-31T15:59:06.579073,9.303294,-3.139383,1.579262,-0.026878,0.014660,0.065973
2025-12-31T15:59:06.589073,9.269794,-3.062812,1.584048,-0.026878,0.003665,0.068416
2025-12-31T15:59:06.598073,9.265009,-3.072384,1.555334,-0.035430,-0.012217,0.067195
2025-12-31T15:59:06.608073,9.360722,-3.034099,1.488335,-0.052534,-0.026878,0.068416
2025-12-31T15:59:06.618073,9.408578,-3.110669,1.488335,-0.073303,-0.025656,0.072082
2025-12-31T15:59:06.627073,9.394221,-3.187239,1.473978,-0.069638,-0.009773,0.067195
2025-12-31T15:59:06.637073,9.394221,-3.192025,1.588834,-0.047647,0.012217,0.068416
2025-12-31T15:59:06.647073,9.269794,-3.129811,1.545763,-0.036651,0.024434,0.069638
2025-12-31T15:59:06.656073,9.221938,-2.952743,1.564905,-0.043982,0.023212,0.072082
2025-12-31T15:59:06.666073,9.250652,-2.995813,1.569691,-0.068416,0.007330,0.074525
2025-12-31T15:59:06.675073,9.164510,-3.043670,1.512263,-0.102625,-0.015882,0.072082
2025-12-31T15:59:06.685073,9.226723,-3.153740,1.440479,-0.111177,-0.036651,0.070860
2025-12-31T15:59:06.695073,9.241080,-3.268595,1.406979,-0.086742,-0.041538,0.065973
2025-12-31T15:59:06.704073,9.303294,-3.278166,1.392622,-0.046425,-0.041538,0.056199
2025-12-31T15:59:06.714073,9.322436,-3.168097,1.450050,-0.012217,-0.037873,0.040317
2025-12-31T15:59:06.723073,9.322436,-3.144168,1.411765,0.004886,-0.040317,0.028099
2025-12-31T15:59:06.733073,9.308079,-3.225524,1.464407,0.019547,-0.042760,0.015882
2025-12-31T15:59:06.743073,9.327222,-3.139383,1.502692,0.037873,-0.048869,0.002443
2025-12-31T15:59:06.752073,9.288937,-3.139383,1.512263,0.050090,-0.056199,-0.009773
2025-12-31T15:59:06.762073,9.312865,-3.115455,1.631905,0.054977,-0.064751,-0.018325
2025-12-31T15:59:06.772073,9.312865,-3.043670,1.646261,0.045204,-0.069638,-0.028099
2025-12-31T15:59:06.781073,9.403792,-3.110669,1.607976,0.030543,-0.074525,-0.034208
2025-12-31T15:59:06.791073,9.418149,-3.105883,1.579262,0.017104,-0.069638,-0.032986
2025-12-31T15:59:06.800073,9.384650,-3.168097,1.545763,0.003665,-0.052534,-0.030543
2025-12-31T15:59:06.810073,9.351150,-3.182454,1.526620,0.001221,-0.040317,-0.024434
2025-12-31T15:59:06.820073,9.288937,-3.158525,1.560120,0.009773,-0.032986,-0.023212
2025-12-31T15:59:06.829073,9.255437,-3.168097,1.603191,0.010995,-0.029321,-0.018325
2025-12-31T15:59:06.839073,9.245866,-3.110669,1.627119,-0.003665,-0.032986,-0.008552
2025-12-31T15:59:06.848073,9.336793,-3.115455,1.655833,-0.026878,-0.036651,0.006108
2025-12-31T15:59:06.858073,9.317651,-3.115455,1.536192,-0.050090,-0.047647,0.018325
2025-12-31T15:59:06.868073,9.403792,-3.144168,1.445264,-0.072082,-0.048869,0.032986
2025-12-31T15:59:06.877073,9.394221,-3.192025,1.426122,-0.075747,-0.041538,0.042760
2025-12-31T15:59:06.887073,9.341579,-3.215953,1.363908,-0.068416,-0.024434,0.048869
2025-12-31T15:59:06.897073,9.193224,-3.220739,1.383051,-0.046425,-0.003665,0.046425
2025-12-31T15:59:06.906073,9.097511,-3.148954,1.349551,-0.025656,-0.004886,0.042760
2025-12-31T15:59:06.916073,9.078368,-3.081955,1.426122,-0.018325,-0.031764,0.029321
2025-12-31T15:59:06.925073,9.049655,-3.110669,1.344766,-0.018325,-0.075747,0.015882
2025-12-31T15:59:06.935073,9.241080,-3.153740,1.416550,-0.017104,-0.119729,-0.006108
2025-12-31T15:59:06.945073,9.403792,-3.244667,1.301695,-0.003665,-0.149051,-0.031764
2025-12-31T15:59:06.954073,9.542576,-3.354737,1.411765,0.032986,-0.155159,-0.061086
2025-12-31T15:59:06.964073,9.623932,-3.373879,1.387837,0.081855,-0.130725,-0.087964
2025-12-31T15:59:06.973073,9.489934,-3.268595,1.464407,0.135612,-0.097738,-0.108733
2025-12-31T15:59:06.983073,9.432506,-3.215953,1.545763,0.177150,-0.069638,-0.124616
2025-12-31T15:59:06.993073,9.260223,-3.053241,1.627119,0.173485,-0.069638,-0.133168
2025-12-31T15:59:07.002073,9.202795,-3.014956,1.612762,0.127059,-0.096516,-0.133168
2025-12-31T15:59:07.012073,9.284151,-3.043670,1.627119,0.083077,-0.123394,-0.118507
2025-12-31T15:59:07.022073,9.370293,-3.153740,1.622333,0.052534,-0.129503,-0.111177
2025-12-31T15:59:07.031073,9.432506,-3.163311,1.636690,0.039095,-0.109955,-0.087964
2025-12-31T15:59:07.041073,9.437292,-3.244667,1.660618,0.041538,-0.081855,-0.072082
2025-12-31T15:59:07.050073,9.355936,-3.220739,1.646261,0.050090,-0.043982,-0.050090
2025-12-31T15:59:07.060073,9.332008,-3.163311,1.670190,0.053756,-0.019547,-0.034208
2025-12-31T15:59:07.070073,9.260223,-3.139383,1.631905,0.037873,-0.020769,-0.024434
2025-12-31T15:59:07.079073,9.308079,-3.115455,1.603191,0.007330,-0.040317,-0.019547
2025-12-31T15:59:07.089073,9.389435,-3.196810,1.521835,-0.008552,-0.068416,-0.012217
2025-12-31T15:59:07.098073,9.542576,-3.235096,1.540977,-0.015882,-0.078190,-0.006108
2025-12-31T15:59:07.108073,9.604789,-3.263810,1.493121,-0.015882,-0.064751,0.000000
2025-12-31T15:59:07.118073,9.619146,-3.239881,1.421336,0.000000,-0.037873,0.001221
2025-12-31T15:59:07.127073,9.523433,-3.273381,1.454836,0.021991,0.000000,0.008552
2025-12-31T15:59:07.137073,9.375078,-3.220739,1.488335,0.031764,0.026878,0.012217
2025-12-31T15:59:07.147073,9.231509,-3.211167,1.478764,0.039095,0.036651,0.019547
2025-12-31T15:59:07.156073,9.145367,-3.187239,1.445264,0.045204,0.021991,0.026878
2025-12-31T15:59:07.166073,9.164510,-3.192025,1.497906,0.045204,-0.001221,0.032986
2025-12-31T15:59:07.175073,9.178867,-3.125026,1.574477,0.042760,-0.025656,0.040317
2025-12-31T15:59:07.185073,9.322436,-3.067598,1.507478,0.036651,-0.040317,0.053756
2025-12-31T15:59:07.195073,9.432506,-2.962314,1.339980,0.017104,-0.035430,0.075747
2025-12-31T15:59:07.204073,9.451649,-2.919243,1.349551,-0.017104,-0.010995,0.095294
2025-12-31T15:59:07.214073,9.403792,-2.971885,1.253839,-0.046425,0.019547,0.114842
2025-12-31T15:59:07.223073,9.288937,-3.105883,1.239482,-0.054977,0.043982,0.134390
2025-12-31T15:59:07.233073,9.140582,-3.053241,1.182054,-0.042760,0.046425,0.134390
2025-12-31T15:59:07.243073,9.097511,-3.153740,1.158126,-0.018325,0.024434,0.116064
2025-12-31T15:59:07.252073,9.068797,-3.110669,1.234696,0.004886,-0.013439,0.091629
2025-12-31T15:59:07.262073,9.126225,-3.163311,1.182054,0.040317,-0.048869,0.065973
2025-12-31T15:59:07.272073,9.183653,-3.134597,1.301695,0.073303,-0.073303,0.040317
2025-12-31T15:59:07.281073,9.317651,-3.086741,1.306481,0.096516,-0.090408,0.015882
2025-12-31T15:59:07.291073,9.403792,-3.024527,1.335195,0.098960,-0.098960,-0.007330
