Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-13T21:08:23.007302,-2.244467,-7.355536,10.207781,-1.396437,0.188146,0.576656
2026-03-13T21:08:23.017302,-2.067398,-7.795816,10.298708,-1.266934,0.160046,0.852767
2026-03-13T21:08:23.026302,-1.531406,-8.236095,10.250852,-1.076344,0.133168,1.12277
2026-03-13T21:08:23.036302,-0.961914,-8.470592,10.169496,-0.824667,0.135612,1.372003
2026-03-13T21:08:23.045302,-0.512064,-8.628518,9.934999,-0.554665,0.172263,1.605353
2026-03-13T21:08:23.055302,-0.210568,-8.57109,9.556933,-0.291993,0.245567,1.831373
2026-03-13T21:08:23.065302,-0.110069,-8.618947,9.379864,-0.056199,0.312762,2.040289
2026-03-13T21:08:23.074302,-0.023928,-8.75773,9.073583,0.138055,0.354301,2.235766
2026-03-13T21:08:23.084302,0.191425,-8.992227,8.891728,0.310319,0.365297,2.437351
2026-03-13T21:08:23.094302,0.555134,-9.121439,8.60459,0.463035,0.36774,2.638937
2026-03-13T21:08:23.103302,1.028913,-9.19801,8.441878,0.583987,0.377514,2.828305
2026-03-13T21:08:23.113302,1.478764,-9.178867,8.317451,0.682947,0.401949,3.003012
2026-03-13T21:08:23.122302,1.737189,-9.001798,8.145168,0.735481,0.439822,3.17772
2026-03-13T21:08:23.132302,1.904686,-8.968299,7.891528,0.719599,0.478918,3.346319
2026-03-13T21:08:23.142302,1.698904,-9.183653,7.762316,0.632856,0.500909,3.527135
2026-03-13T21:08:23.151302,1.397408,-9.719645,8.015955,0.518013,0.471587,3.689625
2026-03-13T21:08:23.161302,1.440479,-10.451849,8.446663,0.45937,0.392175,3.82035
2026-03-13T21:08:23.170302,1.981257,-11.006983,8.657232,0.497244,0.280997,3.930306
2026-03-13T21:08:23.180302,2.708675,-11.270194,8.767302,0.599869,0.185702,4.034153
2026-03-13T21:08:23.190302,3.555734,-11.346764,8.824729,0.725707,0.131946,4.128226
2026-03-13T21:08:23.199302,4.220939,-11.389835,8.839086,0.86865,0.130725,4.18076
2026-03-13T21:08:23.209302,4.503292,-11.260623,8.786444,1.032362,0.172263,4.17343
2026-03-13T21:08:23.219302,4.570291,-10.973484,8.441878,1.177747,0.248011,4.151439
2026-03-13T21:08:23.228302,4.110869,-11.026126,8.250452,1.291368,0.310319,4.124561
2026-03-13T21:08:23.238302,3.670589,-10.997412,8.226524,1.429424,0.348193,4.048813
2026-03-13T21:08:23.247302,3.383451,-11.117053,8.202595,1.595579,0.33231,3.952297
2026-03-13T21:08:23.257302,3.45045,-10.94477,8.231309,1.781282,0.284663,3.852115
2026-03-13T21:08:23.267302,3.890729,-10.853843,8.413164,1.96332,0.230907,3.722611
2026-03-13T21:08:23.276302,4.469792,-10.604989,8.489734,2.141693,0.206472,3.546682
2026-03-13T21:08:23.286302,4.819144,-10.346564,8.64766,2.295631,0.212581,3.326771
2026-03-13T21:08:23.295302,5.029713,-9.939785,8.714659,2.41536,0.234572,3.089755
2026-03-13T21:08:23.305302,5.249852,-9.35115,8.79123,2.459342,0.255341,2.863735
2026-03-13T21:08:23.315302,5.575276,-8.968299,8.877371,2.426356,0.265115,2.658484
2026-03-13T21:08:23.324302,5.867201,-8.480163,8.886943,2.338391,0.282219,2.447125
2026-03-13T21:08:23.334302,5.967699,-7.97767,8.590233,2.202779,0.322536,2.238209
2026-03-13T21:08:23.344302,5.919843,-7.202396,8.193024,2.020741,0.376292,2.035402
2026-03-13T21:08:23.353302,5.642275,-6.561119,7.71446,1.775174,0.426383,1.852143
2026-03-13T21:08:23.363302,5.178068,-5.881557,7.393821,1.499062,0.444709,1.692096
2026-03-13T21:08:23.372302,4.723431,-5.221138,6.876972,1.202182,0.422718,1.549153
2026-03-13T21:08:23.382302,4.503292,-4.622933,6.412764,0.886976,0.364075,1.423315
2026-03-13T21:08:23.392302,4.359722,-4.000799,6.025127,0.566882,0.29688,1.313359
2026-03-13T21:08:23.401302,4.23051,-3.536591,5.670989,0.238237,0.239459,1.207069
2026-03-13T21:08:23.411302,4.01037,-3.148954,5.278566,-0.079412,0.195476,1.092226
2026-03-13T21:08:23.420302,3.785445,-2.914457,5.005784,-0.349414,0.145385,0.984714
