Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-31T15:29:39.915180,9.619146,-1.909472,0.387637,0.045204,-0.053756,0.048869
2025-12-31T15:29:39.925180,9.580861,-1.952543,0.421136,0.074525,-0.054977,0.046425
2025-12-31T15:29:39.934180,9.590432,-1.885544,0.440279,0.107512,-0.057421,0.043982
2025-12-31T15:29:39.944180,9.585647,-1.847259,0.430708,0.128281,-0.058643,0.045204
2025-12-31T15:29:39.953180,9.628718,-1.703689,0.535992,0.133168,-0.069638,0.040317
2025-12-31T15:29:39.963180,9.710074,-1.674975,0.440279,0.123394,-0.080634,0.040317
2025-12-31T15:29:39.973180,9.834500,-1.622333,0.478564,0.098960,-0.079412,0.045204
2025-12-31T15:29:39.982180,9.915856,-1.607976,0.564706,0.069638,-0.074525,0.045204
2025-12-31T15:29:39.992180,9.896714,-1.607976,0.492921,0.039095,-0.064751,0.051312
2025-12-31T15:29:40.002180,9.868000,-1.569691,0.478564,0.010995,-0.043982,0.062308
2025-12-31T15:29:40.011180,9.853643,-1.631905,0.564706,-0.019547,-0.031764,0.063529
2025-12-31T15:29:40.021180,9.743573,-1.584048,0.535992,-0.046425,-0.025656,0.061086
2025-12-31T15:29:40.030180,9.667003,-1.756331,0.535992,-0.059864,-0.032986,0.059864
2025-12-31T15:29:40.040180,9.667003,-1.832902,0.602991,-0.053756,-0.047647,0.051312
2025-12-31T15:29:40.050180,9.724431,-1.761117,0.555134,-0.034208,-0.063529,0.036651
2025-12-31T15:29:40.059180,9.815358,-1.904686,0.531206,0.000000,-0.069638,0.029321
2025-12-31T15:29:40.069180,9.877571,-1.875972,0.540777,0.039095,-0.068416,0.024434
2025-12-31T15:29:40.078180,9.901499,-1.799402,0.535992,0.064751,-0.052534,0.029321
2025-12-31T15:29:40.088180,9.848857,-1.684547,0.516849,0.079412,-0.034208,0.035430
2025-12-31T15:29:40.098180,9.772287,-1.574477,0.531206,0.079412,-0.020769,0.042760
2025-12-31T15:29:40.107180,9.695717,-1.555334,0.516849,0.063529,-0.023212,0.036651
2025-12-31T15:29:40.117180,9.667003,-1.517049,0.540777,0.035430,-0.034208,0.029321
2025-12-31T15:29:40.127180,9.705288,-1.483550,0.588634,0.013439,-0.041538,0.019547
2025-12-31T15:29:40.136180,9.705288,-1.617548,0.569491,-0.004886,-0.051312,0.001221
2025-12-31T15:29:40.146180,9.801001,-1.646261,0.555134,-0.014660,-0.052534,-0.008552
2025-12-31T15:29:40.155180,9.844072,-1.722832,0.478564,-0.015882,-0.048869,-0.020769
2025-12-31T15:29:40.165180,9.848857,-1.741974,0.454636,-0.009773,-0.035430,-0.025656
2025-12-31T15:29:40.175180,9.820143,-1.737189,0.540777,-0.008552,-0.023212,-0.034208
2025-12-31T15:29:40.184180,9.824929,-1.780260,0.521635,-0.001221,-0.008552,-0.032986
2025-12-31T15:29:40.194180,9.681360,-1.765903,0.526420,0.015882,0.004886,-0.030543
2025-12-31T15:29:40.203180,9.609575,-1.727617,0.473778,0.037873,0.003665,-0.035430
2025-12-31T15:29:40.213180,9.580861,-1.718046,0.445065,0.050090,-0.015882,-0.045204
2025-12-31T15:29:40.223180,9.686145,-1.703689,0.411565,0.053756,-0.043982,-0.057421
2025-12-31T15:29:40.232180,9.891928,-1.713260,0.435493,0.050090,-0.063529,-0.069638
2025-12-31T15:29:40.242180,9.992427,-1.684547,0.478564,0.045204,-0.052534,-0.072082
2025-12-31T15:29:40.252180,9.973284,-1.631905,0.445065,0.032986,-0.021991,-0.074525
2025-12-31T15:29:40.261180,9.944570,-1.713260,0.449850,0.015882,0.010995,-0.068416
2025-12-31T15:29:40.271180,9.839286,-1.761117,0.473778,0.001221,0.029321,-0.061086
2025-12-31T15:29:40.280180,9.690931,-1.842473,0.468993,-0.004886,0.030543,-0.052534
2025-12-31T15:29:40.290180,9.643075,-1.861615,0.507278,-0.002443,0.018325,-0.043982
2025-12-31T15:29:40.300180,9.595218,-1.890329,0.521635,0.007330,-0.003665,-0.042760
2025-12-31T15:29:40.309180,9.600004,-1.808973,0.526420,0.012217,-0.014660,-0.040317
2025-12-31T15:29:40.319180,9.676574,-1.799402,0.550349,0.013439,-0.019547,-0.026878
2025-12-31T15:29:40.328180,9.700502,-1.684547,0.516849,-0.004886,-0.019547,-0.018325
2025-12-31T15:29:40.338180,9.729216,-1.708475,0.459421,-0.021991,-0.019547,-0.010995
2025-12-31T15:29:40.348180,9.734002,-1.789831,0.507278,-0.035430,-0.017104,-0.004886
2025-12-31T15:29:40.357180,9.705288,-1.780260,0.502492,-0.037873,-0.014660,0.002443
2025-12-31T15:29:40.367180,9.762716,-1.785045,0.516849,-0.037873,-0.014660,0.003665
2025-12-31T15:29:40.377180,9.777073,-1.756331,0.411565,-0.031764,-0.012217,0.008552
2025-12-31T15:29:40.386180,9.786644,-1.799402,0.387637,-0.035430,-0.010995,0.008552
2025-12-31T15:29:40.396180,9.762716,-1.785045,0.440279,-0.040317,-0.014660,0.012217
2025-12-31T15:29:40.405180,9.786644,-1.866401,0.382851,-0.035430,-0.013439,0.007330
2025-12-31T15:29:40.415180,9.786644,-1.837687,0.454636,-0.019547,-0.003665,0.012217
2025-12-31T15:29:40.425180,9.767501,-1.828116,0.559920,-0.007330,0.003665,0.018325
2025-12-31T15:29:40.434180,9.767501,-1.689332,0.464207,-0.004886,-0.006108,0.018325
2025-12-31T15:29:40.444180,9.767501,-1.694118,0.464207,-0.019547,-0.021991,0.021991
2025-12-31T15:29:40.453180,9.882357,-1.651047,0.507278,-0.051312,-0.031764,0.028099
2025-12-31T15:29:40.463180,9.896714,-1.684547,0.492921,-0.080634,-0.032986,0.028099
2025-12-31T15:29:40.473180,9.934999,-1.780260,0.464207,-0.091629,-0.024434,0.029321
2025-12-31T15:29:40.482180,9.868000,-1.852044,0.445065,-0.089186,-0.012217,0.035430
2025-12-31T15:29:40.492180,9.777073,-1.890329,0.454636,-0.070860,-0.002443,0.040317
2025-12-31T15:29:40.502180,9.772287,-1.928615,0.449850,-0.043982,-0.003665,0.036651
2025-12-31T15:29:40.511180,9.743573,-1.852044,0.512064,-0.021991,-0.006108,0.039095
2025-12-31T15:29:40.521180,9.676574,-1.775474,0.516849,-0.010995,-0.010995,0.039095
2025-12-31T15:29:40.530180,9.686145,-1.684547,0.535992,-0.004886,-0.015882,0.039095
2025-12-31T15:29:40.540180,9.700502,-1.612762,0.550349,-0.014660,-0.021991,0.035430
2025-12-31T15:29:40.550180,9.705288,-1.622333,0.607776,-0.040317,-0.032986,0.035430
