Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-13T20:07:49.501933,-9.829715,0.464207,-3.938585,0.065973,-0.129503,-0.322536
2026-03-13T20:07:49.511933,-9.442077,-0.100498,-3.823730,0.032986,-0.107512,-0.270002
2026-03-13T20:07:49.520933,-9.777073,-0.095712,-3.780659,0.074525,-0.057421,-0.246789
2026-03-13T20:07:49.530933,-10.059426,0.133998,-3.919443,0.164933,-0.046425,-0.216246
2026-03-13T20:07:49.539933,-10.145567,0.531206,-4.287938,0.193033,-0.059864,-0.205250
2026-03-13T20:07:49.549933,-10.370493,0.703489,-4.426721,0.147829,-0.073303,-0.195476
2026-03-13T20:07:49.559933,-10.236495,0.918843,-4.847858,0.065973,-0.092851,-0.183259
2026-03-13T20:07:49.568933,-10.198209,0.837487,-4.919643,0.019547,-0.109955,-0.163711
2026-03-13T20:07:49.578933,-10.159924,0.760917,-4.618147,-0.008552,-0.118507,-0.124616
2026-03-13T20:07:49.588933,-9.901499,0.196211,-4.651647,-0.004886,-0.116064,-0.083077
2026-03-13T20:07:49.597933,-9.781858,-0.047856,-4.565505,0.006108,-0.116064,-0.035430
2026-03-13T20:07:49.607933,-9.480363,-0.110069,-4.067798,0.031764,-0.155159,0.019547
2026-03-13T20:07:49.616933,-8.939585,0.100498,-3.704089,0.041538,-0.191811,0.084299
2026-03-13T20:07:49.626933,-8.709874,0.105284,-3.742374,-0.009773,-0.182037,0.130725
2026-03-13T20:07:49.636933,-8.882157,-0.157926,-4.043870,-0.079412,-0.152716,0.155159
2026-03-13T20:07:49.645933,-9.212367,-0.234496,-4.259224,-0.120951,-0.160046,0.178372
2026-03-13T20:07:49.655933,-9.236295,-0.449850,-4.110869,-0.120951,-0.205250,0.207694
2026-03-13T20:07:49.664933,-8.939585,-0.703489,-3.847658,-0.050090,-0.256563,0.218689
2026-03-13T20:07:49.674933,-8.523234,-0.531206,-3.364308,0.021991,-0.266337,0.217467
2026-03-13T20:07:49.684933,-8.245666,-0.521635,-2.971885,0.073303,-0.255341,0.201585
2026-03-13T20:07:49.693933,-7.948956,-0.526420,-2.751745,0.129503,-0.227241,0.175929
2026-03-13T20:07:49.703933,-7.747959,-0.196211,-3.168097,0.163711,-0.175929,0.147829
2026-03-13T20:07:49.713933,-7.752745,0.301495,-4.034298,0.149051,-0.118507,0.102625
2026-03-13T20:07:49.722933,-8.293523,1.177268,-4.484149,0.086742,-0.073303,0.047647
2026-03-13T20:07:49.732933,-8.853443,1.182054,-4.532006,-0.041538,-0.046425,0.001221
2026-03-13T20:07:49.741933,-9.528219,0.110069,-4.761716,-0.210137,-0.040317,-0.020769
2026-03-13T20:07:49.751933,-9.934999,-1.110269,-4.785645,-0.254119,-0.079412,-0.035430
2026-03-13T20:07:49.761933,-9.801001,-1.406979,-4.244867,-0.111177,-0.186924,-0.035430
2026-03-13T20:07:49.770933,-8.934799,-1.081555,-3.512663,0.135612,-0.279776,-0.032986
2026-03-13T20:07:49.780933,-8.149953,-0.492921,-2.885744,0.311541,-0.254119,-0.061086
2026-03-13T20:07:49.789933,-7.920242,0.196211,-2.675175,0.386066,-0.128281,-0.117286
2026-03-13T20:07:49.799933,-8.226524,0.937986,-3.139383,0.355523,0.017104,-0.188146
2026-03-13T20:07:49.809933,-8.906085,1.354337,-3.996013,0.186924,0.129503,-0.235793
2026-03-13T20:07:49.818933,-9.858429,1.057627,-4.594219,0.001221,0.183259,-0.272445
2026-03-13T20:07:49.828933,-10.604989,0.531206,-4.498506,-0.114842,0.150272,-0.276111
2026-03-13T20:07:49.838933,-10.652846,-0.320638,-4.402793,-0.105068,0.057421,-0.246789
2026-03-13T20:07:49.847933,-10.289137,-0.655633,-4.460221,0.047647,-0.019547,-0.210137
2026-03-13T20:07:49.857933,-9.868000,-0.248853,-4.211367,0.244346,-0.029321,-0.179594
2026-03-13T20:07:49.866933,-9.662217,0.387637,-4.029513,0.338419,0.002443,-0.161268
2026-03-13T20:07:49.876933,-9.705288,1.038485,-3.900300,0.291993,0.064751,-0.155159
2026-03-13T20:07:49.886933,-9.944570,1.014556,-3.871586,0.162490,0.131946,-0.149051
2026-03-13T20:07:49.895933,-10.083354,0.622133,-3.555734,0.019547,0.168598,-0.119729
2026-03-13T20:07:49.905933,-9.954142,-0.167497,-3.828516,-0.036651,0.194255,-0.086742
2026-03-13T20:07:49.914933,-9.719645,-0.153140,-4.063012,0.056199,0.235793,-0.072082
2026-03-13T20:07:49.924933,-9.772287,0.598205,-4.206582,0.146607,0.284663,-0.075747
2026-03-13T20:07:49.934933,-9.887142,1.277767,-4.728217,0.195476,0.350636,-0.095294
2026-03-13T20:07:49.943933,-10.236495,1.411765,-4.981856,0.128281,0.421496,-0.100181
2026-03-13T20:07:49.953933,-10.820343,0.650847,-5.082355,-0.013439,0.460592,-0.062308
2026-03-13T20:07:49.963933,-11.136196,-0.057427,-5.292923,-0.089186,0.425162,-0.025656
2026-03-13T20:07:49.972933,-10.939984,-0.382851,-4.886143,-0.052534,0.323758,0.024434
2026-03-13T20:07:49.982933,-10.068997,-0.162711,-4.407579,0.048869,0.235793,0.079412
2026-03-13T20:07:49.991933,-9.370293,0.119641,-4.149154,0.106290,0.259006,0.105068
2026-03-13T20:07:50.001933,-9.284151,0.483350,-4.134797,0.129503,0.353080,0.109955
2026-03-13T20:07:50.011933,-9.466006,0.770488,-4.287938,0.109955,0.433714,0.127059
2026-03-13T20:07:50.020933,-9.686145,0.636490,-4.843072,0.086742,0.474031,0.151494
2026-03-13T20:07:50.030933,-9.853643,0.909272,-5.316851,0.086742,0.471587,0.171042
2026-03-13T20:07:50.039933,-9.934999,1.071984,-5.498706,0.070860,0.449596,0.202807
2026-03-13T20:07:50.049933,-10.112068,0.646062,-5.647061,0.012217,0.443488,0.232128
2026-03-13T20:07:50.059933,-10.360921,0.129212,-5.953342,-0.039095,0.422718,0.243124
2026-03-13T20:07:50.068933,-10.442277,-0.234496,-6.034698,-0.015882,0.360410,0.254119
2026-03-13T20:07:50.078933,-10.269994,-0.023928,-5.398207,0.026878,0.266337,0.283441
2026-03-13T20:07:50.088933,-9.781858,-0.057427,-4.689932,0.029321,0.204028,0.296880
2026-03-13T20:07:50.097933,-9.193224,0.081355,-4.120440,0.065973,0.205250,0.279776
2026-03-13T20:07:50.107933,-8.666803,0.272781,-4.101297,0.101403,0.263893,0.262671
2026-03-13T20:07:50.116933,-8.389236,0.641276,-4.713860,0.145385,0.368962,0.243124
2026-03-13T20:07:50.126933,-8.690731,0.923629,-5.326423,0.140498,0.491135,0.238237
2026-03-13T20:07:50.136933,-9.509077,0.847059,-5.771488,0.083077,0.561995,0.255341
2026-03-13T20:07:50.145933,-10.040283,0.784845,-6.623332,0.054977,0.559552,0.271224
2026-03-13T20:07:50.155933,-10.356136,0.550349,-6.805187,0.028099,0.510683,0.299323
2026-03-13T20:07:50.164933,-10.504491,-0.076570,-6.484549,-0.019547,0.401949,0.360410
2026-03-13T20:07:50.174933,-10.035497,-0.315852,-5.814558,-0.004886,0.294436,0.414166
2026-03-13T20:07:50.184933,-9.442077,-0.248853,-4.953142,0.037873,0.241902,0.452040
2026-03-13T20:07:50.193933,-8.800801,0.148355,-4.790430,0.117286,0.237015,0.452040
2026-03-13T20:07:50.203933,-8.111668,0.669990,-4.857429,0.183259,0.293215,0.420275
2026-03-13T20:07:50.213933,-8.264809,0.732203,-4.661218,0.156381,0.398284,0.376292
2026-03-13T20:07:50.222933,-8.690731,0.952343,-5.106283,0.128281,0.483805,0.300545
2026-03-13T20:07:50.232933,-9.059226,1.325623,-6.211767,0.097738,0.531452,0.240680
2026-03-13T20:07:50.241933,-9.604789,1.579262,-6.867400,0.018325,0.531452,0.206472
2026-03-13T20:07:50.251933,-10.064211,1.196411,-7.010970,-0.079412,0.467922,0.189368
2026-03-13T20:07:50.261933,-10.241280,0.196211,-6.747759,-0.128281,0.355523,0.207694
2026-03-13T20:07:50.270933,-10.279565,-0.430708,-6.020341,-0.085521,0.228463,0.249232
2026-03-13T20:07:50.280933,-9.844072,-0.320638,-5.599204,0.056199,0.101403,0.285884
2026-03-13T20:07:50.289933,-8.934799,0.813559,-5.857629,0.232128,0.035430,0.288328
2026-03-13T20:07:50.299933,-8.642875,1.674975,-5.905486,0.230907,0.062308,0.287106
2026-03-13T20:07:50.309933,-8.973084,1.531406,-5.761916,0.074525,0.087964,0.270002
2026-03-13T20:07:50.318933,-9.174081,1.210768,-6.029912,-0.032986,0.091629,0.254119
2026-03-13T20:07:50.328933,-9.619146,0.732203,-6.206981,-0.096516,0.081855,0.266337
2026-03-13T20:07:50.338933,-9.901499,0.464207,-6.360122,-0.076969,0.013439,0.283441
2026-03-13T20:07:50.347933,-9.690931,0.559920,-6.465406,0.020769,-0.085521,0.290771
2026-03-13T20:07:50.357933,-9.633503,0.751346,-5.704489,0.052534,-0.177150,0.313984
2026-03-13T20:07:50.366933,-9.279366,0.703489,-5.187639,0.062308,-0.270002,0.317649
2026-03-13T20:07:50.376933,-8.714659,0.827916,-5.111069,0.052534,-0.301767,0.320093
2026-03-13T20:07:50.386933,-8.494520,0.961914,-4.962714,0.004886,-0.277332,0.315206
2026-03-13T20:07:50.395933,-8.432306,1.004985,-5.326423,-0.048869,-0.227241,0.306654
2026-03-13T20:07:50.405933,-8.647660,0.622133,-5.871986,-0.109955,-0.163711,0.305432
2026-03-13T20:07:50.414933,-9.265009,0.320638,-5.699703,-0.174707,-0.162490,0.311541
2026-03-13T20:07:50.424933,-9.231509,0.435493,-6.431907,-0.114842,-0.228463,0.313984
2026-03-13T20:07:50.434933,-9.236295,0.516849,-6.896114,-0.029321,-0.254119,0.315206
2026-03-13T20:07:50.443933,-9.695717,0.143569,-6.460621,-0.021991,-0.294436,0.315206
2026-03-13T20:07:50.453933,-9.801001,0.057427,-6.407978,0.046425,-0.361632,0.293215
2026-03-13T20:07:50.463933,-9.896714,0.138783,-5.967699,0.122173,-0.412944,0.289550
2026-03-13T20:07:50.472933,-9.738787,0.210568,-4.584648,0.142942,-0.496022,0.296880
2026-03-13T20:07:50.482933,-8.944370,0.622133,-3.326023,0.142942,-0.586430,0.307876
2026-03-13T20:07:50.491933,-7.676174,0.966700,-2.464607,0.100181,-0.580321,0.313984
2026-03-13T20:07:50.501933,-6.757331,1.301695,-3.364308,0.072082,-0.409279,0.274889
2026-03-13T20:07:50.511933,-6.848258,2.139183,-5.139782,0.045204,-0.119729,0.185702
2026-03-13T20:07:50.520933,-8.877371,1.741974,-6.154339,-0.130725,0.086742,0.140498
2026-03-13T20:07:50.530933,-10.537990,0.660419,-6.546762,-0.210137,0.043982,0.109955
2026-03-13T20:07:50.539933,-11.126625,-0.507278,-6.575476,-0.166155,-0.129503,0.122173
2026-03-13T20:07:50.549933,-11.207981,-0.760917,-5.379065,-0.053756,-0.342084,0.116064
2026-03-13T20:07:50.559933,-10.303494,-0.172283,-4.546362,0.131946,-0.522900,0.096516
2026-03-13T20:07:50.568933,-8.977870,0.602991,-4.259224,0.271224,-0.560774,0.069638
2026-03-13T20:07:50.578933,-8.260023,1.698904,-4.034298,0.271224,-0.496022,0.032986
2026-03-13T20:07:50.588933,-8.039883,2.191825,-3.747160,0.184481,-0.387288,0.014660
2026-03-13T20:07:50.597933,-8.231309,1.674975,-4.240081,0.056199,-0.257785,0.013439
