Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-22T18:31:19.552358,-6.518048,-0.933200,7.604390,-0.221133,-0.318871,-0.035430
2026-03-22T18:31:19.562358,-6.532405,-0.641276,7.518248,-0.171042,-0.310319,-0.024434
2026-03-22T18:31:19.571358,-6.680760,-0.713061,7.494320,-0.152716,-0.306654,-0.013439
2026-03-22T18:31:19.581358,-6.695117,-0.851844,7.676174,-0.130725,-0.305432,0.001221
2026-03-22T18:31:19.590358,-6.733402,-0.751346,7.690531,-0.067195,-0.304210,0.009773
2026-03-22T18:31:19.600358,-6.604190,-0.401994,7.791030,-0.034208,-0.302989,0.019547
2026-03-22T18:31:19.610358,-6.474977,-0.253639,7.958527,-0.039095,-0.302989,0.021991
2026-03-22T18:31:19.619358,-6.297909,-0.258424,8.054240,-0.064751,-0.290771,0.028099
2026-03-22T18:31:19.629358,-6.240481,-0.325423,8.102097,-0.101403,-0.265115,0.032986
2026-03-22T18:31:19.639358,-6.312266,-0.425922,8.178667,-0.130725,-0.234572,0.039095
2026-03-22T18:31:19.648358,-6.384050,-0.488135,8.106882,-0.146607,-0.212581,0.041538
2026-03-22T18:31:19.658358,-6.451049,-0.483350,8.039883,-0.153938,-0.204028,0.046425
2026-03-22T18:31:19.667358,-6.599404,-0.464207,7.992027,-0.160046,-0.207694,0.053756
2026-03-22T18:31:19.677358,-6.565905,-0.468993,7.948956,-0.158824,-0.213802,0.057421
2026-03-22T18:31:19.687358,-6.479763,-0.454636,7.905885,-0.150272,-0.226020,0.059864
2026-03-22T18:31:19.696358,-6.407978,-0.358923,7.862815,-0.144164,-0.237015,0.064751
2026-03-22T18:31:19.706358,-6.288337,-0.191425,7.633104,-0.144164,-0.244346,0.067195
2026-03-22T18:31:19.715358,-6.240481,-0.320638,7.623532,-0.174707,-0.245567,0.064751
2026-03-22T18:31:19.725358,-6.278766,-0.693918,7.724031,-0.201585,-0.254119,0.057421
2026-03-22T18:31:19.735358,-6.154339,-0.842273,7.982456,-0.185702,-0.259006,0.047647
2026-03-22T18:31:19.744358,-5.991627,-0.717846,8.068597,-0.156381,-0.256563,0.042760
2026-03-22T18:31:19.754358,-5.910271,-0.703489,8.102097,-0.131946,-0.241902,0.034208
2026-03-22T18:31:19.764358,-5.886343,-0.583848,8.140382,-0.133168,-0.228463,0.025656
2026-03-22T18:31:19.773358,-5.991627,-0.555134,8.159525,-0.133168,-0.222354,0.023212
2026-03-22T18:31:19.783358,-6.058626,-0.449850,8.097311,-0.151494,-0.227241,0.020769
2026-03-22T18:31:19.792358,-6.020341,-0.531206,8.183453,-0.173485,-0.233350,0.021991
2026-03-22T18:31:19.802358,-5.962913,-0.631705,8.226524,-0.178372,-0.234572,0.025656
2026-03-22T18:31:19.812358,-6.029912,-0.583848,8.173882,-0.156381,-0.232128,0.028099
2026-03-22T18:31:19.821358,-6.106483,-0.602991,8.102097,-0.141720,-0.234572,0.028099
2026-03-22T18:31:19.831358,-6.163911,-0.579063,8.020741,-0.127059,-0.241902,0.034208
2026-03-22T18:31:19.840358,-6.264409,-0.311066,7.963313,-0.125838,-0.262671,0.041538
2026-03-22T18:31:19.850358,-6.120840,-0.306281,8.097311,-0.177150,-0.295658,0.048869
2026-03-22T18:31:19.860358,-5.948556,-0.421136,8.082954,-0.224798,-0.315206,0.058643
2026-03-22T18:31:19.869358,-5.938985,-0.521635,7.929814,-0.249232,-0.309097,0.072082
2026-03-22T18:31:19.879358,-6.044269,-0.602991,7.963313,-0.274889,-0.305432,0.080634
2026-03-22T18:31:19.889358,-6.044269,-0.760917,7.886743,-0.301767,-0.328645,0.086742
2026-03-22T18:31:19.898358,-6.015556,-1.052841,7.786244,-0.317649,-0.350636,0.090408
2026-03-22T18:31:19.908358,-5.948556,-1.229910,7.767102,-0.280997,-0.350636,0.083077
2026-03-22T18:31:19.917358,-6.015556,-1.158126,7.791030,-0.204028,-0.350636,0.078190
2026-03-22T18:31:19.927358,-6.010770,-0.837487,7.613961,-0.150272,-0.350636,0.065973
2026-03-22T18:31:19.937358,-6.116054,-0.660419,7.771887,-0.158824,-0.362853,0.058643
2026-03-22T18:31:19.946358,-5.776273,-0.856630,7.982456,-0.190589,-0.399505,0.059864
2026-03-22T18:31:19.956358,-5.398207,-1.014556,8.106882,-0.213802,-0.408057,0.074525
2026-03-22T18:31:19.965358,-5.513063,-0.607776,8.307880,-0.271224,-0.381179,0.081855
2026-03-22T18:31:19.975358,-5.517848,-0.253639,8.408378,-0.408057,-0.368962,0.096516
2026-03-22T18:31:19.985358,-5.589633,-0.473778,8.231309,-0.575434,-0.350636,0.107512
2026-03-22T18:31:19.994358,-5.642275,-1.210768,8.087740,-0.723264,-0.322536,0.106290
2026-03-22T18:31:20.004358,-5.670989,-1.808973,7.977670,-0.734259,-0.311541,0.096516
2026-03-22T18:31:20.014358,-5.709274,-1.718046,7.834101,-0.685390,-0.315206,0.084299
2026-03-22T18:31:20.023358,-5.781059,-1.282552,7.733602,-0.693942,-0.328645,0.089186
2026-03-22T18:31:20.033358,-5.824130,-0.818345,7.652246,-0.806341,-0.364075,0.111177
2026-03-22T18:31:20.042358,-5.637490,-0.866201,7.757530,-0.968832,-0.405614,0.125838
2026-03-22T18:31:20.052358,-5.484349,-1.148554,7.934599,-1.103222,-0.425162,0.127059
2026-03-22T18:31:20.062358,-5.321637,-1.651047,7.881957,-1.150869,-0.393397,0.124616
2026-03-22T18:31:20.071358,-5.532205,-1.971685,7.791030,-1.123991,-0.360410,0.123394
2026-03-22T18:31:20.081358,-5.565705,-1.866401,7.752745,-1.070235,-0.351858,0.098960
2026-03-22T18:31:20.090358,-5.580062,-1.540977,7.829315,-1.048244,-0.339641,0.074525
2026-03-22T18:31:20.100358,-5.776273,-1.464407,7.613961,-1.119104,-0.333532,0.101403
2026-03-22T18:31:20.110358,-5.938985,-1.531406,7.633104,-1.264490,-0.362853,0.136833
2026-03-22T18:31:20.119358,-6.082555,-1.775474,7.456035,-1.440419,-0.387288,0.168598
2026-03-22T18:31:20.129358,-6.350551,-2.153540,7.556533,-1.551597,-0.399505,0.144164
2026-03-22T18:31:20.139358,-6.288337,-2.608176,7.915457,-1.578475,-0.433714,0.086742
2026-03-22T18:31:20.148358,-6.049055,-2.947957,7.987241,-1.468519,-0.450818,0.036651
2026-03-22T18:31:20.158358,-5.541777,-2.790031,8.532805,-1.285260,-0.476474,-0.035430
2026-03-22T18:31:20.167358,-4.780859,-2.804388,8.853443,-1.111774,-0.481361,-0.047647
2026-03-22T18:31:20.177358,-4.441078,-2.670390,8.839086,-0.984714,-0.400727,-0.028099
2026-03-22T18:31:20.187358,-4.599005,-2.900100,8.461020,-0.956614,-0.280997,-0.041538
2026-03-22T18:31:20.196358,-5.283352,-2.976671,7.843672,-0.955393,-0.172263,-0.050090
2026-03-22T18:31:20.206358,-6.082555,-3.125026,7.585247,-1.004262,-0.158824,-0.061086
2026-03-22T18:31:20.215358,-6.427121,-3.254238,7.652246,-1.031140,-0.243124,-0.070860
2026-03-22T18:31:20.225358,-6.369693,-3.938585,8.049455,-1.055574,-0.386066,-0.041538
2026-03-22T18:31:20.235358,-5.637490,-4.756931,8.470592,-0.950506,-0.527787,-0.019547
2026-03-22T18:31:20.244358,-4.584648,-5.082355,8.528019,-0.707381,-0.564439,-0.019547
