Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-26T22:33:06.896844,3.029313,-9.351150,1.713260,0.020769,0.007330,-0.021991
2026-03-26T22:33:06.906844,2.971885,-9.322436,1.631905,-0.003665,-0.003665,-0.024434
2026-03-26T22:33:06.915844,2.981456,-9.355936,1.598405,-0.029321,-0.012217,-0.029321
2026-03-26T22:33:06.925844,2.976671,-9.413364,1.646261,-0.037873,-0.015882,-0.034208
2026-03-26T22:33:06.934844,2.981456,-9.379864,1.588834,-0.026878,-0.014660,-0.035430
2026-03-26T22:33:06.944844,3.043670,-9.370293,1.584048,-0.003665,-0.010995,-0.034208
2026-03-26T22:33:06.954844,2.986242,-9.341579,1.607976,0.019547,-0.010995,-0.029321
2026-03-26T22:33:06.963844,3.034099,-9.355936,1.593619,0.035430,-0.017104,-0.023212
2026-03-26T22:33:06.973844,3.038884,-9.384650,1.593619,0.041538,-0.026878,-0.017104
2026-03-26T22:33:06.983844,3.053241,-9.336793,1.641476,0.041538,-0.036651,-0.013439
2026-03-26T22:33:06.992844,3.038884,-9.317651,1.703689,0.032986,-0.050090,-0.004886
2026-03-26T22:33:07.002844,2.981456,-9.418149,1.665404,0.024434,-0.064751,-0.004886
2026-03-26T22:33:07.011844,3.019742,-9.375078,1.579262,0.013439,-0.076969,-0.013439
2026-03-26T22:33:07.021844,3.038884,-9.399007,1.540977,0.009773,-0.080634,-0.025656
2026-03-26T22:33:07.031844,3.024527,-9.399007,1.603191,0.013439,-0.076969,-0.036651
2026-03-26T22:33:07.040844,3.019742,-9.351150,1.679761,0.017104,-0.069638,-0.042760
2026-03-26T22:33:07.050844,3.048455,-9.336793,1.622333,0.018325,-0.067195,-0.043982
2026-03-26T22:33:07.059844,3.029313,-9.351150,1.670190,0.009773,-0.065973,-0.042760
2026-03-26T22:33:07.069844,2.981456,-9.360722,1.684547,-0.006108,-0.075747,-0.039095
2026-03-26T22:33:07.079844,3.029313,-9.293722,1.651047,-0.020769,-0.080634,-0.035430
2026-03-26T22:33:07.088844,3.077169,-9.403792,1.627119,-0.035430,-0.087964,-0.031764
2026-03-26T22:33:07.098844,3.062812,-9.303294,1.622333,-0.043982,-0.089186,-0.030543
2026-03-26T22:33:07.108844,3.072384,-9.403792,1.584048,-0.041538,-0.085521,-0.026878
2026-03-26T22:33:07.117844,3.053241,-9.365507,1.526620,-0.025656,-0.078190,-0.023212
2026-03-26T22:33:07.127844,3.029313,-9.346365,1.584048,-0.007330,-0.067195,-0.023212
2026-03-26T22:33:07.136844,3.062812,-9.336793,1.531406,0.009773,-0.064751,-0.021991
2026-03-26T22:33:07.146844,3.091526,-9.308079,1.627119,0.013439,-0.064751,-0.010995
2026-03-26T22:33:07.156844,3.048455,-9.341579,1.641476,0.007330,-0.069638,0.000000
2026-03-26T22:33:07.165844,3.125026,-9.312865,1.603191,-0.006108,-0.073303,0.009773
2026-03-26T22:33:07.175844,3.024527,-9.336793,1.555334,-0.006108,-0.073303,0.015882
2026-03-26T22:33:07.184844,3.058027,-9.341579,1.555334,0.001221,-0.063529,0.019547
2026-03-26T22:33:07.194844,3.062812,-9.360722,1.555334,0.018325,-0.059864,0.024434
2026-03-26T22:33:07.204844,3.034099,-9.355936,1.607976,0.034208,-0.057421,0.023212
2026-03-26T22:33:07.213844,3.043670,-9.360722,1.598405,0.035430,-0.061086,0.021991
2026-03-26T22:33:07.223844,3.000599,-9.355936,1.684547,0.023212,-0.074525,0.015882
2026-03-26T22:33:07.233844,2.995813,-9.389435,1.612762,-0.001221,-0.083077,0.008552
2026-03-26T22:33:07.242844,3.062812,-9.346365,1.636690,-0.021991,-0.090408,-0.001221
2026-03-26T22:33:07.252844,2.986242,-9.355936,1.593619,-0.034208,-0.091629,-0.010995
2026-03-26T22:33:07.261844,3.000599,-9.312865,1.584048,-0.036651,-0.092851,-0.021991
2026-03-26T22:33:07.271844,2.971885,-9.394221,1.493121,-0.040317,-0.084299,-0.035430
2026-03-26T22:33:07.281844,3.048455,-9.389435,1.512263,-0.030543,-0.075747,-0.035430
2026-03-26T22:33:07.290844,3.062812,-9.365507,1.521835,-0.019547,-0.068416,-0.029321
2026-03-26T22:33:07.300844,3.043670,-9.370293,1.550549,-0.018325,-0.072082,-0.023212
2026-03-26T22:33:07.309844,3.043670,-9.389435,1.517049,-0.010995,-0.067195,-0.017104
2026-03-26T22:33:07.319844,3.053241,-9.370293,1.402194,0.007330,-0.057421,-0.015882
2026-03-26T22:33:07.329844,3.029313,-9.399007,1.512263,0.035430,-0.041538,-0.017104
2026-03-26T22:33:07.338844,3.053241,-9.312865,1.517049,0.053756,-0.040317,-0.020769
2026-03-26T22:33:07.348844,3.048455,-9.360722,1.674975,0.043982,-0.050090,-0.024434
2026-03-26T22:33:07.358844,3.029313,-9.341579,1.627119,0.008552,-0.059864,-0.025656
2026-03-26T22:33:07.367844,3.034099,-9.379864,1.588834,-0.012217,-0.064751,-0.019547
2026-03-26T22:33:07.377844,3.077169,-9.399007,1.517049,-0.008552,-0.062308,-0.006108
2026-03-26T22:33:07.386844,3.129811,-9.379864,1.545763,0.003665,-0.052534,0.010995
2026-03-26T22:33:07.396844,3.043670,-9.327222,1.698904,0.002443,-0.057421,0.021991
