Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-01-18T19:52:04.175777,9.729216,-0.133998,1.048056,-0.021991,0.051312,0.046425
2026-01-18T19:52:04.185777,9.719645,-0.248853,1.076770,-0.050090,0.056199,0.052534
2026-01-18T19:52:04.194777,9.552147,-0.239282,1.081555,-0.067195,0.052534,0.056199
2026-01-18T19:52:04.204777,9.494720,-0.387637,1.129412,-0.076969,0.035430,0.054977
2026-01-18T19:52:04.213777,9.590432,-0.430708,1.186840,-0.067195,0.010995,0.052534
2026-01-18T19:52:04.223777,9.681360,-0.693918,1.081555,-0.037873,-0.012217,0.045204
2026-01-18T19:52:04.233777,9.891928,-0.684347,1.110269,0.019547,-0.021991,0.040317
2026-01-18T19:52:04.242777,10.006784,-0.641276,1.115055,0.083077,-0.017104,0.036651
2026-01-18T19:52:04.252777,10.078568,-0.468993,1.062413,0.122173,-0.003665,0.035430
2026-01-18T19:52:04.262777,10.092925,-0.253639,1.043270,0.117286,0.009773,0.042760
2026-01-18T19:52:04.271777,10.126425,-0.066999,0.990628,0.079412,0.021991,0.056199
2026-01-18T19:52:04.281777,10.116853,0.052642,0.990628,0.029321,0.029321,0.068416
2026-01-18T19:52:04.290777,9.958927,-0.052642,0.952343,-0.025656,0.037873,0.079412
2026-01-18T19:52:04.300777,9.911071,-0.162711,0.961914,-0.061086,0.030543,0.085521
2026-01-18T19:52:04.310777,9.781858,-0.239282,1.076770,-0.083077,0.019547,0.095294
2026-01-18T19:52:04.319777,9.868000,-0.435493,1.119840,-0.084299,0.007330,0.102625
2026-01-18T19:52:04.329777,9.853643,-0.478564,1.186840,-0.061086,0.003665,0.106290
2026-01-18T19:52:04.338777,9.896714,-0.468993,1.191625,-0.024434,0.006108,0.105068
2026-01-18T19:52:04.348777,9.901499,-0.430708,1.162911,0.009773,0.010995,0.103847
2026-01-18T19:52:04.358777,9.896714,-0.306281,1.134197,0.037873,0.015882,0.098960
2026-01-18T19:52:04.367777,9.781858,-0.157926,1.048056,0.047647,0.010995,0.095294
2026-01-18T19:52:04.377777,9.820143,-0.153140,0.961914,0.043982,-0.002443,0.094073
2026-01-18T19:52:04.387777,9.868000,-0.196211,0.995414,0.047647,-0.014660,0.091629
2026-01-18T19:52:04.396777,10.001998,-0.119641,1.062413,0.051312,-0.013439,0.086742
2026-01-18T19:52:04.406777,9.973284,-0.081355,0.966700,0.039095,-0.001221,0.086742
2026-01-18T19:52:04.415777,9.982855,-0.071784,0.976271,0.025656,0.010995,0.086742
2026-01-18T19:52:04.425777,9.824929,-0.167497,1.019342,0.012217,0.020769,0.085521
2026-01-18T19:52:04.435777,9.801001,-0.162711,1.095912,0.000000,0.013439,0.085521
2026-01-18T19:52:04.444777,9.786644,-0.110069,1.086341,-0.012217,-0.004886,0.086742
2026-01-18T19:52:04.454777,9.872786,-0.200997,1.129412,-0.015882,-0.018325,0.084299
2026-01-18T19:52:04.463777,9.891928,-0.224925,1.148554,-0.018325,-0.023212,0.087964
2026-01-18T19:52:04.473777,9.934999,-0.196211,1.148554,-0.021991,-0.018325,0.086742
2026-01-18T19:52:04.483777,9.930213,-0.186640,1.182054,-0.024434,-0.015882,0.085521
2026-01-18T19:52:04.492777,9.968498,-0.191425,1.172483,-0.023212,-0.017104,0.081855
2026-01-18T19:52:04.502777,10.035497,-0.157926,1.191625,-0.023212,-0.017104,0.080634
2026-01-18T19:52:04.512777,10.035497,-0.086141,1.205982,-0.031764,-0.015882,0.079412
2026-01-18T19:52:04.521777,9.997212,-0.133998,1.158126,-0.040317,0.000000,0.076969
2026-01-18T19:52:04.531777,9.834500,-0.191425,1.105484,-0.047647,0.010995,0.070860
