Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-01-24T19:39:11.931544,9.705288,-2.124826,1.502692,-0.101403,0.035430,0.131946
2026-01-24T19:39:11.941544,9.729216,-2.120040,1.579262,-0.083077,0.122173,0.167377
2026-01-24T19:39:11.950544,9.719645,-2.024327,1.631905,-0.052534,0.219911,0.205250
2026-01-24T19:39:11.960544,9.561719,-1.828116,1.651047,-0.029321,0.310319,0.245567
2026-01-24T19:39:11.969544,9.375078,-1.698904,1.392622,-0.061086,0.392175,0.285884
2026-01-24T19:39:11.979544,9.116654,-1.636690,1.244267,-0.102625,0.453261,0.332310
2026-01-24T19:39:11.989544,8.829515,-1.627119,1.177268,-0.157603,0.467922,0.377514
2026-01-24T19:39:11.998544,8.767302,-1.718046,1.095912,-0.195476,0.455705,0.423940
2026-01-24T19:39:12.008544,8.843872,-1.741974,1.167697,-0.202807,0.427605,0.475253
2026-01-24T19:39:12.018544,9.016155,-1.741974,1.373480,-0.193033,0.412944,0.520457
2026-01-24T19:39:12.027544,9.303294,-1.856830,1.584048,-0.199142,0.426383,0.552222
2026-01-24T19:39:12.037544,9.303294,-1.957328,1.775474,-0.166155,0.463035,0.566882
2026-01-24T19:39:12.046544,9.308079,-1.966900,1.957328,-0.085521,0.489913,0.575434
2026-01-24T19:39:12.056544,9.279366,-1.808973,2.014756,-0.024434,0.508239,0.577878
2026-01-24T19:39:12.066544,9.284151,-1.861615,1.856830,-0.014660,0.516791,0.593760
2026-01-24T19:39:12.075544,9.317651,-2.024327,1.775474,0.007330,0.521678,0.615752
2026-01-24T19:39:12.085544,9.351150,-2.062613,1.526620,0.059864,0.529009,0.627969
2026-01-24T19:39:12.094544,9.375078,-1.995614,1.550549,0.065973,0.518013,0.659734
2026-01-24T19:39:12.104544,9.451649,-2.163111,1.698904,0.007330,0.498465,0.700051
2026-01-24T19:39:12.114544,9.647860,-2.378465,1.976471,-0.009773,0.497244,0.733038
2026-01-24T19:39:12.123544,9.772287,-2.440679,2.402393,0.024434,0.530230,0.752585
2026-01-24T19:39:12.133544,9.585647,-2.426322,2.694318,0.047647,0.605978,0.773355
2026-01-24T19:39:12.143544,9.236295,-2.565105,2.809173,0.040317,0.690277,0.786794
2026-01-24T19:39:12.152544,8.872586,-2.665604,2.885744,0.031764,0.737925,0.797789
2026-01-24T19:39:12.162544,8.575876,-2.885744,2.852244,0.021991,0.731816,0.807563
2026-01-24T19:39:12.171544,8.398807,-3.077169,2.732603,0.030543,0.693942,0.823446
2026-01-24T19:39:12.181544,8.341379,-3.282952,2.761317,0.050090,0.651182,0.839328
2026-01-24T19:39:12.191544,8.288737,-3.479164,2.852244,0.068416,0.620638,0.862541
2026-01-24T19:39:12.200544,8.255237,-3.756731,2.723032,0.116064,0.598647,0.889419
2026-01-24T19:39:12.210544,8.355736,-3.881158,2.723032,0.205250,0.585208,0.905302
2026-01-24T19:39:12.219544,8.365307,-3.943371,2.775674,0.302989,0.577878,0.916297
2026-01-24T19:39:12.229544,8.355736,-3.948157,2.732603,0.433714,0.581543,0.927293
2026-01-24T19:39:12.239544,8.504091,-3.852444,2.737389,0.559552,0.590095,0.930958
2026-01-24T19:39:12.248544,8.441878,-3.675375,2.651247,0.612086,0.616973,0.937067
2026-01-24T19:39:12.258544,8.403592,-3.651447,2.560320,0.619417,0.637743,0.938288
2026-01-24T19:39:12.268544,8.389236,-3.527020,2.589034,0.601091,0.638964,0.941954
2026-01-24T19:39:12.277544,8.183453,-3.512663,2.603390,0.555887,0.624304,0.963945
2026-01-24T19:39:12.287544,8.030312,-3.373879,2.699103,0.510683,0.591317,0.993266
2026-01-24T19:39:12.296544,7.925028,-3.196810,2.904886,0.447153,0.546113,1.023809
2026-01-24T19:39:12.306544,8.020741,-3.239881,2.976671,0.348193,0.509461,1.044579
2026-01-24T19:39:12.316544,8.111668,-3.330809,3.000599,0.226020,0.482583,1.075122
2026-01-24T19:39:12.325544,8.279166,-3.814159,2.818745,0.091629,0.485026,1.089783
2026-01-24T19:39:12.335544,8.312665,-4.388436,2.541177,0.052534,0.510683,1.093448
2026-01-24T19:39:12.344544,8.264809,-4.632504,2.574677,0.105068,0.530230,1.112996
2026-01-24T19:39:12.354544,8.350950,-4.833501,2.699103,0.169820,0.548556,1.137430
2026-01-24T19:39:12.364544,8.518448,-5.101497,2.857030,0.249232,0.570548,1.147204
2026-01-24T19:39:12.373544,8.800801,-5.316851,3.139383,0.334754,0.599869,1.170417
2026-01-24T19:39:12.383544,9.159724,-5.417350,3.469592,0.409279,0.631634,1.215621
2026-01-24T19:39:12.393544,9.451649,-5.493920,3.670589,0.443488,0.658512,1.263269
2026-01-24T19:39:12.402544,9.891928,-5.407779,4.072584,0.420275,0.693942,1.329242
2026-01-24T19:39:12.412544,10.423135,-5.479563,4.421936,0.287106,0.731816,1.440419
2026-01-24T19:39:12.421544,10.820343,-5.637490,4.689932,0.117286,0.795346,1.598023
2026-01-24T19:39:12.431544,10.868200,-5.852844,4.934000,-0.070860,0.877202,1.814269
2026-01-24T19:39:12.441544,10.877771,-6.393621,5.101497,-0.348193,0.902858,2.064724
2026-01-24T19:39:12.450544,11.327622,-7.456035,5.675775,-0.706160,0.871093,2.333504
2026-01-24T19:39:12.460544,11.868400,-8.839086,6.264409,-1.091005,0.803898,2.649932
2026-01-24T19:39:12.469544,12.342178,-10.202995,6.417550,-1.298699,0.779463,2.960252
2026-01-24T19:39:12.479544,13.615160,-11.949756,5.201996,-1.308473,0.894306,3.112968
2026-01-24T19:39:12.489544,13.892728,-13.160524,3.464807,-0.792902,1.270599,3.159394
2026-01-24T19:39:12.498544,12.734601,-12.648460,2.431107,0.205250,1.764178,3.178942
2026-01-24T19:39:12.508544,10.652846,-10.380064,1.785045,1.188743,2.219883,3.225367
2026-01-24T19:39:12.518544,8.422735,-7.508677,1.981257,1.513723,2.395812,3.356092
