Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-04T19:42:24.130691,-3.943371,-7.216752,5.565705,-0.565661,0.153938,-0.419053
2026-03-04T19:42:24.140691,-3.732803,-7.369893,5.613561,-0.551000,0.147829,-0.430049
2026-03-04T19:42:24.149691,-3.646661,-7.269395,5.513063,-0.521678,0.155159,-0.444709
2026-03-04T19:42:24.159691,-3.637090,-7.278966,5.565705,-0.508239,0.166155,-0.461814
2026-03-04T19:42:24.168691,-3.488735,-7.350751,5.599204,-0.503352,0.172263,-0.476474
2026-03-04T19:42:24.178691,-3.297309,-7.403393,5.651846,-0.496022,0.182037,-0.488692
2026-03-04T19:42:24.188691,-3.239881,-7.379464,5.532205,-0.476474,0.191811,-0.491135
2026-03-04T19:42:24.197691,-3.206382,-7.283751,5.455635,-0.447153,0.196698,-0.487470
2026-03-04T19:42:24.207691,-3.168097,-7.216752,5.321637,-0.421496,0.191811,-0.482583
2026-03-04T19:42:24.217691,-3.230310,-7.130611,5.216353,-0.397062,0.190589,-0.486248
2026-03-04T19:42:24.226691,-3.206382,-7.264609,5.024927,-0.367740,0.177150,-0.496022
2026-03-04T19:42:24.236691,-2.976671,-7.331608,4.852644,-0.317649,0.160046,-0.510683
2026-03-04T19:42:24.245691,-2.991028,-7.408178,4.713860,-0.295658,0.146607,-0.519235
2026-03-04T19:42:24.255691,-2.871387,-7.523034,4.742574,-0.262671,0.145385,-0.536339
2026-03-04T19:42:24.265691,-2.813959,-7.269395,4.790430,-0.240680,0.150272,-0.543669
2026-03-04T19:42:24.274691,-2.842673,-6.987041,4.814359,-0.251676,0.153938,-0.548556
2026-03-04T19:42:24.284691,-2.742174,-6.570690,4.752145,-0.300545,0.162490,-0.569326
2026-03-04T19:42:24.293691,-2.651247,-6.479763,4.847858,-0.405614,0.174707,-0.581543
2026-03-04T19:42:24.303691,-2.656033,-6.379265,4.785645,-0.533896,0.199142,-0.583987
2026-03-04T19:42:24.313691,-2.732603,-6.494120,4.618147,-0.625525,0.216246,-0.582765
2026-03-04T19:42:24.322691,-2.866601,-6.709474,4.455435,-0.657290,0.227241,-0.577878
2026-03-04T19:42:24.332691,-2.909672,-7.010970,4.350151,-0.623082,0.219911,-0.577878
2026-03-04T19:42:24.342691,-2.857030,-7.125825,4.316651,-0.533896,0.193033,-0.575434
2026-03-04T19:42:24.351691,-2.713460,-7.341179,4.311866,-0.436157,0.173485,-0.580321
2026-03-04T19:42:24.361691,-2.440679,-7.604390,4.426721,-0.367740,0.164933,-0.587652
2026-03-04T19:42:24.370691,-2.139183,-7.647461,4.503292,-0.316428,0.162490,-0.593760
2026-03-04T19:42:24.380691,-1.832902,-7.570890,4.436293,-0.298102,0.169820,-0.596204
2026-03-04T19:42:24.390691,-1.627119,-7.532605,4.436293,-0.309097,0.188146,-0.593760
2026-03-04T19:42:24.399691,-1.249053,-7.432106,4.307080,-0.349414,0.208915,-0.581543
2026-03-04T19:42:24.409691,-1.253839,-7.374679,4.201796,-0.395840,0.233350,-0.566882
2026-03-04T19:42:24.418691,-1.196411,-7.508677,4.019941,-0.430049,0.262671,-0.557108
2026-03-04T19:42:24.428691,-1.158126,-7.690531,4.067798,-0.421496,0.285884,-0.560774
2026-03-04T19:42:24.438691,-1.115055,-7.843672,4.048655,-0.364075,0.295658,-0.565661
2026-03-04T19:42:24.447691,-1.138983,-7.858029,4.053441,-0.268780,0.291993,-0.568104
2026-03-04T19:42:24.457691,-0.942772,-7.891528,4.048655,-0.160046,0.284663,-0.569326
2026-03-04T19:42:24.467691,-0.717846,-7.814958,4.000799,-0.061086,0.278554,-0.572991
2026-03-04T19:42:24.476691,-0.502492,-7.532605,3.909872,0.026878,0.278554,-0.579100
2026-03-04T19:42:24.486691,-0.244067,-7.077969,3.680161,0.100181,0.282219,-0.579100
2026-03-04T19:42:24.495691,-0.023928,-6.618547,3.483949,0.142942,0.280997,-0.583987
2026-03-04T19:42:24.505691,0.167497,-6.049055,3.316452,0.149051,0.277332,-0.599869
2026-03-04T19:42:24.515691,0.354137,-5.556134,3.129811,0.114842,0.287106,-0.620638
2026-03-04T19:42:24.524691,0.397208,-5.020141,3.072384,0.061086,0.305432,-0.654847
2026-03-04T19:42:24.534691,0.435493,-4.622933,3.043670,-0.007330,0.324980,-0.706160
2026-03-04T19:42:24.543691,0.421136,-4.350151,2.900100,-0.047647,0.338419,-0.770911
2026-03-04T19:42:24.553691,0.344566,-3.986442,2.847458,-0.035430,0.334754,-0.841772
2026-03-04T19:42:24.563691,0.330209,-3.699303,2.833101,-0.003665,0.317649,-0.922406
2026-03-04T19:42:24.572691,0.368494,-3.326023,2.904886,0.050090,0.305432,-1.015257
2026-03-04T19:42:24.582691,0.330209,-3.034099,2.928814,0.091629,0.304210,-1.109331
2026-03-04T19:42:24.592691,0.392422,-2.971885,2.775674,0.080634,0.290771,-1.196073
2026-03-04T19:42:24.601691,0.416351,-2.938386,2.823530,0.092851,0.272445,-1.314581
2026-03-04T19:42:24.611691,0.612562,-3.192025,2.756531,0.057421,0.266337,-1.437976
2026-03-04T19:42:24.620691,0.851844,-4.158725,2.478964,-0.056199,0.240680,-1.514945
2026-03-04T19:42:24.630691,1.277767,-4.852644,2.498106,-0.103847,0.197920,-1.605353
2026-03-04T19:42:24.640691,1.478764,-5.206781,2.244467,-0.201585,0.144164,-1.676213
2026-03-04T19:42:24.649691,1.512263,-5.369493,1.976471,-0.393397,0.113620,-1.733635
2026-03-04T19:42:24.659691,1.392622,-5.388636,1.560120,-0.601091,0.097738,-1.784947
2026-03-04T19:42:24.668691,1.186840,-5.134997,1.182054,-0.797789,0.083077,-1.843590
2026-03-04T19:42:24.678691,1.028913,-4.914857,1.028913,-0.945619,0.052534,-1.921781
2026-03-04T19:42:24.688691,1.028913,-4.833501,1.196411,-1.089783,0.018325,-1.999972
2026-03-04T19:42:24.697691,1.258624,-5.460421,1.651047,-1.252273,-0.023212,-2.065945
2026-03-04T19:42:24.707691,1.832902,-6.135197,2.574677,-1.321912,-0.047647,-2.157575
2026-03-04T19:42:24.717691,2.373680,-6.958328,3.378665,-1.356120,-0.034208,-2.250427
2026-03-04T19:42:24.726691,2.780459,-7.470392,3.900300,-1.317025,0.014660,-2.335948
2026-03-04T19:42:24.736691,2.943171,-7.762316,3.924229,-1.246164,0.067195,-2.439795
2026-03-04T19:42:24.745691,3.125026,-7.848458,3.890729,-1.131322,0.108733,-2.579072
2026-03-04T19:42:24.755691,3.402593,-7.944171,3.747160,-1.034805,0.133168,-2.734232
2026-03-04T19:42:24.765691,3.857230,-7.776673,3.665804,-0.927293,0.128281,-2.899165
2026-03-04T19:42:24.774691,4.292723,-7.255038,3.555734,-0.822224,0.125838,-3.078760
2026-03-04T19:42:24.784691,4.579862,-6.680760,3.091526,-0.784350,0.118507,-3.233919
2026-03-04T19:42:24.793691,4.823930,-6.226124,2.507678,-0.831998,0.096516,-3.400075
2026-03-04T19:42:24.803691,5.388636,-6.403193,1.966900,-0.987158,0.056199,-3.579669
2026-03-04T19:42:24.813691,5.915057,-7.570890,1.263410,-1.341459,-0.059864,-3.668855
2026-03-04T19:42:24.822691,7.082754,-9.336793,0.808774,-1.720196,-0.213802,-3.718946
2026-03-04T19:42:24.832691,8.307880,-10.935199,0.287138,-2.129475,-0.382401,-3.709172
2026-03-04T19:42:24.842691,9.303294,-11.892328,-0.827916,-2.399478,-0.427605,-3.656638
2026-03-04T19:42:24.851691,10.001998,-12.040683,-1.450050,-2.619389,-0.411723,-3.607769
2026-03-04T19:42:24.861691,10.490134,-12.380464,-1.517049,-2.840522,-0.312762,-3.579669
2026-03-04T19:42:24.870691,10.810772,-12.428320,-0.890130,-3.009121,-0.151494,-3.547904
2026-03-04T19:42:24.880691,10.648060,-12.375678,-0.559920,-3.104416,0.041538,-3.501478
2026-03-04T19:42:24.890691,10.284351,-12.002398,-0.387637,-3.026225,0.212581,-3.484374
2026-03-04T19:42:24.899691,10.040283,-11.140982,-0.502492,-2.825862,0.342084,-3.508809
2026-03-04T19:42:24.909691,9.949356,-10.155139,-0.780060,-2.547307,0.415388,-3.563787
2026-03-04T19:42:24.918691,10.025926,-9.695717,-0.894915,-2.388482,0.447153,-3.624873
2026-03-04T19:42:24.928691,10.499705,-10.006784,-1.225125,-2.354274,0.430049,-3.627317
2026-03-04T19:42:24.938691,11.088339,-10.447063,-1.373480,-2.278526,0.449596,-3.638312
2026-03-04T19:42:24.947691,11.447263,-10.619346,-1.339980,-2.158797,0.533896,-3.662747
2026-03-04T19:42:24.957691,11.566904,-10.490134,-1.579262,-1.946216,0.604756,-3.695733
2026-03-04T19:42:24.967691,11.705688,-9.805787,-1.617548,-1.729969,0.605978,-3.736051
2026-03-04T19:42:24.976691,12.055040,-8.953942,-1.521835,-1.578475,0.558330,-3.809354
2026-03-04T19:42:24.986691,12.495319,-8.202595,-1.411765,-1.519832,0.519235,-3.898541
2026-03-04T19:42:24.995691,12.863814,-7.714460,-1.880758,-1.494176,0.515570,-3.979175
2026-03-04T19:42:25.005691,13.036097,-8.776873,-3.431307,-1.582140,0.511904,-4.007275
2026-03-04T19:42:25.015691,13.385449,-11.624332,-5.795416,-1.850921,0.327423,-3.880215
