Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-04T20:07:58.142532,0.066999,-3.345165,9.059226,0.202807,0.570548,-0.357966
2026-03-04T20:07:58.152532,-0.062213,-3.440878,9.001798,0.197920,0.570548,-0.384845
2026-03-04T20:07:58.161532,-0.157926,-3.431307,8.815158,0.200363,0.544891,-0.403170
2026-03-04T20:07:58.171532,-0.215354,-3.455235,8.690731,0.182037,0.507018,-0.428827
2026-03-04T20:07:58.180532,-0.315852,-3.488735,8.623732,0.178372,0.469144,-0.455705
2026-03-04T20:07:58.190532,-0.373280,-3.436093,8.504091,0.180816,0.436157,-0.480139
2026-03-04T20:07:58.200532,-0.512064,-3.306880,8.561519,0.178372,0.398284,-0.505796
2026-03-04T20:07:58.209532,-0.569491,-3.172882,8.657232,0.152716,0.360410,-0.538783
2026-03-04T20:07:58.219532,-0.612562,-3.134597,8.561519,0.094073,0.320093,-0.565661
2026-03-04T20:07:58.229532,-0.607776,-3.201596,8.585447,0.061086,0.282219,-0.594982
2026-03-04T20:07:58.238532,-0.579063,-3.110669,8.810372,0.061086,0.252898,-0.634077
2026-03-04T20:07:58.248532,-0.516849,-3.177668,8.853443,0.045204,0.235793,-0.665842
2026-03-04T20:07:58.257532,-0.555134,-3.330809,8.891728,0.070860,0.221133,-0.702494
2026-03-04T20:07:58.267532,-0.588634,-3.364308,8.958727,0.142942,0.208915,-0.740368
2026-03-04T20:07:58.277532,-0.598205,-3.512663,8.968299,0.243124,0.184481,-0.770911
2026-03-04T20:07:58.286532,-0.579063,-3.574876,8.910871,0.349414,0.150272,-0.795346
2026-03-04T20:07:58.296532,-0.483350,-3.483949,8.843872,0.426383,0.120951,-0.821002
2026-03-04T20:07:58.305532,-0.464207,-3.474378,8.580661,0.439822,0.090408,-0.840550
2026-03-04T20:07:58.315532,-0.507278,-3.326023,8.298308,0.415388,0.053756,-0.849102
2026-03-04T20:07:58.325532,-0.473778,-3.115455,8.092526,0.334754,0.013439,-0.862541
2026-03-04T20:07:58.334532,-0.550349,-3.043670,7.925028,0.226020,-0.039095,-0.871093
2026-03-04T20:07:58.344532,-0.521635,-3.053241,7.901100,0.092851,-0.087964,-0.897971
