Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-21T16:20:33.746452,9.268000,-3.004786,-1.524826,-0.029626,-0.051999,-0.029168
2025-12-21T16:20:33.756452,9.286544,-3.065205,-1.499701,-0.001145,-0.045662,-0.025656
2025-12-21T16:20:33.765452,9.251848,-2.972483,-1.523031,0.038866,-0.040393,-0.024434
2025-12-21T16:20:33.775452,9.287740,-2.816352,-1.536192,0.054672,-0.037339,-0.027183
2025-12-21T16:20:33.784452,9.281160,-2.699103,-1.509272,0.037415,-0.039400,-0.024892
2025-12-21T16:20:33.794452,9.369695,-2.688934,-1.488933,0.002977,-0.045891,-0.022296
2025-12-21T16:20:33.804452,9.415158,-2.828914,-1.560718,-0.029855,-0.043524,-0.015347
2025-12-21T16:20:33.813452,9.404391,-2.933002,-1.548156,-0.034972,-0.033826,-0.018554
2025-12-21T16:20:33.823452,9.372686,-3.026322,-1.514656,-0.017409,-0.027336,-0.017867
2025-12-21T16:20:33.833452,9.332008,-2.989831,-1.591825,0.010995,-0.022983,-0.017485
2025-12-21T16:20:33.842452,9.360722,-2.914457,-1.506880,0.035964,-0.023976,-0.012904
2025-12-21T16:20:33.852452,9.341579,-2.877967,-1.475773,0.036575,-0.027030,-0.009926
2025-12-21T16:20:33.861452,9.377471,-2.832503,-1.508076,0.024663,-0.023671,-0.004734
2025-12-21T16:20:33.871452,9.363713,-2.866601,-1.469791,0.011453,-0.019165,-0.002138
2025-12-21T16:20:33.881452,9.330213,-2.857628,-1.490728,0.005803,-0.018249,-0.001145
2025-12-21T16:20:33.890452,9.320642,-2.906681,-1.537388,0.004886,-0.020616,0.003054
2025-12-21T16:20:33.900452,9.335597,-2.926422,-1.550549,0.008093,-0.024663,0.009544
2025-12-21T16:20:33.909452,9.339784,-2.873181,-1.557129,0.006490,-0.023671,0.018554
2025-12-21T16:20:33.919452,9.305088,-2.879163,-1.521236,0.006719,-0.020616,0.023365
2025-12-21T16:20:33.929452,9.273383,-2.865405,-1.564307,-0.006108,-0.022220,0.029550
2025-12-21T16:20:33.938452,9.305687,-2.895315,-1.550549,-0.010155,-0.031306,0.033368
2025-12-21T16:20:33.948452,9.431908,-2.901297,-1.565504,-0.013897,-0.033215,0.037873
2025-12-21T16:20:33.958452,9.446863,-2.904886,-1.583450,-0.017180,-0.028863,0.040011
2025-12-21T16:20:33.967452,9.416953,-2.942573,-1.641476,-0.015653,-0.021227,0.038560
2025-12-21T16:20:33.977452,9.378069,-2.908475,-1.680359,-0.019547,-0.019853,0.041004
2025-12-21T16:20:33.986452,9.320044,-2.918645,-1.604387,-0.022143,-0.021227,0.044516
2025-12-21T16:20:33.996452,9.367302,-2.953939,-1.625922,-0.021303,-0.026496,0.047571
2025-12-21T16:20:34.006452,9.357730,-2.964707,-1.643869,-0.011911,-0.028481,0.047418
2025-12-21T16:20:34.015452,9.373882,-2.967698,-1.616949,0.000000,-0.023518,0.043371
2025-12-21T16:20:34.025452,9.260821,-2.954537,-1.657029,0.006184,-0.015347,0.044898
2025-12-21T16:20:34.034452,9.244071,-2.928216,-1.682154,0.008857,-0.018631,0.046273
2025-12-21T16:20:34.044452,9.215358,-2.900699,-1.674975,-0.003817,-0.027488,0.050014
2025-12-21T16:20:34.054452,9.272187,-2.963510,-1.645663,-0.011148,-0.039935,0.046960
2025-12-21T16:20:34.063452,9.269794,-2.971287,-1.703091,-0.002061,-0.036422,0.045356
2025-12-21T16:20:34.073452,9.279366,-2.976671,-1.631905,0.012217,-0.026801,0.043753
