Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-21T16:50:49.470262,1.754537,-3.448655,-8.775078,0.001832,-0.027641,0.012293
2025-12-21T16:50:49.480262,1.697109,-3.398406,-8.781060,0.010995,-0.007177,0.011911
2025-12-21T16:50:49.489262,1.617548,-3.385245,-8.828917,0.019700,0.011759,0.009544
2025-12-21T16:50:49.499262,1.472782,-3.426521,-8.827720,0.022983,0.012064,0.002901
2025-12-21T16:50:49.508262,1.477567,-3.440878,-8.830711,0.025885,-0.010155,0.001603
2025-12-21T16:50:49.518262,1.514656,-3.394218,-8.814560,0.031993,-0.043371,0.005879
2025-12-21T16:50:49.528262,1.616351,-3.396013,-8.836095,0.032375,-0.060704,0.011911
2025-12-21T16:50:49.537262,1.700100,-3.348157,-8.842675,0.026114,-0.065973,0.009391
2025-12-21T16:50:49.547262,1.793420,-3.323032,-8.825327,0.015500,-0.047876,0.016187
2025-12-21T16:50:49.557262,1.782054,-3.256631,-8.829515,0.003970,-0.021380,0.020234
2025-12-21T16:50:49.566262,1.713859,-3.301496,-8.807381,-0.009850,0.005497,0.019165
2025-12-21T16:50:49.576262,1.576271,-3.301496,-8.843872,-0.022067,0.021456,0.018402
2025-12-21T16:50:49.585262,1.478166,-3.336192,-8.825926,-0.020998,0.016722,0.016646
2025-12-21T16:50:49.595262,1.404586,-3.393620,-8.794819,-0.009010,-0.000916,0.020922
2025-12-21T16:50:49.605262,1.469791,-3.401995,-8.855836,0.010079,-0.021074,0.020387
2025-12-21T16:50:49.614262,1.504487,-3.371487,-8.844470,0.026038,-0.031535,0.022296
2025-12-21T16:50:49.624262,1.556531,-3.361915,-8.870193,0.025809,-0.035201,0.025427
2025-12-21T16:50:49.633262,1.590628,-3.330210,-8.873782,0.006872,-0.033215,0.032452
2025-12-21T16:50:49.643262,1.592423,-3.378067,-8.888139,-0.018402,-0.026878,0.038255
2025-12-21T16:50:49.653262,1.585244,-3.415156,-8.873782,-0.037568,-0.024281,0.034361
2025-12-21T16:50:49.662262,1.591227,-3.470190,-8.833104,-0.049556,-0.028252,0.034895
2025-12-21T16:50:49.672262,1.661217,-3.494119,-8.784649,-0.054519,-0.041615,0.039324
2025-12-21T16:50:49.682262,1.737787,-3.481556,-8.713463,-0.050167,-0.055817,0.035964
2025-12-21T16:50:49.691262,1.866401,-3.416950,-8.770891,-0.036651,-0.056199,0.026038
