Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-04T20:03:45.620569,0.780060,-4.378865,9.317651,0.036651,-0.048869,0.019547
2026-03-04T20:03:45.630569,0.746560,-4.278366,9.365507,0.040317,-0.045204,0.019547
2026-03-04T20:03:45.639569,0.722632,-4.316651,9.317651,0.031764,-0.041538,0.017104
2026-03-04T20:03:45.649569,0.794417,-4.335794,9.322436,0.021991,-0.041538,0.015882
2026-03-04T20:03:45.658569,0.741775,-4.378865,9.336793,0.015882,-0.043982,0.017104
2026-03-04T20:03:45.668569,0.784845,-4.412364,9.332008,0.015882,-0.045204,0.013439
2026-03-04T20:03:45.678569,0.746560,-4.465006,9.312865,0.019547,-0.042760,0.012217
2026-03-04T20:03:45.687569,0.717846,-4.359722,9.312865,0.024434,-0.040317,0.012217
2026-03-04T20:03:45.697569,0.746560,-4.388436,9.293722,0.026878,-0.039095,0.013439
2026-03-04T20:03:45.707569,0.732203,-4.383651,9.317651,0.026878,-0.040317,0.009773
2026-03-04T20:03:45.716569,0.770488,-4.374079,9.332008,0.025656,-0.042760,0.012217
2026-03-04T20:03:45.726569,0.722632,-4.345365,9.303294,0.023212,-0.043982,0.013439
2026-03-04T20:03:45.735569,0.727418,-4.374079,9.384650,0.024434,-0.043982,0.012217
2026-03-04T20:03:45.745569,0.741775,-4.359722,9.303294,0.025656,-0.043982,0.014660
2026-03-04T20:03:45.755569,0.693918,-4.321437,9.317651,0.023212,-0.043982,0.017104
2026-03-04T20:03:45.764569,0.741775,-4.335794,9.351150,0.024434,-0.048869,0.019547
2026-03-04T20:03:45.774569,0.741775,-4.393222,9.317651,0.024434,-0.043982,0.019547
2026-03-04T20:03:45.783569,0.722632,-4.359722,9.332008,0.025656,-0.040317,0.017104
2026-03-04T20:03:45.793569,0.784845,-4.364508,9.351150,0.024434,-0.039095,0.017104
2026-03-04T20:03:45.803569,0.727418,-4.321437,9.322436,0.021991,-0.041538,0.018325
2026-03-04T20:03:45.812569,0.751346,-4.307080,9.303294,0.019547,-0.043982,0.018325
2026-03-04T20:03:45.822569,0.727418,-4.364508,9.317651,0.017104,-0.043982,0.018325
2026-03-04T20:03:45.832569,0.703489,-4.350151,9.351150,0.010995,-0.040317,0.017104
2026-03-04T20:03:45.841569,0.746560,-4.417150,9.269794,0.010995,-0.037873,0.015882
2026-03-04T20:03:45.851569,0.722632,-4.378865,9.293722,0.014660,-0.040317,0.014660
2026-03-04T20:03:45.860569,0.722632,-4.383651,9.245866,0.021991,-0.043982,0.012217
2026-03-04T20:03:45.870569,0.746560,-4.388436,9.341579,0.028099,-0.046425,0.015882
2026-03-04T20:03:45.880569,0.799202,-4.364508,9.284151,0.031764,-0.045204,0.017104
2026-03-04T20:03:45.889569,0.808774,-4.393222,9.293722,0.029321,-0.045204,0.017104
2026-03-04T20:03:45.899569,0.751346,-4.268795,9.336793,0.025656,-0.046425,0.019547
2026-03-04T20:03:45.908569,0.713061,-4.369294,9.351150,0.021991,-0.045204,0.015882
2026-03-04T20:03:45.918569,0.756131,-4.402793,9.298508,0.014660,-0.041538,0.013439
2026-03-04T20:03:45.928569,0.760917,-4.364508,9.317651,0.009773,-0.042760,0.017104
2026-03-04T20:03:45.937569,0.684347,-4.445864,9.355936,0.013439,-0.042760,0.015882
2026-03-04T20:03:45.947569,0.636490,-4.402793,9.308079,0.023212,-0.039095,0.012217
2026-03-04T20:03:45.957569,0.626919,-4.469792,9.288937,0.030543,-0.043982,0.010995
2026-03-04T20:03:45.966569,0.703489,-4.407579,9.332008,0.035430,-0.051312,0.014660
2026-03-04T20:03:45.976569,0.751346,-4.374079,9.317651,0.035430,-0.052534,0.015882
2026-03-04T20:03:45.985569,0.880558,-4.340580,9.394221,0.032986,-0.045204,0.015882
2026-03-04T20:03:45.995569,0.803988,-4.369294,9.341579,0.030543,-0.041538,0.018325
2026-03-04T20:03:46.005569,0.794417,-4.359722,9.293722,0.025656,-0.041538,0.017104
2026-03-04T20:03:46.014569,0.713061,-4.326223,9.308079,0.020769,-0.043982,0.014660
2026-03-04T20:03:46.024569,0.770488,-4.374079,9.322436,0.020769,-0.046425,0.015882
2026-03-04T20:03:46.033569,0.784845,-4.383651,9.379864,0.020769,-0.045204,0.017104
2026-03-04T20:03:46.043569,0.660419,-4.393222,9.341579,0.024434,-0.043982,0.015882
2026-03-04T20:03:46.053569,0.727418,-4.407579,9.336793,0.023212,-0.043982,0.014660
2026-03-04T20:03:46.062569,0.684347,-4.398007,9.308079,0.021991,-0.039095,0.012217
2026-03-04T20:03:46.072569,0.722632,-4.402793,9.293722,0.026878,-0.041538,0.012217
2026-03-04T20:03:46.082569,0.756131,-4.407579,9.360722,0.025656,-0.047647,0.014660
2026-03-04T20:03:46.091569,0.765703,-4.316651,9.327222,0.029321,-0.045204,0.009773
2026-03-04T20:03:46.101569,0.760917,-4.378865,9.351150,0.028099,-0.040317,0.009773
2026-03-04T20:03:46.110569,0.717846,-4.398007,9.308079,0.029321,-0.041538,0.009773
2026-03-04T20:03:46.120569,0.736989,-4.364508,9.341579,0.028099,-0.043982,0.010995
2026-03-04T20:03:46.130569,0.732203,-4.364508,9.332008,0.028099,-0.042760,0.010995
2026-03-04T20:03:46.139569,0.732203,-4.350151,9.351150,0.029321,-0.043982,0.010995
2026-03-04T20:03:46.149569,0.770488,-4.316651,9.351150,0.029321,-0.040317,0.010995
2026-03-04T20:03:46.158569,0.765703,-4.359722,9.327222,0.024434,-0.036651,0.008552
2026-03-04T20:03:46.168569,0.713061,-4.350151,9.269794,0.017104,-0.035430,0.006108
2026-03-04T20:03:46.178569,0.746560,-4.354937,9.312865,0.014660,-0.037873,0.004886
2026-03-04T20:03:46.187569,0.765703,-4.283152,9.284151,0.008552,-0.040317,0.004886
2026-03-04T20:03:46.197569,0.765703,-4.340580,9.284151,0.003665,-0.037873,-0.002443
2026-03-04T20:03:46.207569,0.698704,-4.326223,9.207581,0.001221,-0.037873,-0.002443
2026-03-04T20:03:46.216569,0.722632,-4.340580,9.226723,-0.002443,-0.039095,-0.002443
2026-03-04T20:03:46.226569,0.655633,-4.268795,9.111868,-0.006108,-0.041538,-0.004886
2026-03-04T20:03:46.235569,0.650847,-4.268795,8.968299,-0.028099,-0.047647,-0.006108
2026-03-04T20:03:46.245569,0.722632,-4.278366,9.121439,-0.046425,-0.061086,-0.009773
2026-03-04T20:03:46.255569,0.770488,-4.287938,9.116654,-0.053756,-0.073303,-0.019547
2026-03-04T20:03:46.264569,0.746560,-4.168296,9.068797,-0.053756,-0.070860,-0.030543
2026-03-04T20:03:46.274569,0.736989,-4.201796,9.001798,-0.056199,-0.065973,-0.046425
2026-03-04T20:03:46.283569,0.703489,-4.359722,8.910871,-0.075747,-0.068416,-0.053756
2026-03-04T20:03:46.293569,0.665204,-4.512863,8.915657,-0.079412,-0.079412,-0.057421
2026-03-04T20:03:46.303569,0.569491,-4.752145,8.997012,-0.039095,-0.097738,-0.057421
2026-03-04T20:03:46.312569,0.736989,-4.804787,9.073583,0.032986,-0.107512,-0.057421
2026-03-04T20:03:46.322569,0.689132,-4.766502,8.963513,0.133168,-0.111177,-0.048869
2026-03-04T20:03:46.332569,0.866201,-4.541577,8.886943,0.160046,-0.119729,-0.035430
2026-03-04T20:03:46.341569,0.760917,-4.685146,8.934799,0.206472,-0.123394,-0.030543
