Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-26T22:38:29.967911,7.436892,6.202196,2.072184,0.171042,-0.047647,-0.123394
2026-03-26T22:38:29.977911,7.470392,6.187839,2.005185,0.173485,-0.013439,-0.084299
2026-03-26T22:38:29.986911,7.484749,6.192624,2.029113,0.167377,0.007330,-0.069638
2026-03-26T22:38:29.996911,7.484749,6.125625,2.187039,0.169820,0.017104,-0.076969
2026-03-26T22:38:30.005911,7.451249,6.149554,2.139183,0.150272,-0.025656,-0.087964
2026-03-26T22:38:30.015911,7.494320,6.154339,2.072184,0.118507,-0.057421,-0.098960
2026-03-26T22:38:30.025911,7.422535,6.168696,2.057827,0.105068,-0.065973,-0.108733
2026-03-26T22:38:30.034911,7.441678,6.125625,2.081755,0.103847,-0.067195,-0.118507
2026-03-26T22:38:30.044911,7.389036,6.240481,2.124826,0.100181,-0.065973,-0.120951
2026-03-26T22:38:30.054911,7.417750,6.178267,2.086541,0.094073,-0.064751,-0.112399
2026-03-26T22:38:30.063911,7.412964,6.216553,2.072184,0.070860,-0.068416,-0.113620
2026-03-26T22:38:30.073911,7.417750,6.235695,2.029113,0.032986,-0.069638,-0.111177
2026-03-26T22:38:30.082911,7.379464,6.293123,2.033899,0.012217,-0.063529,-0.089186
2026-03-26T22:38:30.092911,7.398607,6.230910,2.120040,0.014660,-0.058643,-0.056199
2026-03-26T22:38:30.102911,7.465606,6.273980,2.105683,0.025656,-0.061086,-0.031764
2026-03-26T22:38:30.111911,7.460820,6.240481,2.072184,0.037873,-0.053756,-0.012217
2026-03-26T22:38:30.121911,7.460820,6.192624,2.081755,0.041538,-0.050090,-0.023212
2026-03-26T22:38:30.130911,7.389036,6.240481,2.105683,0.057421,-0.057421,-0.045204
2026-03-26T22:38:30.140911,7.503891,6.163911,2.072184,0.074525,-0.061086,-0.059864
2026-03-26T22:38:30.150911,7.374679,6.197410,2.076970,0.096516,-0.065973,-0.073303
2026-03-26T22:38:30.159911,7.417750,6.278766,2.048256,0.111177,-0.073303,-0.069638
2026-03-26T22:38:30.169911,7.365107,6.302694,2.057827,0.109955,-0.081855,-0.051312
