Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2026-03-04T19:05:47.439692,0.507278,-9.839286,1.990828,0.036651,-0.042760,0.017104
2026-03-04T19:05:47.449692,0.579063,-9.805787,2.033899,0.035430,-0.047647,0.014660
2026-03-04T19:05:47.458692,0.607776,-9.777073,2.091326,0.035430,-0.051312,0.014660
2026-03-04T19:05:47.468692,0.545563,-9.820143,2.110469,0.029321,-0.048869,0.017104
2026-03-04T19:05:47.477692,0.574277,-9.839286,2.120040,0.030543,-0.046425,0.017104
2026-03-04T19:05:47.487692,0.631705,-9.820143,2.076970,0.031764,-0.043982,0.015882
2026-03-04T19:05:47.497692,0.526420,-9.853643,2.072184,0.029321,-0.042760,0.014660
2026-03-04T19:05:47.506692,0.516849,-9.839286,2.024327,0.030543,-0.041538,0.015882
2026-03-04T19:05:47.516692,0.555134,-9.872786,2.076970,0.030543,-0.045204,0.015882
2026-03-04T19:05:47.526692,0.564706,-9.781858,2.115255,0.026878,-0.045204,0.013439
2026-03-04T19:05:47.535692,0.612562,-9.810572,2.139183,0.026878,-0.043982,0.015882
2026-03-04T19:05:47.545692,0.545563,-9.791430,2.153540,0.026878,-0.042760,0.015882
2026-03-04T19:05:47.554692,0.574277,-9.848857,2.072184,0.024434,-0.042760,0.014660
2026-03-04T19:05:47.564692,0.583848,-9.796215,2.076970,0.023212,-0.042760,0.017104
2026-03-04T19:05:47.574692,0.521635,-9.858429,2.105683,0.020769,-0.045204,0.018325
2026-03-04T19:05:47.583692,0.574277,-9.853643,2.076970,0.019547,-0.046425,0.018325
2026-03-04T19:05:47.593692,0.555134,-9.882357,2.105683,0.019547,-0.045204,0.017104
2026-03-04T19:05:47.602692,0.559920,-9.848857,2.086541,0.018325,-0.046425,0.018325
2026-03-04T19:05:47.612692,0.559920,-9.868000,2.076970,0.017104,-0.046425,0.017104
2026-03-04T19:05:47.622692,0.579063,-9.834500,2.100898,0.021991,-0.043982,0.015882
2026-03-04T19:05:47.631692,0.545563,-9.872786,2.100898,0.020769,-0.041538,0.015882
2026-03-04T19:05:47.641692,0.545563,-9.815358,2.076970,0.025656,-0.041538,0.015882
2026-03-04T19:05:47.651692,0.574277,-9.829715,2.072184,0.030543,-0.043982,0.017104
2026-03-04T19:05:47.660692,0.550349,-9.848857,2.043470,0.030543,-0.045204,0.014660
2026-03-04T19:05:47.670692,0.540777,-9.829715,2.062613,0.036651,-0.048869,0.017104
2026-03-04T19:05:47.679692,0.526420,-9.829715,2.153540,0.037873,-0.050090,0.018325
2026-03-04T19:05:47.689692,0.579063,-9.743573,2.048256,0.025656,-0.046425,0.019547
2026-03-04T19:05:47.699692,0.569491,-9.805787,2.148754,0.029321,-0.050090,0.015882
2026-03-04T19:05:47.708692,0.550349,-9.824929,2.115255,0.021991,-0.050090,0.018325
2026-03-04T19:05:47.718692,0.550349,-9.906285,2.153540,0.024434,-0.050090,0.017104
2026-03-04T19:05:47.727692,0.598205,-9.896714,2.148754,0.023212,-0.048869,0.017104
2026-03-04T19:05:47.737692,0.617348,-9.829715,2.062613,0.025656,-0.040317,0.015882
2026-03-04T19:05:47.747692,0.607776,-9.786644,2.105683,0.020769,-0.039095,0.017104
2026-03-04T19:05:47.756692,0.555134,-9.829715,2.100898,0.023212,-0.039095,0.015882
2026-03-04T19:05:47.766692,0.579063,-9.844072,2.033899,0.024434,-0.040317,0.014660
2026-03-04T19:05:47.776692,0.540777,-9.858429,2.043470,0.028099,-0.043982,0.017104
2026-03-04T19:05:47.785692,0.612562,-9.848857,2.110469,0.029321,-0.047647,0.018325
2026-03-04T19:05:47.795692,0.526420,-9.815358,2.120040,0.030543,-0.048869,0.015882
2026-03-04T19:05:47.804692,0.569491,-9.839286,2.110469,0.030543,-0.048869,0.015882
2026-03-04T19:05:47.814692,0.607776,-9.824929,2.110469,0.026878,-0.048869,0.015882
2026-03-04T19:05:47.824692,0.598205,-9.848857,2.158325,0.023212,-0.047647,0.017104
2026-03-04T19:05:47.833692,0.564706,-9.896714,2.110469,0.024434,-0.047647,0.015882
2026-03-04T19:05:47.843692,0.598205,-9.824929,2.139183,0.025656,-0.043982,0.018325
2026-03-04T19:05:47.852692,0.602991,-9.810572,2.110469,0.023212,-0.045204,0.019547
2026-03-04T19:05:47.862692,0.545563,-9.848857,2.143969,0.020769,-0.047647,0.017104
2026-03-04T19:05:47.872692,0.612562,-9.829715,2.167897,0.020769,-0.045204,0.010995
2026-03-04T19:05:47.881692,0.593420,-9.863214,2.120040,0.019547,-0.043982,0.014660
2026-03-04T19:05:47.891692,0.583848,-9.810572,2.072184,0.018325,-0.046425,0.019547
2026-03-04T19:05:47.901692,0.574277,-9.891928,2.124826,0.019547,-0.045204,0.018325
2026-03-04T19:05:47.910692,0.569491,-9.834500,2.086541,0.023212,-0.043982,0.017104
2026-03-04T19:05:47.920692,0.607776,-9.901499,2.048256,0.025656,-0.043982,0.014660
2026-03-04T19:05:47.929692,0.593420,-9.839286,2.067398,0.029321,-0.046425,0.014660
2026-03-04T19:05:47.939692,0.598205,-9.786644,2.105683,0.029321,-0.042760,0.015882
2026-03-04T19:05:47.949692,0.564706,-9.872786,2.158325,0.028099,-0.045204,0.015882
2026-03-04T19:05:47.958692,0.569491,-9.839286,2.091326,0.024434,-0.046425,0.015882
2026-03-04T19:05:47.968692,0.574277,-9.848857,2.096112,0.021991,-0.046425,0.017104
2026-03-04T19:05:47.977692,0.555134,-9.815358,2.172682,0.020769,-0.048869,0.017104
2026-03-04T19:05:47.987692,0.569491,-9.863214,2.148754,0.018325,-0.046425,0.015882
2026-03-04T19:05:47.997692,0.564706,-9.848857,2.134397,0.020769,-0.041538,0.014660
2026-03-04T19:05:48.006692,0.521635,-9.863214,2.081755,0.024434,-0.042760,0.013439
2026-03-04T19:05:48.016692,0.555134,-9.834500,2.072184,0.025656,-0.042760,0.012217
2026-03-04T19:05:48.026692,0.579063,-9.863214,2.067398,0.025656,-0.045204,0.014660
2026-03-04T19:05:48.035692,0.540777,-9.872786,2.115255,0.021991,-0.045204,0.015882
2026-03-04T19:05:48.045692,0.574277,-9.872786,2.163111,0.026878,-0.045204,0.013439
2026-03-04T19:05:48.054692,0.593420,-9.844072,2.072184,0.025656,-0.043982,0.013439
2026-03-04T19:05:48.064692,0.564706,-9.791430,2.091326,0.024434,-0.046425,0.017104
2026-03-04T19:05:48.074692,0.574277,-9.839286,2.053041,0.026878,-0.046425,0.015882
2026-03-04T19:05:48.083692,0.602991,-9.786644,2.062613,0.024434,-0.043982,0.015882
2026-03-04T19:05:48.093692,0.607776,-9.901499,2.091326,0.024434,-0.046425,0.015882
2026-03-04T19:05:48.102692,0.545563,-9.815358,2.043470,0.025656,-0.050090,0.017104
2026-03-04T19:05:48.112692,0.531206,-9.872786,2.129612,0.025656,-0.046425,0.017104
2026-03-04T19:05:48.122692,0.598205,-9.786644,2.153540,0.025656,-0.047647,0.017104
2026-03-04T19:05:48.131692,0.588634,-9.872786,2.072184,0.026878,-0.048869,0.015882
2026-03-04T19:05:48.141692,0.598205,-9.810572,2.096112,0.028099,-0.050090,0.015882
2026-03-04T19:05:48.151692,0.569491,-9.791430,2.053041,0.030543,-0.047647,0.015882
2026-03-04T19:05:48.160692,0.540777,-9.815358,2.091326,0.028099,-0.046425,0.015882
2026-03-04T19:05:48.170692,0.535992,-9.834500,2.086541,0.030543,-0.046425,0.017104
2026-03-04T19:05:48.179692,0.564706,-9.820143,2.100898,0.030543,-0.047647,0.015882
2026-03-04T19:05:48.189692,0.569491,-9.824929,2.100898,0.029321,-0.048869,0.015882
2026-03-04T19:05:48.199692,0.598205,-9.858429,2.143969,0.031764,-0.046425,0.014660
2026-03-04T19:05:48.208692,0.569491,-9.882357,2.129612,0.034208,-0.043982,0.015882
2026-03-04T19:05:48.218692,0.622133,-9.853643,2.124826,0.036651,-0.043982,0.017104
2026-03-04T19:05:48.227692,0.598205,-9.734002,2.177468,0.037873,-0.042760,0.014660
2026-03-04T19:05:48.237692,0.526420,-9.829715,2.163111,0.030543,-0.041538,0.013439
2026-03-04T19:05:48.247692,0.602991,-9.810572,2.129612,0.025656,-0.041538,0.015882
2026-03-04T19:05:48.256692,0.535992,-9.863214,2.163111,0.024434,-0.043982,0.014660
2026-03-04T19:05:48.266692,0.598205,-9.858429,2.210968,0.020769,-0.045204,0.018325
2026-03-04T19:05:48.276692,0.574277,-9.839286,2.210968,0.018325,-0.045204,0.018325
2026-03-04T19:05:48.285692,0.602991,-9.853643,2.182254,0.019547,-0.042760,0.014660
2026-03-04T19:05:48.295692,0.579063,-9.829715,2.139183,0.018325,-0.039095,0.015882
2026-03-04T19:05:48.304692,0.593420,-9.863214,2.038684,0.020769,-0.037873,0.019547
2026-03-04T19:05:48.314692,0.555134,-9.882357,2.096112,0.020769,-0.040317,0.017104
2026-03-04T19:05:48.324692,0.531206,-9.820143,2.076970,0.023212,-0.041538,0.015882
2026-03-04T19:05:48.333692,0.598205,-9.777073,2.024327,0.021991,-0.045204,0.018325
2026-03-04T19:05:48.343692,0.588634,-9.834500,2.115255,0.023212,-0.045204,0.017104
2026-03-04T19:05:48.352692,0.555134,-9.796215,2.115255,0.025656,-0.047647,0.017104
2026-03-04T19:05:48.362692,0.555134,-9.834500,2.158325,0.024434,-0.045204,0.015882
2026-03-04T19:05:48.372692,0.669990,-9.863214,2.072184,0.021991,-0.043982,0.014660
2026-03-04T19:05:48.381692,0.612562,-9.820143,2.153540,0.020769,-0.046425,0.015882
2026-03-04T19:05:48.391692,0.660419,-9.896714,2.129612,0.021991,-0.045204,0.015882
2026-03-04T19:05:48.401692,0.588634,-9.829715,2.105683,0.025656,-0.042760,0.015882
2026-03-04T19:05:48.410692,0.579063,-9.762716,2.177468,0.020769,-0.046425,0.015882
2026-03-04T19:05:48.420692,0.545563,-9.820143,2.158325,0.015882,-0.046425,0.017104
