Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-12-31T16:18:41.593748,9.628718,-1.966900,0.885344,0.302989,-0.141720,-0.031764
2025-12-31T16:18:41.603748,9.609575,-1.986042,0.899701,0.270002,-0.140498,-0.028099
2025-12-31T16:18:41.612748,9.710074,-1.981257,0.909272,0.246789,-0.129503,-0.013439
2025-12-31T16:18:41.622748,9.705288,-2.024327,0.856630,0.215024,-0.124616,-0.013439
2025-12-31T16:18:41.631748,9.657432,-2.105683,0.827916,0.193033,-0.122173,-0.018325
2025-12-31T16:18:41.641748,9.690931,-2.210968,0.770488,0.206472,-0.112399,-0.018325
2025-12-31T16:18:41.651748,9.738787,-2.215753,0.799202,0.229685,-0.102625,-0.019547
2025-12-31T16:18:41.660748,9.791430,-2.263610,0.847059,0.250454,-0.096516,-0.024434
2025-12-31T16:18:41.670748,9.810572,-2.215753,0.827916,0.282219,-0.089186,-0.029321
2025-12-31T16:18:41.680748,9.839286,-2.115255,0.904486,0.311541,-0.068416,-0.021991
2025-12-31T16:18:41.689748,9.781858,-2.105683,0.894915,0.321315,-0.062308,-0.019547
2025-12-31T16:18:41.699748,9.695717,-2.029113,0.851844,0.334754,-0.061086,-0.013439
2025-12-31T16:18:41.708748,9.657432,-1.995614,0.918843,0.360410,-0.070860,-0.012217
2025-12-31T16:18:41.718748,9.652646,-1.938186,0.957129,0.371405,-0.074525,-0.002443
2025-12-31T16:18:41.728748,9.681360,-1.852044,0.875773,0.360410,-0.084299,-0.006108
2025-12-31T16:18:41.737748,9.710074,-1.804188,0.861416,0.338419,-0.092851,-0.003665
2025-12-31T16:18:41.747748,9.777073,-1.741974,0.966700,0.312762,-0.091629,0.001221
2025-12-31T16:18:41.756748,9.767501,-1.727617,0.914058,0.284663,-0.063529,0.003665
2025-12-31T16:18:41.766748,9.710074,-1.713260,0.928415,0.259006,-0.029321,0.012217
2025-12-31T16:18:41.776748,9.714859,-1.636690,0.851844,0.235793,-0.010995,0.025656
2025-12-31T16:18:41.785748,9.647860,-1.660618,0.875773,0.196698,-0.018325,0.028099
2025-12-31T16:18:41.795748,9.643075,-1.631905,0.952343,0.144164,-0.040317,0.021991
2025-12-31T16:18:41.805748,9.671788,-1.751546,1.004985,0.103847,-0.057421,0.018325
2025-12-31T16:18:41.814748,9.820143,-1.741974,1.004985,0.078190,-0.063529,0.018325
2025-12-31T16:18:41.824748,9.877571,-1.799402,0.976271,0.057421,-0.052534,0.014660
2025-12-31T16:18:41.833748,9.868000,-1.722832,0.894915,0.037873,-0.036651,0.002443
2025-12-31T16:18:41.843748,9.801001,-1.732403,0.981057,0.002443,-0.015882,0.008552
2025-12-31T16:18:41.853748,9.824929,-1.718046,1.028913,-0.045204,0.007330,0.021991
2025-12-31T16:18:41.862748,9.686145,-1.866401,0.952343,-0.084299,0.030543,0.024434
2025-12-31T16:18:41.872748,9.595218,-1.899901,1.000199,-0.096516,0.043982,0.030543
2025-12-31T16:18:41.881748,9.523433,-1.971685,1.000199,-0.084299,0.053756,0.035430
2025-12-31T16:18:41.891748,9.394221,-1.986042,0.976271,-0.068416,0.054977,0.040317
2025-12-31T16:18:41.901748,9.446863,-2.024327,1.000199,-0.050090,0.035430,0.046425
2025-12-31T16:18:41.910748,9.451649,-2.024327,1.000199,-0.032986,0.003665,0.040317
2025-12-31T16:18:41.920748,9.566504,-2.005185,0.952343,-0.025656,-0.025656,0.030543
2025-12-31T16:18:41.930748,9.609575,-1.957328,0.957129,-0.025656,-0.041538,0.028099
2025-12-31T16:18:41.939748,9.743573,-1.976471,0.981057,-0.040317,-0.047647,0.023212
2025-12-31T16:18:41.949748,9.729216,-1.928615,0.981057,-0.059864,-0.043982,0.023212
2025-12-31T16:18:41.958748,9.820143,-2.009970,0.923629,-0.076969,-0.026878,0.021991
2025-12-31T16:18:41.968748,9.786644,-1.981257,0.923629,-0.091629,-0.010995,0.019547
2025-12-31T16:18:41.978748,9.824929,-2.043470,0.952343,-0.105068,0.007330,0.026878
2025-12-31T16:18:41.987748,9.762716,-2.038684,1.004985,-0.123394,0.012217,0.030543
2025-12-31T16:18:41.997748,9.657432,-2.115255,1.009771,-0.133168,0.014660,0.035430
2025-12-31T16:18:42.006748,9.600004,-2.254038,0.966700,-0.116064,0.012217,0.034208
2025-12-31T16:18:42.016748,9.638289,-2.201396,0.894915,-0.087964,0.006108,0.030543
2025-12-31T16:18:42.026748,9.566504,-2.139183,0.890130,-0.062308,0.002443,0.034208
2025-12-31T16:18:42.035748,9.614361,-2.091326,0.923629,-0.051312,-0.003665,0.037873
2025-12-31T16:18:42.045748,9.590432,-2.038684,0.947557,-0.054977,-0.013439,0.043982
2025-12-31T16:18:42.055748,9.681360,-2.129612,0.957129,-0.056199,-0.019547,0.043982
2025-12-31T16:18:42.064748,9.643075,-2.038684,0.942772,-0.051312,-0.015882,0.045204
2025-12-31T16:18:42.074748,9.590432,-2.086541,0.923629,-0.056199,-0.008552,0.053756
2025-12-31T16:18:42.083748,9.619146,-2.129612,0.990628,-0.062308,-0.008552,0.058643
2025-12-31T16:18:42.093748,9.576076,-2.110469,0.937986,-0.068416,-0.017104,0.054977
2025-12-31T16:18:42.103748,9.604789,-2.153540,0.957129,-0.063529,-0.024434,0.052534
2025-12-31T16:18:42.112748,9.580861,-2.124826,0.952343,-0.051312,-0.034208,0.046425
2025-12-31T16:18:42.122748,9.571290,-2.115255,0.947557,-0.040317,-0.045204,0.046425
2025-12-31T16:18:42.131748,9.595218,-2.072184,0.961914,-0.041538,-0.054977,0.037873
2025-12-31T16:18:42.141748,9.686145,-2.091326,1.004985,-0.051312,-0.062308,0.031764
2025-12-31T16:18:42.151748,9.695717,-2.081755,0.942772,-0.056199,-0.062308,0.030543
2025-12-31T16:18:42.160748,9.729216,-2.163111,0.937986,-0.052534,-0.056199,0.032986
2025-12-31T16:18:42.170748,9.757930,-2.129612,0.914058,-0.043982,-0.047647,0.035430
2025-12-31T16:18:42.180748,9.796215,-2.153540,0.957129,-0.026878,-0.047647,0.031764
2025-12-31T16:18:42.189748,9.781858,-2.072184,0.981057,-0.015882,-0.040317,0.029321
2025-12-31T16:18:42.199748,9.815358,-2.134397,1.038485,-0.009773,-0.035430,0.025656
2025-12-31T16:18:42.208748,9.805787,-2.124826,1.067198,-0.007330,-0.025656,0.023212
2025-12-31T16:18:42.218748,9.820143,-2.110469,1.067198,-0.003665,0.000000,0.031764
2025-12-31T16:18:42.228748,9.719645,-2.182254,1.000199,0.014660,0.021991,0.041538
2025-12-31T16:18:42.237748,9.566504,-2.163111,0.976271,0.041538,0.020769,0.046425
2025-12-31T16:18:42.247748,9.609575,-1.990828,0.885344,0.057421,-0.006108,0.036651
2025-12-31T16:18:42.256748,9.619146,-1.933400,0.971485,0.051312,-0.032986,0.029321
2025-12-31T16:18:42.266748,9.671788,-1.914258,1.004985,0.026878,-0.046425,0.028099
2025-12-31T16:18:42.276748,9.801001,-1.966900,1.024128,-0.002443,-0.048869,0.029321
2025-12-31T16:18:42.285748,9.848857,-2.024327,0.976271,-0.026878,-0.032986,0.031764
2025-12-31T16:18:42.295748,9.791430,-2.105683,0.957129,-0.024434,-0.002443,0.031764
2025-12-31T16:18:42.305748,9.767501,-2.110469,0.909272,0.001221,0.023212,0.028099
2025-12-31T16:18:42.314748,9.638289,-2.062613,0.961914,0.023212,0.041538,0.025656
2025-12-31T16:18:42.324748,9.513862,-1.986042,0.933200,0.024434,0.037873,0.026878
2025-12-31T16:18:42.333748,9.485148,-1.933400,1.052841,0.010995,0.023212,0.025656
2025-12-31T16:18:42.343748,9.442077,-1.947757,1.091127,-0.007330,0.006108,0.029321
2025-12-31T16:18:42.353748,9.461220,-1.904686,1.043270,-0.023212,-0.015882,0.031764
2025-12-31T16:18:42.362748,9.489934,-1.885544,0.995414,-0.035430,-0.035430,0.036651
2025-12-31T16:18:42.372748,9.604789,-1.986042,1.014556,-0.053756,-0.047647,0.035430
